,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
gothic,0.2924294074717911,0.5680673420431617,0.16918123763908063,0.37583452871252515,0.41617498467455194,0.35950020942419486,0.2573604216806827,0.3983449632128622,0.23415953078851093,0.3176410342579285,0.3417093925036459,0.2883476688390899,0.28433053757105475,0.2630892137502089,0.4906737109644861,0.23932254335038167,0.2750416046491742,0.3000015294547371,0.32641472964764734,1.0,0.31443620080813184,0.19935977365968216,0.41461713975589526,0.06957054602455488,0.19637009410913558,0.40017405420844004,0.28434539276521426,0.2228022056022482,0.13225608092426624,0.25331444064666603,0.3312849714595739,0.41938017613335077,0.5045654666392991,0,0.08918927673145528,0,0,0.2493707090650526,0.28874366341690294,0.3856062099310165,0.35059503873694997,0.456871998804622,0.06898893843041438,0.329134810530308,0.31931374037063354,0.4049268734886328,0.3272574851738525,0.2671884034551301,0.3038996062663577,0.6126437604522494,0.2086492742830059,0.36539291491821724,0.42599846986969336,0.3797216834384375,0.2791417184824847,0.23281915916889087,0.482028128126179,0.4651003505032996
greek,0.8803146822313597,0.651544909679862,0.6432671308665942,0.6964895533649403,0.7726280858141089,0.7458875135287925,0.9403934022516811,0.6600322851061216,0.48528625349122556,0.7263639478173537,0.7716185773510172,0.8222449611386238,0.9015999491330751,0.8657148169486535,0.6903992431242477,0.6320871968792894,0.9183026365299083,0.9070544692181206,0.9245240175223536,0.31443620080813184,1.0,0.56277023000281,0.6372491577541732,0.666588119726938,0.710918097427229,0.8522853603257464,0.9294502829993804,0.495549300041878,0.522513583650512,0.543818762590538,0.7159543875316969,0.7811794292231877,0.6414015253272809,0,0.5744427036220171,0,0,0.6249747834444506,0.715359656234889,0.885977010848049,0.8610768994760848,0.7616946532422924,0.3074661097586599,0.7594792079090523,0.73802470045373,0.7624456401138147,0.7351490810138653,0.9232464999048501,0.7905662976060032,0.6462896834373417,0.512003069989264,0.6781404454446069,0.7558879872155195,0.6136811614613682,0.5778128748210855,0.6680914944960198,0.8174039947035738,0.41672928733540254
hebrew,0.6272712292839949,0.730272480632596,0.6374725727970529,0.5613925653073675,0.6654941305273785,0.6622314848492589,0.6054885511422239,0.5363139722824792,0.35544624774719025,0.6590505105117872,0.6760883272241671,0.6897607921073279,0.6478533474063721,0.6842002175365568,0.5832929696755873,0.6368500741694468,0.6372759025935942,0.670259181868987,0.6326843567262732,0.19935977365968216,0.56277023000281,1.0,0.597550272563838,0.4381334951469444,0.6307160591517381,0.6606223544668515,0.7356648573044584,0.51260427910479,0.6192047092109209,0.43193533411189466,0.6382780555531059,0.6385295399190591,0.5372541307639185,0,0.4944250581298401,0,0,0.6921479005124983,0.6766600957099058,0.6514657982990402,0.6508737538102521,0.6738358835706856,0.2333648754358192,0.6038644771611794,0.6525795125629045,0.6736094489362202,0.6566369275367415,0.620279070752204,0.6979988666426443,0.5755893702855389,0.48473592548669087,0.6388661126646767,0.6729793282340626,0.569631196700265,0.5382499102867258,0.5469231857862089,0.6741014742489895,0.3424237941437843
hindi,0.7987345861764896,0.7648230342121866,0.6282156804614069,0.6746671955252838,0.8254006841882635,0.8638154058811373,0.7606634585580947,0.7066005680704335,0.44073831719800743,0.8050088365101535,0.8072216435958244,0.7990298764047385,0.7631591425739271,0.8176642128788937,0.6892440705079278,0.5958017092209921,0.7358439290088123,0.7161106769550869,0.7700420533036215,0.41461713975589526,0.6372491577541732,0.597550272563838,1.0,0.4045437657541187,0.7254499507917975,0.8321247494465354,0.7590156470242521,0.8983985096588947,0.5083269329471243,0.6384495506303045,0.7188183364223119,0.751192458330121,0.6868965269335153,0,0.4450240113661064,0,0,0.7508219814845648,0.7938736445717128,0.757762993362444,0.8250520413978101,0.842970275354879,0.21857981533823573,0.7231246971745935,0.793642256460731,0.8343747215602415,0.805138974081594,0.7720553586465295,0.7878974976424146,0.6859993421633362,0.5270706297996497,0.6913688049251029,0.824851373898545,0.9821303077044047,0.638038043027213,0.8082578756503837,0.8599668561532755,0.41765298837118225
hungarian,0.5851195446520739,0.3733031649695306,0.6224236780815785,0.6717894173559852,0.608607933589446,0.5558554435429796,0.673444346125452,0.6297521478476067,0.4431252619432648,0.5841173262255294,0.6060190566273477,0.6821312862183387,0.6736264715568908,0.6664489384210089,0.6109260845096584,0.6437293790880544,0.6317119531427039,0.5800078112383942,0.658917233836511,0.06957054602455488,0.666588119726938,0.4381334951469444,0.4045437657541187,1.0,0.6916175702802821,0.6264762565593965,0.6178175662455381,0.3397414320279035,0.5928569178778398,0.5512495726152543,0.6779550885070666,0.6831575275087373,0.5667064057678767,0,0.6079153884067341,0,0,0.4528272627085769,0.6422078289108508,0.5952484064847801,0.6348391622604401,0.5787641478617572,0.3508347207838309,0.6029917417158949,0.5946633894801822,0.5906932310569498,0.5914870188001592,0.6510267076403877,0.6616421141498131,0.47239764804631995,0.670705480706697,0.5340395195070573,0.6100801497097856,0.37850283661763173,0.6103281716472131,0.5692505232885318,0.5950586810316606,0.4267064615177383
indonesian,0.8023305742681568,0.6118521128810958,0.8287177702337963,0.8475105445552498,0.8578075709452925,0.8502048399830456,0.8205579736661177,0.799323673624084,0.5576139784956523,0.8687879706699165,0.8839876253029294,0.9226029488288524,0.874560712952969,0.8866532973030711,0.8386276974328122,0.807659585173822,0.7624396295741691,0.6951006232902422,0.8327315592126284,0.19637009410913558,0.710918097427229,0.6307160591517381,0.7254499507917975,0.6916175702802821,1.0,0.8305521083763088,0.7711045442211231,0.6423767945919532,0.7417723566547392,0.7460530733316678,0.8908046204406807,0.8650912929382633,0.7491399154316394,0,0.7020572149820052,0,0,0.734886926486689,0.9163633641748943,0.7627609317136476,0.860060398266294,0.8470420697471385,0.36803200550805754,0.894791789092,0.8926908165011317,0.8512507045827585,0.8454877533176816,0.8269906341503908,0.8892011404625627,0.6662935054790031,0.7721348787396647,0.755747912647409,0.8598200931211093,0.7027351299377281,0.8055290432494597,0.8109905078987647,0.8155573026053817,0.5291178872753479
irish,0.9019369924409594,0.7806050329443885,0.7287345701652251,0.7781536393219375,0.9190342785246316,0.9120369369260104,0.907693338510337,0.7930601817432954,0.49931618564031616,0.8486489462457326,0.8992273268726451,0.9332454530956938,0.9410220072303672,0.9417417309947734,0.8008512000408933,0.7371322896720114,0.9098539269334479,0.8679271928903033,0.9361936920490813,0.40017405420844004,0.8522853603257464,0.6606223544668515,0.8321247494465354,0.6264762565593965,0.8305521083763088,1.0,0.9142854173633547,0.6862118645875366,0.641922038189257,0.5905607277186812,0.8342212290909672,0.8880835381624206,0.772984791355554,0,0.586078601606635,0,0,0.8053634063012106,0.8863399353882931,0.904158233769513,0.9392714823830467,0.9270594049550642,0.28563273719447896,0.865394615257045,0.8507556501091802,0.9180815368092851,0.8582844364739146,0.9271491473231118,0.9207469980262669,0.7524770398253645,0.6319144739674871,0.7478216838548051,0.9223866219742574,0.8051790991257399,0.6695942467379145,0.774989839137634,0.954209316636506,0.5208451370069147
italian,0.9227172283789282,0.7473200851856896,0.6871322524850467,0.6884788902175658,0.8416177677161113,0.8573652775166837,0.9476332444503351,0.6849763671057467,0.42205930071259296,0.7978285722824865,0.8529848894291177,0.8879356667398972,0.9282032118974023,0.9325456049276647,0.6861035423838754,0.6555138788869477,0.9588182769333068,0.9412943149214389,0.9515735432066139,0.28434539276521426,0.9294502829993804,0.7356648573044584,0.7590156470242521,0.6178175662455381,0.7711045442211231,0.9142854173633547,1.0,0.6505894187631064,0.5721829899071583,0.5322878436331258,0.765850411868055,0.8066305504276483,0.6562979369154303,0,0.552157389972101,0,0,0.748927472500577,0.8147886615701563,0.9294164752076365,0.9204283480580363,0.8453602125259182,0.234648105525628,0.7813188343350562,0.8001176436940679,0.8451314050919353,0.8147733930315398,0.9571926339624401,0.8565622281503052,0.6529034401727941,0.5022568449943167,0.6875215808989429,0.8370015452018204,0.7363122394280897,0.5985203462156218,0.7180861913601769,0.8777864222171788,0.39238221172845017
japanese,0.6706809943172702,0.5503997415885533,0.5808419850215434,0.5843802675739901,0.6242982375087265,0.7198495666992667,0.6808491355977657,0.6021695203264802,0.280020424587788,0.6960095827942294,0.6304322833002168,0.6842338346053275,0.6461650304456142,0.702897421173293,0.4891859166426495,0.4709592068198049,0.6158898987107162,0.5911903876939772,0.6327348617401908,0.2228022056022482,0.495549300041878,0.51260427910479,0.8983985096588947,0.3397414320279035,0.6423767945919532,0.6862118645875366,0.6505894187631064,1.0,0.3971000297860411,0.5849504682563859,0.5520411754783886,0.5677769692570909,0.4880981568622108,0,0.31201052761833226,0,0,0.643675220454087,0.6573507280738217,0.6109965342620293,0.737086968832666,0.6517895573377261,0.10345835745435249,0.5913909623989757,0.6887831867616189,0.6493248746164612,0.7328447132210724,0.676888778577004,0.6567426604022453,0.47059127777884285,0.4364892407163736,0.5201730699866266,0.6370445194722301,0.9186677877951421,0.5054619991740941,0.7187328013985411,0.6975534374691779,0.28523321668848595
kazakh,0.633008999788027,0.45002880995827926,0.8956439927674769,0.7539058804164077,0.7313617392654597,0.6545284927679842,0.5740184249781656,0.6102004646703514,0.3771040913021945,0.7446324073835104,0.7491417185373652,0.7683271139673297,0.6851547406425417,0.7453453138306508,0.7467374126136176,0.9000584276038939,0.5207445467142832,0.49508143616410705,0.6379087303291155,0.13225608092426624,0.522513583650512,0.6192047092109209,0.5083269329471243,0.5928569178778398,0.7417723566547392,0.641922038189257,0.5721829899071583,0.3971000297860411,1.0,0.5737180775144438,0.80510914402747,0.7783106912062082,0.6595885630659643,0,0.7834301295114975,0,0,0.7489292929432542,0.7465836877611248,0.5130917602481535,0.661645857065189,0.7191852295389776,0.3542676340955815,0.648525927766828,0.7382008708677061,0.7290712069722015,0.7169908225919905,0.5547028156466651,0.7894641325330091,0.6014564091715293,0.7070842075356044,0.8281061207681385,0.7406157430220317,0.4404864567188693,0.8065094484531847,0.5549634250681987,0.6387475725220118,0.465663801966628
korean,0.5467389808838351,0.5183024138313735,0.6532968743363757,0.780570356079377,0.6566696904218902,0.60755523357001,0.6034918771220253,0.80022121671368,0.6130441394204017,0.6743306419236368,0.6381247287479481,0.6609989504593476,0.6155373096965003,0.630581413009793,0.725354042732788,0.6981974649049094,0.5155835607408669,0.4984915818314892,0.6006707431160088,0.25331444064666603,0.543818762590538,0.43193533411189466,0.6384495506303045,0.5512495726152543,0.7460530733316678,0.5905607277186812,0.5322878436331258,0.5849504682563859,0.5737180775144438,1.0,0.7474378402781281,0.724626915469584,0.6670125529730149,0,0.5715823915320905,0,0,0.4969487061778381,0.6817613120180008,0.5513220496720276,0.6506744878937188,0.6474386790810371,0.4199124912676517,0.5919880892132476,0.6764356982226081,0.6362933452158179,0.670212676053462,0.5939383065184451,0.6752101812363583,0.6611821069197419,0.7272392319807938,0.6715020349053502,0.6570905245873625,0.6375655636932335,0.7672244217800732,0.7663361301262238,0.6443423822801141,0.48859455485657516
latin,0.7911683975943828,0.7137880538421982,0.8417156886142837,0.899666082361077,0.9293617853624605,0.8803158138948964,0.7788452274771761,0.8297411072734276,0.5819794093496304,0.8959322561561843,0.9359280451021706,0.9053034052885783,0.833601400188237,0.8770783894488698,0.9170860531417276,0.8571386008292715,0.7455215964828644,0.6837072289608548,0.8279095316675577,0.3312849714595739,0.7159543875316969,0.6382780555531059,0.7188183364223119,0.6779550885070666,0.8908046204406807,0.8342212290909672,0.765850411868055,0.5520411754783886,0.80510914402747,0.7474378402781281,1.0,0.9532903198798455,0.8902108189625009,0,0.765356672036854,0,0,0.7253826369531554,0.9346556697157726,0.771285853064779,0.8732925988293958,0.9208104793176646,0.42067111136720603,0.7882080301016315,0.8948679393287791,0.9259854997723064,0.8838078510862908,0.7765627914102218,0.9124726634834489,0.8142254965828968,0.7786952991287599,0.7808788110833071,0.9281966879820598,0.6657114866056707,0.8802284468673471,0.7596330770559603,0.86180166312766,0.599219360479693
latvian,0.8365728402057899,0.7783632133075332,0.8186989079413546,0.9234235296785788,0.9579454788173777,0.8979571265194054,0.8196390606938007,0.861420251720296,0.5537908592133112,0.9006147042597288,0.9283816240547567,0.9191431542883071,0.8615197019406088,0.8842947910495405,0.9347215885486325,0.8416704350188938,0.7930195910345371,0.7556492153897427,0.879977493664251,0.41938017613335077,0.7811794292231877,0.6385295399190591,0.751192458330121,0.6831575275087373,0.8650912929382633,0.8880835381624206,0.8066305504276483,0.5677769692570909,0.7783106912062082,0.724626915469584,0.9532903198798455,1.0,0.9047631856353202,0,0.7634746115189491,0,0,0.7142587875173392,0.9192660419640888,0.8323758633059433,0.9059298433569746,0.9578502396590061,0.35958414512459963,0.8050655951051131,0.8998525602280292,0.9386735321189904,0.8950248341757705,0.8130955968477365,0.9091659370286327,0.8837425263608066,0.7785577730675833,0.8054615848444785,0.9680701756082368,0.6975131928586935,0.8652489887024232,0.7460726256308902,0.9084789396175907,0.6350851885809464
lithuanian,0.6707523426925147,0.8003045250805558,0.6801315044600407,0.8679702562452484,0.8764066077310095,0.8097366737398772,0.6675214086024563,0.8037605995068277,0.47637738513059497,0.776352250171228,0.8532269394473182,0.7821252293930087,0.6890120805474748,0.7314523932241976,0.9125392252125464,0.7001828059615675,0.6738510574737607,0.6223013219050556,0.7123971657443051,0.5045654666392991,0.6414015253272809,0.5372541307639185,0.6868965269335153,0.5667064057678767,0.7491399154316394,0.772984791355554,0.6562979369154303,0.4880981568622108,0.6595885630659643,0.6670125529730149,0.8902108189625009,0.9047631856353202,1.0,0,0.5845687598550213,0,0,0.6081936574099865,0.8402668805309566,0.7551680618911928,0.7788626029249818,0.8765164858579962,0.30419132684074185,0.7145526913601511,0.781187882068291,0.8755545186090301,0.7778690369220608,0.6575857786110628,0.7613510430826614,0.8980571508179911,0.7185509150182274,0.7175945105845422,0.8827588580641477,0.6283461571088049,0.8249712979112287,0.6344916725574855,0.8442966968564001,0.7007662513558026
maltese,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marathi,0.6749529907796358,0.451964544497338,0.7585654227603872,0.7345198835119519,0.730282494136768,0.6421103591933909,0.6139595928134562,0.6080111736480003,0.568664927652717,0.7813200200472988,0.7391992123917254,0.7420702243382286,0.679239174852197,0.6858981778172522,0.6760479938621138,0.7649404142047441,0.5547051702248564,0.5009763882699947,0.6487961407832132,0.08918927673145528,0.5744427036220171,0.4944250581298401,0.4450240113661064,0.6079153884067341,0.7020572149820052,0.586078601606635,0.552157389972101,0.31201052761833226,0.7834301295114975,0.5715823915320905,0.765356672036854,0.7634746115189491,0.5845687598550213,0,1.0,0,0,0.5372635133657638,0.7023656346604268,0.5438778971343345,0.6583202689849904,0.6745166904078117,0.5352137372054196,0.5824581512301353,0.7706559632494294,0.7147952668071719,0.7161138349328419,0.5678428324009525,0.7410978603354849,0.6047323511662038,0.7297881366842996,0.629405365724524,0.7147448643688014,0.4124342108996089,0.7969846620600413,0.5668413385371733,0.5523695801902985,0.3982339869599832
north_sami,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_church_slavonic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
