,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.8755697002432064,0.8451553889283108,0.8532329422872589,0.827338272849643,0.9730306521031704,0.9457367661488443,0.8338936709022455,0.7339810389926621,0.5070541720511214,0.9697213104734589,1.0,0.9238697402213181,0.8660050435551171,0.9196973366628356,0.9161843107364159,0.861055128851222,0.7896857383505278,0.7269144097823502,0.8884425605577251,0,0.7515821509941365,0.6698539927562189,0.8567429671798519,0.5343874909387923,0.8044745328920252,0.8004903226611951,0.8243300080429328,0.6238942263247677,0.7425629352065449,0.7128377870390077,0.974036775652607,0.9477774363487524,0.9292652524460547,0.6395013913291403,0.7855857512578606,0,0,0.8544934041290695,0.9674234743496848,0.7720378581120876,0.9532235598843644,0.9702349711472108,0,0.8021091489839917,0.9725436972953208,0.9639275201115125,0.936761456795756,0.8494916472150715,0.9380235926710317,0.8763293395061951,0.7148571873303029,0.857259909985349,0.9781595096842499,0.8315293912969958,0.8891840743027382,0.7354504636729519,0.8992184551022808,0
danish,0.9401246378900673,0.7662587059624013,0.7967972628058332,0.8383129088623897,0.8924007831884887,0.9098311197024233,0.9186594483614353,0.681983793946528,0.5246635508899882,0.9069946941379011,0.9238697402213181,1.0,0.9387104777445567,0.9585153906557883,0.846380821843167,0.8442046585671862,0.8606171076338388,0.8051135264615917,0.93595455786019,0,0.8233328236684446,0.6725878498420433,0.878055913593353,0.5816631690559686,0.8176983343540477,0.848171363397286,0.8883988055339836,0.7010153457086349,0.7444772019303665,0.6347293643932919,0.9081034174602162,0.8836628355438298,0.7830344061806681,0.653501801482258,0.8171714145707617,0,0,0.8843517123475888,0.9051259391512738,0.8119685202360138,0.9245345395856317,0.9128614609475766,0,0.8846728581850013,0.9098006678178376,0.8737707623383212,0.9518842965035323,0.926771628221382,0.9844988766211938,0.75284595988594,0.7109009849674142,0.8393076556408947,0.9129764590194451,0.8711379262648971,0.8402289494500269,0.7605912701284868,0.9205767892982479,0
dutch,0.9686498526598654,0.733582498065028,0.6835308100966713,0.7802748059852641,0.8339051942511175,0.8619329795683739,0.9727561332837449,0.6260389842308941,0.510508328085486,0.8361260554164802,0.8660050435551171,0.9387104777445567,1.0,0.9744920570256705,0.7627359667584231,0.7465274642449395,0.9507652647606794,0.8977046302399511,0.9795576319029536,0,0.9465146009788095,0.6111252113374606,0.8375972160381637,0.6347279638012044,0.77699786177275,0.9476032279649177,0.960821570245932,0.6317097807764195,0.618034755670896,0.5805856977918767,0.8413888494603127,0.8487037972619734,0.7430414062436769,0.7631578223708446,0.7692985025230061,0,0,0.8149897184306845,0.8400664898151782,0.9186987276303834,0.9022829128676835,0.8460964653850969,0,0.8743746552057228,0.8420433778550553,0.8274057190609464,0.8791948412876024,0.9737054943785936,0.9476025718329408,0.6915035174793469,0.598667498328568,0.7798851282429624,0.8389800864853257,0.8142235856341389,0.7494683015096137,0.7331522583377602,0.9556204313229876,0
english,0.9613144878245101,0.7649663803790286,0.7586472116821226,0.7920999146973988,0.8921348172160962,0.919001131031633,0.9594566112483549,0.6790078004092631,0.47207212722411185,0.8912223523078842,0.9196973366628356,0.9585153906557883,0.9744920570256705,1.0,0.8047989669697675,0.7923458934676488,0.9247149465148008,0.866121977778898,0.9727455701940478,0,0.8926445627055078,0.6584568275551109,0.8936700100121637,0.6108396691602632,0.8392715256033817,0.9093112682218474,0.9475799997389298,0.7199198407591739,0.6864070691232811,0.6776663050190971,0.8961625561235982,0.8818880118862928,0.7931561708298658,0.7022088671788701,0.7645719191962987,0,0,0.8634883657674457,0.903196217923282,0.8845104858638375,0.9442092317197683,0.9115918060109471,0,0.8919535834301878,0.8984103477604112,0.8675925601169785,0.9123356752176748,0.966219506685362,0.9665018058892518,0.7281275948251493,0.6331887595058489,0.8353095165818941,0.9025791684755547,0.87683543076431,0.8155895939040786,0.8011738513370031,0.9512814213595527,0
estonian,0.757152324159502,0.7582025198194324,0.8690276453598197,0.9149235052379308,0.9022690751438798,0.8135965101908542,0.7209149406752754,0.7991611656872705,0.5808341764720402,0.9281591522352285,0.9161843107364159,0.846380821843167,0.7627359667584231,0.8047989669697675,1.0,0.8933217543062894,0.6579277911364217,0.6087086134761915,0.7893213611635832,0,0.6828522395715118,0.5995055111716929,0.7397344065773536,0.5702552736581421,0.7614214191060416,0.7237147620503207,0.7008082785293833,0.5214848966515117,0.7403305932191863,0.7760683186755767,0.9102985475662281,0.9551982206807085,0.9251755627449191,0.6248898374808911,0.78534001185213,0,0,0.7620384563787893,0.879223629266775,0.6490604939566254,0.8798155302733878,0.9150822909127436,0,0.7382570803266526,0.9184011523064699,0.9288850905451798,0.8956918894173999,0.7492610362665278,0.8608546858221283,0.917787275476517,0.8159189479643172,0.8372710273271338,0.9352059982084967,0.7212123112189018,0.9125740073893439,0.7149840961062923,0.8217656735380149,0
finnish,0.7633183096359892,0.6587004166546858,0.9040595464922587,0.8274002175766975,0.8168265363363696,0.7595944630930768,0.6901693752627519,0.6193258186765397,0.6211230474418756,0.8866184480318935,0.861055128851222,0.8442046585671862,0.7465274642449395,0.7923458934676488,0.8933217543062894,1.0,0.6087826136210073,0.5402910652093921,0.7736378777180856,0,0.6234709128828205,0.5896875323107417,0.6790905941199107,0.5234598793391849,0.7177954953846906,0.6788602100171442,0.6728375483993022,0.45088795928335373,0.8922217133183307,0.6907140968561784,0.8761754663662242,0.8588125337636889,0.786835949425548,0.5847058075091331,0.8555872528379892,0,0,0.8374899568760827,0.8315087455560862,0.5532819811573653,0.7803455730675238,0.8552059007312681,0,0.7187399568492105,0.8814945641170707,0.8038756693758595,0.882301318418959,0.7168394955695736,0.8703959885064045,0.7562310813920748,0.6739975030020636,0.9127435860210054,0.8477150409376064,0.7002169198903373,0.9442213963029247,0.6790565138156911,0.7658064539046106,0
french,0.91268375921923,0.7154696942164851,0.5780983027451931,0.6786389565252389,0.7581530267251153,0.7988691186347039,0.956789571955804,0.5786069785460527,0.4085146145199308,0.7376489396652003,0.7896857383505278,0.8606171076338388,0.9507652647606794,0.9247149465148008,0.6579277911364217,0.6087826136210073,1.0,0.9346261113094974,0.9321425320860749,0,0.9405955090061278,0.6406333774920766,0.7736375676023507,0.6367347732234624,0.7123450168468746,0.9203821201161067,0.9700751149998077,0.6136697667854947,0.4783264266751396,0.5314767067063655,0.7494894648816992,0.7631372705949862,0.6929003028110072,0.7240356785524459,0.6487687288700555,0,0,0.7371239151760677,0.784319495138002,0.9545188371441719,0.8573833109927711,0.7670047310155889,0,0.8239747969902451,0.7433131817398263,0.7667703815204067,0.7866569506917415,0.9574410127347542,0.864271044117469,0.6197401359930113,0.5321393323335135,0.6935180874080875,0.7691634253714125,0.7345308078222841,0.6294861101866042,0.685299500593836,0.8989652304023226,0
galician,0.8866708199732977,0.7529737803499157,0.5023420049631422,0.65216766512475,0.7236338271848937,0.7622696401547902,0.9136066335611875,0.5455329099985363,0.32582106050640475,0.6822949977014693,0.7269144097823502,0.8051135264615917,0.8977046302399511,0.866121977778898,0.6087086134761915,0.5402910652093921,0.9346261113094974,1.0,0.8822483794477537,0,0.9346621333751817,0.6647678586943832,0.7606926120956006,0.565918266350409,0.63160678653078,0.8787781653514656,0.9551079392113794,0.5981703151342163,0.45816390867766893,0.45986105873015193,0.6952681739485393,0.7149136518266137,0.6272379924417729,0.7286846558767576,0.585557079879673,0,0,0.6895768790192695,0.7013040001031912,0.955578763559741,0.8071220585122109,0.7114623648608088,0,0.7698219162210591,0.6887289545711274,0.7141313753226433,0.7344199661323935,0.9073908860133011,0.7912503421248454,0.6400689225326658,0.5048643666130042,0.6621492187388124,0.7129271548626177,0.7181937510102631,0.5671971015200583,0.6193008753861031,0.8832788168549637,0
german,0.9662866855501321,0.7321310661723641,0.7094738972439889,0.7902578844490467,0.8615039731624152,0.8760354660259845,0.9518444049977152,0.623913210384709,0.4865300756771307,0.8614463832997448,0.8884425605577251,0.93595455786019,0.9795576319029536,0.9727455701940478,0.7893213611635832,0.7736378777180856,0.9321425320860749,0.8822483794477537,1.0,0,0.9313846883575733,0.6208306739531044,0.8264354230327564,0.6202606648624611,0.7777103037843184,0.910833214962063,0.9539294395961592,0.6147582113279174,0.6551564859500016,0.6121032534073745,0.8781018034609575,0.870379608351373,0.7758164687008448,0.7551659748676843,0.7666875012101352,0,0,0.7954641808308759,0.8541278659072747,0.8975850871877499,0.9218126925790556,0.8818465119357121,0,0.8721181333103868,0.8603839198538745,0.8477840776630486,0.9128192267586664,0.9587546623496503,0.9393390365853878,0.7270202188340994,0.6056648489359372,0.7990193313093076,0.8698085874239067,0.7965348611087786,0.7950618407004688,0.724181384214005,0.947896755082718,0
gothic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
greek,0.9021467548963401,0.6779515526981603,0.5757662054803397,0.7387523217808979,0.7357870381965904,0.7363254846300293,0.9274719022035779,0.577082958093778,0.40687134373490097,0.7159798555315267,0.7515821509941365,0.8233328236684446,0.9465146009788095,0.8926445627055078,0.6828522395715118,0.6234709128828205,0.9405955090061278,0.9346621333751817,0.9313846883575733,0,1.0,0.5617924347920281,0.7083563451710417,0.650515465846621,0.6729151053614615,0.9443295918732819,0.952313088784958,0.5125821352394921,0.5041443318167832,0.5149577028248359,0.7244553171076371,0.7800414808781804,0.6915682471966057,0.8021031470066136,0.6707573117081757,0,0,0.6688805943256501,0.7096749705101332,0.9354508727509203,0.8211990600203568,0.7415725501462553,0,0.8030787595766399,0.7208108802913425,0.7389769841152009,0.7659491604685909,0.927021661797179,0.8260766017739708,0.6620626352367472,0.5114386661547206,0.7043380123503519,0.7399502883018565,0.6879335678452434,0.6486486119848626,0.6389927772680832,0.9138460394480394,0
hebrew,0.6164682578967061,0.7670947235993374,0.600304205302765,0.5523432968009045,0.6562432134968889,0.6635091995731976,0.6082635090806279,0.4697380438458319,0.3039048968595556,0.6507640383143649,0.6698539927562189,0.6725878498420433,0.6111252113374606,0.6584568275551109,0.5995055111716929,0.5896875323107417,0.6406333774920766,0.6647678586943832,0.6208306739531044,0,0.5617924347920281,1.0,0.6281760401321266,0.3687563085255607,0.5790010709489702,0.5475353403570532,0.7187434555879342,0.5131661438276236,0.561327253194165,0.4771935776693778,0.6485995815859615,0.6243546150799038,0.5801683527952434,0.381875182547084,0.5229470396687446,0,0,0.6545707615097005,0.6643797128560063,0.6549026276609303,0.6676217844612287,0.6748351770674481,0,0.6173703857331316,0.657012800044998,0.6318549913074851,0.6445510896688124,0.6196416988676618,0.6727087989872736,0.6177314122309326,0.48200231814324523,0.6508678733577454,0.6689413258335857,0.6124294538192113,0.6033690593182633,0.5189084357958808,0.6171765172123056,0
hindi,0.8526230614830735,0.8232081479170662,0.6228919559093725,0.6935150732491012,0.8607885435975888,0.9321791971662166,0.8514118533547719,0.6993407182998999,0.46463028987844046,0.82918672508606,0.8567429671798519,0.878055913593353,0.8375972160381637,0.8936700100121637,0.7397344065773536,0.6790905941199107,0.7736375676023507,0.7606926120956006,0.8264354230327564,0,0.7083563451710417,0.6281760401321266,1.0,0.41196823580794045,0.7812367440379949,0.7805993615533571,0.8128919824327311,0.8714116201119609,0.5771597439755793,0.651567713371287,0.8194733256410238,0.8104981239531065,0.720458408140574,0.5028090659900323,0.5912786775752031,0,0,0.8414818972890958,0.8511157197719108,0.7924426736054387,0.8837047975840487,0.8374280259263361,0,0.8246273581010767,0.8449217604917696,0.8262912036583177,0.8270718812467198,0.8354342679727071,0.8701699006694977,0.711539396456075,0.623413795819147,0.7357408997514043,0.8321948605133818,0.9707698463563997,0.7003627471323604,0.7804484850230947,0.8916890671761213,0
hungarian,0.5933209903379107,0.3567150600694681,0.5474416101882903,0.6478097774823576,0.4975872025214979,0.44581193180855494,0.6131126764895388,0.43852032377696715,0.38240815793348987,0.5327078780640964,0.5343874909387923,0.5816631690559686,0.6347279638012044,0.6108396691602632,0.5702552736581421,0.5234598793391849,0.6367347732234624,0.565918266350409,0.6202606648624611,0,0.650515465846621,0.3687563085255607,0.41196823580794045,1.0,0.5113037474405074,0.6377683959171475,0.613953269665936,0.27606712939048234,0.4215832422700516,0.474106605950295,0.5245421814314376,0.5935023036902907,0.539683986106922,0.6083173119518392,0.6064487280676586,0,0,0.46528935807050126,0.5438022553035636,0.5596861878874497,0.5618669334888102,0.5401112480139822,0,0.5688866077346554,0.5308110408064156,0.5457873693439007,0.5387088560378238,0.6476021006823396,0.5929404367499375,0.4664479191799295,0.549487650603312,0.5408164534333134,0.5529898918656689,0.39308253053398845,0.5556818110451816,0.5133288422191598,0.574199885819538,0
indonesian,0.7716623707192269,0.6419498779182853,0.7495131260888588,0.7235090783417181,0.7665675497941421,0.7924044378988582,0.7862846131477633,0.7349802913167243,0.48681637045873594,0.7945189515767418,0.8044745328920252,0.8176983343540477,0.77699786177275,0.8392715256033817,0.7614214191060416,0.7177954953846906,0.7123450168468746,0.63160678653078,0.7777103037843184,0,0.6729151053614615,0.5790010709489702,0.7812367440379949,0.5113037474405074,1.0,0.6816414530162437,0.7247269016431447,0.7158243960842062,0.6039252530509338,0.7816431841529021,0.7935362384351256,0.7802037794913028,0.7274447232892006,0.4896141130020381,0.6513886063799359,0,0,0.7516458227317668,0.8231790279380837,0.6657398606294116,0.8252397685178853,0.8025125788405764,0,0.7677913126999144,0.8066231502319217,0.7634863020246999,0.7953141602587847,0.7989618715669516,0.8219532656703687,0.6536850334655696,0.6653714846012243,0.769079035564076,0.8010302251868926,0.7858860031220333,0.7749586076085493,0.8290731079958554,0.7512753470651782,0
irish,0.9043803760335011,0.7205215953586469,0.5996578967926222,0.7309840561108204,0.784650748896548,0.7942268818149784,0.9278182198448865,0.6080003123283222,0.5111434026857019,0.7651577883813523,0.8004903226611951,0.848171363397286,0.9476032279649177,0.9093112682218474,0.7237147620503207,0.6788602100171442,0.9203821201161067,0.8787781653514656,0.910833214962063,0,0.9443295918732819,0.5475353403570532,0.7805993615533571,0.6377683959171475,0.6816414530162437,1.0,0.9240016286941856,0.5468908203823998,0.5251746374778156,0.5440427915427205,0.7551331113659794,0.8132334473023887,0.721546488192415,0.7602062905926553,0.6979270353832733,0,0,0.742987881320774,0.7734417431217282,0.9094903610342695,0.8337618550424816,0.7752038602404017,0,0.8549385562060059,0.776143872552889,0.7797021973017072,0.780157110519669,0.9258746094102106,0.8655183183352225,0.6672260933482734,0.5322221875059447,0.7291546423175391,0.7781118485583517,0.762107551529571,0.676351107722813,0.6963746442430828,0.9424712773275116,0
italian,0.9355898111796983,0.7766910306564258,0.632396294874691,0.7203164453900729,0.803388907426585,0.8386680959773517,0.9534731715064468,0.5744831152444462,0.4082732244193415,0.7856486120425685,0.8243300080429328,0.8883988055339836,0.960821570245932,0.9475799997389298,0.7008082785293833,0.6728375483993022,0.9700751149998077,0.9551079392113794,0.9539294395961592,0,0.952313088784958,0.7187434555879342,0.8128919824327311,0.613953269665936,0.7247269016431447,0.9240016286941856,1.0,0.6303821573446695,0.5707658928711417,0.5492802380860367,0.7941107658564323,0.8026774126035878,0.7095308297664011,0.7298050978397199,0.689036443925453,0,0,0.7677718775882678,0.8019533381752236,0.9554322366890373,0.8782551236813224,0.8163589225873693,0,0.8553419875651309,0.7943727897572409,0.7836032003836795,0.8273796108873334,0.9540483258716288,0.8907295049732054,0.6770567809549002,0.5292705968457927,0.7505716220570472,0.8061492550958905,0.7855385297986551,0.6930589625317859,0.6919788896877529,0.9295872565295363,0
