,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.8892597932414904,0.8608548354178216,0.8084458058750099,0.8558905179237871,0.9695028172792068,0.9574328974747027,0.7761559291500758,0.7399234717060207,0.5159491012612007,0.973083586195482,1.0,0.9527985552318828,0.850437326855699,0.8931845473135938,0.8992342230818738,0.7694395430868718,0.779689944179083,0.7307985369354063,0.8678816226451108,0.48057326634702124,0.7492335972383452,0.6415951340006272,0.8526284058617307,0.5141971124097643,0.8159597256373577,0.7496811230982824,0.7620042068277794,0.5888895943951896,0.741533116353146,0.5865032142626277,0.8157708142971457,0.9233667202464585,0.896891901464598,0.689090006618806,0.7389315085936219,0.5790521995789714,0,0.8435196473873516,0.9594603927182498,0.78428718473176,0.9089383816799469,0.9703260556983537,0.3184749310474484,0.8519629761626618,0.9707439561286634,0.9776936141510301,0.9534290024824467,0.815905430934695,0.9399443924381744,0.8161623804595972,0.7039934259164735,0.798657787743874,0.9686933938732754,0.8253796328126772,0.8606686910953293,0.686969930325364,0.887026635333048,0.5637461137537485
danish,0.9381162590439269,0.8014457540855141,0.8188750271122361,0.8427902509745601,0.919299673456444,0.9514843809342818,0.8814115908857125,0.713559914498863,0.5531054572419322,0.9588818268852201,0.9527985552318828,1.0,0.9291297470792997,0.9496620438298488,0.8608605870777809,0.7812307472020161,0.8602080060718327,0.7976589405749833,0.9322915552563505,0.44994334057167445,0.8164863582789715,0.6569780152656468,0.8809114142378726,0.5853229250057622,0.856976713916418,0.8562198819161646,0.841571703084917,0.6530721894182765,0.7176082217432074,0.5833048124423992,0.7615522901430326,0.8600520918264604,0.8295875733341997,0.7051587074588243,0.7534406661174503,0.5547134976182717,0,0.8863338337657272,0.934968519764427,0.8451376011038493,0.943786790883512,0.935822060878368,0.3664968219809625,0.899229554876928,0.9586732953890312,0.9335716914753516,0.9492423025520894,0.9056498694965711,0.9836775722905466,0.749163223883851,0.7430377292256121,0.8027024635675227,0.9197054712962641,0.8731703506891985,0.8275573659657202,0.736202532793241,0.9221712641804783,0.5607258606242631
dutch,0.9446320788900137,0.7037232288294738,0.7266121810324508,0.7506836014310789,0.8168433803528556,0.8541615235077724,0.9473903530198842,0.6091730081305872,0.47028067965736003,0.8627439654614809,0.850437326855699,0.9291297470792997,1.0,0.9554775447573822,0.77381289220232,0.6935895402387655,0.9343559141369892,0.8695839791946213,0.9807859377891341,0.4445208211950248,0.9321334495227304,0.6011430803091234,0.8189425269942439,0.6242410602263612,0.8072725430834047,0.9390441963226603,0.9286499685659341,0.5860109410752593,0.6523712220387683,0.5128575213095536,0.6595736901299168,0.77420562979915,0.7224937138129542,0.6962896714550618,0.6953773062376082,0.46758305439827047,0,0.8100849200346083,0.8393903942138887,0.890861169643611,0.8818401860925252,0.8455649092554711,0.32395859597841575,0.8772492064010882,0.8513369263157341,0.8223659858634794,0.8402245439853212,0.9632272078711482,0.9378020566428841,0.6515428994350976,0.6733649878174989,0.7507219786544431,0.8146472747400779,0.7945555019653243,0.713378322191889,0.6765553044889552,0.9149219703308038,0.498520149542569
english,0.9337667555772984,0.7466878747895594,0.7730253637231823,0.7905048496631611,0.8605146621443671,0.8930412861641974,0.9315689226573945,0.7104131692645643,0.45190953744842927,0.8953480021598909,0.8931845473135938,0.9496620438298488,0.9554775447573822,1.0,0.7989154273588652,0.7285210908034353,0.9066479821102681,0.837747958169782,0.9498187936297536,0.38416903731840446,0.8734765476725302,0.6253075509019392,0.8820752509093142,0.6093526688735494,0.8593701380854661,0.8924371941905861,0.8957410791438367,0.7382603296088553,0.6875911487345756,0.6691271059621023,0.7195950176654197,0.8059749367356213,0.7651241537222303,0.7164604837973853,0.6868141300456793,0.534191004370681,0,0.8445993061469901,0.8837710406241988,0.8735174826617774,0.9152634925522182,0.8872778909854867,0.2646838617499885,0.8775261576547244,0.8860519277448411,0.8687395405398367,0.876882351857633,0.9515055115456098,0.9513053146945696,0.6756360514519336,0.7068204504422892,0.7959073894421522,0.8753319567275996,0.875976932908476,0.7889966895198045,0.8120010131901654,0.9210836123389489,0.5271680827552203
estonian,0.8221412423102195,0.7866972711512635,0.8340883840562308,0.9467318105073206,0.912309979917614,0.8065065321526804,0.6718595451509567,0.8116355729765224,0.5926105001970973,0.9177715753707028,0.8992342230818738,0.8608605870777809,0.77381289220232,0.7989154273588652,1.0,0.8732170405214198,0.6504491700129347,0.6082487618414494,0.8103179766013462,0.6661009249811524,0.7292912065368272,0.5634906573176437,0.7269105655578111,0.5639620634361185,0.8031223457395655,0.6851179318360413,0.6502815008183648,0.5049053506879224,0.7738275276809852,0.6720849856098084,0.8190044395107383,0.9476914429385596,0.9388985071931828,0.7274203595614589,0.7617158254849914,0.6329988949516888,0,0.7223572714512073,0.8579256203576338,0.6624381808825383,0.8404005972586955,0.9253252860077543,0.4200145735591258,0.7811908362507497,0.9181560215225318,0.9118027563801571,0.9102404602574337,0.7089004182982883,0.8612176677738423,0.8834217473693741,0.8092302340944596,0.8389435192779693,0.9072627162531316,0.6839627727793312,0.9022574317362695,0.6697313192427536,0.8364244560826305,0.6010017957366107
finnish,0.7416118133802657,0.5542167407826636,0.9337210200220253,0.8312666984010383,0.7515483344542975,0.6698370885071276,0.5734472706835562,0.6427024640019346,0.5380135475927489,0.8032238666956567,0.7694395430868718,0.7812307472020161,0.6935895402387655,0.7285210908034353,0.8732170405214198,1.0,0.5332495460369979,0.44353195479632473,0.7195707601132836,0.5206426361322047,0.6037295636526923,0.5406492786190671,0.5894741877742435,0.5875414932565747,0.7537061313038224,0.5761806857814199,0.5404275551541685,0.44259419093037805,0.911409035129587,0.6274824788800951,0.7297700388702126,0.7562569845518864,0.785356816312356,0.7316708577742613,0.7793936269243811,0.7166609768722544,0,0.7802265911728961,0.7609846867206682,0.4940524970200329,0.7186729022237839,0.790380543511946,0.44189828482321275,0.7208592777614368,0.7978272646084791,0.7908054001772148,0.8101450752732638,0.6096644807770651,0.813608645784136,0.6614158392008236,0.8268419137545677,0.9082815409089832,0.7791631475291353,0.5814182686448677,0.8235912162299618,0.6268298884463667,0.6794346517576744,0.5452644964007097
french,0.8801170939469248,0.7508561590063965,0.5717134367107445,0.6573311498099537,0.7640968495045443,0.8062505463883071,0.9416017162335207,0.6055905947863495,0.39412329149142006,0.7693320365361428,0.779689944179083,0.8602080060718327,0.9343559141369892,0.9066479821102681,0.6504491700129347,0.5332495460369979,1.0,0.9414253354787624,0.9343764933087254,0.29907614985272013,0.9316680556326439,0.6180862519661283,0.7701084910587229,0.5788768462438351,0.6951445324086131,0.9168295585585123,0.9717293118648324,0.5558617912775412,0.4922269037186892,0.4476610753308286,0.5903734271986196,0.7210391661887854,0.6706132241813028,0.6488689415364511,0.5401294210249197,0.39222802836084697,0,0.7345554629680637,0.7647174317772865,0.9717707825462224,0.8590271613684406,0.770962257983588,0.20161059764868908,0.7746932178740572,0.7509253939275495,0.7556611662696208,0.731492838110662,0.9549408866998828,0.8530052497554631,0.625126375690043,0.510548816118477,0.6433116253963144,0.7511405886223687,0.7399192867956031,0.6269374661265389,0.6204651158620585,0.9094270153205373,0.4967150071627346
galician,0.8231236673867455,0.7989559422526664,0.4912641372991064,0.6068953689285708,0.7311207662630631,0.7828217425666022,0.9056843705756843,0.5840542278971611,0.3657909642537239,0.716099837419594,0.7307985369354063,0.7976589405749833,0.8695839791946213,0.837747958169782,0.6082487618414494,0.44353195479632473,0.9414253354787624,1.0,0.8670475132239429,0.39242602149971023,0.8864846804367212,0.6513276872888139,0.7896495026561177,0.473606420988882,0.6087646985437607,0.8865524213370387,0.955274624421476,0.5519110034973279,0.4190581774037089,0.38044455116167336,0.46470596644915346,0.7040795284365132,0.606288246110981,0.5606511680537262,0.47630585090206334,0.21600107492942325,0,0.7006731211635607,0.7057330765469386,0.9593783507371921,0.7828856868547649,0.7252906554179009,0.11925274426561876,0.6952128031748108,0.7148372695531052,0.6970857851259732,0.6964974171892931,0.9116061558093653,0.7869254935784176,0.6655518291337287,0.4709962347037425,0.5958398940253136,0.6820702843767587,0.7470540831636474,0.5859277953694124,0.5667290107880483,0.8876595765457028,0.44396290165381247
german,0.9447293812245097,0.7349303076759514,0.7291724475523182,0.7847947495175249,0.8455493363076073,0.8584884187195796,0.9316446926889161,0.6603134775509573,0.49223529773854807,0.8815118857124565,0.8678816226451108,0.9322915552563505,0.9807859377891341,0.9498187936297536,0.8103179766013462,0.7195707601132836,0.9343764933087254,0.8670475132239429,1.0,0.465399187081038,0.9395134493445502,0.6039556185524521,0.8071301747626146,0.6278825066886092,0.7954980905367701,0.9123968228563382,0.925779011196332,0.5648731387537759,0.6559319520435385,0.5389516105981766,0.6878836274328789,0.823614930601494,0.7632505753997882,0.7097978000284062,0.7027211897520972,0.4872513873854611,0,0.7919876955084254,0.8430373566347373,0.8969744526347497,0.8910432886349603,0.8702398230368973,0.32326822083471074,0.8555792458967643,0.8650910487154144,0.8430696842360378,0.8608200801030236,0.9501983883252628,0.9399100602795654,0.7095550348583419,0.6771376515529418,0.7558582717722538,0.8415908591987205,0.7765894667934236,0.754050600511003,0.6807630356426062,0.9314283994267918,0.5061586239340464
gothic,0.41574990428390474,0.5131592943837768,0.38723131958038215,0.5501610477375811,0.5007705179941576,0.4348354565692604,0.3366318100125434,0.4830366868295589,0.5328408864477826,0.5341423214083888,0.48057326634702124,0.44994334057167445,0.4445208211950248,0.38416903731840446,0.6661009249811524,0.5206426361322047,0.29907614985272013,0.39242602149971023,0.465399187081038,1.0,0.403004615680584,0.30918610363922067,0.527410801099838,0.24200632893571875,0.3681973465508376,0.4602377402198716,0.3350846208851324,0.31336356904026663,0.41847563795221215,0.3527748747817677,0.34532235202557027,0.6118009389926541,0.5566400000005045,0.327012660294545,0.4198810547264217,0.1203091586475014,0,0.40016326387630163,0.4423638683781442,0.3277161948418148,0.3878524040907323,0.5240543554651288,0.5662888944297418,0.46670889023564066,0.5191013320059217,0.463024547864331,0.5379249844515268,0.3556076183836014,0.4807044987718954,0.6739830607831516,0.5692948716991519,0.49480555145909955,0.44405624822025724,0.45579865047286294,0.4897154210261662,0.35440271713223864,0.5321594361661848,0.2619684159977919
