,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.9189955117439588,0.8552130851474633,0.7784752151032058,0.8177153106277618,0.936658985741848,0.9450494641747166,0.835153776918625,0.7115661606465992,0.5060005188293633,0.9601324925635188,1.0,0.912093068387978,0.8850271517056102,0.8732554674833662,0.8421230346406866,0.7659103293695587,0.7696445337887258,0.7417532461168955,0.8624645284696368,0,0.8264180335978415,0.7263311821322247,0.7242268716160272,0.5066771792086804,0.7791562284394988,0.8923114659378781,0.7661416403394242,0.5459308734802283,0.7064959950514641,0.6409846123600613,0.607407494112937,0.9344707674227283,0.8737630564803234,0,0.7806595477971748,0.7469682760078937,0.49586380555060117,0.7951984368915828,0.9127770482215003,0.7654400169094969,0.8995705060231548,0.9360542377545273,0.4480527352000879,0.7762500465996856,0.9524716339808952,0.9837520968263735,0.956451104111571,0.8115566087114507,0.8943737885117098,0.839635344668298,0.6783964293068647,0.8325945088612426,0.9473444993174174,0.7781030563027868,0.6680015451030575,0.6886333727967188,0.841217133279584,0
danish,0.9454793691688018,0.8091046867947583,0.7763847311563394,0.80783875115551,0.8402812326132147,0.9453285030785492,0.9339986790314099,0.7312803975185393,0.4885232330901557,0.9375105693466668,0.912093068387978,1.0,0.959133649657822,0.9440123000589823,0.8287262832918426,0.7801151272968943,0.8756678219258415,0.8226847271066219,0.959843660962082,0,0.890492212892525,0.7277683135167259,0.6595868517700694,0.5924393349025345,0.8333474899336154,0.9404141945016793,0.888637079104691,0.6998726294249377,0.700342372624539,0.640600241878571,0.5945861214307083,0.8781463925095528,0.8012292977015233,0,0.7627844727650637,0.7886975006914055,0.41793035483233726,0.8541992929785415,0.9037070036388728,0.8416374568712557,0.969506277608485,0.9267972759233485,0.37829091966293166,0.7630877084287221,0.9589473846559584,0.9356249153438558,0.9663674949236944,0.9262735784022638,0.9706568391302071,0.7745227114822683,0.7518990051808662,0.8336793156548561,0.9362231163752646,0.8776375808161946,0.6734249834296098,0.7733800207442015,0.8156988936966525,0
dutch,0.9504465108810854,0.7601139361643089,0.7623563503891663,0.8012871713983912,0.825582144416267,0.920104752579976,0.9552312276631698,0.7004660917800342,0.5102740503351852,0.8931787221694641,0.8850271517056102,0.959133649657822,1.0,0.9422056203780019,0.8180795033459535,0.7743272329553782,0.9136803237819834,0.8558743466346784,0.9781662900013712,0,0.9365791420609599,0.7222504231993396,0.660660709063851,0.6657938280430384,0.8124551053089644,0.9527637627270453,0.9252232712117234,0.6452648366984638,0.6902893411794045,0.6477044221428554,0.5937704317529415,0.8924603011024946,0.8047178778865729,0,0.778959976643044,0.7878153234573789,0.4223957983191626,0.8132260598302414,0.8856100387028136,0.8686234909474413,0.9490037666683349,0.8949123858065638,0.46692113098993926,0.8144261843435932,0.9167848181566401,0.9050285672746446,0.9119573351268707,0.9475173853613301,0.9475605145903659,0.7415833822712334,0.7522235534060738,0.8257483949563856,0.897065175920817,0.8214491963169765,0.6526860452117534,0.7670002938364076,0.8733483376229264,0
english,0.9290788393339303,0.7342408427924606,0.8025596844978815,0.8100503332532135,0.8314715134821791,0.9142210016171932,0.9275506154728953,0.7894404694862895,0.4130161139955429,0.9051702384968314,0.8732554674833662,0.9440123000589823,0.9422056203780019,1.0,0.8171188573738568,0.767174325056662,0.8660443276514936,0.7945455895137771,0.9479256994042798,0,0.8776513825604679,0.7141558898443128,0.7256139082768158,0.6336415462624293,0.9338922527802226,0.9222889462877868,0.87988603433958,0.7278747518644676,0.7110867119269497,0.7440820666045707,0.5865381845291445,0.85974411020108,0.8014244835682756,0,0.7391462181683651,0.7325499540108643,0.37198770809719156,0.816343898495495,0.8973413334058861,0.8229720688383799,0.9508759210971774,0.9119467592077876,0.3135990210451733,0.7820093089273855,0.9030009081350238,0.8998754006404869,0.926411330559855,0.9005109830319161,0.9218696534819544,0.7026284746675527,0.705858447333495,0.8294103757594079,0.923331459207843,0.8323154388954094,0.7236785252566206,0.8528691505187197,0.8527167289730906,0
estonian,0.7682173092330392,0.6499501896918409,0.9189353663432115,0.9488210013974728,0.8468357847699085,0.8310427739255116,0.7553744565179394,0.7507198784326059,0.584504126357407,0.8783728496461917,0.8421230346406866,0.8287262832918426,0.8180795033459535,0.8171188573738568,1.0,0.9395211784180855,0.6132805815227278,0.5518465588291434,0.8002347982284858,0,0.7363129696268655,0.6943823953398819,0.6238895867716036,0.6656743540286497,0.7698164148314581,0.8550997617221511,0.6391355484409462,0.4251073654797087,0.7881960261316033,0.8010867555234178,0.7045062153286408,0.9235823411099765,0.92127760683411,0,0.8220193542635057,0.8192432746285281,0.488343326816751,0.6705475400446844,0.8676605861651482,0.5891637514962208,0.8398386274279012,0.8818997457885965,0.4698707288415255,0.7607673428356162,0.8454330504370977,0.8597002066393412,0.8706241865784249,0.7017844519041114,0.8120252513735783,0.8188790059005976,0.8354139337749352,0.8985555394817084,0.8908378130151824,0.6129131499564215,0.7903278821833962,0.6760000677542756,0.7464066222305664,0
finnish,0.6979129565521248,0.5179647969422491,0.8867683804067145,0.8857058178781925,0.7552347528296021,0.764091140479251,0.6932769991332856,0.6670690473577249,0.5457372214686613,0.7897244145852496,0.7659103293695587,0.7801151272968943,0.7743272329553782,0.767174325056662,0.9395211784180855,1.0,0.5458247141481066,0.4777087151844771,0.764914872925718,0,0.6516718544302328,0.6768084816023212,0.5684674373254827,0.6285849879008203,0.7210293924089823,0.7812678254306309,0.5781963481735818,0.4118232328610334,0.8250574114450753,0.75615051740092,0.5930018091147928,0.8307420844414573,0.8298153392276892,0,0.8052758796121328,0.8637738607195746,0.427683638988169,0.65540501212083,0.8042727550136936,0.495688769654624,0.7910274761173475,0.7733493402455252,0.5213875315974074,0.7120620168864696,0.7770772040146429,0.8031522884485224,0.7976917233116232,0.6402916996883091,0.8026055144421652,0.7171685793098556,0.8393166945747376,0.8905246990196057,0.7920303468725917,0.5684553407161008,0.7434317331577537,0.6496783559418375,0.6776732621051139,0
french,0.900497979829198,0.7529882286871487,0.5630593959353271,0.6315471670767502,0.6997999536137754,0.8175619405214308,0.948698674599736,0.6107289200968772,0.41282972198363477,0.7748319831184431,0.7696445337887258,0.8756678219258415,0.9136803237819834,0.8660443276514936,0.6132805815227278,0.5458247141481066,1.0,0.9378919939132427,0.915668729873629,0,0.945465104810998,0.6511155355736356,0.5519105403091608,0.5944251655363806,0.7098965799740451,0.8701389705728266,0.9672219069784301,0.6218760703465983,0.47124931826033034,0.4972788850441627,0.48659701561861607,0.7346006454725144,0.6631158076911564,0,0.5980966054705851,0.5570331914342324,0.35932883599658955,0.7570084629545978,0.7620045194112046,0.9616015540513823,0.8669803344496452,0.7750597937887843,0.3163146976632197,0.7132848435785512,0.7949557409676287,0.7783463111842436,0.8063717688924648,0.9651038498132373,0.8180318490252658,0.6296145622364822,0.5373777490095841,0.6579236813003482,0.7861376702284819,0.7608253267061997,0.48830620780785716,0.6953622263928089,0.8500610057521544,0
galician,0.8768356865739505,0.7900755841299831,0.486683980429481,0.5875429342090387,0.6570805906273808,0.7571156422389779,0.901763058548302,0.5939207540107927,0.33573237474272993,0.7182826517879637,0.7417532461168955,0.8226847271066219,0.8558743466346784,0.7945455895137771,0.5518465588291434,0.4777087151844771,0.9378919939132427,1.0,0.8431157906776662,0,0.921358165059529,0.690626182502646,0.5567046605016887,0.5350165469951041,0.6393022974710291,0.8149810306182035,0.9402605078312614,0.5854945501792691,0.46165104905641013,0.4432461053968337,0.3381079125069417,0.6924755598766069,0.601133401517131,0,0.5554525351372308,0.5448848574890225,0.29253657419681045,0.6935005357871608,0.6908611568208319,0.950306457234341,0.787658662510567,0.7345305189104608,0.2576088342855754,0.653015395306271,0.755250222664988,0.7394503347370306,0.75886495317371,0.9233287497906721,0.7573025752492594,0.665055760745136,0.536512093645486,0.6324818613116702,0.7478741091867466,0.7493694769054617,0.46030981145253924,0.630839032622701,0.788566626688113,0
german,0.9462715883579089,0.7442003532492169,0.7484231132670343,0.7796257153320537,0.7931871553893984,0.9095634567002198,0.9468188555499467,0.6711943278754124,0.4580840162565952,0.893713448916728,0.8624645284696368,0.959843660962082,0.9781662900013712,0.9479256994042798,0.8002347982284858,0.764914872925718,0.915668729873629,0.8431157906776662,1.0,0,0.9251263770575912,0.7091144333445136,0.606335934428572,0.6346299144291128,0.8192458638692369,0.9395189152999021,0.9266260634829783,0.6530407574875715,0.6784567184527187,0.6295838224570857,0.5646448768138439,0.8625336357501849,0.7814652867193269,0,0.7229062875447742,0.7402226499528554,0.39013451951137346,0.7994790872468086,0.8717996563213488,0.8669633374409886,0.9533479940379764,0.8892736643779904,0.40864808688261184,0.7651153146782921,0.9104423847951807,0.8946144908559652,0.9168481064878973,0.9411173361624254,0.9502185771014677,0.7160483683507092,0.7257181389535537,0.8047687302607823,0.8936507066359585,0.8186391288898804,0.6248295463976422,0.7600755353116669,0.8541918768141686,0
gothic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
