,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.9153298148708378,0.8820433236553077,0.7954963851283473,0.8500327459535678,0.9392792277495503,0.9495297575142239,0.7904331073002785,0.7360181174695593,0.5013157961550012,0.9657121387422866,1.0,0.9214417377196523,0.9021538672317305,0.9288148066232467,0.883215598499286,0.8127114454552917,0.7856266684295017,0.7100309612650022,0.8582805926965604,0,0.7905892825183202,0.6953669276508987,0.8776982741008811,0.5447200160107739,0.8480973579541911,0.8946664410370564,0,0.6387947798980897,0.6999498100336614,0.689086334366984,0.9348039722412819,0.9473170113638509,0.8682153762779591,0.8415152078283497,0.7303247692172699,0.6548559304457097,0,0.8587348703597267,0.9318974254450022,0.8117605719462215,0.9404247095612398,0.9722841255018694,0.45894290841984897,0.843904117795268,0.9608699451954638,0.9597725866273096,0.9465458062867269,0.8427580068065009,0.9162711895703223,0.8708889679526687,0.7074948827672862,0.8613298260810727,0.965081444962458,0.7725602459432714,0.6490357634098207,0.7372180270889772,0.9383989236530097,0
danish,0.9556517713593284,0.7915273833720871,0.8162046889473665,0.8694414745065326,0.8425540494368943,0.9078190954706904,0.8918667421726074,0.7291982426178331,0.5924063704454497,0.924513829345511,0.9214417377196523,1.0,0.9560042430304402,0.9616877870103376,0.8407617630040236,0.8405877245487522,0.864748554926751,0.7983078592927665,0.9345835009986356,0,0.8664325409089123,0.6960641567882687,0.8965490970657964,0.6152591799545727,0.8650093744431716,0.9149250403186899,0,0.7303446394699813,0.6983632589004688,0.6553168183011756,0.8907587934011055,0.9027683125555412,0.7562711104419879,0.8915416851691971,0.7972657605416255,0.5938217071451446,0,0.8909769484227001,0.8935956796121742,0.8517685487347378,0.9599516604040101,0.8900427329530176,0.4892727808532624,0.8822401541797611,0.9176088287459894,0.8750246486143592,0.9427596080822064,0.9270092236154288,0.965887695557707,0.7851215032160637,0.7691086982673023,0.8491117648241455,0.8839600605252214,0.8155605261406856,0.6271857062973876,0.7880138764645969,0.9388531351808715,0
dutch,0.9656585787411597,0.767502356702879,0.7937415046076728,0.8748293846520006,0.8745105139477918,0.8840950322149206,0.9407006071668035,0.7176907642201805,0.5181728590214385,0.8963260739966873,0.9021538672317305,0.9560042430304402,1.0,0.9716888698508244,0.8565436934868368,0.8226856700828332,0.9154462003811213,0.8441636933363551,0.9733355793515803,0,0.9403439307018153,0.6729211990737034,0.8395491405130555,0.7317370627952042,0.8686566681300645,0.9424063218031581,0,0.6613264981187943,0.6559708818937898,0.6764966899007671,0.9081244954512565,0.9080064838210603,0.7962149539381022,0.9251727727240205,0.7762487115959877,0.6734499503662137,0,0.845493960309792,0.8827272916183436,0.9002175276708041,0.9617846407626555,0.8880840877294097,0.4854495260912879,0.9062496705189376,0.9068316091902942,0.8748096712131592,0.9192857282199858,0.9584466228168029,0.9538220524612666,0.7492787070200673,0.7326593153200099,0.837580239428253,0.8914603625334511,0.7482185140475642,0.6239528671492794,0.7784614242658785,0.9509552276708964,0
english,0.9727637369401556,0.7965168869672826,0.7946750646703117,0.8531569887929283,0.8776002172123804,0.9244848943470708,0.9143020676196367,0.7477012213152089,0.5135978729445548,0.9235062727195162,0.9288148066232467,0.9616877870103376,0.9716888698508244,1.0,0.8380382104062772,0.8123567133910837,0.8953842229287503,0.8125554132921416,0.9497314039719988,0,0.889932294221862,0.6959252426537393,0.9115039662423288,0.6533759479669702,0.9218280182406878,0.9353291555561253,0,0.7398741590598934,0.6673219650935767,0.7233951386579259,0.9039153395339132,0.9017276592449976,0.7736847365495462,0.9203153154941849,0.7586001019722055,0.6412789593499205,0,0.8758693828789883,0.8988381664943921,0.880807730999714,0.9709782424181522,0.9032972919796008,0.45155201631147607,0.8908001365089463,0.9292053841632965,0.8797199295339188,0.9284859281024884,0.9441489375899458,0.9485812544863864,0.7570601467803286,0.7170922297322091,0.8527508820353014,0.9028350350789316,0.8360556100681772,0.589566152569369,0.8337905644268702,0.9560206450630498,0
estonian,0.8070094520445206,0.7410972413398738,0.8539136119723142,0.9427142915987621,0.917832773701747,0.8004745603550647,0.713519728675197,0.8047447035731297,0.567301050143358,0.9153969938255877,0.883215598499286,0.8407617630040236,0.8565436934868368,0.8380382104062772,1.0,0.9160825652030015,0.6382521334863839,0.5810030358943072,0.7853200377880449,0,0.7257199043840156,0.6178581429482897,0.7148186981728998,0.6535160462832281,0.8421877816296566,0.8619355206469358,0,0.5087342851781452,0.7210978255373925,0.8134885155712729,0.9624179604314632,0.9419088958968299,0.9138568711303514,0.8289079187373787,0.7728651974618602,0.8067043989122838,0,0.7450933278781106,0.8761594550577639,0.6696091665236076,0.8448914200666583,0.910332465919086,0.5654990491700305,0.7506593667489494,0.9249691899787355,0.9073943622548237,0.9379898065557493,0.7623031646837278,0.8885125765970668,0.8497632049160133,0.7883635258628914,0.8607814849385147,0.9106920895017168,0.5952886700368024,0.7310964098385548,0.7128393173653522,0.8725792030296525,0
finnish,0.7880468179088455,0.589978019291355,0.9193587818123365,0.9084562333209975,0.7902428927581844,0.7051589141827289,0.6754397291109372,0.6805346498342576,0.5620811051265138,0.8644102308762235,0.8127114454552917,0.8405877245487522,0.8226856700828332,0.8123567133910837,0.9160825652030015,1.0,0.6050315878845492,0.5170612414415764,0.7766391241058728,0,0.6966470910375258,0.6040062553712968,0.6511732790108619,0.6361170469581738,0.809718093121071,0.813988523965118,0,0.4595267632888315,0.8351637087661846,0.7371275876394833,0.8896474394053002,0.852764367774356,0.7660668023802396,0.8283156049265759,0.8481372190917378,0.756558528875361,0,0.785489242905571,0.8017549499070742,0.5780189532812338,0.8009805209485183,0.8006416814023928,0.6303822421229865,0.7486269744842595,0.8633258062162432,0.7968422437035938,0.8751883280912869,0.7140521858186895,0.8880394032077646,0.7227070699973293,0.7950534955358316,0.8916724199310693,0.7874696829920079,0.5508476314293659,0.729324484847959,0.7045494044670159,0.7925817154142613,0
french,0.9056736096311094,0.7404775581913847,0.588090751895438,0.682385536597449,0.7199137275240077,0.8211967542538128,0.9542813814371506,0.5888652698346452,0.42059402136720253,0.7358462025260686,0.7856266684295017,0.864748554926751,0.9154462003811213,0.8953842229287503,0.6382521334863839,0.6050315878845492,1.0,0.9323672268168183,0.9419616968435858,0,0.9404125669441168,0.6675855097464235,0.8064062468050185,0.6388291566029802,0.749367336461824,0.8147995005968758,0,0.6656806525364594,0.45038276617137607,0.5005979827196608,0.7286638348333468,0.7601490221362318,0.6293071276806166,0.8406040964278324,0.6046808124590581,0.44308837075091567,0,0.7603557768692562,0.7575683539167829,0.9612646010758453,0.8908471711221194,0.751626846815601,0.3261860650833908,0.8170781493009226,0.7416942616720776,0.7374308015758486,0.7820563016955482,0.9520485081013944,0.8324034153409903,0.6355803096897706,0.5582904702160935,0.6843334082559523,0.7633114905112043,0.7166354344438308,0.4190790651841726,0.7150633349365003,0.8676715521022633,0
galician,0.8557013452964758,0.7399109664556903,0.5137401752565665,0.6416471027232331,0.6596478809426964,0.7433322419234716,0.9208483881640783,0.5642654668266668,0.42197832481055325,0.6551816230234908,0.7100309612650022,0.7983078592927665,0.8441636933363551,0.8125554132921416,0.5810030358943072,0.5170612414415764,0.9323672268168183,1.0,0.8769342723227507,0,0.9216385145488819,0.6579776289278823,0.7741741726518842,0.6006309466374524,0.6575732681054123,0.7552990499157377,0,0.6181603451989357,0.41878050423972724,0.4485517163737009,0.6561740905589094,0.7040414446274598,0.5596365797250891,0.7544559700134384,0.5871625448257229,0.3352935733471814,0,0.6832921889414834,0.6753620705856411,0.9367819504097188,0.8024104098551128,0.6931614311805955,0.1913938284163652,0.7680759419620277,0.6621179042768598,0.6694315780113133,0.7027912284016699,0.9050468298960513,0.7334753521281618,0.656546728457376,0.5661436300888453,0.6374732755004415,0.7102277353615326,0.6916175183672444,0.3868220499809568,0.653727105708319,0.8010848776216148,0
german,0.9626990278353778,0.7236465364104793,0.7186656820102527,0.8232469527128936,0.7965855352754551,0.8448184630376852,0.9614699069082377,0.6562411924526972,0.4986567826930662,0.8340521053225872,0.8582805926965604,0.9345835009986356,0.9733355793515803,0.9497314039719988,0.7853200377880449,0.7766391241058728,0.9419616968435858,0.8769342723227507,1.0,0,0.9604751365296519,0.6461018244525791,0.818306617749953,0.6889314148995129,0.8306371543965416,0.8839528595804911,0,0.6347072046557085,0.5972925019675942,0.605310991081005,0.8307265044181777,0.8547284758272945,0.704869867387839,0.8934836564857109,0.7310043220043282,0.5545471513905548,0,0.7963711650426323,0.8232853227865506,0.9093563574692107,0.9410249673604338,0.8342026281850248,0.45875377241202525,0.8776547148758468,0.8432397819197054,0.8056845076961101,0.8817471260593988,0.9666403687978394,0.9132126255862899,0.7118515915340563,0.673113438347869,0.7922508502431804,0.8336356212791256,0.7272248337881608,0.5356159231877369,0.7680143351651902,0.9109852740162049,0
gothic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
