,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.884134546915695,0.8408073235895465,0.8592586771390178,0.8345993070567848,0.9733068998187098,0.9256107421394342,0.8301042603229488,0.7463564358079692,0,0.9401831676575063,1.0,0.8981517638035276,0.8652856441316975,0.8999647140107521,0.8814058119602859,0.8039777906233678,0.7867723282435227,0.7505724020892202,0.8911554704145356,0,0.8025716234143114,0.7376332759530841,0.8259508537145355,0.5254215224719302,0.8229824989004267,0.8712028623737208,0.8196093180500601,0.6034774986786405,0.806079518916442,0.6768623327560384,0.947520706166039,0.8726966815270866,0.8620925157878752,0,0.7994989724201799,0,0,0.8613523182785132,0.9460054272952536,0.7770910072828366,0.951032126766197,0.9698985710971889,0,0.6969029400193425,0.9599534267166014,0.9862712919041985,0.9738591903933279,0.869422233695109,0.9000133139608347,0.8837618785712431,0.7383661400022362,0.7580878113370206,0.9640112106947947,0.8050645827995363,0.8863075068807547,0.7027465458592317,0.8934540181816673,0
danish,0.8887985183365852,0.7169124366220162,0.8639356342105318,0.8914823922844717,0.880407430102096,0.8546479776951609,0.8669521861604385,0.7663123283781476,0,0.8774434931179643,0.8981517638035276,1.0,0.9192980892175461,0.9060746893451309,0.8690949290175148,0.8404283035747118,0.8007060529970593,0.760691446857974,0.9173268408326647,0,0.7990944738087458,0.7101023560001989,0.7947739249970628,0.6137234850832062,0.8380467735112201,0.8162604606439046,0.8145729701256688,0.6705522287927369,0.7496905321348657,0.7290286495004483,0.8918555333521181,0.835231839305644,0.769738291253589,0,0.8110263691366242,0,0,0.8244133549883463,0.8653364767603491,0.7622659767420205,0.9004685533984521,0.8844308917757375,0,0.771173128489212,0.9300549069050944,0.8978525073877038,0.9190001291400491,0.8940754964394877,0.9222231537897828,0.7913501333808736,0.8347066760170896,0.7860060944422423,0.8790947158742576,0.7942763809923828,0.8386548171957929,0.7530751224888049,0.8869233154365522,0
dutch,0.9551677645966525,0.7054246711419625,0.785361508518175,0.8068397814780607,0.8296144636289994,0.8511162273578478,0.9150074726802394,0.658695283843794,0,0.8397993243415595,0.8652856441316975,0.9192980892175461,1.0,0.944380703273945,0.8220911983466018,0.7733127497294563,0.9000439129198547,0.8335099629158045,0.9820598433263042,0,0.9066277055292337,0.6832009624141417,0.8209558621531534,0.6187372262884777,0.7927408719958838,0.800986825873041,0.9169511134615914,0.6385523626583236,0.6745198003336363,0.6426261825926853,0.8510210495068239,0.8348552826760477,0.7207283862023554,0,0.7399649942247282,0,0,0.8030060114488733,0.833651060126703,0.8490160376661298,0.9169765904885105,0.8539291251409697,0,0.7668146615375089,0.8689504132162887,0.8653999004241281,0.8866713175148226,0.9295337768571542,0.9360920076695336,0.7322301711174812,0.7264061613188664,0.7448753158838582,0.8163675278951348,0.7578960588064925,0.7467306436819313,0.756774945012713,0.8940770982101591,0
english,0.938678877237822,0.7345721244909318,0.7999876737698777,0.798020349770897,0.8740769083426811,0.8785158479344732,0.9138107867735419,0.7551446709760649,0,0.868539570932468,0.8999647140107521,0.9060746893451309,0.944380703273945,1.0,0.8080341672606,0.7637919235361685,0.8896371538213355,0.8338685768450493,0.954725795965329,0,0.8804178501598107,0.7008727479452885,0.9047745781404296,0.5962031458689362,0.9173617238190708,0.8105615263016881,0.9079626200114631,0.7616193205992778,0.715644862121179,0.7321505106035233,0.8822401948503249,0.7974493392346622,0.7468960862514972,0,0.7408106606078024,0,0,0.8306207333519787,0.8680542908236979,0.8464350262276773,0.9268248428653949,0.8926498253109449,0,0.7514378359172461,0.8952636009717523,0.8924919489521508,0.9052463376530671,0.936414914986242,0.9064444131269727,0.7441830229161516,0.7442080447309727,0.7854014729647627,0.8750466825899855,0.8364475363527618,0.7984650155195517,0.8406744708946804,0.8939527047464164,0
estonian,0.7836107300565961,0.7421529286852756,0.8964819988611549,0.9287664181550132,0.8745277490456711,0.7714616278394443,0.7060411412219073,0.7869164722650712,0,0.8350984591439204,0.8814058119602859,0.8690949290175148,0.8220911983466018,0.8080341672606,1.0,0.9162063470374845,0.6310208198481572,0.6048327349889279,0.8143836748928337,0,0.7145002594179144,0.6689807194254915,0.7461897353121663,0.5467149285158839,0.7871018605674387,0.8000034364381483,0.6885353966889038,0.5324037877917694,0.7854388671264689,0.7660581394974552,0.8876379562199481,0.9036415137465423,0.8664113764347383,0,0.7673916367630228,0,0,0.7512689861928981,0.8253751450652079,0.6227111949292498,0.8817628614632441,0.8973303604108162,0,0.6633654279534724,0.8776651484432123,0.8831148978804886,0.9124210412739051,0.757347914561524,0.8415136741432807,0.9035448584238868,0.8512101670374586,0.8131162533580291,0.882824404457136,0.7308836377406045,0.9054771974190987,0.69112344253738,0.878246937268134,0
finnish,0.7394317276225717,0.5723863754202572,0.9245663237449526,0.8891616335395564,0.7886004221865371,0.6724560176470992,0.6278403085483636,0.6947650893122536,0,0.7728042744105859,0.8039777906233678,0.8404283035747118,0.7733127497294563,0.7637919235361685,0.9162063470374845,1.0,0.5684868704089289,0.5059459110756889,0.7519278796381399,0,0.6593686255131569,0.6373182747584769,0.6254130153087553,0.605379769012268,0.7616549479706713,0.7058818436062542,0.6081095739323873,0.42109400809495007,0.8643486800413155,0.7802873040556718,0.8103370839999733,0.7928750859907638,0.8363370768141786,0,0.7929903385873736,0,0,0.7452692141169807,0.7927488807915175,0.5259190123316279,0.7997665229996737,0.8102162516853562,0,0.644619819635436,0.807413284209557,0.7756644902709355,0.8337800905639472,0.70453943895847,0.7812355913116168,0.7580739480109135,0.8545163891917541,0.8650581122437628,0.8330580738826768,0.5820176013447265,0.851954156372243,0.6353049762407398,0.8219848301241252,0
french,0.9009940528285226,0.7347029786887874,0.6184132970417013,0.6400721635971934,0.7729418467750973,0.8190079670574495,0.9629695397414512,0.596968837689228,0,0.7427185633013758,0.7867723282435227,0.8007060529970593,0.9000439129198547,0.8896371538213355,0.6310208198481572,0.5684868704089289,1.0,0.942474527878879,0.9276688472673946,0,0.9316873770248232,0.6859881395965575,0.7651561270193277,0.5825683008846011,0.6973358630494121,0.7267376927224763,0.9753668258287107,0.6203817161878635,0.5074518148835218,0.49856999944434194,0.7744870217385764,0.6454567554774985,0.6213298475167716,0,0.5831093129675812,0,0,0.7462437474320592,0.7417992655032924,0.9680955651070746,0.8559343270482302,0.7746449410932318,0,0.6968911046559746,0.7640007740187195,0.803721650697665,0.7938659292509034,0.9510917639939543,0.8109497462061832,0.6457941311978989,0.5458151240022615,0.6070475843300056,0.746144911399267,0.6831089148759648,0.6058273069667848,0.695853212792895,0.8522138949429457,0
galician,0.8754026128904936,0.7396858130362646,0.5982145570604533,0.6149036864973836,0.7370703671779827,0.7713662829255259,0.9198339016654833,0.5576370639239692,0,0.7262652947818775,0.7505724020892202,0.760691446857974,0.8335099629158045,0.8338685768450493,0.6048327349889279,0.5059459110756889,0.942474527878879,1.0,0.8699916857469651,0,0.9047960913412462,0.7045172260959169,0.7439964946382803,0.5395019326085158,0.638438785483962,0.7356842119104919,0.9539310754609321,0.602926126789143,0.5079401075308861,0.46713637457387874,0.7285163626681934,0.6416409936570757,0.5357145604061208,0,0.5959286178989108,0,0,0.7058814137421732,0.6962244038797503,0.9398203214889674,0.7947697679726521,0.7263808906861431,0,0.6605958112853256,0.7364497561306513,0.765567427555326,0.7386787007882724,0.9002520330313156,0.7723286010780714,0.6407522146874289,0.519574379593674,0.6034912069577136,0.6954708439475891,0.7036175482453649,0.6106017437375564,0.6494678498241431,0.7910496887735532,0
german,0.9631391823154077,0.7460846217480437,0.7775410985177956,0.8000789721808775,0.867771498220545,0.881871839246149,0.9447701281233438,0.6685163683020252,0,0.8580045120644905,0.8911554704145356,0.9173268408326647,0.9820598433263042,0.954725795965329,0.8143836748928337,0.7519278796381399,0.9276688472673946,0.8699916857469651,1.0,0,0.9151856731629762,0.6987665301699396,0.8336409246340418,0.6031451057906844,0.8047819493126611,0.8178519393236837,0.9407073147067404,0.658428658171155,0.6760186150351288,0.6275194892954573,0.8716681415759543,0.8324386281443736,0.7245833880729345,0,0.7277487151198299,0,0,0.8201492442905568,0.8492232430790657,0.8794280624178009,0.9363742297180642,0.8845209275531016,0,0.7648854773150388,0.8905097499917889,0.8983869893311306,0.9123235231081243,0.9523168779201445,0.927855496290996,0.7539215640289462,0.7134041009618463,0.741418566954445,0.8511214481957797,0.7776966078428191,0.7676173413402522,0.7531348607605993,0.9178691475827541,0
gothic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
