,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.8449193916605141,0.8506121622435779,0.8940698169567352,0.8711978159527998,0.9688644842211677,0.9539848913789893,0.8642458186767281,0.6618515112533676,0.4640169319100355,0.9477087411635944,1.0,0.9454653554271998,0.8142587153088524,0.9028380562754396,0.935372900836861,0.8665319701154843,0.7954258466828068,0.673881476226346,0.8507294180904064,0.21584627076478094,0.7295441048928751,0.7379801903527062,0.8439206248932882,0.6761583084348043,0.8220048745708206,0.784606979219593,0.8754065397930978,0.48498002327197065,0.7973290651437464,0.7081741950640649,0.9612335494235323,0.8613001999066224,0.8716036272800254,0.8041766197010133,0.7694275115793274,0.8153106248418067,0.46176147601777995,0.8351816271339797,0.9655771477739582,0.7557062736232312,0.9067020253522493,0.9636040039703657,0.3958134583055984,0.8156477008063178,0.9565827747659852,0.9648715055463906,0.9158528690545114,0.8352134426073027,0.9089483410855028,0.836006214678217,0.6893925854379627,0.8260825566819104,0.9678676580446428,0.7209331227803585,0.8835413491564531,0.7272396610850945,0.7661307997295336,0.5075486914669755
danish,0.9033755662829573,0.8415319314109936,0.8829131983854887,0.8518175800948075,0.9406816106365666,0.9599056613910684,0.924777359009344,0.6793015915758104,0.49985094221416454,0.959679978660376,0.9454653554271998,1.0,0.8976070090115238,0.9573746230363093,0.9058068115921786,0.8733627708054644,0.8755125423504042,0.7623732715312781,0.9297835509872356,0.17932969730140136,0.8006737814072707,0.7662257108188761,0.8849296999078898,0.7048858758694168,0.8687576838473582,0.8754902911814407,0.9220031409621093,0.5854053157383978,0.777054893695716,0.6990983917204776,0.929018207149573,0.836902589277913,0.8340143486789094,0.8535889042849344,0.7714004810808377,0.8021801992340191,0.5073833070709012,0.875868696710913,0.9376507296875466,0.8267321887151823,0.9586225876946496,0.9407464595064935,0.473143940494969,0.8884959333160304,0.9676266174109031,0.9382625924340869,0.8987536624439265,0.9130334945902119,0.9690805337839996,0.8058334035763769,0.7502200168880913,0.8452562883314793,0.9538373489066609,0.7989137635162414,0.8741843381326846,0.7737449500751021,0.8403456112724802,0.5980536863004049
dutch,0.951987069246166,0.7845405587593698,0.7292492829578664,0.7145645990386942,0.8270898559191657,0.8545368625825274,0.9313872528548439,0.6043254418073684,0.47054098154392776,0.82680914519565,0.8142587153088524,0.8976070090115238,1.0,0.9508104600523521,0.7671356949855138,0.6926084300226247,0.9611592003812686,0.8959111833307405,0.9682957180747246,0.2151820521242601,0.9465996282712943,0.6857688673833389,0.85193403090413,0.6560378908946065,0.7948331207417446,0.9507749800804335,0.9394567767046077,0.5783413957159598,0.6127209781087583,0.5701428527554887,0.8006617574945557,0.7618491436376215,0.7433343682369248,0.8972050642745091,0.691125571215354,0.6280520071046846,0.4650296760203721,0.8225521154246976,0.7959848092648069,0.9380303566801192,0.9440542134027833,0.8437677711306858,0.40070256792968084,0.8877278912062011,0.8552666587263767,0.833114814695545,0.7362998071313975,0.9781004628770448,0.9106440714742824,0.7215439672699346,0.6089796766999165,0.7574738003209371,0.8510673844992719,0.7741406347541201,0.7466444664238616,0.705181558160993,0.950605612083384,0.5814798817857605
english,0.9373021247110861,0.8254164841899873,0.8399119012222174,0.7995147683323557,0.9094797128652086,0.9341616700079483,0.9449367415101066,0.7056228379443077,0.4582285551841093,0.9217285787402005,0.9028380562754396,0.9573746230363093,0.9508104600523521,1.0,0.856071811024059,0.7910108159730435,0.930088647368157,0.8366054057871583,0.9516824640429195,0.1705524075034836,0.884791307307723,0.7432711341053116,0.9240347495290233,0.6864223949797968,0.8831441168794557,0.9126372179956701,0.9526606547225387,0.6661840511778122,0.7190271519242651,0.708740936867891,0.8917647848516782,0.7947210404406104,0.7768404373832581,0.8990718081172993,0.7557602013273738,0.7193731527516767,0.4465646992295875,0.8689578222113699,0.8900902092842948,0.886382315578326,0.9625065488886287,0.9126470571355112,0.3888638079489178,0.9026444517848465,0.930841041282183,0.9121256237031328,0.839839340296308,0.9620238652480072,0.9576166095961586,0.7517221160305538,0.688062026286071,0.8278332463496602,0.9273713670194996,0.8349602039660078,0.8296458568674091,0.8288883611256868,0.9028900276573038,0.5737799281853354
estonian,0.8186098391230168,0.8176330826374955,0.9199682301043436,0.8685600350726937,0.9483710691850391,0.8991505953748486,0.7945125751249315,0.6725660752341468,0.5277873579180785,0.9247450948816655,0.935372900836861,0.9058068115921786,0.7671356949855138,0.856071811024059,1.0,0.8909637489414862,0.7095231370008014,0.6105157846939937,0.8327716635572315,0.2289732509716774,0.7199353453108467,0.6870620803832083,0.7862052059713097,0.6197443584926343,0.7755904485491965,0.7297329878599135,0.8077293991461164,0.42256640388356126,0.8302105893562127,0.7345683037568123,0.9481145112971868,0.8536886495100859,0.8571189170760621,0.7910528026784792,0.852050257154467,0.8380868880934597,0.5671962286728615,0.7979914023578097,0.9155540253705766,0.6786469237929338,0.8605260678864389,0.932784744188229,0.4674625103117299,0.7493864086002704,0.9414260895794683,0.9500368644626513,0.8622545823848206,0.7766709280131656,0.8844660708795483,0.871478872612453,0.7256230898605762,0.8533157534725189,0.9480718738228305,0.6727824441092921,0.9495310625048818,0.7125033166906122,0.7435900331272776,0.5565588848780588
finnish,0.6939827595779072,0.6811320672069586,0.9238629310857547,0.868445783654407,0.8307632836799401,0.8180972176670921,0.7725241728314476,0.600492385414891,0.49721974427149646,0.8808381307063519,0.8665319701154843,0.8733627708054644,0.6926084300226247,0.7910108159730435,0.8909637489414862,1.0,0.6578370825708152,0.5007397207663972,0.763561096487253,0.14119386100709835,0.5955995439442796,0.6740578579568692,0.690576729311389,0.7091114345050176,0.7540769307976609,0.6608079668985215,0.7633351072453941,0.3773635875875651,0.8867009532795109,0.7231806061170151,0.8697997074405472,0.7808092392061182,0.7793309860107952,0.7579855009375772,0.7349347619930597,0.8906230364030511,0.5441106945384033,0.777897884237191,0.8757061762744834,0.5762885881757333,0.7775513208242631,0.835535062577032,0.5204896161962234,0.7568336831256719,0.8549200026300809,0.8337014193947141,0.88566449602615,0.6999123626301711,0.8506392642618951,0.7316604280889735,0.7635187628793029,0.8779080389473592,0.8315584582616746,0.573308412161806,0.9000745660610773,0.6857443076527976,0.6132265491311748,0.5362521550253773
french,0.9183101127161827,0.7835223779596635,0.6878296839215847,0.6822052943694625,0.7996050761617679,0.8316999755045319,0.9362196494014421,0.5929148185990815,0.4131183339169362,0.805023901172244,0.7954258466828068,0.8755125423504042,0.9611592003812686,0.930088647368157,0.7095231370008014,0.6578370825708152,1.0,0.9202006661283864,0.9325350867454655,0.16223778218087084,0.9278795783917418,0.7383716223992547,0.8160930932693639,0.6820527025016428,0.7665256183356838,0.9166327852070443,0.9570751945301056,0.5606075148102831,0.557333490518259,0.5590303865099869,0.7691420450612841,0.7183750109530042,0.7057278789991241,0.866894059541459,0.6480457028675446,0.5957495962766686,0.3906524929064381,0.7785865167264218,0.7891381696048908,0.965529362558422,0.9181797387404717,0.8045981212822086,0.34193806330205556,0.8509375910252323,0.8213198259195306,0.7998169116400522,0.7390088999992543,0.9688168325461879,0.8712130877393918,0.6750396695399369,0.5826288341715558,0.7060025182888999,0.8222284955834464,0.7258166946243576,0.6761833379700154,0.6971965483626091,0.9069918708273766,0.5743412253967453
galician,0.882420190000342,0.7942795068494313,0.5553828765020735,0.5197350804386505,0.7075581645308352,0.7154386386289547,0.841627548201368,0.5519220063507727,0.285551558664534,0.6796700403933896,0.673881476226346,0.7623732715312781,0.8959111833307405,0.8366054057871583,0.6105157846939937,0.5007397207663972,0.9202006661283864,1.0,0.8540659614717512,0.23353312492735476,0.9086422618166675,0.7079180147228358,0.7692724193642457,0.5346953996693459,0.6655204563876981,0.8975550537146214,0.8905576150052981,0.5640928339810987,0.4761176841547458,0.43670871501438807,0.6188305473708938,0.633849174175528,0.636515245111695,0.7820155393044852,0.5787408305382455,0.39747603236258405,0.31582375162710363,0.7152665087336388,0.6454961116968704,0.9529230796718172,0.8316582204207686,0.7257736737399823,0.1483944018095463,0.7789115501036061,0.7186698230207524,0.6879525344094746,0.5411904279582418,0.8993505354325588,0.7575984357530032,0.6690560920328114,0.5590239225866823,0.6456831721506722,0.7323843610197922,0.7065849022538289,0.6138051252238805,0.609396465873087,0.9179205071338622,0.6180873276097353
german,0.9586116827620987,0.7792100428892879,0.7821009563245827,0.7284281329429778,0.856268711678186,0.869794204156722,0.9329051404264045,0.6181544442908636,0.5008992687041522,0.8621648851300413,0.8507294180904064,0.9297835509872356,0.9682957180747246,0.9516824640429195,0.8327716635572315,0.763561096487253,0.9325350867454655,0.8540659614717512,1.0,0.2125752916369932,0.9271944221072713,0.698818368493625,0.8327016981796019,0.6392025427547063,0.8182343486094398,0.9176541136560359,0.9248777713132887,0.54600982951815,0.669826022882521,0.6119925915872196,0.8370848678247282,0.7521345881711461,0.7451267626046669,0.8885196371163959,0.7440274100844916,0.6846744629888356,0.5487190835824832,0.8209715400851995,0.8190801997296865,0.9025967137070505,0.9453164193172138,0.8667368294776805,0.47693365769325047,0.8735711005107241,0.8816082239479034,0.8678908610337254,0.75927019386088,0.961075038488187,0.9391634421195335,0.7507433908189742,0.6814677989430935,0.7966462839849858,0.8761539255168351,0.7561810255043611,0.8113050193133773,0.7237582929057372,0.9265795806492576,0.5790797039670298
gothic,0.2015549138499915,0.3351916675236166,0.09232496719724077,0.1595929053169184,0.23111983659606453,0.18296854947515953,0.15657245626808022,0.29723313151947806,0.18070471098519483,0.19097527653862642,0.21584627076478094,0.17932969730140136,0.2151820521242601,0.1705524075034836,0.2289732509716774,0.14119386100709835,0.16223778218087084,0.23353312492735476,0.2125752916369932,1.0,0.19053836699427046,0.128575683952767,0.250724367226274,0.03937069875276749,0.15258454411658862,0.2733481033626506,0.17056064762011833,0.16459350275675358,0.10814286834447813,0.1667347677394158,0.21487682854005927,0.3406555210555375,0.36122251933151117,0.12446614793417073,0.08698219194573946,0.08897399330471449,0.16404587530628936,0.18692561709712815,0.15167733678075163,0.24045180508575503,0.22684619026634725,0.2579131048950856,0.11131135380832922,0.18638839271317456,0.21465778079595357,0.1962849988601868,0.10501421673405358,0.1930826169120282,0.16399427401281338,0.3978203174885236,0.184011780808738,0.21546094703276192,0.23940549474360245,0.18661564790443314,0.27529494776339997,0.13610388610365373,0.29360870659248656,0.1991973654550383
greek,0.9281545155456594,0.7227340437422802,0.6833301118087372,0.6318531085793335,0.756512185906477,0.7502345081618054,0.8738025426401037,0.5161640649370871,0.39233422507635907,0.7185071302467351,0.7295441048928751,0.8006737814072707,0.9465996282712943,0.884791307307723,0.7199353453108467,0.5955995439442796,0.9278795783917418,0.9086422618166675,0.9271944221072713,0.19053836699427046,1.0,0.6407996050403053,0.7306248665444374,0.5948151878612095,0.682277896118261,0.876887046188954,0.9045042826843345,0.4387294205890814,0.55747942995799,0.48456353764943666,0.7255188493785893,0.6651590512939801,0.638416975339461,0.8882301242705757,0.7089553751753105,0.5266292826344693,0.40284838223907604,0.7262796697566655,0.6906081057706185,0.9237293999304678,0.8544062440417663,0.7548235047313538,0.311864780956323,0.7826372611475019,0.7602622094433855,0.7746214543908673,0.6264290822025199,0.9348383009758436,0.8219315074463973,0.6732493762291322,0.5130978278834086,0.6968598657779989,0.7826172220296708,0.6557184270507104,0.6815415544957084,0.6037841077528104,0.9258842056782399,0.5469903895037846
hebrew,0.6883704263391495,0.8182386656549672,0.6845530741259505,0.6523421261745947,0.7388725530581494,0.760610520707261,0.7106741430844423,0.5004225944197142,0.3652591407491526,0.7529737263725732,0.7379801903527062,0.7662257108188761,0.6857688673833389,0.7432711341053116,0.6870620803832083,0.6740578579568692,0.7383716223992547,0.7079180147228358,0.698818368493625,0.128575683952767,0.6407996050403053,1.0,0.7100900358177007,0.5321252439260791,0.6800688604707562,0.6768898348555136,0.820205973147164,0.4897232456114729,0.6244112045335318,0.5245158879925429,0.7199224425920332,0.6393712278331255,0.6396400503183646,0.6596358430049439,0.5672480232920455,0.6155035239029325,0.3513990490434975,0.7100617430739138,0.7385767022463895,0.7412756949598646,0.741646968319623,0.740902674364659,0.3260519452595891,0.7126485994647087,0.7538127319009168,0.730041068225529,0.7096008231827535,0.7018867101143856,0.7518144658490232,0.6943775790731057,0.55434000263595,0.6826284940029628,0.7435113287902312,0.6644731926420624,0.663559045024337,0.6017284069496638,0.6511620571917334,0.6436512381453641
hindi,0.8531516104725896,0.8676685185519832,0.7210350549638758,0.7483174105391669,0.868811378503796,0.9116191567219786,0.8268312920024059,0.7764004515339594,0.46592095894157215,0.8800998836587102,0.8439206248932882,0.8849296999078898,0.85193403090413,0.9240347495290233,0.7862052059713097,0.690576729311389,0.8160930932693639,0.7692724193642457,0.8327016981796019,0.250724367226274,0.7306248665444374,0.7100900358177007,1.0,0.5473257033309594,0.8681274407892231,0.8687931226222844,0.8548313986855606,0.8207500314439595,0.6226427882792854,0.7224673852682978,0.8104249095647498,0.8122515909049156,0.8026209658489513,0.7571352799935345,0.5984022929406578,0.6355719137904051,0.3766198853564438,0.8531589560661558,0.8302492811868454,0.8147931057515109,0.9053769142653586,0.88442077322179,0.34148034712291714,0.8530981025892956,0.897149374521152,0.8517809309775211,0.7713703097229797,0.8661819988313108,0.8567549752017282,0.7777359038407143,0.6256241764260415,0.779035696430367,0.8821438032737093,0.924944307147907,0.7842447357292353,0.8504839788038768,0.8566753151507516,0.5766685639212578
hungarian,0.5885872552123188,0.5118108184636856,0.6598299061891018,0.7619532912458101,0.6362067417203696,0.6354639120985212,0.7443043563160859,0.48407033945035943,0.4350077830586924,0.6959730864125658,0.6761583084348043,0.7048858758694168,0.6560378908946065,0.6864223949797968,0.6197443584926343,0.7091114345050176,0.6820527025016428,0.5346953996693459,0.6392025427547063,0.03937069875276749,0.5948151878612095,0.5321252439260791,0.5473257033309594,1.0,0.6244823493423898,0.5987824741326222,0.7252272541553602,0.26748369205183525,0.5634694734754581,0.5948357222143721,0.6770453902233932,0.6540538647316855,0.6310328198896274,0.6548617841373287,0.6032335587050364,0.7343149464787231,0.39596945833733005,0.5143007328998651,0.7342574567191745,0.5918933099514126,0.6340885437034706,0.6333029932988002,0.35263744591346186,0.652302689219607,0.6629405499123324,0.6184879610360323,0.7673465545926103,0.6698004597973837,0.6540418316449396,0.5034694338291134,0.6180034099628691,0.5993532863085429,0.6415128826801112,0.3960400915852575,0.5954829199589079,0.5975793901207431,0.517453934674566,0.47291258217638055
indonesian,0.7887514946011913,0.7394535034332567,0.7688682333538099,0.7526357550214684,0.8108126619933501,0.8422093719062714,0.8775663543851603,0.7506234543143763,0.4319347209735842,0.8610654239797771,0.8220048745708206,0.8687576838473582,0.7948331207417446,0.8831441168794557,0.7755904485491965,0.7540769307976609,0.7665256183356838,0.6655204563876981,0.8182343486094398,0.15258454411658862,0.682277896118261,0.6800688604707562,0.8681274407892231,0.6244823493423898,1.0,0.7889183764304574,0.8142050873410952,0.7146812085133101,0.6634877387973979,0.7663254966844604,0.7991339422448005,0.7173375603917533,0.737141131598391,0.7204681395401084,0.6336165039403774,0.6824086086110588,0.4032735026457806,0.7763381812919612,0.8324954866973145,0.7192090779104355,0.8465161451703427,0.8314499489934698,0.3504484614556814,0.852049126175661,0.8639043136502839,0.7909872537131493,0.7837263827097709,0.8304502468672161,0.8488408200944987,0.6709287879834607,0.7130170183871372,0.8173432795698978,0.8189341064515477,0.7696246520026955,0.7829672226226004,0.8516104528294253,0.7241190692308109,0.5005872243334045
irish,0.8993123851625224,0.8211974088154187,0.6717050226060783,0.6660185992814015,0.8061336788930142,0.8268046568507358,0.893996121021912,0.6542272864898744,0.42665195891045204,0.8137102332346089,0.784606979219593,0.8754902911814407,0.9507749800804335,0.9126372179956701,0.7297329878599135,0.6608079668985215,0.9166327852070443,0.8975550537146214,0.9176541136560359,0.2733481033626506,0.876887046188954,0.6768898348555136,0.8687931226222844,0.5987824741326222,0.7889183764304574,1.0,0.9017613519842788,0.6542115231511092,0.5899593890051988,0.5533698195556042,0.7372310749063617,0.7634145809070376,0.7617920480661822,0.8228605112484495,0.6185065325834787,0.548547636100748,0.41230034537804916,0.8130121588542015,0.7583077384598848,0.9075157414487394,0.9213655959395353,0.8440083144594027,0.33254964042315194,0.9290775782942015,0.8369878200049847,0.7843418261261611,0.6821609838683398,0.9427824723304179,0.8786142869081023,0.7457261254129552,0.661057057634178,0.7503035581436079,0.8326384463889315,0.8117453252885455,0.7432226838180405,0.7142425973949685,0.9487459655374667,0.5991474242238611
