,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.9085670957221111,0.7466489016841639,0.8793225348415833,0.8807099701777732,0.9633749944714217,0.938316605034146,0.8140058590801522,0.7655600476883713,0,0.9454773691176036,1.0,0.9240423370621768,0.8858507724395708,0.9290882234695585,0.8911869939717753,0.8427665212968354,0.8263313196841299,0.7443306640917391,0.8871964732627823,0.35904081035127117,0.7896725655657179,0.6855031428513482,0.8241179335289696,0.6694149945634029,0.8623041320692044,0.8725546381787449,0.8340000142660431,0.6157306113345485,0.7376350846834732,0.7062143565816564,0.9553513584998063,0.9423882438515959,0.8951031931723487,0.8517825290732406,0.7609510615915145,0,0,0.8314535340387907,0.9700153952071969,0.8188000406068309,0.9334387437167383,0.9441647001244378,0.3595721541679555,0.7985698111492372,0.927165867050038,0.9908697198886967,0.9422060475722932,0.8321289938747652,0.9048781597314222,0.8104009798534177,0.7649160123446296,0.8518060037098306,0.9616888103565187,0.6438731323462749,0.8600286134169963,0.7792333448265442,0.9041474305794343,0.7356524345275793
danish,0.9373082296906308,0.7050565306622077,0.8447043340556052,0.8254481653563376,0.9310775461315426,0.9266336839459469,0.9201935120558421,0.7642326289433026,0,0.9095309831321958,0.9240423370621768,1.0,0.9653917182781419,0.9691250823688137,0.8426158685506355,0.8464823330140706,0.8840076968495905,0.8273962954137979,0.9449558895441815,0.3287488434112567,0.8620643275674358,0.70364130500394,0.8549495153958061,0.6761419257680024,0.8943423897460567,0.9331297046101446,0.8968427824133789,0.7001245070440468,0.7264753402082361,0.6428766586024977,0.8938995334559419,0.8975146593394743,0.800144771774673,0.839096182866699,0.8097700859776104,0,0,0.8710935091313651,0.899019165732891,0.8559542349677103,0.9529001671306658,0.9125287011530571,0.35021875430508914,0.88271692111044,0.9249381819669469,0.923275882801711,0.9409715772232359,0.9239793300998549,0.9706939967960831,0.7374485012783395,0.8023167674792285,0.8374464651166308,0.9385023061334791,0.6896797413011563,0.8357860258804631,0.8011443702850133,0.92530489942064,0.8544864921111823
dutch,0.9374626656214137,0.667633630944282,0.7941609158990404,0.7767308013894547,0.8833324925466728,0.8745712021694697,0.9479940223264245,0.7297425807133049,0,0.8567327376637918,0.8858507724395708,0.9653917182781419,1.0,0.9739056111685697,0.7861183686079813,0.7860273079159509,0.9281124981307008,0.8701069579902344,0.962011810770716,0.3212111692319277,0.9237156769825211,0.6595050240370939,0.8158410031000725,0.6971299524512384,0.8751280228176708,0.9287139345310228,0.9246725308546114,0.673139280168548,0.6726213049121128,0.6007295654849063,0.8467118735363612,0.8598315814507809,0.7627040305471857,0.8325435127851841,0.7790702996164032,0,0,0.8367963503242255,0.8459777802816355,0.8909028417067424,0.9413343606583173,0.8669143140820528,0.3526499998227638,0.8752135388000738,0.8762153951833476,0.8834860629113723,0.8893401520900622,0.9594199555097315,0.9517291256521009,0.6871592982843243,0.7406088186754848,0.7952555289561957,0.8934620939724403,0.6579453680264801,0.7758908614551391,0.7680518812226914,0.9183971672420853,0.840522640701648
english,0.9341857576325595,0.6999380756813909,0.8372926062840953,0.8069254806350451,0.9253147749872086,0.9248454959541161,0.9398446005904819,0.7457769223138426,0,0.9046707171737763,0.9290882234695585,0.9691250823688137,0.9739056111685697,1.0,0.802737334459443,0.8019815246705516,0.9231356681731434,0.86264547806285,0.9560541466434734,0.29707849298973116,0.8898075910524935,0.6965667401553285,0.8814063263138164,0.6942034635655929,0.9061910915548843,0.9171649280601458,0.9313825290971913,0.7306868228200951,0.71525930968199,0.6514053611237715,0.8967518631919165,0.8901434706536971,0.787192183338518,0.8749775263226074,0.7492104608447036,0,0,0.8839405461666971,0.9066974584544517,0.8883926263940934,0.9519052262252673,0.9082688143952866,0.2813189630643277,0.8793460506209427,0.9138791706079928,0.91805085317314,0.9285265700307186,0.9531542257322727,0.9528863885552638,0.701959045095312,0.7405472567252079,0.8440846469866351,0.9338713426731508,0.7156546699625134,0.7991825861025007,0.8000872339562387,0.9336163174923952,0.8063277312011439
estonian,0.8130204869522556,0.7442092453522852,0.8633598626732364,0.9446684206405688,0.9092491686893006,0.8030314660198323,0.7193932513511091,0.8319963031301798,0,0.9138961946504639,0.8911869939717753,0.8426158685506355,0.7861183686079813,0.802737334459443,1.0,0.8867375371234201,0.6578182415728357,0.6222462420176925,0.8010922971428981,0.48875531022031365,0.7099897981128602,0.6250226817713987,0.7010805376962931,0.6223312443994288,0.8248833349203962,0.8198503504122687,0.7008845916207903,0.5380892734844209,0.7520574165018907,0.7635991558449695,0.9153400732591942,0.9321904524948285,0.8892629662557745,0.7809069174760779,0.7456402523160233,0,0,0.7180901101700835,0.8833064834032559,0.706123577018589,0.8544625454451055,0.9132072295066422,0.36434946537842783,0.7080954771738828,0.8973946684552504,0.8911980636073427,0.8867263562415083,0.7178965523995866,0.8184078841442194,0.8906479371230777,0.840553314163006,0.8407294407808354,0.9067569781555141,0.5610246082442483,0.90772710152947,0.738808278667319,0.8773119671224873,0.7594973307973072
finnish,0.8067553328295102,0.5803467758313247,0.95052878764769,0.8712756457640849,0.8623892837749559,0.7435927280723105,0.6878447190570279,0.7619752496366218,0,0.8703730592928913,0.8427665212968354,0.8464823330140706,0.7860273079159509,0.8019815246705516,0.8867375371234201,1.0,0.6283345740190284,0.5549672028464532,0.7823620267581883,0.2641276589769315,0.6424713042152604,0.6693731002152348,0.6405261709273183,0.6829078520251053,0.781716391138719,0.8147452017883675,0.6655761308907232,0.4850968556563585,0.9119191783232743,0.7236202470012695,0.8795719571149111,0.8780622830665902,0.7733654313072935,0.8539811486352389,0.828669525764106,0,0,0.7772326303100681,0.8330301395521637,0.5863980859731498,0.8203952856902751,0.8911792986830499,0.42573821890105945,0.7367253834800784,0.8496286879312246,0.8433317084784393,0.8570867019657625,0.670448458645742,0.8626126584897733,0.719675038539521,0.8933902232140404,0.8926575753733249,0.8864667736747751,0.49618831280254366,0.9352306968565525,0.7509101462459263,0.8120375892118147,0.7561115857666749
french,0.8775847980596146,0.6851834870477413,0.6460968053696009,0.6752622731022911,0.8253045615436774,0.8283058276547353,0.9377675838290903,0.661197003859666,0,0.7805912791474177,0.8263313196841299,0.8840076968495905,0.9281124981307008,0.9231356681731434,0.6578182415728357,0.6283345740190284,1.0,0.9329009639636293,0.9477212612111852,0.2828049720040718,0.937717309365677,0.6640634845231884,0.77131871730564,0.679626013528403,0.783880353174156,0.8322557607538609,0.9631439846210753,0.6393997169914897,0.5008356023703022,0.5321436482399781,0.776385571014199,0.7895136858953775,0.7214323782145743,0.7808873713510004,0.6402152565154828,0,0,0.743642486088374,0.8034087109481386,0.9540399749113998,0.8948245295510889,0.8006789530656944,0.22691816011388294,0.7738038702148547,0.7687732361947323,0.8288092968337094,0.8112229405085872,0.956402460152296,0.8343848727809462,0.6285164309577072,0.5970285306302037,0.6895671866295422,0.8334451575207955,0.6147086335581179,0.6500460790757884,0.6962519544942695,0.8702598824974983,0.7374853644907727
galician,0.8487984499650355,0.7397228714194825,0.563540865794183,0.6341716653415506,0.7587534896103221,0.7703313878894301,0.9151786230893875,0.6232867152398487,0,0.7006082340346539,0.7443306640917391,0.8273962954137979,0.8701069579902344,0.86264547806285,0.6222462420176925,0.5549672028464532,0.9329009639636293,1.0,0.8862902326401162,0.3716638746628251,0.9199280401968954,0.6599397641478288,0.7525387261662031,0.6020418540532446,0.7122336873648156,0.807441692531862,0.9420382742954928,0.6351505816541423,0.45122112778861023,0.49664469545292683,0.7050682265261051,0.7411784680793184,0.667616360099465,0.694996953122776,0.6083922265158732,0,0,0.6962603415866241,0.715200295075883,0.9399029843632309,0.8119720318247535,0.7161283736874394,0.14744317008895538,0.7500954555062113,0.7320141174093093,0.7530862938147149,0.7517384228295012,0.9279799640284336,0.7723039430481154,0.6614989439833634,0.5824357518462415,0.6596631549386666,0.7608227559651132,0.6227921098539367,0.5956885359810751,0.6559681633252037,0.8551053637180092,0.7344272040198968
german,0.9350220953830065,0.6721195529522223,0.775220405059605,0.8047110617794473,0.8983678819162901,0.8633596727262169,0.9449458155030686,0.7326732178271717,0,0.8773276531043525,0.8871964732627823,0.9449558895441815,0.962011810770716,0.9560541466434734,0.8010922971428981,0.7823620267581883,0.9477212612111852,0.8862902326401162,1.0,0.3397146861502079,0.9474711244055317,0.6611091617630179,0.7862267414474902,0.7262603767083011,0.8565992910206426,0.8756335261241484,0.9420833730656349,0.6380542349134481,0.6490144280574812,0.62791111171413,0.8602555361325067,0.8931782384473809,0.7695137828221601,0.8493003836294677,0.7363714031111764,0,0,0.7718692771905936,0.8602987050547598,0.9077774389914365,0.9523066470949496,0.894970004440865,0.27784258250556043,0.8273492969878932,0.864539442036663,0.8869050045608428,0.8979949614737889,0.9559491428983798,0.8948867709798917,0.7193253958319801,0.7308410594983766,0.7882766989714348,0.9149665413008417,0.6257777254363033,0.78945668443148,0.7548721498984134,0.9247341081341767,0.7929280258088329
gothic,0.27961087931652945,0.5677025224168903,0.20448847442971338,0.44019031769778116,0.39222925164677247,0.3760009200039083,0.28095475327474106,0.36976149100747574,0,0.3313286412312135,0.35904081035127117,0.3287488434112567,0.3212111692319277,0.29707849298973116,0.48875531022031365,0.2641276589769315,0.2828049720040718,0.3716638746628251,0.3397146861502079,1.0,0.3800285506481621,0.2088770956554186,0.3840768774791997,0.08791831589462543,0.23344606022448677,0.38096014158920116,0.33245224379378024,0.30195705193671224,0.20868516314159613,0.30982843744330274,0.3838678395539795,0.4629669518030562,0.5100796127770771,0.2172522749593568,0.1738750264818035,0,0,0.29514046864615107,0.31714091674724826,0.42562947405169144,0.33706753492451313,0.35669114912287025,0.19312059716879623,0.2858740460592109,0.36752257774341546,0.39636846786886787,0.3640839264192262,0.31728455220918533,0.328914692328001,0.6616838224596802,0.2597873862050877,0.37857312407059973,0.3476432809475117,0.36291629385997315,0.3532185824832884,0.23613664841108237,0.4709436627796603,0.2536697129709427
greek,0.8798328560536273,0.6561512118933968,0.6540356017055836,0.7156221109695411,0.7787250866923623,0.7621816746463351,0.9250584398254383,0.643349041341299,0,0.7541771833651332,0.7896725655657179,0.8620643275674358,0.9237156769825211,0.8898075910524935,0.7099897981128602,0.6424713042152604,0.937717309365677,0.9199280401968954,0.9474711244055317,0.3800285506481621,1.0,0.5929532069229783,0.6900870212006391,0.666743858414305,0.7646313152259744,0.8064032182397088,0.9417275992083897,0.5560519647797663,0.5314059520970685,0.5349207416894832,0.7491747958547195,0.7938109283209263,0.6881291623262591,0.7621374070890987,0.6563572032193503,0,0,0.6739147046585866,0.7390426978928878,0.92293545431119,0.8705903307365567,0.7634374997782226,0.20712643096931954,0.7578089873572794,0.7570102376838769,0.7929319723819525,0.7858684191461855,0.9382144714443629,0.8058658550999401,0.6940500111943728,0.5983372810982089,0.7111476797275375,0.798323406729414,0.5660214039681257,0.6779360160673525,0.6562269966064941,0.8689400853779523,0.7542311353727226
hebrew,0.6368249160502005,0.7540310703004979,0.6633727888347406,0.6118438188074757,0.7116582242401194,0.6831084699004185,0.6353039626519791,0.5688141181975371,0,0.6907924960651739,0.6855031428513482,0.70364130500394,0.6595050240370939,0.6965667401553285,0.6250226817713987,0.6693731002152348,0.6640634845231884,0.6599397641478288,0.6611091617630179,0.2088770956554186,0.5929532069229783,1.0,0.6432319710043992,0.4832417806249138,0.6425254760772687,0.661398777586423,0.7604343651526175,0.5369270777530677,0.6252360551520539,0.47649078284259877,0.6839799542195647,0.6806641564928981,0.5983329504881931,0.6548148117468912,0.583416944341991,0,0,0.6914245710138781,0.6951882440844049,0.6649067663924856,0.6815897322381023,0.7168924928976976,0.21773258782396285,0.6416784543990253,0.6851314822027832,0.6789752797481439,0.6997573641126625,0.6239737993595217,0.7025384698008702,0.5926218039743893,0.5956397699405778,0.6782945676024889,0.715886675422772,0.5013775513927613,0.6282217227204745,0.571949827255188,0.6757195563530455,0.6197518658023228
hindi,0.7657544577181126,0.7419220027642744,0.6716507590892424,0.7175193547077181,0.8452024953349693,0.9059970289254607,0.8008493073106482,0.7099363083855065,0,0.8032314885431056,0.8241179335289696,0.8549495153958061,0.8158410031000725,0.8814063263138164,0.7010805376962931,0.6405261709273183,0.77131871730564,0.7525387261662031,0.7862267414474902,0.3840768774791997,0.6900870212006391,0.6432319710043992,1.0,0.4697131313422191,0.8083499591404887,0.8281164739062191,0.8110504579336903,0.9136459145346012,0.5668946468485279,0.6249363246232857,0.808284106265205,0.7989572051134178,0.7407280594123138,0.6897972854509437,0.5552585342200956,0,0,0.8290183477254276,0.8224806558487826,0.7867936564618473,0.826074975137494,0.8080194760155353,0.2195117292406888,0.8060376425337782,0.8560199048133802,0.8195710614026467,0.8618096743357032,0.8163247051641913,0.8458241848665662,0.6805067536876899,0.6324829943451491,0.7347839412031301,0.8249613063358112,0.9108997599891878,0.6864217029202977,0.7789900526765051,0.843962172516854,0.6905621834160552
hungarian,0.7162870699318247,0.4376423556617494,0.6824532982601369,0.6798171218608994,0.694488720686167,0.5453698551885551,0.6888429541993083,0.6196872899476706,0,0.6838370533203754,0.6694149945634029,0.6761419257680024,0.6971299524512384,0.6942034635655929,0.6223312443994288,0.6829078520251053,0.679626013528403,0.6020418540532446,0.7262603767083011,0.08791831589462543,0.666743858414305,0.4832417806249138,0.4697131313422191,1.0,0.6528125122933386,0.6797595738608315,0.6411728617798318,0.3308973498718345,0.5490210563884095,0.5795226329577796,0.6817237334775338,0.6893499531343121,0.6230224789154412,0.7381909169815011,0.6561084122870849,0,0,0.5208561617161833,0.668527151844897,0.6285122831721646,0.693047612674516,0.7122155173417589,0.30044612641515644,0.5681147085388194,0.6260879337673849,0.6755170418749372,0.6477237836547683,0.6845167719261087,0.6358950448823635,0.48112443610640393,0.681577667817748,0.6291808066781698,0.7258935334088522,0.34950736956288203,0.6694919222556435,0.6321220774038623,0.6821018217774056,0.6640561718146858
indonesian,0.8566914821584393,0.6250219596425681,0.8081543276158427,0.7817958989186116,0.8505071565618014,0.8350054490399398,0.8507426093769102,0.7720350276215229,0,0.8709010712895625,0.8623041320692044,0.8943423897460567,0.8751280228176708,0.9061910915548843,0.8248833349203962,0.781716391138719,0.783880353174156,0.7122336873648156,0.8565992910206426,0.23344606022448677,0.7646313152259744,0.6425254760772687,0.8083499591404887,0.6528125122933386,1.0,0.8520115752614962,0.7914302898345513,0.6926340900823971,0.6545566376006481,0.7237376645078967,0.8451000136254082,0.8162012027828006,0.7394918917184837,0.7791853520645519,0.7399271229831395,0,0,0.7911156081407004,0.8592815337959242,0.7545300068548155,0.8727345699414901,0.8502130555848029,0.3256777891660445,0.804943823417031,0.8678893668195644,0.8282440061725711,0.8474201352881613,0.8605136916814176,0.8622045735768004,0.6292376095395816,0.7878985747315842,0.7987615902752555,0.8612704379167992,0.7101712676225455,0.802407630839253,0.8497582682397505,0.8284106382876669,0.781195887882954
irish,0.8936145807679156,0.7078273847860121,0.8061766128862483,0.8036150457058303,0.8977605793337269,0.8604192816066858,0.8575749561450371,0.7856857182947243,0,0.8555419868275804,0.8725546381787449,0.9331297046101446,0.9287139345310228,0.9171649280601458,0.8198503504122687,0.8147452017883675,0.8322557607538609,0.807441692531862,0.8756335261241484,0.38096014158920116,0.8064032182397088,0.661398777586423,0.8281164739062191,0.6797595738608315,0.8520115752614962,1.0,0.8308398136467093,0.677195047726242,0.7082233592392033,0.6539321259594595,0.8527120436182706,0.8803343856720284,0.8306883743620803,0.7953503322735455,0.8091123943636643,0,0,0.8422764355043852,0.840546386789207,0.8291920506567892,0.8741943266887053,0.8811322506579796,0.4551491962837096,0.8861520350349634,0.8711633598569904,0.8828359307365963,0.8642013314953514,0.87871095344024,0.9230263944759932,0.7300914910742946,0.8425200639794785,0.8186857345817439,0.895143130401373,0.6970317682523007,0.8340251011582674,0.7975935261417025,0.9131116049692161,0.8312690723831514
italian,0.8672161248512735,0.7648606323134134,0.6865156802300084,0.7152015007836873,0.841455485292767,0.8534083532091665,0.9341995130428534,0.6579327503300004,0,0.8012821265884897,0.8340000142660431,0.8968427824133789,0.9246725308546114,0.9313825290971913,0.7008845916207903,0.6655761308907232,0.9631439846210753,0.9420382742954928,0.9420833730656349,0.33245224379378024,0.9417275992083897,0.7604343651526175,0.8110504579336903,0.6411728617798318,0.7914302898345513,0.8308398136467093,1.0,0.6859720208973311,0.5743867091757302,0.5405606377729263,0.8016343003845596,0.8229778722239465,0.7125972750661276,0.792397067437881,0.642363881734648,0,0,0.7695133325725987,0.8137434389587994,0.9448561521606373,0.9014470152628549,0.8228867965449389,0.1818403045076031,0.8158374479760716,0.8145533999540129,0.8333668506246741,0.8490300407057644,0.9412405467650448,0.8541058055947175,0.6917731368415773,0.6093521868310379,0.7368767180087993,0.852268989469877,0.6498486021547001,0.6773344060206395,0.6888115361352658,0.8916566875110044,0.7571814395298464
