,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.879317225625642,0.8513095365872564,0.8488251284126919,0.8864780271090074,0.9615342688349138,0.9315334715741193,0.807737498848215,0.7539076775774698,0.642119534743138,0.9648373209271786,1.0,0.9278055217940737,0.8521112242574407,0.8738887231972611,0.9287374757916198,0.7927688837425283,0.807539634427868,0.7331432872371966,0.8250494549871537,0.4851653522921407,0.7678945414221612,0.6014068774305799,0.9033341095389674,0.539382594984758,0.8458401990014597,0.7437192036220559,0.8173540498374388,0.5655091063293665,0.7143298931156405,0.5811291561354739,0.9035719398346994,0.9362078001283446,0.9040806436491897,0.7758556244052373,0.7280791709699239,0.675141510788024,0.5289623521270894,0.8401310571585151,0.95634492487007,0.7931315626569883,0.9475414016767624,0.9792785737859381,0.4361629552580643,0.8243751262670785,0.9628017120136023,0.9795918113553944,0.9656189032117143,0.8079543032144523,0.9600069348734868,0.82760877140354,0.6779708945738978,0.8385099908470715,0.9687142506317776,0.8045340385406805,0.7407029154270893,0.6972779133389823,0.9217554390389625,0.5978869764044094
danish,0.9401656648759342,0.8119118241657428,0.7985838185865943,0.8062491333965666,0.9247110604050788,0.9346155202387166,0.9328642136204179,0.6744143594373293,0.6762177003296067,0.932849037838387,0.9278055217940737,1.0,0.9279895003193809,0.9455779499838477,0.8524767640665253,0.7337347759996471,0.8882150675009275,0.8170023347831611,0.8909605596054478,0.43909941144544246,0.8383703719075152,0.6391268581611083,0.8522310100387561,0.5833868972408035,0.8853485808448728,0.8608221681702312,0.8924094346562024,0.6591522784379105,0.6915329832601155,0.5291559331051748,0.8192959031557037,0.846000470743689,0.7990980098199516,0.8396871839515702,0.7017802050843512,0.6158048054309101,0.5362485914134121,0.8853663291411918,0.8966880726530664,0.8611199490866902,0.9393443196515532,0.9207138863061961,0.43803875323934743,0.9247120852470252,0.942977476544594,0.9186968851600934,0.9210754816077282,0.925152417746448,0.9475091078615013,0.7507430417591444,0.704178223919547,0.823437321785158,0.8960397043287265,0.8413207435897112,0.6190997257458722,0.7241800299936282,0.9075039086084521,0.5296545961570324
dutch,0.9019514865473706,0.71882429294424,0.7345482482193405,0.7955462105471378,0.8226299940860949,0.8295296605487562,0.9430667147808094,0.6358986263724173,0.6217692534579689,0.8518947116221441,0.8521112242574407,0.9279895003193809,1.0,0.9313819540040558,0.8001044304529236,0.6862632669962212,0.9036647910374214,0.8196570234324536,0.909874771117045,0.4116056808822511,0.888662148711942,0.556020916836617,0.8120571652555144,0.6551267295893337,0.9045735962980602,0.9192358189395686,0.89238096891785,0.5616420860817941,0.5913129338021329,0.5098021544656007,0.77017490643002,0.8002202962236212,0.7711328567301904,0.8213245610932789,0.5855937461583511,0.606223322290022,0.4699157123957747,0.8003961268383565,0.8629001888476306,0.8777638846189598,0.9156765178198166,0.8346874005371396,0.39695288838151827,0.9244272813504493,0.8656280769675595,0.8220232292302835,0.8152751183315219,0.9410176554658147,0.8877640854770661,0.6589016796957596,0.6119675911764444,0.7943668848597147,0.8244501663214866,0.7282951753949042,0.5863041818744993,0.6536064899763966,0.8988451258870827,0.5301364230003942
english,0.9340594641467803,0.7496620682670201,0.7499951931596639,0.7651902484190494,0.8647480432656925,0.8754087346515519,0.9584454729953874,0.686567838189166,0.5641501944080346,0.8713200956360722,0.8738887231972611,0.9455779499838477,0.9313819540040558,1.0,0.7879564934419674,0.6958419796715961,0.941234194839574,0.8639230180941482,0.9077211153669685,0.37070446210748437,0.9026582824531577,0.5940726669893381,0.8679114764803102,0.6504766015196168,0.8949284810628418,0.8492687113178113,0.9367813905064104,0.7070342248035957,0.6286609512794221,0.6227967418698629,0.7902940587792578,0.8063842889840512,0.7629385986314022,0.870095744143908,0.6126056217781932,0.5654282414271347,0.4287778339789574,0.8157465338168743,0.8575681751196336,0.904335367830509,0.930512063737452,0.876500330693935,0.3309685867845225,0.9100240878248599,0.8701291314016846,0.8582501780372123,0.8586822365706313,0.963185650833636,0.9197554260185596,0.6726021045428251,0.6392586939623879,0.7824217183472213,0.8688898211199999,0.8516640141884347,0.5973841910767012,0.798516536651987,0.9197633034862498,0.4870408217178196
estonian,0.7838734492747503,0.8138240642982387,0.8395003635336135,0.9250692633308548,0.9096639615433961,0.8212277579922141,0.7255766201967032,0.7879361101911204,0.6588303064519028,0.91334396471021,0.9287374757916198,0.8524767640665253,0.8001044304529236,0.7879564934419674,1.0,0.8270743235687104,0.696788382586452,0.6535103428772773,0.7794174015000396,0.682769066642071,0.742738840698278,0.5546010539877232,0.8282718731806227,0.5210033584277337,0.7932868619000835,0.7597386032317531,0.7256010089251649,0.4960428953338573,0.7373188334925559,0.6203065639368975,0.8722486060248779,0.9660195232163334,0.9428352258785319,0.7151885021261114,0.7321333807304956,0.6968352537947836,0.5768821472845427,0.7607308109901403,0.8950904772847221,0.687050461001035,0.879505112728503,0.9346917590680194,0.48867152036433686,0.8065619255661087,0.9173745368080998,0.9266836023531093,0.9275782404160143,0.7163299741756101,0.9022460540255504,0.8873704835087433,0.7171243964375045,0.83582405791981,0.9077471687560461,0.7317209505549743,0.7187390929243024,0.6602136823489082,0.8810608137123506,0.6647187174322067
finnish,0.6247381730426645,0.5191616862405609,0.9132365086511216,0.8184119287011016,0.6999660041817919,0.6255216071343,0.5905110546199633,0.6196316249071622,0.48008615343106475,0.7762604616668163,0.7927688837425283,0.7337347759996471,0.6862632669962212,0.6958419796715961,0.8270743235687104,1.0,0.6147539449935201,0.45060444004408884,0.7405874556514942,0.3709962588948828,0.6026083165856874,0.5114945376810345,0.7302002785460205,0.6321853056125772,0.7230259404743419,0.5993235750173627,0.6074789178367064,0.3812423850823797,0.847143009141193,0.584277059436917,0.8508003308018842,0.8444735471645,0.7711286819290584,0.7785351393357184,0.6703621972151287,0.8711821525418217,0.4790377951137435,0.7726620321466678,0.8166711125087017,0.5158031503956012,0.7742679918365778,0.7714044285028171,0.5133068298005008,0.708023927855124,0.7791757189780237,0.7437094106963196,0.7792960092971848,0.5944554540890659,0.8717977866719876,0.6453535380876448,0.7110633795290326,0.8672790636713206,0.8075178922734828,0.544440593161602,0.753425438063703,0.5944927588608869,0.7664854737974561,0.5604491692580482
french,0.900074328218376,0.7552944647066077,0.6310296851951706,0.6910711933928594,0.8109981820737704,0.8294283477584877,0.9515737350467393,0.6325258061337105,0.5494925303526064,0.785361311550642,0.807539634427868,0.8882150675009275,0.9036647910374214,0.941234194839574,0.696788382586452,0.6147539449935201,1.0,0.9255671596429096,0.9082535136267199,0.33418724357764495,0.9234527692618683,0.623585332697997,0.8034958117766605,0.664740609193031,0.7771916685365768,0.841334271646517,0.973662823458729,0.5790169393444762,0.5032955806951852,0.46854647909057395,0.7075610849118099,0.7487902514879407,0.72342064929707,0.8293072747424541,0.5175704590537992,0.47892116356521386,0.40114418888629105,0.7430209463441134,0.7888017250518679,0.9664373558547762,0.8916764271674474,0.8071696829603918,0.3113546661725698,0.8598688324640669,0.7872322061433384,0.7985880053010319,0.7918190127604218,0.9556389863301448,0.8634162667314917,0.6475140148416112,0.5433210866405582,0.6840525827126445,0.8097478436120715,0.733843102312332,0.5460374792733214,0.6474390591796731,0.903451171061761,0.5277510584243875
galician,0.8768106510224412,0.8143363006009416,0.5225210202689934,0.6314541457253472,0.7862892558122874,0.7904733714206661,0.9000768318236374,0.6180054216715967,0.501699736932533,0.715763704960046,0.7331432872371966,0.8170023347831611,0.8196570234324536,0.8639230180941482,0.6535103428772773,0.45060444004408884,0.9255671596429096,1.0,0.8087838046399592,0.4176702784081397,0.8949120088696845,0.6483435226543154,0.7402400070726711,0.5385089147467852,0.6767777179764075,0.798628948759694,0.9485594645768056,0.5577250568281804,0.4372442993084447,0.4075875160592137,0.5761739346674545,0.6898233918308058,0.6897146149934967,0.7342209033111541,0.4518339521788348,0.322903452126124,0.3277911178320262,0.6576335150863662,0.6953021150072262,0.9561442149515378,0.8081545464033372,0.7552006529760471,0.14372775505856875,0.7901756223810287,0.7224862505678512,0.7545210853599554,0.736539648359713,0.8967054787091938,0.7432426487457181,0.6970636040521195,0.4747394768048741,0.6121512566068508,0.7408103292759269,0.7252961458996467,0.45273360275774255,0.5734643562222862,0.8357636532335366,0.5153257790898945
german,0.8846413871041299,0.6984377426426683,0.7142157646852294,0.7584771499865842,0.8159517710156236,0.8007416388394735,0.9029304416552585,0.631212140545701,0.5726096132733494,0.8267633573325519,0.8250494549871537,0.8909605596054478,0.909874771117045,0.9077211153669685,0.7794174015000396,0.7405874556514942,0.9082535136267199,0.8087838046399592,1.0,0.4235136446552472,0.8790642347316362,0.5659354050262202,0.7589817725512381,0.6795247917309856,0.8273877909492676,0.8440352249926978,0.896853668960907,0.5304662863555077,0.6003826280683275,0.501310544184612,0.7393583788341381,0.8090445120491612,0.7443821552369067,0.8217131269481682,0.6021817923186418,0.5302456439558337,0.4311296136850491,0.741682674068063,0.8092522366188966,0.8483356224509147,0.8773386827196816,0.8327107663032766,0.3614798006002891,0.8671089142309698,0.8283872464927272,0.8053939325666922,0.8190223221561067,0.9116204803781822,0.8835943191716704,0.6740108887607468,0.6019681714460658,0.7347212096588794,0.8351148216902313,0.7031560729745787,0.5620074550046394,0.6373414480926369,0.876763071601788,0.503146929137224
gothic,0.38391277637278065,0.6511791921494061,0.33665600570111665,0.5380332264538615,0.5752126762902524,0.4689669741056457,0.37845664460471673,0.5336801503637724,0.5257497279245862,0.4639440939150165,0.4851653522921407,0.43909941144544246,0.4116056808822511,0.37070446210748437,0.682769066642071,0.3709962588948828,0.33418724357764495,0.4176702784081397,0.4235136446552472,1.0,0.42582228194838206,0.3208798987486231,0.43681014476292607,0.15958988126560197,0.325219912181109,0.5886288942246641,0.3777768730834435,0.3414061025824175,0.4093947954473168,0.34592054057333443,0.3945509449173778,0.6193517086918646,0.6715125076574473,0.28498565937254416,0.31633873481206204,0.26437649137434965,0.4629371032467036,0.38701393392405975,0.4391368152831595,0.3785411798726474,0.42418341014328276,0.5574314757115337,0.364224613732905,0.5217446201812117,0.4760988187334507,0.5830329779355661,0.5106344915307651,0.33962104856031966,0.43525088407708246,0.7220237550115267,0.4420179987846827,0.42053092249150886,0.45119777985213766,0.47558033492737184,0.2868483331835812,0.30570423761900917,0.511727829916953,0.5687964589945211
