,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
latvian,0.7658498387103844,0.8073837579049316,0.816024514721316,0.9321698263976449,0.9555890015323101,0.8457496103523177,0.783348445877164,0.7662054033561803,0.5675824750391792,0.9334383358470009,0.9376093930011846,0.8605755423965437,0.7778060222142352,0.8120451474995961,0.9227742471632034,0.8267219966124626,0.7271392908779579,0.6927776298478235,0.8020252131455349,0.5114211831702433,0.7432826457090291,0.587822804070697,0.7192086547332317,0.541067478598327,0.7440518058270548,0.8339503030788303,0.7329995739051239,0.5105168736635388,0.6707728071738964,0.6265397317665341,0.9591297243899671,1.0,0.9457997734252551,0.7680771668825059,0.7851478690493272,0.7716836298734303,0.6258270478603828,0.7554026738048971,0.8991920187682599,0.7329529864267322,0.8797265886750745,0.944317134607932,0.5340855731113457,0.727095916771115,0.9340286216950099,0.9409904806270205,0.9283615800432536,0.7686346097061774,0.8509531446787644,0.8854964470360865,0.749730916816849,0.7587240366391801,0.9570166811813641,0.6975441799318128,0.8402206926393504,0.6752039274911426,0.8854115806255534,0.7627356148819971
lithuanian,0.6931846410402505,0.8274134355063144,0.7388828830550584,0.8943699873376714,0.9236262678557978,0.8172477619502183,0.7305143720873508,0.7491575380630605,0.5095181769543902,0.8761471935967917,0.9114919965326962,0.8098956460267046,0.718586525246709,0.7555003563951401,0.9049444495672397,0.742466336617927,0.7050510575389498,0.6646657756316747,0.7296201031179655,0.5053085075489223,0.6994329617736866,0.5525048907409034,0.7185584421467948,0.49917967941012714,0.704643308465818,0.8092218369476594,0.6912535367822139,0.5346001778771372,0.5786722566972239,0.5865886051736332,0.936635049383536,0.9457997734252551,1.0,0.6931704566948651,0.6459869429100291,0.6615152190246776,0.564492761505344,0.7259965911657932,0.8654666704768537,0.7240243587315078,0.8479089270362639,0.9083129748165221,0.5190268249165031,0.6570695358052616,0.8841235292217536,0.8959978218122646,0.8536787977971093,0.7167047634122523,0.7937848182532289,0.8700474070769202,0.7029488672112097,0.6976985005038323,0.9113812826014773,0.6934511673140026,0.7822406678678425,0.6389103592420459,0.8933014920066771,0.7159230022012404
maltese,0.8733440615349018,0.6197684090621027,0.7915313095732713,0.7389660503028924,0.7697856856841169,0.7683153435177349,0.8788931762795519,0.5776910911680683,0.5432176811504722,0.798485239196615,0.8066199827336334,0.8830820437624456,0.899309935400728,0.901381996909947,0.6862954682128929,0.8064475283569548,0.8434869826920429,0.7761806531783718,0.889326810391047,0.32801310651921417,0.8192321099583091,0.5811603578686924,0.7024491136675026,0.6439625830654959,0.7149890732833857,0.8611063929689462,0.8368524943939583,0.5447354132630908,0.7216947829286663,0.5257764331808313,0.7736960692463549,0.7680771668825059,0.6931704566948651,1.0,0.7982431851516543,0.825892421654937,0.6232427199603362,0.8334489314223461,0.7965831119100794,0.7490575110916465,0.8268762723747398,0.7784370141773321,0.44279012781265414,0.673956288025284,0.8007215467220962,0.8104341718782588,0.8330950552515448,0.8820477991316245,0.8893775147881756,0.6024755448165976,0.641779112591052,0.8028651797922836,0.7920717360701699,0.6965532262174308,0.6712706518629006,0.6978697313904679,0.8016523334679704,0.76146335575885
marathi,0.7453362351822063,0.5609068502310741,0.8290092371600187,0.7683949637674503,0.7546483851133413,0.6702040611110835,0.7144210011630406,0.5470223081792885,0.6472292950801783,0.813457737934042,0.7777734408154514,0.7649433885127984,0.7230142602557024,0.73711143030351,0.6791451857979608,0.8240516305775372,0.6290821772945357,0.5653004222115887,0.7418248241044714,0.33302125771919366,0.6465979774532633,0.5492990744820658,0.5415292487474419,0.5612827561822583,0.648980743108038,0.6610265507308997,0.6371199661870965,0.3503568043288522,0.7349687272469098,0.592662880243265,0.7752146726367369,0.7851478690493272,0.6459869429100291,0.7982431851516543,1.0,0.8736056665823403,0.7127503167959552,0.6604926591638288,0.7665918551526257,0.5447365138385653,0.6947367682570738,0.7378047666572198,0.5124615946475378,0.6659766741775623,0.7998819766034237,0.8224280754858813,0.8424844487756457,0.7015702473398495,0.7671690075761469,0.6501111817177196,0.7435296854694066,0.7479754923043683,0.7664095038540175,0.5554217732391531,0.7851653219963901,0.5781143678627148,0.6243023219332532,0.7112893708647042
north_sami,0.6703634755854856,0.5314425186896478,0.8373645340530719,0.7789412440465938,0.7272265922618498,0.6725508626070152,0.670129325034797,0.6088810544073896,0.6919218344747835,0.8033475813967565,0.7570250393236906,0.8173358231989538,0.7244686321168021,0.7200332714839661,0.7395360578171775,0.9420073424913797,0.5849225982368476,0.49608835554549,0.7433857114210349,0.45908475684453115,0.5858535510805268,0.5615056583391278,0.5891432048145877,0.519413462889584,0.6877509605097882,0.6870337385966687,0.5934393311085168,0.45263824260199825,0.8137743975019772,0.591472585158096,0.755360913102,0.7716836298734303,0.6615152190246776,0.825892421654937,0.8736056665823403,1.0,0.7335557563981103,0.7592829766100554,0.7500929860856432,0.4849889419157672,0.7157264366443639,0.7287325199781105,0.6005171702405788,0.718346396568345,0.785832309599282,0.7819820045301007,0.8316573794268245,0.6629766977805618,0.8611522016769022,0.6533845203511449,0.787285803132383,0.8141566100692968,0.7484039156810254,0.604580593717071,0.7525313013573142,0.6610684732491474,0.6216005387897897,0.7521012099426114
old_church_slavonic,0.5863095997888232,0.5487907251498909,0.492804890627808,0.6356907254338453,0.6060485208352719,0.612788256473482,0.5768137437421247,0.48940378176777444,0.8479488630734452,0.6699163326979553,0.6543894428739836,0.6629700510131554,0.6170745497886158,0.5621604259742103,0.5831703913431896,0.6521770801416716,0.532571521707625,0.42429720867213166,0.606499316292568,0.4274688043250846,0.5284467644523467,0.42458337437266996,0.5257613090151483,0.4036822068527446,0.547522989171454,0.5824211225247036,0.48432018133339555,0.34484988097409514,0.4182133739217403,0.4427191251890948,0.5794978598247921,0.6258270478603828,0.564492761505344,0.6232427199603362,0.7127503167959552,0.7335557563981103,1.0,0.5791548328744577,0.5924193597061458,0.4794821371749053,0.6041487234197117,0.5476216972923337,0.7684037064892772,0.49939993545690475,0.6826364769343505,0.6868737697180157,0.6784372492765881,0.5683433387846796,0.6718707510534556,0.5439661129567854,0.6615959120126695,0.5646622161672722,0.5588908863129275,0.5595621075745338,0.45425554645606275,0.5676086621417348,0.553934767241612,0.6170370709981632
persian,0.7584669821386916,0.7477531099638492,0.8097706203773805,0.6958207386137737,0.805408296872576,0.8644608628758695,0.786354117541075,0.5910414014749492,0.4871972002275498,0.8375528836800215,0.8415822023960845,0.8804170587441416,0.770900376769219,0.824180228792502,0.6919312715623841,0.7665958798986398,0.7380765551527898,0.6899335163683415,0.7509494695399183,0.3749597604946947,0.6779978837609864,0.6039851241780984,0.804095873425026,0.39454057165073125,0.7242902604002128,0.7902027095232173,0.7386246866912392,0.6552360392623348,0.7816297753008925,0.4588197557731428,0.7636417663149783,0.7554026738048971,0.7259965911657932,0.8334489314223461,0.6604926591638288,0.7592829766100554,0.5791548328744577,1.0,0.8218355823731534,0.7242095332679334,0.8508268635871346,0.824085546597778,0.39653561348581906,0.5436048383456343,0.8290854320024647,0.8318989779212143,0.8304198453816275,0.7704288450196741,0.8819382266824016,0.6693193550756928,0.5640471152950628,0.8731070484013383,0.8111356355723842,0.7992852631852663,0.636882107631961,0.6731464946543613,0.788201272566839,0.6425722773772029
polish,0.799950287712268,0.8135850545043439,0.8054045677819279,0.8224302155368095,0.9431683861840495,0.920787603360458,0.8413881011678231,0.6779208097926482,0.5243290232096062,0.9362336601775033,0.956662883472162,0.9147033634043343,0.7971741265840585,0.8611957612873531,0.7974941695844405,0.765530373757895,0.7720363424760684,0.7208590972804282,0.8055534292801139,0.4055845008084601,0.7073633136367324,0.6247354145118509,0.820636781329618,0.47906634450381963,0.7941325610629181,0.8310804011840336,0.776407922468584,0.6427806643867279,0.6804191792420177,0.5683736642571355,0.9210135207127642,0.8991920187682599,0.8654666704768537,0.7965831119100794,0.7665918551526257,0.7500929860856432,0.5924193597061458,0.8218355823731534,1.0,0.7491316649538117,0.9155663470038474,0.9417267943070281,0.42508398133828246,0.6635885807971442,0.9419545332682795,0.9456638854685643,0.934621442821951,0.8214964259848085,0.8996640146388354,0.7791944149226174,0.6440796152551977,0.739210106241135,0.948720205315254,0.8004974233131559,0.7565672048264429,0.7058557417318815,0.8355216723765403,0.7251048665802294
portuguese,0.8807897672435363,0.8398251646377496,0.5071715974342592,0.6805851191721786,0.7946768115509932,0.843310794426201,0.9147686778698532,0.6171958826433124,0.4100022207001146,0.7466773503722269,0.799917237364876,0.8338276902787267,0.8900234800027922,0.8856445463017326,0.6263266597829324,0.4879096097945496,0.9566695383262821,0.9448830682447388,0.8720293659701625,0.2850144081776057,0.9243281926414797,0.640143631285524,0.7630503227987044,0.5112044008115827,0.6604773375381029,0.9005543935434325,0.9524912637327113,0.5955798791973771,0.37669901053665655,0.4007594729815575,0.6909676654454705,0.7329529864267322,0.7240243587315078,0.7490575110916465,0.5447365138385653,0.4849889419157672,0.4794821371749053,0.7242095332679334,0.7491316649538117,1.0,0.8856736225031595,0.7860397854455847,0.31817567618899684,0.47454364183103387,0.7560432636836538,0.7892882881513026,0.7617927627040838,0.915714739665423,0.7863615356317096,0.7119676504947511,0.44981388802357547,0.5706848499177617,0.7891349778518713,0.7459328956545029,0.4777026798502718,0.6429530399300447,0.9014785259796079,0.6921505906901586
romanian,0.8902922005063447,0.8545609307829174,0.7191889774400216,0.8461337254581083,0.9215990505743744,0.9609328491556683,0.9399575305046147,0.7172457496598502,0.5404033547679157,0.9288114782630679,0.9440516290827966,0.9601661502841288,0.9117246183645995,0.9370125090708524,0.8083945666374857,0.7174467704669647,0.8911141249756618,0.8349707953354251,0.91205145134147,0.4428770901814291,0.8556326375987221,0.6200448109845225,0.8823275962948942,0.4962499656250743,0.8059321564807232,0.9305558250617346,0.8852268415065712,0.7277500043484436,0.5851638529021614,0.547468468390596,0.8615614779040364,0.8797265886750745,0.8479089270362639,0.8268762723747398,0.6947367682570738,0.7157264366443639,0.6041487234197117,0.8508268635871346,0.9155663470038474,0.8856736225031595,1.0,0.9383644453854295,0.4475241004100502,0.6257401524517654,0.9225315288815497,0.9293307722414251,0.9337088040620238,0.9255313769477745,0.9443460863142601,0.8146591833959275,0.6101173277375416,0.7068717588241861,0.9262935788003948,0.878362214750967,0.6354712780203398,0.7583785267356916,0.925691509122557,0.762676359453124
russian,0.8127434054041724,0.86624179628291,0.8112391022952249,0.8708002968875832,0.9727082507738828,0.9329587336966805,0.8431300185589857,0.7122602521157645,0.47239126095612544,0.9666310244600864,0.9734572750204957,0.9122826858708116,0.8171647595770413,0.8748327037860538,0.8629751974845057,0.7649475003025601,0.7767359775198818,0.7484469723534961,0.8308855370801942,0.5249412375985418,0.766903412567923,0.6232152600081109,0.8375701690603766,0.4653397200030136,0.7892570576317166,0.8669946603746177,0.8021106117599335,0.6397856583447495,0.7053461653381424,0.5593515286644806,0.9421764353032303,0.944317134607932,0.9083129748165221,0.7784370141773321,0.7378047666572198,0.7287325199781105,0.5476216972923337,0.824085546597778,0.9417267943070281,0.7860397854455847,0.9383644453854295,1.0,0.42008751004148787,0.6475699449053337,0.9632947338836736,0.9602521480325531,0.955499066784182,0.824959033624885,0.8989696490464852,0.8662915511941742,0.6555476041157753,0.7568324319695532,0.9837940483367252,0.8186931192617182,0.7663564641633628,0.6977365422919298,0.8945915057708145,0.7151842744626167
sanskrit,0.38187547472175776,0.38858348402231413,0.3729434598138688,0.5242995385647389,0.4748177247818487,0.4103473997633163,0.3641389317870788,0.39148516205794714,0.8436001128590418,0.49474113016654053,0.4981765890009296,0.45939558406889097,0.44523205506295105,0.3769264623210036,0.5546108703959015,0.5968515218686589,0.34783281422852763,0.2176788566726325,0.4618035484707945,0.5203039148920331,0.37514723467380406,0.3088021900161032,0.34063458112916273,0.29878808727093603,0.40068113733753086,0.41232419272398524,0.3132834011403837,0.18677182670066902,0.32576586449537953,0.4406767235347069,0.513780146771529,0.5340855731113457,0.5190268249165031,0.44279012781265414,0.5124615946475378,0.6005171702405788,0.7684037064892772,0.39653561348581906,0.42508398133828246,0.31817567618899684,0.4475241004100502,0.42008751004148787,1.0,0.4450131850251601,0.5112343759750184,0.5202522332011301,0.5251300093334786,0.3601662763598613,0.48243245475284724,0.48900806812732905,0.6461579452791788,0.465243575235499,0.4185010671954704,0.36044357524257387,0.396413895998004,0.4013781650835004,0.4285384112023674,0.4621491757036362
scottish_gaelic,0.5848209613087367,0.3998440362026262,0.6997589232194361,0.6996651697516053,0.6496999004139963,0.5528088756922052,0.6113343723821786,0.5135652432958765,0.48080561668397903,0.6406650471051967,0.6361775820049633,0.6535316055868593,0.643489130543766,0.6432506071424877,0.7014031449121114,0.7800735722588436,0.5688817792525762,0.5177777152241254,0.6637522857829122,0.36054334527665255,0.5355645485046344,0.4758430978060844,0.46546027542848634,0.5983063129799594,0.5780144405887888,0.6855151462480118,0.5622578378269937,0.38119595250308136,0.5654976839706167,0.5267720042932825,0.6901942695257239,0.727095916771115,0.6570695358052616,0.673956288025284,0.6659766741775623,0.718346396568345,0.49939993545690475,0.5436048383456343,0.6635885807971442,0.47454364183103387,0.6257401524517654,0.6475699449053337,0.4450131850251601,1.0,0.6489148201943946,0.6486057860864112,0.6902594857295844,0.6000574817861659,0.6932097947892694,0.5173169759339807,0.7513536102377395,0.5631048246258094,0.6900080445298632,0.4296628832561193,0.7551502242856806,0.5311406324819649,0.6393922775263323,0.69260926713979
serbian,0.8139290482473455,0.8556165455735159,0.8039756651676004,0.8828530897991228,0.9711692974238784,0.9318438516240566,0.8403620436439573,0.7003461030754138,0.5725904277985244,0.9831101207112305,0.976272006764111,0.9245096207274086,0.8156303604239697,0.8591390692525038,0.8475625763334659,0.7922908263494445,0.7630244882030177,0.7183015595965276,0.8258635905280284,0.5189510962052416,0.7510532721357935,0.6207435160987015,0.8238562236381498,0.4707984738969714,0.7827509152409615,0.8513942030552621,0.779571421382054,0.6188223564797884,0.7056443397142639,0.5754230457754689,0.9318995899301451,0.9340286216950099,0.8841235292217536,0.8007215467220962,0.7998819766034237,0.785832309599282,0.6826364769343505,0.8290854320024647,0.9419545332682795,0.7560432636836538,0.9225315288815497,0.9632947338836736,0.5112343759750184,0.6489148201943946,1.0,0.9702947886467169,0.9728102323500039,0.8215133380574056,0.9052627544653865,0.8434575101611502,0.6665104814001487,0.7749035013206604,0.965151500950461,0.8229912025899391,0.7491542546588892,0.7039126483485263,0.8642978934447776,0.7378020380997172
slovak,0.8441878355828017,0.865662996889662,0.804475020420885,0.8721889327721899,0.9655540220902107,0.9287047884904402,0.8547258280101607,0.7129614051069684,0.59750780877437,0.9733941985441382,0.9920089441721409,0.9250817916441278,0.8351952980378574,0.8735321816851974,0.8488516476200324,0.7883824603313739,0.7930450610219131,0.7439476255101269,0.8426001208327671,0.5068289830914067,0.7831326558114683,0.6218668755082768,0.8137962477640265,0.48548515563920713,0.7817075410600001,0.86336791992986,0.7941100015112166,0.5853210297134913,0.6897693085577896,0.5667290683894081,0.9307733017209433,0.9409904806270205,0.8959978218122646,0.8104341718782588,0.8224280754858813,0.7819820045301007,0.6868737697180157,0.8318989779212143,0.9456638854685643,0.7892882881513026,0.9293307722414251,0.9602521480325531,0.5202522332011301,0.6486057860864112,0.9702947886467169,1.0,0.9725116171574756,0.8371304334194908,0.9037741930721132,0.8647496469265229,0.6938893968934332,0.7738954788317877,0.9627420755689778,0.8091566044400773,0.7651222177911634,0.7094450120052175,0.8839351273093786,0.7420701801913375
