,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
galician,0.9025335293422254,0.7850981458710786,0.5370025260629944,0.6260405955909195,0.7478413751345865,0.7784162399371851,0.8770946130731605,0.6012701567920368,0.3402279720123161,0.7080690627983547,0.7261547060367424,0.8020921167793895,0.8740517871930028,0.7891093881151923,0.6305020777308425,0.45156278997190247,0.9227139738893709,1.0,0.8571786094033562,0.42484431543691414,0.8900320436186733,0.6123241890941998,0.740369466565322,0.5023667621598714,0.6323961256778473,0.8473342186657725,0.9365697714316296,0.5700505731461842,0.4456540929609615,0.36324401753724744,0.5030175061071499,0.7253606904081858,0.6471913715177302,0.7166350906477524,0.4968383536074036,0,0,0.6314029744073753,0.7066400192234495,0.9592371499171107,0.8550492539732109,0.7362238775674358,0.2511265167555354,0.5537875112753309,0.7028716939157009,0.763028431863126,0.7709044518663903,0.8907451683751009,0.7662105716190378,0.6661364370754966,0.4869504875434247,0.5443212157887278,0.7215410667766988,0.7074918823233595,0.5216068915737753,0.500156634218745,0.9004728993641303,0
german,0.9228877506056837,0.7024262583150035,0.7148097869680611,0.7723606288860636,0.8173412304646586,0.8294498773145834,0.9344494900843846,0.6455361859710019,0.5064143041301392,0.8213920576935139,0.8002730021325664,0.9016141109257451,0.9559670667986551,0.848907863684475,0.7907776380778421,0.7323747284214549,0.9384292294649444,0.8571786094033562,1.0,0.35279097941391385,0.9329505127699353,0.5711808608413655,0.7460537470919568,0.6672730563036356,0.7886921509516764,0.8865319036460108,0.9443147309954696,0.5679729293225128,0.6049736219666412,0.48231344215561417,0.7010143476946018,0.8259381216723657,0.7440873889391592,0.8233928468281857,0.634432490203477,0,0,0.6870187364305533,0.8184227284274679,0.8665047461962797,0.9199430769309175,0.8317699357355105,0.39344826128712074,0.7074557890827047,0.833897795197668,0.7908160603463154,0.8109556768146424,0.9381369288448653,0.9230495522823627,0.6562255097039005,0.6422025023535883,0.6852510944282383,0.8178848321701305,0.7223468995212841,0.5921958042958049,0.5823185346107682,0.9090112871853196,0
gothic,0.3428017568610232,0.5567733898188528,0.19608978658896184,0.344410757457287,0.4216493632530017,0.4362995344058384,0.36849372791488566,0.4234361925866319,0.2180844890797019,0.37211073129603023,0.3966197219514632,0.3814267733571013,0.37129899447985565,0.32807272925402114,0.3890002171548761,0.16850320955047307,0.3786521082564345,0.42484431543691414,0.35279097941391385,1.0,0.30017804944188986,0.21930197132195808,0.4761390339632136,0.060161339703511056,0.28687514733316116,0.5063768002823033,0.3739380267913906,0.37009425792569156,0.11735031278617432,0.1603537521188457,0.24146679479456923,0.45546187724327175,0.43174968789279194,0.25585937461202185,0.09140264768472081,0,0,0.3200662383778625,0.3469314474499183,0.4673425017235094,0.4442404854263895,0.4187105978725463,0.27008090097605897,0.17547075020575023,0.35749282518002057,0.5023450211710284,0.5042012631716023,0.38977963704992846,0.3658009531805867,0.5099208936543125,0.2360545291961136,0.24788754083556322,0.36476245779153443,0.44215248988226347,0.26643660146469217,0.23207932090103722,0.49465097858314344,0
greek,0.9148765799885451,0.6488691764270288,0.6802972640981596,0.7395882896853051,0.7457768906449419,0.7299902648246693,0.9000286230926449,0.6085425663764988,0.43758108036883964,0.7529663010176486,0.7382471106026711,0.8196291238195896,0.9298631815378874,0.8079404877352215,0.7458381667822884,0.6171852023766089,0.8936013984555136,0.8900320436186733,0.9329505127699353,0.30017804944188986,1.0,0.5203031230200709,0.6566737222963587,0.6460650320165424,0.7079634717983719,0.8157814649863772,0.9025217759904907,0.45510605102108975,0.5720366033402586,0.45586149863565856,0.6306924277078493,0.7584675299103373,0.7002345832948238,0.7785604552499379,0.6339049240731643,0,0,0.6141250260612392,0.7294805516633021,0.8666892913037758,0.8523360842687265,0.7572026961440852,0.36111958301201996,0.6994505391252159,0.7464477241560972,0.726981587228591,0.7375629956110151,0.896982586544103,0.8128730345549379,0.6479175907740923,0.5658735263672873,0.6513301823189941,0.7557000579938916,0.61270007519574,0.6101982787806794,0.5170609436691905,0.8675589400530772,0
hebrew,0.5263820362867077,0.6433245776243688,0.5290837706285026,0.49793556816979323,0.5764280120831636,0.5722978527826753,0.5140919806463381,0.4396196408610644,0.2987812357700616,0.5610796322343664,0.5636413123106762,0.5827579212824777,0.5323693648372373,0.527378948445315,0.5085109643755403,0.5447969155564256,0.6129508688383631,0.6123241890941998,0.5711808608413655,0.21930197132195808,0.5203031230200709,1.0,0.5318304186612284,0.38058936069108845,0.4959024481670597,0.5588913676995463,0.6893215186110249,0.42720649992862003,0.5128579077710556,0.34405491034931307,0.5084186164271143,0.5560249825291361,0.5167761208724436,0.5213071551995184,0.4311108871903672,0,0,0.5108043035589392,0.5691314828802226,0.6072057536712256,0.5677627963066507,0.5910692743624625,0.23640575316390813,0.44530518275482095,0.574563958190795,0.5471909142274556,0.5538232261170827,0.5274929939505311,0.6237863227154901,0.519884336655711,0.4433944098330651,0.5357033277947986,0.5868646757469586,0.5072325370965513,0.41837340205234197,0.3905716781722545,0.5662394975984953,0
hindi,0.7560995675023031,0.8312302395652985,0.663386049935579,0.7595736809260664,0.8598609625225428,0.8818179863785566,0.7632970271302102,0.8321774384045075,0.46942522851665447,0.8364551094598041,0.839104497001424,0.8415459903801145,0.7772341808721264,0.8897801044969238,0.7601369918816636,0.5951079260816884,0.7627101293073674,0.740369466565322,0.7460537470919568,0.4761390339632136,0.6566737222963587,0.5318304186612284,1.0,0.4177171795248384,0.8094517928317286,0.8850581685453287,0.7554191587862573,0.8727545796474983,0.5261584705904964,0.7149379048132771,0.6861727765085653,0.8418146441787909,0.8185409687303503,0.6567644381746792,0.5167294745535732,0,0,0.7041993441099318,0.8148893811108209,0.8047659580857598,0.8650909780278258,0.8651640916121459,0.4523698499546351,0.579845208802371,0.8386278658046445,0.8871467656233296,0.8880125307385852,0.7877608454065915,0.8418858459238174,0.7675134487160068,0.6097997016128922,0.6747268945905939,0.8582926010259818,0.9470812378560319,0.7286064094312613,0.7871985307937028,0.8695277116083151,0
hungarian,0.5294732316226188,0.32620707811660676,0.5337807565516389,0.572748715397731,0.4879463645285303,0.41250036363813314,0.5742705740451854,0.46864277945303534,0.3750495284390911,0.4603641522564353,0.44148972966193734,0.5235758749358386,0.5930585552574288,0.5505798337655181,0.4909408179216709,0.6040602949155589,0.6235708298938789,0.5023667621598714,0.6672730563036356,0.060161339703511056,0.6460650320165424,0.38058936069108845,0.4177171795248384,1.0,0.49872325930681394,0.5257523484554983,0.6074289159363787,0.2856476599912036,0.44532605195848357,0.4328326231122832,0.5651686346331797,0.5440773327067567,0.5144526355317498,0.5715095005665047,0.47920638069837346,0,0,0.35384376498774894,0.4896910024484709,0.4778011826734625,0.5272783073813411,0.4955133790322681,0.26950507602210044,0.5417876528792704,0.5057104356639907,0.4136874998117459,0.40015825693703044,0.5673950996179311,0.5852620048843423,0.3531053221872487,0.4934019415140515,0.48456193996416924,0.544602019743612,0.3485809193032475,0.422509675143466,0.4073932383460331,0.5137336762548012,0
indonesian,0.7573892072511296,0.639841030982852,0.7312609107730844,0.8131658959962539,0.7602455073978702,0.8177370512761208,0.8530213241602076,0.7150387160105028,0.47314377860244167,0.8399877460738359,0.7581620343556573,0.8920853563993075,0.8474921950455594,0.860701849278519,0.8162523689416924,0.6344303994299922,0.7019842914409563,0.6323961256778473,0.7886921509516764,0.28687514733316116,0.7079634717983719,0.4959024481670597,0.8094517928317286,0.49872325930681394,1.0,0.8040584520867926,0.7028068825032007,0.730365199884325,0.5742058168098849,0.7261521367210543,0.6867627337813191,0.726204799697351,0.7078994866473567,0.6585035611871346,0.581148809253646,0,0,0.6882993583235222,0.8448931252079076,0.7038512638879443,0.8461757031451702,0.7816267933041027,0.3285141899652297,0.7052335663878991,0.8596993569498284,0.7289409426043362,0.7376559309945677,0.8478317907278321,0.8125210013720636,0.6013598757062939,0.634759403356159,0.808049116330138,0.7881093920545892,0.7990330775885793,0.6846305460421651,0.7745575859816028,0.7536759097405562,0
irish,0.840756090119084,0.8635929993791639,0.6995680463577023,0.8471967701917615,0.8872615828977156,0.8997384377831656,0.8984836839493837,0.7896824986657236,0.479312913492954,0.8457804058896888,0.8487113866666848,0.9236141927838518,0.9158814591583281,0.8194034182748338,0.8499762548845118,0.6390700279585493,0.8709325767431395,0.8473342186657725,0.8865319036460108,0.5063768002823033,0.8157814649863772,0.5588913676995463,0.8850581685453287,0.5257523484554983,0.8040584520867926,1.0,0.8651944309499824,0.6881755330116661,0.5584012510120429,0.5187435489514008,0.6926947969711963,0.9009208445166498,0.8695695086676183,0.7308397620318694,0.5210533192654367,0,0,0.7262263314428152,0.8637435340115112,0.8895955331015757,0.9567283724692308,0.902227846510275,0.43886318462114676,0.7088068110987165,0.8731897995210167,0.9028436447725174,0.9039182118890496,0.9146618689623338,0.8905522794983869,0.8113204335815962,0.651153288350421,0.7102980521137069,0.8720459462006053,0.8086978687008421,0.6422284306587809,0.5959076036780114,0.9522133883227133,0
italian,0.9038637419078265,0.7652275772687308,0.6262592796346547,0.6700838208226152,0.7844580833732073,0.8095999486334294,0.8995585169345338,0.6097033404948081,0.400251660522094,0.754907373951523,0.7612234310058462,0.8525688184188823,0.9055553940926089,0.8405091433100531,0.6872519872203375,0.6264661358588498,0.9736691637142916,0.9365697714316296,0.9443147309954696,0.3739380267913906,0.9025217759904907,0.6893215186110249,0.7554191587862573,0.6074289159363787,0.7028068825032007,0.8651944309499824,1.0,0.610369335227987,0.5300520704759236,0.42916099865952206,0.638037909459037,0.768062205726582,0.6910687516402978,0.7949356497430573,0.5316768821225428,0,0,0.660789617011359,0.7683341699341087,0.9323932036918707,0.8921390691284428,0.7949537795765328,0.3019906897604968,0.608698327168769,0.7660348104533954,0.7663981309023628,0.7927864783658258,0.9129114381931884,0.8710967871941916,0.641176322699693,0.5362880336867686,0.6025180220788124,0.7786570570212308,0.7412243177737607,0.5501420744959865,0.5558351293412486,0.9079669560358355,0
