,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.8824455641829306,0.8492287701598327,0.842030335360775,0.8411420737482348,0.9820961164581677,0.962077112682516,0.7944248950469431,0.6847377597407193,0.5028780840788355,0.9638709251322598,1.0,0.9231726348276491,0.8504802300960219,0.886816862923722,0.9032430774780545,0.777840534132076,0.780051040693999,0.7351439016606127,0.8507169162595322,0.48642245128342076,0.749903606642313,0.6707563975506773,0.8641472497701813,0.5478364151736997,0.8104530073177735,0.898025100061861,0.7771055265679591,0.5390790867500262,0.7258060981310795,0.6279153687836606,0.556720508993212,0.9403539727967993,0.9270123441266248,0.8252921962848481,0.7604449564653103,0.6257036432417087,0.5756262844556637,0.8026077489641533,0.9568489909226634,0.7829818439228119,0.9352321404949591,0.9717785261515717,0,0.7717136522021861,0.9640085199122754,0.9865705394792067,0.9629274166414626,0.8270232930341872,0.9266152708194274,0.8254514875663921,0.6645345285805966,0.8067205494648342,0.9817981042570192,0.8027005873206429,0.8604408955939497,0.6707058461050863,0.8909506633165784,0.6921454061047517
danish,0.9360768755295695,0.794623943195018,0.818126109402174,0.8448128555264606,0.9188361370790631,0.9368926035273594,0.8929616803621282,0.6338323826239515,0.5673209943481701,0.9273921903641442,0.9231726348276491,1.0,0.9363639857127747,0.9383672359509798,0.8432984944791884,0.8123423233593223,0.8620319202848332,0.8087698236163717,0.9362759241147827,0.4342142006983076,0.8200040771543241,0.6810260439903009,0.88794592630516,0.6042374338130179,0.8660442155536866,0.8757005016588186,0.8591657788138607,0.6203368784414311,0.7076615715060667,0.6132020548026647,0.5472090120456083,0.8697696399517418,0.8354777354101648,0.7964254371132857,0.7862368533037273,0.6075487480509857,0.6455293512758109,0.8517505788814094,0.912061661387154,0.8325768375805692,0.9526212087077193,0.9206611814996732,0,0.8137039107546231,0.9390616143010376,0.924587165678323,0.9400014375231827,0.9202953329724133,0.9817216567730753,0.726854175388705,0.7376877181969994,0.7967687484009669,0.9199444643387459,0.8707131723682641,0.7846492205040906,0.7351100593793009,0.9558101986332089,0.6036509436353688
dutch,0.9478629371467628,0.7271293960813182,0.7243062953405901,0.771033405868696,0.8410585389685454,0.8629037052509472,0.9656885617358801,0.5559882769966363,0.48269535460442164,0.8384841389317673,0.8504802300960219,0.9363639857127747,1.0,0.944615378783956,0.772348359370144,0.7081846642603137,0.9421669051489584,0.886093684309443,0.9885920439612647,0.4257558022286798,0.9314174473474272,0.6237079480634572,0.8243925489898182,0.6627806984745833,0.8213828758773924,0.8626331501614249,0.9385368498422803,0.5675853534856233,0.6185306641864924,0.5536655287166707,0.5003515341397414,0.8052012919768468,0.7669770148307256,0.7622954014100366,0.6897851154510497,0.5793398403872991,0.5454834554625637,0.7606337579141444,0.8486434706487586,0.8942380605451465,0.9244467751002942,0.8543179642441056,0,0.8502696371467351,0.8433702003272177,0.8371570148527283,0.8396258593636242,0.9697893886168977,0.9302408728412038,0.6532935522623321,0.6423489913650864,0.7163855713432903,0.8468456114033582,0.7971169416004854,0.6868332954923687,0.6837097850556604,0.9451327607207387,0.5823836378538975
english,0.9306244161585056,0.7613581029272514,0.7662283055871367,0.7631212069203256,0.8785377923375669,0.9064976425193448,0.9175550673396146,0.6650146510632526,0.4417113917561698,0.879205043462338,0.886816862923722,0.9383672359509798,0.944615378783956,1.0,0.7835242147202723,0.7324130444073588,0.9031744818944125,0.8439034462736129,0.9406898170306811,0.38338769922531035,0.8522938976348423,0.6535918552951764,0.9185820073693706,0.6110085319483528,0.896605004860131,0.8429320597268487,0.8985692988218702,0.7404728530127506,0.6700624895178974,0.686319314485821,0.4944600584176616,0.8220152936465963,0.7912062874850007,0.790307901538183,0.6813560203839207,0.5758344094501376,0.5144999366256424,0.8170340349759657,0.8829781377261339,0.8641429910688286,0.9415403950317857,0.8952388525892261,0,0.8154258611805152,0.8735685404851546,0.8795129582971548,0.8803187652363313,0.9390003478013261,0.9393214773458791,0.66368209898781,0.664413498863092,0.7736703685430623,0.8932842169304991,0.8876592086552921,0.7902682524191154,0.8234672959889031,0.9327183409185612,0.6064342790388313
estonian,0.7496898124395255,0.7959217375800418,0.7999650289837261,0.9398952867233115,0.914195484880877,0.8432931090735921,0.707854269701014,0.7997384562586142,0.606807120507273,0.9118742959202989,0.9032430774780545,0.8432984944791884,0.772348359370144,0.7835242147202723,1.0,0.8327408244843979,0.6768047428370847,0.6443606677003397,0.793607924823602,0.6348792594004232,0.7120333701550651,0.5899625270582102,0.7604090335938912,0.5868302838142476,0.7356308329703443,0.8646995313305516,0.6823658100123899,0.47626910914955944,0.6581654824459148,0.721054808502165,0.5988765552658448,0.9715209817886495,0.9571347224911765,0.7858717343349678,0.7006972543716238,0.6974877134369335,0.5609564444729215,0.6806804179284025,0.8627460406757393,0.6988020346101317,0.8575602774855444,0.9122356445467306,0,0.707248250872461,0.8917862717857044,0.9031187382230902,0.9127892838141135,0.7229149584025863,0.8496876924972608,0.9031492651058787,0.7167260381653646,0.7681029503697361,0.9211897869809997,0.68635208322948,0.8566094474038939,0.6587713507066977,0.8710417416333528,0.7516089195551895
finnish,0.6820432034332601,0.5541452109364475,0.9230563345218498,0.8470249990522453,0.7872520718718097,0.7223551584161378,0.6108788887716137,0.547612017065201,0.5726257140282549,0.8432197609405627,0.777840534132076,0.8123423233593223,0.7081846642603137,0.7324130444073588,0.8327408244843979,1.0,0.543232610613587,0.47854831608136833,0.727619848594151,0.3684308912516662,0.579818357033456,0.5709859822719463,0.6384499214275263,0.6105046503538382,0.7264102180247034,0.7282782569430518,0.5690542209679125,0.41163898210506494,0.8781884709395954,0.6747700517350915,0.5709978335925551,0.8087758986449259,0.7996497368836534,0.7982725872582871,0.80584358473862,0.7492888668436005,0.6406842692531406,0.7761855365867287,0.7786002481281982,0.49000948195646116,0.7231436165641472,0.7813684981141575,0,0.68636895809926,0.7792852123176263,0.776741277567694,0.802672490528947,0.6171707748373405,0.8505088332288172,0.6615149437366754,0.7998058383599869,0.8874520705325495,0.8052240986029343,0.6091512719842505,0.8178320434014418,0.6590985640623946,0.7722646382564449,0.46164756497673803
french,0.9055093159444122,0.7622855049075622,0.5718802302441551,0.6376357288887499,0.7673947398755684,0.8153936548294632,0.961035117281175,0.545667795150234,0.38743820442844557,0.7399729785379083,0.780051040693999,0.8620319202848332,0.9421669051489584,0.9031744818944125,0.6768047428370847,0.543232610613587,1.0,0.9496359441149842,0.9359954795199749,0.38253471083948387,0.9318465424021533,0.6515607114831885,0.7919141474049352,0.5847379264174563,0.7329287343366608,0.78279964179866,0.9741345184301937,0.5561700799873852,0.4715200890142416,0.45916214927017346,0.3793560041749419,0.7172432148871094,0.6896631997722537,0.6944491873300134,0.536712996690576,0.4349717087084133,0.42406500226872795,0.7111457496162829,0.7645870622112145,0.9687911175825982,0.8963473722717603,0.7824091539569115,0,0.7512765127340588,0.7560157565705337,0.7731345910243189,0.7642450331919195,0.9626422424509137,0.8431391412187242,0.6132228987898589,0.4855999580021704,0.6150490410345695,0.7659701808935682,0.7546344395079932,0.5889217584861992,0.6244607941519399,0.8931316566918581,0.6064320102843771
galician,0.8814810461871441,0.7998155287508703,0.5069254942839506,0.6156816605367732,0.7224604852471268,0.7637241377864804,0.9178802398979361,0.5467709007326276,0.35413520904029794,0.6695706294624377,0.7351439016606127,0.8087698236163717,0.886093684309443,0.8439034462736129,0.6443606677003397,0.47854831608136833,0.9496359441149842,1.0,0.8840164513077859,0.47112381016894034,0.9244525837800717,0.6756783350460943,0.7665324741424284,0.5070300919079028,0.6661024523720606,0.7283255280652718,0.9631124361169058,0.5344267651457187,0.44193275019167266,0.4058068688566712,0.25908173402683277,0.6843867675406515,0.6303822908638426,0.60220144578422,0.4922593838099142,0.3092367482978603,0.38039644282981083,0.6720568181216798,0.700401298542839,0.96090643264643,0.8341847028118452,0.7392141241197397,0,0.701189775052575,0.7284304160546324,0.7346181987001876,0.7194843905581337,0.9235974012131153,0.7676562337835159,0.6629493587945638,0.47350510078888214,0.5838495902926215,0.7159566650023723,0.7462910500688316,0.5294645945442192,0.5707776683874238,0.8540594862555311,0.5838192180973861
german,0.9498303879395555,0.7454200779631324,0.714385560662905,0.7874900646642526,0.8463369820374853,0.8637944824165503,0.9511447800597915,0.5857360046409774,0.5070154612611898,0.845809411021072,0.8507169162595322,0.9362759241147827,0.9885920439612647,0.9406898170306811,0.793607924823602,0.727619848594151,0.9359954795199749,0.8840164513077859,1.0,0.4756168836581655,0.9315655620557824,0.6271839276541148,0.8271637988907179,0.6552156965661259,0.8182606307136966,0.8430825266313493,0.9369849210383931,0.5623051462689803,0.619181695196491,0.5649593098623771,0.4854411245403764,0.8258926346651212,0.7800903193651658,0.754934670792029,0.6913960047899579,0.5672941701183547,0.5589229606450623,0.7577683699993336,0.8423175063862243,0.8921004855667293,0.9250929237232042,0.8677191695386259,0,0.8208056778770579,0.8488914742156779,0.8497499399701494,0.855419311011621,0.9607320541878942,0.9337286347342079,0.6873102568643465,0.6652701249426446,0.7153510841672216,0.8518662071855477,0.8000494004580656,0.6948350419991469,0.6946611630548313,0.9491440445364221,0.5969331815260501
gothic,0.41568680216433296,0.6802567761231331,0.2490472069674976,0.5979198972751265,0.49381907545517806,0.45297915635988606,0.36333292889823987,0.6494617564016816,0.45664370724005693,0.43938986027877314,0.48642245128342076,0.4342142006983076,0.4257558022286798,0.38338769922531035,0.6348792594004232,0.3684308912516662,0.38253471083948387,0.47112381016894034,0.4756168836581655,1.0,0.4772626778933342,0.29521592106068784,0.49699039317070653,0.14178769630784036,0.33488698007274825,0.5381187999703974,0.4115798721217491,0.30002889699506696,0.27771574412883265,0.3185301207806345,0.15655388132839876,0.616328675620356,0.5438427835780262,0.22681372798700558,0.25508268925859856,0.1296462008559167,0.35177250148122996,0.368505568365893,0.416834548711496,0.47738769881058035,0.46002414151710735,0.552152568753529,0,0.41196780685405576,0.5387211941287241,0.5442287528248702,0.5211758812019139,0.4218941369433075,0.4135899530965808,0.7896465479862719,0.4220736638853814,0.38196727309490863,0.48604617028875485,0.4643960169318076,0.39649458560229095,0.28121081402382064,0.5194193352832117,0.6741745370735119
greek,0.8876398702986065,0.7023440995838254,0.5977643163009414,0.6994510058044578,0.739097791633771,0.7346195361628909,0.9460780798284523,0.5563340537784617,0.40997323271104236,0.7075318994706464,0.749903606642313,0.8200040771543241,0.9314174473474272,0.8522938976348423,0.7120333701550651,0.579818357033456,0.9318465424021533,0.9244525837800717,0.9315655620557824,0.4772626778933342,1.0,0.5737021801658303,0.6886218554171691,0.6140657809189873,0.6769105377245989,0.7440725688290994,0.9452559458713579,0.42842813608693414,0.5057189384104751,0.46856840933705995,0.3815314937729508,0.7373298208104189,0.6885134498689318,0.6848961561830073,0.6085874664277692,0.43725612770126376,0.4444268372928031,0.6356840566523911,0.6974357978217802,0.9162661763836403,0.8283606086112391,0.7452134656646874,0,0.6915365425318465,0.7319500735184821,0.7421185630514023,0.7391883155075801,0.9198107856252641,0.8023222156736928,0.6745468315036081,0.5014851907367918,0.6319256227520886,0.7438206601225215,0.665182173156493,0.6046824573230568,0.5673631470893039,0.8697745450213175,0.5374758153605693
