,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.7861868408349212,0.7471483203198843,0.8704264013582601,0.8236333552575119,0.9129126513493184,0.8862600065126107,0.7439971479629152,0.6108968926826057,0,0.9245207593611923,1.0,0.8667917938265004,0.783622219256651,0.7962849243050614,0.8822494718211847,0.8256513255926246,0.7095806130251858,0.6398171687889967,0.8078301527822153,0,0.7567909166484514,0.4887105468737503,0.6452038064140281,0.570106512558899,0.7883872895419225,0.7559520389465417,0.7090016366947466,0.46312144471104044,0.627964236130686,0.6109248914864032,0.934641838251388,0.8034593815124238,0.8051635322516153,0.6993568007612605,0.7695451593059884,0.7569484918348429,0,0.6782857819597249,0.9282564904460032,0.6927756173318487,0.8621324875906208,0.9232659395386896,0,0.598974493222506,0.9270278417047025,0.9324721381760929,0.8694753262203756,0.7486537662925846,0.8605416207910783,0.748027526585876,0.4580104146506783,0.7091904727068157,0.9394289858487137,0.7487799095762685,0,0.6306604424589722,0.8097205331815894,0
danish,0.8985978717286213,0.7545255456261898,0.8678215284975871,0.8193606706695906,0.9288440064158241,0.9020470606899202,0.9009242062979337,0.610336750580295,0,0.930091462817104,0.8667917938265004,1.0,0.9334529293410389,0.9381546738969058,0.8223776168855886,0.8663390267326808,0.8766691003287334,0.8121569048059039,0.9363209885198148,0,0.8899900291585708,0.5492381910546263,0.7725140161532986,0.6308391524512583,0.8567320198601909,0.8953512514093285,0.8793507557335103,0.590023608438526,0.7054475239952398,0.5732169161416418,0.9038164442937893,0.768567523896286,0.7589461957691083,0.8324402211495602,0.7701195285243582,0.7430520699482218,0,0.7976739664803153,0.8944591373716261,0.8280839108478805,0.9012991006309644,0.9129927217466791,0,0.6816037422614715,0.8993576199545169,0.9147078210622924,0.8422734119922398,0.9076887397058685,0.9636156581152228,0.7179847062451012,0.5467863596464915,0.7738526616294905,0.9188124213832916,0.8203399444659981,0,0.7287219765878772,0.9162835025620433,0
dutch,0.9240061343707936,0.7262803921144633,0.7560642910698501,0.7754898632482017,0.8630145132629898,0.8418999243745885,0.9753529320349626,0.6299861575128293,0,0.8288232770441761,0.783622219256651,0.9334529293410389,1.0,0.9699035998573543,0.7786907694814821,0.7537867362122282,0.9439478011965448,0.8788011228452738,0.9681166497548792,0,0.944869321005954,0.4983827674511478,0.7538863323660041,0.6828733571863138,0.8846503846210826,0.9179257208085442,0.9310933676333354,0.6050453960091849,0.5484581973551241,0.5491000866419159,0.8456496234837504,0.7566754011529314,0.760279000511238,0.8405848411138989,0.6374728370339274,0.5895091674744528,0,0.7244591763489856,0.8364523214383258,0.910343090924072,0.876033783785467,0.8601122148709233,0,0.737520080110441,0.8552571242742816,0.8471690582738729,0.7855141650976304,0.9702455148084941,0.9043550167393768,0.6810517006568109,0.518333973847985,0.7322391797277177,0.86062271373149,0.7526184039321824,0,0.7174859768709149,0.9415252664071926,0
english,0.9307353062422237,0.7727793994731625,0.7664003046861254,0.7640926373069471,0.8911088155883138,0.8932248187342543,0.9629253394807856,0.6914591225770427,0,0.8598088175185075,0.7962849243050614,0.9381546738969058,0.9699035998573543,1.0,0.7789920136709341,0.7519527373373515,0.9318330219000477,0.8899638244210517,0.941845690140213,0,0.9150127996443149,0.5347240408979962,0.8704539098386994,0.6330962951817515,0.9040519389664379,0.9292299811714174,0.941246657751656,0.7302212211310068,0.5550767771663924,0.6170586535171207,0.8642539968856773,0.7618035366302927,0.7542990565244829,0.8280002611010728,0.6264837442502035,0.5886643240793086,0,0.7705610721278964,0.865120292337683,0.9111950178656952,0.9144868183694873,0.8866708123206309,0,0.6513484194108431,0.8665386586678183,0.8766529361494789,0.7862356865425639,0.9775245862736078,0.9364200813188013,0.685428056259528,0.48079668939232084,0.7243157710065637,0.8858880590109389,0.8615433060858787,0,0.7979359624005266,0.9543999325385955,0
estonian,0.728991893761229,0.8255194667051929,0.8336101835167978,0.9073160866258271,0.9225793844675659,0.8346095900360929,0.7335571268078277,0.7599406054631617,0,0.898778440429996,0.8822494718211847,0.8223776168855886,0.7786907694814821,0.7789920136709341,1.0,0.8486113693991973,0.6548900774953448,0.6297001863031413,0.7875684491038903,0,0.7544291828975991,0.477312544304298,0.6614915787381437,0.5723079032813093,0.7737344716209712,0.7824973209090139,0.6923152616328896,0.502860628556883,0.6109589510967641,0.6879642190628639,0.9345552144657238,0.9415688439484505,0.9067615133758852,0.7052952891050948,0.7256907187785162,0.6734758761105263,0,0.6719976237607318,0.8780266650636778,0.7082493398723005,0.8291871317510191,0.9285606229348096,0,0.5613342822377071,0.9232565439746456,0.9184154199917568,0.8637371234362402,0.7298209656997796,0.8330040006782219,0.8911851587242954,0.47080825910648966,0.7581050045033224,0.9317896677116461,0.7471974311329026,0,0.6628565905078599,0.8698276079512497,0
finnish,0.6631770093199593,0.6168033440223292,0.947975509874655,0.873785079458975,0.8268907066535282,0.7343121752488386,0.7089185172822693,0.6188727987149842,0,0.8593639317290573,0.8256513255926246,0.8663390267326808,0.7537867362122282,0.7519527373373515,0.8486113693991973,1.0,0.6262560288880424,0.5524720315116528,0.7683430608899674,0,0.6862428869699668,0.5045448261238571,0.5918022854321874,0.6094741988303689,0.7762192368497633,0.6684191383451908,0.6393639598916899,0.4497844016175251,0.8695607275084953,0.6558206800945952,0.8904870505895486,0.7373904381535262,0.7588064027809539,0.8008084660150527,0.7837167878013486,0.7523970678813788,0,0.7695568700693778,0.8179650937697317,0.5572473474117733,0.7279698239724447,0.8356220021175759,0,0.5883457167442772,0.8414818873452395,0.8081824942139328,0.8544153808333951,0.6844546384880982,0.8586854627907148,0.7163041177538628,0.563064195126153,0.887832659173227,0.8452846442416094,0.6751154249919036,0,0.6728995236169355,0.7701426451532764,0
french,0.9075703303363514,0.7047835139251776,0.6321587806050277,0.6489794161135485,0.7814347217936987,0.7865629477995839,0.9458152414250612,0.5594060851635084,0,0.7463416198299773,0.7095806130251858,0.8766691003287334,0.9439478011965448,0.9318330219000477,0.6548900774953448,0.6262560288880424,1.0,0.9245930016018211,0.9253245429728121,0,0.930749043359151,0.5422012374818852,0.7103577201834413,0.6554322999860948,0.7841925794338276,0.8849235507892682,0.9552312633663749,0.576074237877889,0.4230361543580088,0.46351882224321594,0.7529950019419255,0.6557574041737182,0.6659954309505922,0.7852089131908111,0.5456331786636616,0.5283384356841065,0,0.648351078427598,0.7596679356803566,0.9449746899416636,0.8284281783115943,0.7654609305523192,0,0.5970300663432316,0.7443061961777536,0.7672362264965752,0.6864864053230779,0.9489014172227849,0.8334054307716037,0.5921248338107216,0.5134363415319458,0.5853640081390605,0.7752209823674542,0.6997986420063886,0,0.6737723670310257,0.8869539496369008,0
galician,0.9042105447553808,0.776755747514616,0.5675796035974315,0.6005520895845118,0.7516478383185974,0.7676118147900742,0.8938964737170875,0.5456063139486669,0,0.7011266646582821,0.6398171687889967,0.8121569048059039,0.8788011228452738,0.8899638244210517,0.6297001863031413,0.5524720315116528,0.9245930016018211,1.0,0.8547681052959618,0,0.9006986755744936,0.6041108623092852,0.730676947725966,0.542314196485536,0.71587258015355,0.8558491217244262,0.9558617866096107,0.5850254738395925,0.39919007352474056,0.40998964206249505,0.6877883793007752,0.6560608528628752,0.6147326405460011,0.7111466845850318,0.4934931434402527,0.46312415534030477,0,0.6259109104104087,0.7030394180024607,0.9473092254948746,0.8181130006032286,0.7381659500158904,0,0.5274612390346012,0.7100533492689698,0.7465319927994379,0.6027495192889875,0.915501228515633,0.7841933887724047,0.6435334329019631,0.42000970700317747,0.5512024576058556,0.7390354278687011,0.7058518422968406,0,0.6298519373403957,0.8763796760284893,0
german,0.9168542052530875,0.7094434580478823,0.7513646906080691,0.7813356162646654,0.8650939626184027,0.8307160020414401,0.9435395850182968,0.6176640048982791,0,0.8418105503089568,0.8078301527822153,0.9363209885198148,0.9681166497548792,0.941845690140213,0.7875684491038903,0.7683430608899674,0.9253245429728121,0.8547681052959618,1.0,0,0.9436099674776488,0.491612885483271,0.7133450825726645,0.6807135953075132,0.8526115998330779,0.8885750617781993,0.9123175228208429,0.5498788518643412,0.5571965185697605,0.5596032780791429,0.849167945297279,0.7663621797271832,0.7494196859622475,0.8205010013830925,0.6668850222207419,0.6097465478182765,0,0.6805285517757943,0.8306641791747191,0.885035605042291,0.8744463072944769,0.8638737653283564,0,0.7112460874457922,0.8486702860673234,0.8507497658266904,0.7906817311706574,0.9419490573605357,0.8949776367657645,0.691724108285335,0.5644288728365979,0.7142585501680948,0.8634674316314843,0.741132812463923,0,0.7028369909220873,0.9282820618328649,0
gothic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
