,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
dutch,0.9481846711889614,0.7335240776189055,0.731046908218912,0.7920173740219645,0.8457907616303477,0.8683507354011475,0.9710146845596898,0.6099735421979178,0.5185084039172908,0.7966998777164397,0.8532874118095355,0.945864233872045,1.0,0.9714173156649297,0.7694269849336041,0.7392274358033315,0.9499657055247016,0.8940819960367095,0.9855364769757954,0,0.9622727378212845,0.5906558774080406,0.800451370428339,0.6728124268610794,0.7878983583585965,0.952670419178503,0.9533317247902827,0.6117928335061539,0.6357211289294632,0.5822232941522855,0.8406815518729759,0.840935032049915,0.7514974561510964,0.8729601457002751,0.6782376651872654,0.5484278298841307,0.46081226494964406,0.7787150401903097,0.8260387826492114,0.9240979462446652,0.926979629122928,0.8409315981771021,0.39933216004884253,0.8238654431557759,0.8475266335000917,0.8409785452899027,0.864749376875878,0.9741609127292377,0.9356609369773075,0.6957425835812008,0.616771389149758,0.7514258365260219,0.8425951996681899,0.8213011357118292,0.7267209154344365,0.7253026415661477,0.9138917308680674,0
english,0.9256695297446742,0.7805980675364526,0.7911194928055041,0.8265637335360332,0.9049136686115822,0.9267294015314097,0.9506808803042536,0.6827785227213332,0.48961525516205306,0.8613788275006232,0.9077219183584279,0.9693667660786873,0.9714173156649297,1.0,0.8087883207107961,0.7775726078941312,0.9231793824837544,0.8702437088049513,0.9664736272364962,0,0.9053819372740215,0.6350573714845698,0.8773329968821845,0.6413559232453727,0.8459891901132298,0.9417975221411411,0.936334621350865,0.7169518728010604,0.7031407885518288,0.672981411649908,0.8960090436441708,0.8687868884346236,0.7916396709336321,0.8608332057388511,0.6890344982027858,0.5962097720048234,0.4483271554406889,0.837208174512202,0.8903391044122174,0.9004102480554915,0.9508784856054873,0.9011388172581725,0.35299238009616796,0.8434771599955728,0.9062179423941568,0.8932301068392879,0.9155108607328835,0.9531126273269798,0.9628995331826552,0.7277604912959608,0.6670740855265694,0.8204029207446646,0.907377016321858,0.898585012503592,0.7972594135222724,0.8052270866162964,0.9266838094406953,0
estonian,0.7332642424455414,0.8361201979310416,0.8476042690551364,0.9475641883162655,0.9271436996947411,0.8308504050032495,0.7222714151194486,0.7590209815013353,0.5525721126384064,0.906224112843001,0.9044147138179426,0.849905819512318,0.7694269849336041,0.8087883207107961,1.0,0.8587624545929945,0.6489345962736679,0.6406014119451409,0.7863058779308373,0,0.7065386035027489,0.5765818205910144,0.7399959380724325,0.5570448835067259,0.7568505731101258,0.7731749117109168,0.6945660491944677,0.4923139351118675,0.7645090489964173,0.743831767628609,0.8987827791588517,0.9606258575875276,0.9380315256051643,0.7157074780725498,0.6866685145573498,0.7052936140707998,0.5061233039240731,0.7053901243254488,0.8916347208120792,0.692095696142931,0.8789224457388035,0.9357258309698416,0.4664881853419894,0.8017212599762247,0.9200790016937015,0.9089710705367503,0.9276713121787492,0.7030434579820755,0.8388731202576549,0.9083207576960863,0.7230577463704521,0.8617081030379661,0.9382828344424095,0.7817134001189314,0.9109471746203048,0.6711836197868811,0.8771038378557368,0
finnish,0.7358080111054255,0.6533500893142073,0.9364659675357083,0.8431047419046487,0.8260917374654607,0.7545551100465624,0.6910514722277965,0.6049900915600323,0.5956181215255121,0.8548205757668963,0.8486770912478637,0.8471716566521192,0.7392274358033315,0.7775726078941312,0.8587624545929945,1.0,0.5876989117273193,0.5538516142130339,0.7685018501853315,0,0.6571508531492398,0.5836721039675543,0.666294761917934,0.5532655101901822,0.7085772333092805,0.7042809418186567,0.6449044552440231,0.41673245249699026,0.9089818635466433,0.6715928466091673,0.8719810736265509,0.824940857863583,0.7738672102297288,0.7849715029741172,0.811337491692832,0.8205423838162694,0.609594437821693,0.8206499910152549,0.8190465454333731,0.5676720016794132,0.7747948201209299,0.8303992820050932,0.5540145449975622,0.7555180837590939,0.8641074972136263,0.8515026200242515,0.8744197462885958,0.6798988886398554,0.8741851515861919,0.7460724192520544,0.7545239491564052,0.9124090208134961,0.8246432692407274,0.7252696907243282,0.9345344051425896,0.6658340778467672,0.7782790318760945,0
french,0.9031256718392908,0.7274139349875024,0.5923454889414522,0.665430479416284,0.7594210108996865,0.814432023250692,0.9518832389375562,0.5537605903750594,0.4296488237120161,0.685092378637521,0.7668145885772126,0.8724030643581011,0.9499657055247016,0.9231793824837544,0.6489345962736679,0.5876989117273193,1.0,0.9463347899758235,0.9376835873963743,0,0.9456077397575584,0.6242047508555358,0.757861542831335,0.6354942853409167,0.7058747570188856,0.9111041919077172,0.9753602844867075,0.6095313058688551,0.4888377445740851,0.4972602641792513,0.7456392206245286,0.7425019191448798,0.6760138856213814,0.8054409760010565,0.5652304084692784,0.44236433492511823,0.36987734309959486,0.7114921145486685,0.7475308009949226,0.9690199451519205,0.8728152796614019,0.7541545062902781,0.2764834901309025,0.7441203190818063,0.7407093532086046,0.7533966785345364,0.7740642219563763,0.9566584267648128,0.8488081021203877,0.6313094267780466,0.5177922199091681,0.6494652639675418,0.762082766224554,0.7614510111085556,0.5977615549070363,0.6727873619573651,0.8606939934200777,0
galician,0.8832530992512808,0.7654405859662067,0.5606642603899491,0.6753961279109629,0.7277137052086409,0.7770585490379185,0.9126724002323049,0.575308415619451,0.41568867191956854,0.6191419985203371,0.7137899379520826,0.8339305162603385,0.8940819960367095,0.8702437088049513,0.6406014119451409,0.5538516142130339,0.9463347899758235,1.0,0.8837821124517616,0,0.9227551971072578,0.6764366252851467,0.7703990844671857,0.586762910561355,0.6611150348662099,0.8896379097087362,0.9544596696268434,0.6229631842624914,0.47661317180107404,0.48030450265489244,0.7113568780188256,0.7435370117786995,0.6472639376268322,0.7652666814789816,0.5629449546313812,0.3856148767325082,0.39069902580380256,0.6793709490984561,0.693871226953916,0.9496603429522908,0.8280383277771991,0.7286057840999155,0.22211371576266656,0.7151347277281448,0.7079935745526414,0.7021572231418856,0.7366113827407069,0.9154238019274634,0.7952361451098809,0.6824823154166197,0.576045615113033,0.6434019696534591,0.7206635142677867,0.7568180318813513,0.5957431548496552,0.6512225866025101,0.8476667319668167,0
german,0.9492140096941097,0.725910053406203,0.7451365676019505,0.8020809111974952,0.8569961406405966,0.8646549040403074,0.9629715953510682,0.6100801050903222,0.5201262866586935,0.8151275142381417,0.8640272086400629,0.947584684223727,0.9855364769757954,0.9664736272364962,0.7863058779308373,0.7685018501853315,0.9376835873963743,0.8837821124517616,1.0,0,0.9585246255315256,0.5956977645738452,0.7788667141676172,0.6770245398365088,0.7823379955366282,0.9295514744769487,0.9473662555894866,0.5776086941805479,0.6571177944431285,0.599218010052672,0.8565785983232966,0.848085880966502,0.7560107176497246,0.8651739582526038,0.7127241604034399,0.5541479623552917,0.471380537566167,0.7603980348820776,0.8326159113085736,0.9067581505874633,0.9305721199562292,0.8564518776437386,0.3982083428417451,0.8228869486909097,0.8560648714888673,0.8502513335269175,0.886485978181307,0.9661493331246785,0.9365193330883003,0.7123016534092171,0.6434915461594113,0.7639445293810407,0.8574110184756041,0.8031125786171694,0.7605799854962536,0.7258884773462531,0.907013489874689,0
gothic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
greek,0.9187019865597867,0.6891178644639481,0.6363846687158515,0.7369054581122451,0.7483538126532265,0.7551501692960809,0.9437195996647721,0.568762759530902,0.4495841993373835,0.6903653961010761,0.751235547058201,0.8687645541156578,0.9622727378212845,0.9053819372740215,0.7065386035027489,0.6571508531492398,0.9456077397575584,0.9227551971072578,0.9585246255315256,0,1.0,0.5609563971428694,0.6995040664001951,0.6743643043957063,0.687950309561794,0.9038199186622061,0.9526658749134775,0.508527381003429,0.5495486328903362,0.5149063635551626,0.7430873606908841,0.7809367612939339,0.6809383699614006,0.8380623011580546,0.6400971705711088,0.4517277226690516,0.39622309983678766,0.6657583690598049,0.7135717919157174,0.9283411678799883,0.8606263439094988,0.7489734491936177,0.3107446430819996,0.7759788328985976,0.7396312068574744,0.7434632212817157,0.7691022220863265,0.947640407813151,0.8433930895744436,0.6742223774063643,0.5548487655182881,0.678170282781391,0.7506386167514608,0.7138187551877306,0.6576832603575008,0.6490538879109808,0.8615742102969622,0
hebrew,0.5726256978424592,0.7415989879260203,0.5965008294851358,0.5702287357738453,0.6415767219868546,0.6441833777459947,0.5838593685303974,0.4536000585424187,0.34889445426317817,0.607350505043238,0.6419928962840639,0.6563416442577211,0.5906558774080406,0.6350573714845698,0.5765818205910144,0.5836721039675543,0.6242047508555358,0.6764366252851467,0.5956977645738452,0,0.5609563971428694,1.0,0.6011519823196678,0.37711228868956026,0.5650258408149275,0.5963527444862119,0.7101664857737713,0.47988918137589254,0.5763498406578608,0.4405345922741281,0.6437384410116256,0.5954836083712404,0.5560641636765107,0.5505061389525422,0.5319606866783354,0.464729758671051,0.3602454739133947,0.6121216793905111,0.6420504724342675,0.6563086126653135,0.6255453475626344,0.6428485794778246,0.27217538134124647,0.5777228366300134,0.646673882705888,0.6276487288064138,0.6492021339189099,0.583866239340935,0.6610570687362134,0.6681310233293066,0.5186466334609511,0.6334727833324522,0.6399386797263816,0.613466462558997,0.5867500651734545,0.5092851359419668,0.6065011555223272,0
