,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
galician,0.8794214984322303,0.7740996431130996,0.5408838754359032,0.6290417095852693,0.7000920014519716,0.7819794960424284,0.8597825574879179,0.6124798251492717,0.40095251832007583,0.674059417914596,0.7139555432024889,0.8192596616827091,0.8675858326935633,0.8185917669240085,0.5584878345977881,0.4720890234240629,0.9366972296140552,1.0,0.8542624611744143,0,0.9007625351447516,0.6699224717295206,0.7324962013203072,0.5172452195466977,0.6311473330376934,0.8741111432775583,0.9529644237963892,0.5851413871780228,0.4183429732748568,0.441269192597341,0.12241122123459373,0.6175779904197298,0.5827884490314144,0.7338727794330238,0.4651012564232434,0,0,0.706169625333977,0.690576601453011,0.9536109172888788,0.8203508899488975,0.7065669061399374,0,0.835163328845901,0.7099632939581036,0.7284286504735847,0.6903808515832502,0.9085288758152879,0.7680119244439882,0.6546853606979777,0.5295066250434178,0.653241741220583,0.7269016858172526,0.7411454884102444,0.3184528052671692,0.6687137706218638,0.870241165502806,0
german,0.972210138907688,0.6871179932811136,0.7857690030621017,0.8358420028027348,0.8526970603361508,0.8579161503107593,0.9553665007230556,0.7330441914466835,0.5391857577404673,0.8536318096944382,0.8542809268846495,0.9507393880361338,0.983713607472974,0.9664867675440993,0.8023730209994457,0.7777834451459144,0.9320953298654422,0.8542624611744143,1.0,0,0.9617927109176605,0.607521925771037,0.7611550508612611,0.6601452231996897,0.8038752217962716,0.9225556201139833,0.9370663536606728,0.5589526462219223,0.6256131091497694,0.6448605147583196,0.3045750541673351,0.783669955494905,0.7382908371341701,0.8786495928015488,0.6970558526940354,0,0,0.7917065278771364,0.8287606802388978,0.8908626542379435,0.9495147383764854,0.8600144295892695,0,0.9109291766859544,0.8650854525641459,0.8735736517222435,0.875173623732586,0.9588747318330947,0.9390743918488191,0.6822328628500987,0.7249729837567291,0.7837650875301205,0.8602906980477896,0.7689749443553744,0.42005219336078864,0.780953283390128,0.9343292201913755,0
gothic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
greek,0.954925625841299,0.7118791958672138,0.7264631131246954,0.7928855515253503,0.8214354144789643,0.8310763623501524,0.9251213612150359,0.6781400302690611,0.43722455422934375,0.8100574509846408,0.8305014487197693,0.9023168941511163,0.9534254256320124,0.9268855025598992,0.7299298667368604,0.6781155435653518,0.9400987092065228,0.9007625351447516,0.9617927109176605,0,1.0,0.6097801342501408,0.7161388558781017,0.6289625060997948,0.7212492453122734,0.9175598967925008,0.9560155602569008,0.499191794577505,0.5893440069604895,0.5660521317365936,0.26457392439534744,0.7752184061977807,0.7348261467653495,0.8657656534606964,0.6398222790389614,0,0,0.748150783217081,0.7931194356642817,0.9264922763204291,0.9070046729501237,0.8267372851316123,0,0.9020644970569852,0.8167114145091496,0.8376768580452003,0.8201403869527907,0.9421215169266499,0.8951824423091375,0.6947992411174888,0.6024713659858172,0.7481565541355037,0.8339822703435508,0.7271000069497175,0.4049166826470889,0.708492461054233,0.9309277902447878,0
hebrew,0.623286479142116,0.7271472347041839,0.6213896632609794,0.5796487696440581,0.6436494897489068,0.6518359780440176,0.614963174635619,0.5222879027004323,0.380375624437727,0.6530583257269796,0.6521965418747026,0.6637603939945612,0.6281603077999537,0.640429820232768,0.5800629231889386,0.5888556394320225,0.6455409414220977,0.6699224717295206,0.607521925771037,0,0.6097801342501408,1.0,0.5927427870230032,0.3441174559285127,0.6013660210128403,0.6061114452100548,0.7089673842964748,0.4642329765914914,0.5643035605155968,0.45825454458251613,0.2052330644226311,0.5668452976983701,0.5579054061636294,0.5698502895798943,0.5268033868348577,0,0,0.6594162824036932,0.6442953629437116,0.6619661657931323,0.6562618665245291,0.6474679070528404,0,0.5725345366380916,0.6558664004862296,0.6396125646692784,0.6579793677687005,0.6033366734945141,0.671351357124439,0.582436272584579,0.5466951138778591,0.6684626368333212,0.6532728002363696,0.5964704634328242,0.39148480644861555,0.5228393734013007,0.6061748743939432,0
hindi,0.8039533936364552,0.7721622408822241,0.6806767097940105,0.7283331175051074,0.8183252310636141,0.89383915383303,0.7973837119414854,0.7574673516900031,0.4983290926687688,0.8086074045812105,0.826375913563646,0.8371682662875846,0.8041729162499841,0.8405734216535655,0.7163657407901387,0.6114498568542269,0.7439225004364626,0.7324962013203072,0.7611550508612611,0,0.7161388558781017,0.5927427870230032,1.0,0.3953764134193997,0.901473049513277,0.7975010102636212,0.7886493828086119,0.8746485247553969,0.575437834422226,0.7248494644316974,0.29834212661865284,0.7290697963827937,0.7098625205754971,0.6591597961605034,0.5262158694648315,0,0,0.8168455675572706,0.8266668839687066,0.7455471580312097,0.8552883741697286,0.8432846282779258,0,0.7712821064159916,0.8341861971662394,0.8037786700234802,0.826469252958124,0.796659113605084,0.815452708727766,0.6823971585651394,0.6613264306096184,0.7449242949585083,0.8448782011073768,0.9389846997473364,0.38717708316124627,0.8227234528135512,0.8144760015730134,0
hungarian,0.6120180931209961,0.3343350781213881,0.5514422519720767,0.5786029685545108,0.5171711558152494,0.4596155203500845,0.6657430959559243,0.48944416358079923,0.38233822574221793,0.5220518963747096,0.48853801929049173,0.5909111808619228,0.6544419742599368,0.6336365218465181,0.5434131405135219,0.549654024623834,0.5947327736173957,0.5172452195466977,0.6601452231996897,0,0.6289625060997948,0.3441174559285127,0.3953764134193997,1.0,0.5173232347677115,0.5413763065138886,0.581664856047808,0.26035377147286143,0.38803682135155315,0.49796325112198886,0.2948178472637919,0.43710389993657717,0.4474556519240885,0.632383655506716,0.5047912675162742,0,0,0.4456760551557896,0.4833852355027526,0.5566060997604215,0.5914464144979906,0.49863660953358396,0,0.6298363814557792,0.5097711123193812,0.5192529210676731,0.524754703581464,0.6256422398174148,0.5904779033246883,0.3239276760716092,0.5102893441567686,0.5280804241520936,0.5048547356581158,0.38017578988987766,0.2369043944580415,0.5233794136674399,0.5867797535241756,0
indonesian,0.8029110910142294,0.6596570508632964,0.7939322563169349,0.7921681405274167,0.8262233287831858,0.8387035857469273,0.8289368528226458,0.8138699601181684,0.539968328250758,0.85509722394217,0.8355046259390828,0.854451392923663,0.8220875363650525,0.8919652158462771,0.7976032686060861,0.7791185206523081,0.7229317267916321,0.6311473330376934,0.8038752217962716,0,0.7212492453122734,0.6013660210128403,0.901473049513277,0.5173232347677115,1.0,0.7452483515536786,0.7435561948535439,0.7732648739247098,0.6299125558794999,0.8346273314509365,0.370218448940966,0.7360333076236106,0.7431950378603264,0.7263967521737517,0.6589168335463091,0,0,0.7962417621951329,0.8341716849268727,0.6813249175963554,0.866475178468442,0.8460087749544888,0,0.7412444939556717,0.854886481950559,0.825486096873486,0.8659229040650502,0.78718760714054,0.8687436204165918,0.6194069806791256,0.7576959861294043,0.7875715195883715,0.8377635226521103,0.8249915029802942,0.3906259465619625,0.8999373441725962,0.7804150308963431,0
irish,0.9175852279146192,0.8000696480212498,0.7177254115643594,0.8003085288359438,0.8485971748263134,0.880268797155691,0.8974452888272715,0.7542720434300044,0.5164633375946838,0.8264537970856314,0.8524199821126907,0.9177622853993247,0.9330388703184653,0.8983072152033356,0.7757851384319969,0.6918219469846277,0.9054752545674835,0.8741111432775583,0.9225556201139833,0,0.9175598967925008,0.6061114452100548,0.7975010102636212,0.5413763065138886,0.7452483515536786,1.0,0.9099833690801593,0.6029149135967815,0.609912971169705,0.5970483888019937,0.2547054372000894,0.8053949466476124,0.7559717558127274,0.8243844077320958,0.6088900989832959,0,0,0.825452142435735,0.8198109467476855,0.9026733552382545,0.9308808688594923,0.861576577893896,0,0.9069508603908536,0.8537953410828424,0.8746236267459223,0.8500941085795979,0.9273407792408256,0.9034021653189174,0.7723582573553011,0.6680641726109607,0.77891616864282,0.8679357327514569,0.7939038062401934,0.4966112477369285,0.7303198102691625,0.9398610543662185,0
italian,0.9390047447421094,0.7523519763410944,0.6851520642834855,0.7248530287139752,0.7885670536654444,0.8558828052759477,0.9187882558653465,0.6507272118070251,0.4375511564765695,0.7825961099872488,0.7993291630636844,0.9038633741256107,0.9485001764805652,0.9208670400667825,0.6711248872247999,0.6262725997308672,0.9699456769578145,0.9529644237963892,0.9370663536606728,0,0.9560155602569008,0.7089673842964748,0.7886493828086119,0.581664856047808,0.7435561948535439,0.9099833690801593,1.0,0.6236930443783318,0.5513857186461154,0.5288944356563069,0.2716601063921977,0.6974738865339911,0.6655111748584907,0.8205955226803104,0.5682869956790889,0,0,0.7863971542460395,0.7867298498571216,0.951164003103381,0.9078729256760681,0.8127308529343127,0,0.9139552415926298,0.8082468886595485,0.7923262468418036,0.8020448585454764,0.9547738428431725,0.8782698718098053,0.649698619766841,0.6032508734546398,0.7362446142155078,0.8109121903908849,0.8096994581843963,0.3405286340328482,0.7332118212965913,0.9082364535954248,0
japanese,0.5812638614007368,0.5603758957691566,0.5107052315291544,0.5378555485005924,0.5452354125598046,0.6714699200544989,0.6224850043346778,0.6068374848866761,0.32293318732179,0.5561677142610835,0.5573213346147189,0.6529167986379261,0.6174161455233448,0.6677878074345522,0.4584052739081124,0.4002810443869384,0.5873086936328654,0.5851413871780228,0.5589526462219223,0,0.499191794577505,0.4642329765914914,0.8746485247553969,0.26035377147286143,0.7732648739247098,0.6029149135967815,0.6236930443783318,1.0,0.37188505205280253,0.5803655202997842,0.1414968898439161,0.4199821809298517,0.41774212224866236,0.4585595295946511,0.3426589692517736,0,0,0.6455204374574819,0.5837399480748745,0.5597017434913051,0.6580673866546524,0.5932298380578741,0,0.5836197060906023,0.6410818397356512,0.52949344629915,0.6001039513522728,0.6422213367687889,0.5938051518084215,0.4385495574722889,0.5387499132036188,0.5384255765789908,0.5855293117795822,0.8834315597611117,0.19388285137906835,0.7035491349561894,0.6076734965166147,0
kazakh,0.6399884573311879,0.4991784512674501,0.893432132637923,0.7344455369208004,0.7523056619229043,0.6565630298913264,0.5888423888254354,0.4992922107591451,0.3073239180740428,0.7543646711474148,0.7379630188046737,0.6827022030455848,0.6368054593669714,0.6812657948047708,0.7122646487939017,0.8331950551174733,0.4546716766698042,0.4183429732748568,0.6256131091497694,0,0.5893440069604895,0.5643035605155968,0.575437834422226,0.38803682135155315,0.6299125558794999,0.609912971169705,0.5513857186461154,0.37188505205280253,1.0,0.5443417792234841,0.2289115991601177,0.6685961396145946,0.6515871517770556,0.7202586523764734,0.7097751425772132,0,0,0.7897608689288108,0.7136062426813107,0.40516528792547785,0.6698871295466113,0.7603715593598767,0,0.626028913419185,0.7249217245462481,0.6930157931022186,0.73575785385926,0.5339289552947771,0.7466962714165921,0.5316392753132205,0.7129457634632141,0.8628365091762015,0.7477382675775062,0.5741471847775774,0.6337795928741241,0.48999075215249455,0.6107285611728429,0
korean,0.6170936099073794,0.5846582908747974,0.6861107413381052,0.7919188719578076,0.7225188886873765,0.6443640277792841,0.6850098786199192,0.812790127939944,0.6149309606046853,0.7295847046222362,0.6967956351378698,0.6661121051774245,0.637229104789328,0.7000051570615655,0.8083620132042594,0.7332981597844946,0.5170365253438218,0.441269192597341,0.6448605147583196,0,0.5660521317365936,0.45825454458251613,0.7248494644316974,0.49796325112198886,0.8346273314509365,0.5970483888019937,0.5288944356563069,0.5803655202997842,0.5443417792234841,1.0,0.4261600552391021,0.7137222228565796,0.7049568714111287,0.6139229664599635,0.6217350715226466,0,0,0.5821774721919195,0.6910701494365518,0.5274184648866651,0.7069112113953103,0.6987458097119182,0,0.5540211329021343,0.7096945181488039,0.7354907113424117,0.7366432165974716,0.5987397006704755,0.6994397730472064,0.6503614489451608,0.7087948937122244,0.7139818243896602,0.7087259068700499,0.6057629830598887,0.47465816230903163,0.7540993905020821,0.6777152285990914,0
latin,0.30563546567079725,0.27531107143192735,0.3729255286142267,0.3575354135331049,0.35300364136308987,0.35553272739188074,0.2815219395583076,0.34555954092185437,0.5297450976454117,0.43114676130598667,0.37218863296532884,0.3578187241957812,0.32887354512555167,0.3339816075696605,0.4684544115596706,0.4299292429019377,0.26091083196406795,0.12241122123459373,0.3045750541673351,0,0.26457392439534744,0.2052330644226311,0.29834212661865284,0.2948178472637919,0.370218448940966,0.2547054372000894,0.2716601063921977,0.1414968898439161,0.2289115991601177,0.4261600552391021,1.0,0.36264606446587005,0.4404217395294531,0.30649350999192143,0.2300997139928678,0,0,0.3547590364998382,0.3491187760405009,0.26413726494816236,0.3656009641271874,0.3787212445028388,0,0.3854736402759976,0.3914993142079092,0.29263190865665356,0.42165010219210464,0.2918829927174793,0.40238777397513736,0.23406993398403597,0.23590042542226625,0.3460979851071924,0.33143913496023575,0.3295616078608945,0.10388253928448819,0.3452743000183228,0.32475472035977704,0
latvian,0.8040078411328321,0.8257728969574042,0.7768454386502482,0.8838533929362626,0.9285078266582529,0.8643418690040396,0.7490568721835875,0.7962205938289791,0.5600549020587676,0.9141735984846555,0.921880108259825,0.8122000143870979,0.7759712559867664,0.7861366307461746,0.9103878554004343,0.7717328284904391,0.6726700299488863,0.6175779904197298,0.783669955494905,0,0.7752184061977807,0.5668452976983701,0.7290697963827937,0.43710389993657717,0.7360333076236106,0.8053949466476124,0.6974738865339911,0.4199821809298517,0.6685961396145946,0.7137222228565796,0.36264606446587005,1.0,0.9361628440264522,0.7230043009856304,0.6883153144939042,0,0,0.7451512989201923,0.8750525879533555,0.7178475618162289,0.8682864751405198,0.9190898968205918,0,0.6866617156669614,0.8887319503126092,0.9409982018310501,0.9152503040011418,0.7118656991398843,0.8656175112467701,0.887958871590788,0.6418721384345506,0.7705169116367195,0.9207770488785525,0.6743228256464006,0.5936050945677018,0.6420141104178032,0.8490551080748229,0
