,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.8767085605844848,0.8747685084446866,0.8396381528546102,0.8803764196476497,0.9755394461609638,0.9578869379998737,0.8098770497948636,0.7507118959683848,0.46780921537381476,0.9701268954943524,1.0,0.9348509708143586,0.8541720531307885,0.8863309799654744,0.8926190579054222,0.8139052414883047,0.7547659430698304,0.6822331208718656,0.8458700126504524,0.414423609290789,0.7558350037115549,0.6319338117817392,0.854712352027987,0.5352402147463784,0.8383343150434781,0.8350447583096287,0.7588695861883427,0.5544058949318148,0.7520521381414733,0.5918389411304367,0.763266359391744,0.9113831250413552,0.9189445836006539,0.6686362466339227,0.7148660552840767,0.7113318405307099,0,0.8727661143294989,0.9564794766261756,0.7720541288094024,0.9549855130228967,0.9662858903107477,0.16892578445568357,0.7440591735795026,0.9633703120172631,0.9790305393804842,0.9704607770947296,0.8256279492373688,0.9255474937959082,0.8628555622668342,0.715502465669775,0.8116725985025858,0.9796086070958757,0.8033313817461266,0.8655192302521542,0.6779140134029853,0.9140341112586711,0.6360306447057371
danish,0.9454606684727488,0.8090145017057923,0.8093081811460517,0.8538700596679606,0.9237294976804119,0.9367800123531583,0.9219795477242754,0.6991958507422452,0.4985490467355833,0.9424223669177141,0.9348509708143586,1.0,0.9537340875047134,0.9526227338834129,0.8476299526038987,0.826602999067564,0.8658964567562537,0.7435697285119651,0.941588213594829,0.3997909114546083,0.8527694279503442,0.6473937668338405,0.8814804375696232,0.6224959589599692,0.8668793043106747,0.9003327899089852,0.8693606976421355,0.6248046079030998,0.7412742628087441,0.5869984755193709,0.6978888173795883,0.8365201609352191,0.8252543369505904,0.7095542277631062,0.7760477144700344,0.729144353819213,0,0.8996739540833358,0.9304790020927239,0.8384775745909299,0.9475630977142356,0.9279404702304798,0.19874899014016525,0.8181332583705275,0.9520723718707675,0.918735381636539,0.93123071994653,0.9327640093171128,0.9813118954811058,0.7573847421617182,0.7535421876645231,0.8146653523638973,0.9371260080109919,0.8401275086002274,0.8128306291261025,0.7274179550273142,0.9458072538629176,0.5778880881057705
dutch,0.9532909811251462,0.7482601128571649,0.710448048648225,0.771781930255516,0.8492917450395164,0.8675929569574359,0.971141961924574,0.6266403335986841,0.4871598013340347,0.8594889633944117,0.8541720531307885,0.9537340875047134,1.0,0.9590958158636373,0.7728034244634461,0.7372691481220742,0.9394057987465735,0.8129380015070821,0.9855659282004614,0.4181655008058265,0.944551123779626,0.596809341897678,0.8211759194078544,0.6561796475592494,0.8246172708784159,0.9365149424962983,0.9335580401659175,0.5636682816244363,0.6554739220879302,0.5258837547021171,0.6258819247484738,0.781191902960719,0.7465700616266076,0.7402292836199637,0.7253088987380155,0.6365131432076635,0,0.8190735946784166,0.8598552207206033,0.891542911746408,0.9044846693164137,0.8653312330675533,0.2353245451509379,0.804497819523036,0.8732558212865276,0.8433316094446582,0.8413173267232206,0.9714844287177189,0.9390858294313466,0.6899307218153272,0.6807252575764636,0.7533156911848485,0.8632767691886188,0.7777123341350097,0.7284005538382261,0.6910535733702089,0.9354515021655883,0.5564619569318789
english,0.938748590346733,0.7806201373973061,0.7480932814547939,0.7851086599808565,0.8807708504936697,0.9017270946998158,0.9540699310502836,0.696774378984529,0.4040554144704585,0.8813461079508439,0.8863309799654744,0.9526227338834129,0.9590958158636373,1.0,0.7962852411529672,0.7411055158533053,0.9153399295143063,0.7949575435035823,0.9532899841148526,0.35407670552699844,0.8903141481707406,0.6210736662105367,0.8988702896389089,0.6150179303776436,0.8723481001243676,0.9149578846248956,0.9115692624016832,0.7153618379569229,0.685994450301714,0.6314721140746304,0.6352403455324563,0.7939638774416319,0.7773301687138118,0.712631077697131,0.6555160901942444,0.6380126089329243,0,0.8623038825075128,0.8862188541588506,0.8802003801967733,0.9382018483421558,0.8968438164401352,0.1649247405396731,0.7897016615252713,0.8874647683824874,0.8658426765542163,0.8764787398271126,0.9611184228487344,0.9365137946821664,0.7059764894715438,0.6854665031831537,0.7856266517684594,0.8955760858453548,0.8607796760122914,0.7591785248406762,0.7922274472574319,0.9423691960267749,0.5879694619947015
estonian,0.7373822479494422,0.7436312595361029,0.8645578536511911,0.9415694151330537,0.8966456193151269,0.8075788668816064,0.7006088893048703,0.7995991597586448,0.5402257628109126,0.8638371661458424,0.8926190579054222,0.8476299526038987,0.7728034244634461,0.7962852411529672,1.0,0.8925400612902318,0.622563322728057,0.5461461718800211,0.7725871621728984,0.5598631464969097,0.7049697160183136,0.5576448786062026,0.7695140262552166,0.58769757105487,0.8298810348718282,0.7848156144743478,0.6437450168283027,0.520767987430981,0.7680223766886672,0.6978716252234082,0.7850029359466383,0.9001432722160696,0.9439131569305916,0.7032621965030722,0.7198873717335641,0.8060600746540731,0,0.7613770714073299,0.8373172628912119,0.6283917665742632,0.8824905531183199,0.9061495312689564,0.3062521325452931,0.7592782331728256,0.8733715367305027,0.8536863267962069,0.9410981801503867,0.7125073898506185,0.8543532274553491,0.8763647779969863,0.8164742864493334,0.8103879799863832,0.8988428384642757,0.6733749683411095,0.8822011024473798,0.6963616207534242,0.8507329285003264,0.6741636567833483
finnish,0.7090032295597873,0.6073759268654269,0.9120859258188191,0.8465531082556825,0.7963082435824028,0.7302380386785149,0.6400593473920794,0.6503898686977782,0.547920321417457,0.8183711325335667,0.8139052414883047,0.826602999067564,0.7372691481220742,0.7411055158533053,0.8925400612902318,1.0,0.5511330498796979,0.40306737575544527,0.7276585860918321,0.5217792122330239,0.6265428523911165,0.5539716924332446,0.6671440935787103,0.5899360009215786,0.7680460181452466,0.6578046570105888,0.5821548578005236,0.41497091029565536,0.9085501040495975,0.6307906404964049,0.7142729220575071,0.7544160264404577,0.803562181985744,0.6856732282085449,0.8161402060879889,0.9209191386574744,0,0.8265204131287761,0.7992243579236731,0.5047158750885612,0.7717285360585662,0.806967532072224,0.33609107708785857,0.7500387756181847,0.8071874633067059,0.7978509150468981,0.8565775102640347,0.6597168517560608,0.8720310046900068,0.7138891578368111,0.8306620174620503,0.9017065443838117,0.8129375532563061,0.5921397111686497,0.8543506307524126,0.6512466757811846,0.7468241942449203,0.5331106149628814
french,0.899640116383198,0.7466245877733269,0.5405337345231788,0.6323160764763263,0.7589235446401819,0.8031536486675238,0.9659364938878406,0.5611646724393339,0.37180898098113957,0.7461173108447766,0.7547659430698304,0.8658964567562537,0.9394057987465735,0.9153399295143063,0.622563322728057,0.5511330498796979,1.0,0.905405811370208,0.941521210870851,0.2644870764992964,0.9386195528616836,0.6186036643542343,0.7686066542526152,0.597207773850502,0.7026464870779859,0.9153230954808197,0.9763360392546196,0.5576764775272799,0.4815591974749213,0.423351542484808,0.5106027663103758,0.6946341726969303,0.644981045459645,0.6815073463969177,0.5451639576498227,0.4498194852222643,0,0.7383797335110649,0.7616449353339328,0.9632301048031529,0.843841403195998,0.7677967580863732,0.1541142610165767,0.6798424843571036,0.7636136978502545,0.7473265414500182,0.7281869180366803,0.9538681023425395,0.8343878795401619,0.6107645262452204,0.5065488439715823,0.6307062980886731,0.7655335049376236,0.7383278765671227,0.5812286902392929,0.6248324451992192,0.8943629003643898,0.4927177332840627
galician,0.8191117715756712,0.8335580658857964,0.3755836039781769,0.5788600226552487,0.7203204188644917,0.754494694590568,0.8724372797311144,0.5816349257503667,0.30315999597675986,0.6800174226594452,0.6822331208718656,0.7435697285119651,0.8129380015070821,0.7949575435035823,0.5461461718800211,0.40306737575544527,0.905405811370208,1.0,0.8298348231478484,0.36669895808362024,0.8687475957899481,0.6174571690080976,0.753805876231716,0.4242434903419324,0.5607970529322129,0.8770923821025032,0.9161890599145797,0.5459019852418449,0.3541690028289755,0.3320395447631987,0.3584060054897355,0.7283247456033741,0.590817757320124,0.5605781401548647,0.39348462017783964,0.27959907339008855,0,0.6492997507414275,0.669530738181885,0.9618336300690364,0.760714146960106,0.7254825467745721,0.08913522588564542,0.5026173207522857,0.7148607151756533,0.6827592938026912,0.6324924145930266,0.8527099168793538,0.6972934880309233,0.6884233221314459,0.40170033676383265,0.5624409061883162,0.7198879200631739,0.7336952641175399,0.5483543244366014,0.5081490502172918,0.8529849942091108,0.46251060349648376
german,0.9575609336558705,0.758426225976053,0.6785656648651975,0.7653329101082463,0.85061725685683,0.8606799924034293,0.966347494736324,0.6393145675927802,0.4614926728153034,0.8553325189339926,0.8458700126504524,0.941588213594829,0.9855659282004614,0.9532899841148526,0.7725871621728984,0.7276585860918321,0.941521210870851,0.8298348231478484,1.0,0.43183538423177426,0.9489020106236795,0.5956038244288313,0.8218831565623175,0.6339945623931913,0.7913651383831629,0.9374595521738047,0.9411046990988786,0.5643732177496951,0.6328089724186052,0.5329810553727565,0.6070309099246567,0.7973968667402404,0.7437587298114033,0.7196900205816597,0.6979077211202779,0.5974646207413936,0,0.7984973582128485,0.845393257220351,0.8965982237573887,0.9038959595915864,0.8678649336282798,0.2191205060871504,0.7559799985231571,0.8659575093966,0.8330982387203073,0.8370048938602103,0.9604755806222374,0.9286401819596373,0.709397330730879,0.6706534007149918,0.7376279248690575,0.8612785579043175,0.7806228527089856,0.7221609737754244,0.6907388081533199,0.9424979003308731,0.528108514983831
gothic,0.3889081587764809,0.48826006060165245,0.3252538060697791,0.5318846766348763,0.48579661885855974,0.39048498050191344,0.35945288081193816,0.41706143653785127,0.49845344629876004,0.46457572035333644,0.414423609290789,0.3997909114546083,0.4181655008058265,0.35407670552699844,0.5598631464969097,0.5217792122330239,0.2644870764992964,0.36669895808362024,0.43183538423177426,1.0,0.38302099740697315,0.31518733848469277,0.48154873947966337,0.22623106905413673,0.34840659936732427,0.4697348207669304,0.3316967809488482,0.2921391093042015,0.4367000730336222,0.3138429858899691,0.3056331279976653,0.5645237686470348,0.4663268209627157,0.29188972321078077,0.4625208862614652,0.40855183008246004,0,0.3345665918907403,0.4271780297035774,0.2905779349708602,0.37641917012100184,0.5337503507498543,0.4665694748158435,0.44485084203895076,0.49530383261212896,0.4464241322200977,0.434434035953829,0.3587970793547385,0.4698736400305173,0.5730178510631729,0.5698168393736196,0.4655698469277347,0.4947456986574416,0.44722130443210945,0.5251027030958222,0.30333108124536473,0.46843828675758487,0.45175395145262565
greek,0.8830656621248159,0.7044739653136524,0.6090983649827292,0.7245124967696026,0.7617134835230761,0.7493565757296053,0.9368464429190799,0.6121164087716129,0.4053037083079945,0.7514389063383905,0.7558350037115549,0.8527694279503442,0.944551123779626,0.8903141481707406,0.7049697160183136,0.6265428523911165,0.9386195528616836,0.8687475957899481,0.9489020106236795,0.38302099740697315,1.0,0.5374690701040175,0.7018427431536308,0.6483399911623988,0.6938809478485265,0.9171236061403895,0.9369119437282617,0.4514648575868196,0.5457739477469754,0.4803882769756048,0.5540289979854944,0.758808844862565,0.7004672276292809,0.7663574069315622,0.6255246150273609,0.5193198764377195,0,0.6898731449644563,0.7314593409139596,0.9114679957712604,0.8283414228761825,0.7695659948740352,0.16008664530997796,0.6594250259845856,0.7616985524207391,0.7439727755746313,0.747315208870344,0.9167167894885484,0.8238984262859564,0.699788638972024,0.5691680176652827,0.6813965150526925,0.7696443989517529,0.6481261738371868,0.666800421649864,0.6095192897279457,0.9062457443854859,0.5015074596594096
hebrew,0.6125700747495991,0.7353639434161046,0.5295348629904162,0.5364793218671801,0.6316347396146904,0.6460970504910699,0.5779104233278937,0.4491294973152665,0.2938910991265029,0.6344384329511689,0.6319338117817392,0.6473937668338405,0.596809341897678,0.6210736662105367,0.5576448786062026,0.5539716924332446,0.6186036643542343,0.6174571690080976,0.5956038244288313,0.31518733848469277,0.5374690701040175,1.0,0.6223801424588932,0.34427325877797593,0.5700057442561997,0.5757661934628844,0.706232212709491,0.4568524043049852,0.5401778012802619,0.3612125782633893,0.4363551483587486,0.5576946894718169,0.5419167623624644,0.4018655792777277,0.4732976104453513,0.4776463241728842,0,0.6311123579992124,0.639239109952878,0.6591848157650748,0.6322333623745406,0.6461546866319159,0.1460057179875757,0.5491622743359776,0.6414054280202895,0.6227682200364393,0.6199832680702149,0.5990489297741058,0.6541261932263496,0.5997225956920899,0.49944711139852704,0.6013759565128768,0.641809825333739,0.6075261830137405,0.534619259585792,0.47022286463926866,0.6215039436653573,0.3989372451922403
hindi,0.8513170002307007,0.8593976640554863,0.6240973976418732,0.7629289069518875,0.8746204326817424,0.9070089201755506,0.8331581502264583,0.7413043159303022,0.4327260808893853,0.8673408329518187,0.854712352027987,0.8814804375696232,0.8211759194078544,0.8988702896389089,0.7695140262552166,0.6671440935787103,0.7686066542526152,0.753805876231716,0.8218831565623175,0.48154873947966337,0.7018427431536308,0.6223801424588932,1.0,0.4394008529736215,0.8225994518509477,0.8497076659489303,0.7852974357023137,0.8628557554598627,0.587954092590047,0.6357035741260353,0.5753545642629851,0.811529672534964,0.7530070051564768,0.5228787802329995,0.5770342895777313,0.54881625301385,0,0.8257904286440387,0.8593056504049663,0.7880921763016533,0.8728439752012627,0.8973772044846878,0.1787718771940669,0.7352446994493032,0.9004141492760944,0.8319504964810958,0.8327970643011602,0.8459671121731942,0.8672473494094747,0.72712348163813,0.6921436267502641,0.7216875996367297,0.8836953827761717,0.9778982835051081,0.755925281528866,0.7922346371926681,0.878918703548452,0.5382206452607745
hungarian,0.5356802790601891,0.351367087590322,0.600942410686628,0.6227394436493442,0.546663279433415,0.47171509199924416,0.6202963908173454,0.490629345512103,0.43262659828255823,0.5036864438719599,0.5352402147463784,0.6224959589599692,0.6561796475592494,0.6150179303776436,0.58769757105487,0.5899360009215786,0.597207773850502,0.4242434903419324,0.6339945623931913,0.22623106905413673,0.6483399911623988,0.34427325877797593,0.4394008529736215,1.0,0.5927489382793895,0.6001832449812013,0.5672680349050363,0.2771121232607503,0.5047148138147681,0.45861479231015456,0.5132154573794269,0.5148150871647081,0.5788988753805707,0.640065203649783,0.6171600030497565,0.6107514856351043,0,0.4848273016011707,0.5381886409849821,0.5215348843343873,0.583893731443074,0.5281864973538852,0.22200115795430758,0.6022252800046367,0.511704658770508,0.5135160797219173,0.5858207708316845,0.6207133715483971,0.6151816891878509,0.44352074032588645,0.6159417204617815,0.5307359376649362,0.5487224785551582,0.33770510855626995,0.5352248449523607,0.515464718485337,0.5908251140394808,0.4613141216108983
indonesian,0.777067676317078,0.6775632620423259,0.7898970471908633,0.8146277504256139,0.8243846877884957,0.8140797762976877,0.7864118590877709,0.7418144152855961,0.5160119615569143,0.8167554782408526,0.8383343150434781,0.8668793043106747,0.8246172708784159,0.8723481001243676,0.8298810348718282,0.7680460181452466,0.7026464870779859,0.5607970529322129,0.7913651383831629,0.34840659936732427,0.6938809478485265,0.5700057442561997,0.8225994518509477,0.5927489382793895,1.0,0.786923741998618,0.6982625104926949,0.6842162702312871,0.673329912411734,0.7120995952767167,0.653087148059529,0.7468469230041427,0.8037074874041342,0.6119752582050385,0.6653169008436779,0.7282437916932243,0,0.788175958336959,0.8502373694447825,0.6790298770872939,0.86737716398147,0.8441418479066309,0.23287075488125317,0.801626607803725,0.8462235439735855,0.7939656931667363,0.8551464845392261,0.8231863436864079,0.8553097658079238,0.672945578243605,0.777913353418313,0.7776928398468922,0.8353915245269584,0.7500503165074122,0.7763797574584981,0.8105635640620474,0.8072385342903424,0.669126064380665
irish,0.8817336036661599,0.8206637053547778,0.6217984668208448,0.7904960100206844,0.8682558001605228,0.8542301269382775,0.9425880241513185,0.6936737591055009,0.47710506209484727,0.8157408558289488,0.8350447583096287,0.9003327899089852,0.9365149424962983,0.9149578846248956,0.7848156144743478,0.6578046570105888,0.9153230954808197,0.8770923821025032,0.9374595521738047,0.4697348207669304,0.9171236061403895,0.5757661934628844,0.8497076659489303,0.6001832449812013,0.786923741998618,1.0,0.9065302201665175,0.6009113603259265,0.5613003368342727,0.511519431373646,0.6172445958825342,0.8528203863828041,0.7955415413941199,0.7148366182051674,0.5779476377493074,0.5598100358779534,0,0.7848632498534523,0.8219548184729363,0.9165385830883905,0.9068783045635355,0.8726098297569314,0.1970350990007257,0.7838084891036813,0.8561150162187389,0.8036205623822417,0.8221361297298367,0.9354869662301863,0.8755611917509598,0.7659285349397661,0.6343745579237342,0.7226023115623447,0.8620068454270278,0.7922932433286931,0.6974390359610856,0.6615296249633857,0.9610927092445292,0.6018519031058918
