,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.8793105544053306,0.8032467970751452,0.88996354077888,0.8321908671480843,0.9611976331453703,0.9414048521032643,0.8509852333478013,0.7665019991057557,0.5098016473915008,0.9424770245190817,1.0,0.9375398568364924,0.8911136876455895,0.920821768454471,0.9219888339323246,0.8579797825109148,0.8051192961553383,0.736562696406227,0.8797125477310102,0.34115504545190695,0.809907533372056,0.6875709495290588,0.8248957137557451,0.6573918353521193,0.8627166381519992,0,0.8203611621029426,0.6579955461663545,0.7836280340546791,0.7906966689161724,0.9464414618711907,0.9572352527824053,0.9294096634628274,0.8524781899271812,0.8081223243276092,0,0,0.7960950447236116,0.9739972218073996,0.8290509500757928,0.9212359160280623,0.9557969870193807,0.46361909933967077,0.813212359955753,0.9497525202644989,0.9892267882005537,0.9618104035439549,0.8675226613258498,0.9309551766395463,0.8465015090071699,0.7675427746468451,0.8501796710673701,0.9734120575079188,0.8164981100699861,0,0.7834180928006096,0.9525199130234724,0.8748238181966546
danish,0.8985283201080476,0.7383679673361099,0.8725245583132479,0.8095593183305645,0.888808143227968,0.9263969058724575,0.9070673609306669,0.7282873996466115,0.4831811896546952,0.9118557994133385,0.9375398568364924,1.0,0.931381242008911,0.9409499241988819,0.878715565840027,0.8648020781623292,0.8439878089633217,0.7891349382899988,0.9308695658908531,0.2952717629164681,0.8512175475944259,0.6906970377136499,0.8410512009694286,0.6662164924133185,0.8949568780397097,0,0.8594714572023935,0.6933173413293363,0.7111361537369726,0.7220355843893039,0.8483609086776204,0.9036266737764851,0.8156292927397322,0.8739613702576398,0.8363308366846385,0,0,0.8130172723304028,0.9241041371706318,0.83262038416432,0.9309065116601084,0.9187262929692963,0.47079172490222926,0.7637271927253755,0.9320256874658545,0.92959468922685,0.9346526751700637,0.9101301843310298,0.9717300894263656,0.7692303152568241,0.830177873792673,0.8366611084351686,0.9228770615646048,0.8598104198763071,0,0.7835098971230247,0.9429708729967378,0.8806442923771652
dutch,0.9386595759105765,0.7154014222249971,0.7891357802363768,0.73210108255455,0.8532539870559813,0.9010072996388198,0.9605248632940356,0.6594481165278056,0.4302354581289988,0.868975611265905,0.8911136876455895,0.931381242008911,1.0,0.9743522482701812,0.8088275364727804,0.760844506562136,0.9430918940557955,0.8913607467607572,0.979515743613833,0.3393196215385,0.9546142481320216,0.6372999320778786,0.7913617169040924,0.6885260765958604,0.833730735864729,0,0.9432323919142299,0.6561752605372166,0.6610115087675326,0.6659086286853245,0.8317611283096976,0.8690925241922857,0.784442027715409,0.906507107967317,0.7290486509114686,0,0,0.7846349254125452,0.8586375014305918,0.9256865428781037,0.9639994685316106,0.8834499227065444,0.4114042221794462,0.7408532341332913,0.8762520782410341,0.8977767986084345,0.881622205673925,0.9734203778289912,0.923637793356981,0.7304440163942175,0.6888092809085421,0.8060518730074305,0.8764988058447318,0.7736135328225665,0,0.7189282702348312,0.9088358037362915,0.8223450883104879
english,0.9316820721897612,0.7186096815095903,0.8388073141273156,0.736587729923252,0.8863068241146336,0.9187097850266596,0.9516239827732246,0.724087698412458,0.41922980596178777,0.8990087598819825,0.920821768454471,0.9409499241988819,0.9743522482701812,1.0,0.8166866315557171,0.797503186001575,0.923400976742895,0.8580440146318192,0.9613124781162673,0.27373088246024385,0.9161109949637953,0.6710982537254894,0.8300531117250209,0.6895002239914194,0.8670472498706839,0,0.9242095778624806,0.7218612928745977,0.7192223698178781,0.7353597956068317,0.8607933000162523,0.8919328415254572,0.796781777039944,0.9234704481073539,0.7522664373563208,0,0,0.8142033782932225,0.8985643526351262,0.9025246100408086,0.9588459169759864,0.9074772129346733,0.36870283082376004,0.7660565707044791,0.903622075326845,0.9203149251452503,0.9144841595746793,0.9665340630712619,0.9388552844536294,0.7292437224764224,0.713486893149058,0.837593147518405,0.9121294078773586,0.8243175065550902,0,0.8011356780921155,0.936296219566521,0.8306484814407504
estonian,0.8047092890968495,0.7532522864271991,0.873183029634993,0.9178938919489206,0.9236088962358919,0.8538105531670277,0.7473121623029347,0.7922545326812969,0.5629348799430071,0.9068177911468417,0.9219888339323246,0.878715565840027,0.8088275364727804,0.8166866315557171,1.0,0.9035011682720497,0.6581786810882233,0.6113295001525936,0.8166856296388979,0.4649058739819378,0.7451165318993506,0.6259423751967019,0.7389425615175507,0.6211333972399733,0.8180688266560784,0,0.712894569005889,0.5405709473562905,0.7911566881474572,0.8159187832935196,0.9148369828160137,0.9575125227781061,0.9193529090019981,0.7659014258441815,0.7989175335148634,0,0,0.6985746366121929,0.9140280850621535,0.7239438301600817,0.8462995401732083,0.9240607048149153,0.5741763943434888,0.7737096546135996,0.9168631223332134,0.9315320710314088,0.9316140108304265,0.7615986025630745,0.8656815097592,0.9059701836923594,0.7921716657206762,0.8598619955045921,0.9398013546416226,0.7469923896271431,0,0.7535826620528527,0.9123143860762126,0.869329207384913
finnish,0.7690947041310281,0.615148849977552,0.9401885064867066,0.8177692537630277,0.8484920891572254,0.7663317233112872,0.7036265319675502,0.6922142862883981,0.47435483601572603,0.8552850383991754,0.8579797825109148,0.8648020781623292,0.760844506562136,0.797503186001575,0.9035011682720497,1.0,0.6029621433743614,0.5424253556879871,0.7785284776925934,0.2721915133170476,0.6715353658271696,0.6870432265932376,0.6882104877015152,0.6248744437121404,0.7986385921647857,0,0.664555076442875,0.5220397526880152,0.8849780836339454,0.7916263008304001,0.8375892545678204,0.8621406081250728,0.8048038737843817,0.8143560059637786,0.843739930001328,0,0,0.7528331600257755,0.8830283729623842,0.5977582937613027,0.7704342925854452,0.869633885811039,0.5035370285224384,0.7512404528619221,0.8848056368227017,0.8651423854315743,0.8672632895619744,0.7156329756771824,0.8892941443315764,0.768008859900336,0.859949479098516,0.923679120055268,0.8738893840608521,0.7323339074812465,0,0.7319822126761225,0.8980197014175016,0.8193525575199688
french,0.8795965641382729,0.7075135584100145,0.6402747172207561,0.6070616737234616,0.7439374339033391,0.8310253346418672,0.953267582353056,0.5851946267232238,0.3935620548076878,0.7686795248749704,0.8051192961553383,0.8439878089633217,0.9430918940557955,0.923400976742895,0.6581786810882233,0.6029621433743614,1.0,0.9395402744900533,0.933242837518852,0.28460102196997733,0.9467859159504326,0.6259072144861483,0.7224357849688046,0.6583257789888354,0.7414960133479788,0,0.9616391628355463,0.6172011207760066,0.49997384684909063,0.5678146894757419,0.7122382479943853,0.7641988623616414,0.6829861846923562,0.8469276339103664,0.6323024692791461,0,0,0.7081135368188564,0.7662918213330253,0.9442369955303366,0.8989273860432013,0.7701579125454943,0.31900546036020055,0.6449638419729954,0.7499217082346203,0.8038614089542824,0.7726751992901228,0.9603240257567532,0.8363426740078681,0.620240208093383,0.5758024100388565,0.6795941433981862,0.7731096588585603,0.7053493473607534,0,0.6699961392469006,0.8171881186995844,0.7335553741804106
galician,0.8374812217569785,0.7711719194971941,0.5628762442871467,0.5844935117565602,0.678480206521515,0.8016790706677088,0.9104436897296113,0.5494122792596591,0.31085015738754235,0.7282727949556596,0.736562696406227,0.7891349382899988,0.8913607467607572,0.8580440146318192,0.6113295001525936,0.5424253556879871,0.9395402744900533,1.0,0.876390406327477,0.37207038694433836,0.9200789824216365,0.6483647708225512,0.7434682701492272,0.5494433670102599,0.6570819522011457,0,0.95736618536493,0.6378879715756433,0.4122640859177162,0.4939496131594188,0.6647795529279253,0.7049861099663945,0.6045720888579682,0.7577394558275897,0.5524506578875168,0,0,0.6915468362212343,0.6903354812357443,0.9336149703606939,0.8579881605084174,0.7225881754394631,0.2245403338553388,0.5079861842069877,0.7131236923702627,0.7469249341925464,0.7281004215379928,0.9045139168552314,0.7771038976601448,0.6544575346693069,0.5314806137765249,0.6499045415861294,0.7126294333437412,0.7076865509961359,0,0.6060683910483212,0.7543412416176554,0.6946582337968303
german,0.931808682008962,0.6833992871652007,0.7779298066289086,0.7462365484579817,0.8417035123072247,0.8787540084322438,0.954641790412399,0.6580783017566703,0.4478812972117481,0.8661756889358688,0.8797125477310102,0.9308695658908531,0.979515743613833,0.9613124781162673,0.8166856296388979,0.7785284776925934,0.933242837518852,0.876390406327477,1.0,0.3258538049337548,0.9472882827442797,0.6283854888031543,0.7658628360541629,0.706174458193766,0.825535823088923,0,0.9359096307956851,0.6222940495728506,0.6498716464554912,0.6824848504144432,0.8138063625958418,0.8731294994828661,0.7701536343436131,0.8882775426017258,0.7518182222160761,0,0,0.7292344434878176,0.8606149532843494,0.8973154710638906,0.9463405439106376,0.8766012701193122,0.43866116246862474,0.7209083522021282,0.8670791394448099,0.8875204847550443,0.8811717817244712,0.9649637270284925,0.9138328254924746,0.7257869950968987,0.7260307906716084,0.7927826691125222,0.8739632775457951,0.7670072985627677,0,0.7339269335768989,0.8975397813881355,0.8057792139112387
gothic,0.2489263135036892,0.550820803476745,0.17147432103548008,0.47847828838369266,0.3416459679869835,0.3928295730415104,0.31632726264548794,0.45533057660496445,0.3461874440699296,0.3706704036975995,0.34115504545190695,0.2952717629164681,0.3393196215385,0.27373088246024385,0.4649058739819378,0.2721915133170476,0.28460102196997733,0.37207038694433836,0.3258538049337548,1.0,0.35137655923694117,0.18515198543710573,0.42649280841687265,0.09259714838118796,0.23093862474556343,0,0.3251949482961958,0.2764617471408216,0.11045021310301309,0.3191376147124876,0.42619181508897097,0.393133037997048,0.43802916453290425,0.20480230651784012,0.14370414643899077,0,0,0.2915673760187176,0.2965331445381095,0.4463956062073789,0.3886472768859382,0.38712521122696014,0.3713096061568195,0.13331941082220308,0.31835265458983203,0.39532166066649416,0.3670567015795065,0.2944871299394181,0.3336017695069889,0.6097223753173361,0.2206909839447615,0.3400927129011426,0.3646397514674945,0.3132626258696487,0,0.2251317989194594,0.38575364040859,0.4345936959738531
