,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.8529805012419703,0.8427131403316127,0.8321102825105392,0.8520463142477077,0.9722910776353854,0.9472219374235329,0.812743205703042,0.7402898485928244,0.5322651074829648,0.9722929867133334,1.0,0.9395455272901038,0.8093354242025197,0.8850238453953811,0.8893351666182983,0.8004302734440948,0.7751112064805451,0.7063876163413819,0.8439841942322217,0,0.7648972872784843,0.7019441808621126,0.8522585364951234,0.49339764094869587,0.8412229004625192,0.8756715666374548,0.786885985956156,0.6537833305041776,0.7132006735758482,0.7032013568979745,0.9639296588590478,0.9581442392391721,0.9161942889395492,0.792200169286809,0.7762158039584455,0.8099124090351063,0.6969897894527624,0.8227931439858382,0.9614635375560616,0.7676273212085087,0.9366588315854569,0.9701685458652334,0.45410124343638036,0.7865976756248168,0.9632050943598026,0.9942068170138838,0.973262396733321,0.8086007298266464,0.9184447611751272,0.8537302027692593,0.6991609937960095,0.7429187318655177,0.9778493655839245,0.817305567464414,0,0.6928855759771517,0.8932048960697178,0
danish,0.9228724636077634,0.8001820106736115,0.8331605714783532,0.835861819147738,0.9207519143373016,0.9401209776416846,0.9060652623653725,0.7214114017495643,0.5467733081177293,0.9480903712513251,0.9395455272901038,1.0,0.912128369102416,0.9428567545719564,0.8436840600718265,0.7861983951679423,0.8683880787523579,0.8107049120234825,0.9227809159217844,0,0.833566509759819,0.7173737792958129,0.8951770304008905,0.5545572112195044,0.8651284766865786,0.9328086269845104,0.8739610389082815,0.7505044544846788,0.676433799227962,0.6480403586502319,0.9009333357830185,0.9183073494919181,0.837603246832106,0.8590401099022861,0.7511288212656563,0.8181509084097672,0.6679618429733859,0.8765498141505327,0.9095831256394261,0.8430209200469182,0.9626195011029978,0.9215757679566838,0.43149892414404634,0.8712145950267924,0.9401908031926848,0.9378599766401203,0.9455135360355078,0.9093920102177673,0.9780848853977459,0.7850175898407845,0.737422134341634,0.7425074007040667,0.9258497480288652,0.8908130795213909,0,0.7275228548543737,0.9399559316075942,0
dutch,0.9631064995324986,0.6895822473586646,0.6870174091808394,0.7436296623766959,0.7801960297734728,0.8162676289610351,0.9693930666877512,0.6059625583924774,0.49304689253007156,0.8082534212206467,0.8093354242025197,0.912128369102416,1.0,0.9517863650676127,0.7363486380560611,0.6554495455776832,0.9514043945608942,0.8999688063343174,0.9791878800604377,0,0.956302237055846,0.6136784802131727,0.7872004801635549,0.6474458075691759,0.7684809503239034,0.945409381348834,0.9490686707877573,0.6498669425942032,0.5369177827786915,0.5567404130750699,0.7797150164622072,0.7973420543257265,0.7096624623177413,0.8981890403262689,0.6677786676137589,0.6845666001662093,0.5875019877475904,0.7459368599582447,0.7812488040182849,0.9022222120669391,0.9039119484472071,0.7952672069889455,0.40622413325836504,0.9233820777803257,0.8054159931633846,0.8034657308787764,0.8133752086318154,0.9746520847271074,0.913578927572437,0.6663341464353274,0.6413156621419193,0.6288820863441278,0.7878858487483775,0.7824044732991337,0,0.6673099631972794,0.9257243839665715,0
english,0.9585512628491237,0.7262992842360573,0.7654044802774669,0.7574539331516469,0.8512333563287171,0.8923081087713063,0.9556259863433278,0.6856243100515043,0.45009449305471605,0.8723306059211358,0.8850238453953811,0.9428567545719564,0.9517863650676127,1.0,0.755119918267535,0.7073743255376456,0.9292584006014952,0.8639161420298119,0.9500679349339965,0,0.9047699282776257,0.666173413708493,0.8735749616275761,0.6021990514776278,0.8715291853655863,0.9265235391419714,0.9301895933933252,0.7420512182026222,0.6278705584904634,0.6576119096099552,0.8443510461503538,0.8382417177437347,0.7596958185986867,0.8988591033291919,0.7019723111497136,0.7230103563629515,0.5898651577108464,0.8120930459349588,0.8643016772201556,0.8808582267483352,0.9345611461900749,0.8667078047241874,0.34368449736626117,0.8884134720950769,0.8558587811478652,0.8769682420134468,0.888106738806196,0.9523108174759565,0.9342310488556108,0.6979358201227424,0.6379696289306106,0.7050958404136451,0.8715001111931651,0.8365220392298183,0,0.7746747314418986,0.9237438869222692,0
estonian,0.7413111503782566,0.7785947941285843,0.8097192656621733,0.934151080753571,0.8804756076281707,0.7882117850824275,0.6965916654858725,0.7804680862412965,0.6233726633066218,0.9123131962671343,0.8893351666182983,0.8436840600718265,0.7363486380560611,0.755119918267535,1.0,0.8670767062628504,0.6225563452411776,0.5941386130999895,0.7886062982872405,0,0.7058162218761775,0.622146777907836,0.7354651889313734,0.4761195201612898,0.7713031118046092,0.8196152754277147,0.6713408896454085,0.5744945877197024,0.6892458268962373,0.7607750241719412,0.9174184461249336,0.9426421205491807,0.8817261155363025,0.7171350925883205,0.7499343295809797,0.8326440973140969,0.6874978540888613,0.7185914187477467,0.832298570508425,0.6329439620053967,0.8456307120744591,0.8961060532806543,0.5742687429169716,0.759811619997921,0.9172542149626252,0.8934343245802909,0.8843768632355415,0.7095770536725418,0.8506813676859035,0.9053950689176984,0.769904259765532,0.7427682499042465,0.8833063872417112,0.7420828034615568,0,0.6628406688989593,0.8567483454662727,0
finnish,0.666313500886738,0.5600552707010148,0.9347315134165128,0.8231683376333844,0.7546578056203496,0.6899454396468159,0.5965742424512663,0.6167778547887571,0.6021309770940012,0.8359602859325481,0.8004302734440948,0.7861983951679423,0.6554495455776832,0.7073743255376456,0.8670767062628504,1.0,0.522401922267144,0.45403944269119834,0.7200896469260097,0,0.5848731973108059,0.6177689238498699,0.6152265759880716,0.5139686134016078,0.7200835716759844,0.7110959365112743,0.5740402312856238,0.48333692727339594,0.8634974276878232,0.7321775452702842,0.8535686824303258,0.8507227941319633,0.7555499276068776,0.761397203446969,0.8306243828729214,0.9299710368758065,0.6909917992141432,0.7984483090471737,0.784952766749945,0.46790712035818594,0.7132966642165557,0.7661826904476545,0.6195615507756184,0.6734675865169021,0.8192701526938909,0.7986555903742504,0.8068103675476337,0.6068185764266959,0.8126727112654216,0.715773678732807,0.814436244200984,0.8799929751145452,0.7882150324134333,0.6357141316172915,0,0.6133346433202037,0.7197463111919454,0
french,0.9337212646561761,0.7299010896720647,0.5739549696043776,0.6407711062075793,0.7581464389452149,0.821144614814961,0.9624768755037599,0.5740139518960887,0.4239591197830856,0.7512319759684624,0.7751112064805451,0.8683880787523579,0.9514043945608942,0.9292584006014952,0.6225563452411776,0.522401922267144,1.0,0.9387739818338818,0.9310170834579661,0,0.9346149680745707,0.6377081413098389,0.7771947654115245,0.5822660918557659,0.720777459616652,0.8982120912764499,0.9660296140853933,0.6368263871491444,0.4171424204483683,0.48689344869484463,0.7265252474116817,0.7225233401770832,0.6866514043135611,0.835081434215827,0.5583506271076565,0.531673722259667,0.5119364401069036,0.7138716594654021,0.7539549767228918,0.9616909101544405,0.8891912844221876,0.7612043986043217,0.30126259179073955,0.8540287461041101,0.738010042155656,0.7676030913395786,0.7744560457896341,0.9607739977593507,0.8498229613130741,0.6185252776978959,0.5131649708632336,0.5508498571886496,0.7566884030864202,0.744024406971283,0,0.6312966495198992,0.8963907007038426,0
galician,0.8980125676123711,0.7634985657393913,0.516272723061038,0.6205597279061499,0.7080675429313948,0.7516200118252884,0.9218529751723531,0.5551470712480854,0.39985582543494813,0.6816367639950892,0.7063876163413819,0.8107049120234825,0.8999688063343174,0.8639161420298119,0.5941386130999895,0.45403944269119834,0.9387739818338818,1.0,0.8671639591502152,0,0.9174129947824008,0.6666902780474049,0.739326751903669,0.5565491774321251,0.6572082077611282,0.8656861275107074,0.9618957327627432,0.6097918359015305,0.3913042131945086,0.4471391234762621,0.6495819512989803,0.6696710870683038,0.6204671245131276,0.7895811474392932,0.49488168323444676,0.4713831850056136,0.4591598497677227,0.6567816480050409,0.6794816025246949,0.9541564889271655,0.8221705416334472,0.7055769270486744,0.1996549801837495,0.8286938792300422,0.6830923831923558,0.7087750151926847,0.7069154524789876,0.9246001874193412,0.783972815816417,0.6456943625797535,0.4990815069644044,0.5245970801258645,0.7044561105756403,0.7222659872427462,0,0.5859876551504173,0.8641252013730252,0
german,0.9631823071107654,0.6979704498173281,0.7221260614897654,0.7804477049695787,0.8201853673432499,0.8388461454468449,0.9502646153284473,0.628738477224959,0.548195763180962,0.8497345369452763,0.8439841942322217,0.9227809159217844,0.9791878800604377,0.9500679349339965,0.7886062982872405,0.7200896469260097,0.9310170834579661,0.8671639591502152,1.0,0,0.9388634488661433,0.637285115993971,0.7826191502386439,0.6347247137272987,0.7948564833223343,0.9324981644639029,0.9302033056311411,0.6245733862893454,0.580127384108353,0.6085454924544651,0.8269760440939784,0.8397088584378859,0.7487582492547082,0.8949170156543008,0.71792270242483,0.7252383618286246,0.6391182945264935,0.7526708446743567,0.8154358305025233,0.8778143291709194,0.9148696004111511,0.8312101709843094,0.47092864146373303,0.9049239638774104,0.8393828313722674,0.838181237101257,0.8584472807396767,0.9551441892103631,0.9202627591760459,0.7159334890292272,0.6844485807561169,0.6658386899402136,0.8312757172903339,0.773074181201413,0,0.6846673111455586,0.9327391819538672,0
gothic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
