,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
finnish,0.7217846168340327,0.5390228945668544,0.9063859768659355,0.8983055645281417,0.7821305781835178,0.7381116491421156,0.6382198705362719,0.6317326854599672,0.5631111117589531,0.8326124529342532,0.7992936486861336,0.780493330561031,0.7690772659212837,0.744610973834591,0.931106574512878,1.0,0.5480615898505373,0.5254059129094656,0.7751352925067556,0,0.687084152927801,0.6279373278773762,0.7026765680592011,0.5994392590251336,0.7673833159681448,0.7407854648547458,0.6210474560478858,0.4574401881994878,0.8542493303323369,0.7509576809098434,0.4804216041768845,0.8207422027281215,0.7948371746759308,0,0.7443460426318896,0.847902766142568,0.6297926405397084,0.7491649227929947,0.8045039609783385,0.5515639753845597,0.7266661096380858,0.783364475030328,0.5270867945991934,0.6856424741773164,0.8310682897811642,0.7735510591797422,0.8154369361138945,0.7086444155691465,0.8282656668753319,0.7503759725484385,0.7936593423480676,0.8870506896914703,0.7984892744127838,0.7162278837231183,0.7208984739618898,0.6825586279505788,0.777447681229831,0
french,0.9043179879702044,0.7566517248728538,0.5351904490872097,0.6474926715676474,0.7367846794493947,0.8149266807205833,0.959390047404699,0.5864310479420853,0.416093789949726,0.750171762712363,0.7740638466323774,0.8656806248195922,0.9127263491783397,0.8780421228362617,0.6209457441965307,0.5480615898505373,1.0,0.9353032206671675,0.9134542722594564,0,0.922472334045269,0.686252577668419,0.7701823821566303,0.590947658774753,0.7295574312960462,0.9055226945983355,0.9711380396382543,0.6387831169649024,0.46332695932391416,0.5226915595350825,0.29357828690324844,0.7060965439555048,0.6380114132993671,0,0.5451164734667294,0.45387610647206034,0.5073940705975116,0.7328522212242687,0.7755138307354709,0.9674863928993966,0.8829788522410494,0.7816621534559929,0.27317665075993125,0.7500565990919249,0.7468286741544796,0.7784311501926038,0.7824785287709815,0.9467495850220042,0.8348955563571288,0.6333391217487686,0.5128112333918318,0.6502074909032889,0.7718168884735112,0.6939743290663077,0.4871194245289218,0.694140588757226,0.8830850843185972,0
galician,0.8836667980766689,0.787999244000997,0.5033212867022752,0.6447947934888684,0.7127158231264191,0.7786885226546764,0.9142649393441682,0.5837883434127837,0.3707794928619122,0.7075454227396907,0.744058855516632,0.8250632574556859,0.859359925279241,0.8197438819523207,0.612975730414018,0.5254059129094656,0.9353032206671675,1.0,0.8492297169395397,0,0.8960763537258942,0.7196375683097768,0.7553495021819698,0.560041040477475,0.6685560854554432,0.8718933839110099,0.9440633717536232,0.6053907492573839,0.4733572981283793,0.5060708791586556,0.16262484150120474,0.6997981802411712,0.6046445746308711,0,0.531357480738483,0.4411417578894193,0.4788850295111574,0.7003679993308758,0.7300403903254269,0.9392886644130838,0.8334053311390444,0.7524753667649067,0.2005276157901482,0.7258010901863847,0.7118497183130426,0.7485359348712393,0.7472641497695145,0.897540393749713,0.7745465801231667,0.6825987371494155,0.5502285688704472,0.6392924592600466,0.7461514565951302,0.6870733223113811,0.47546371408731564,0.653890746452139,0.8625540907914986,0
german,0.9709182551242733,0.749592884254935,0.7306491125889073,0.8201271063949268,0.8523582862073475,0.9050323017600254,0.9379955487023129,0.6454584816991228,0.5260865213401806,0.8975386241086725,0.8988265821951452,0.9593682461613852,0.9859150248525187,0.9448600582041584,0.8136814120300312,0.7751352925067556,0.9134542722594564,0.8492297169395397,1.0,0,0.9307238595002489,0.7132708713048552,0.8585693305145836,0.6264590457954933,0.8452902729082167,0.9413447226338739,0.9328747715817131,0.648376175747682,0.6796801894786189,0.646736410622888,0.39107378313927244,0.8610560074556934,0.7525125593741718,0,0.7116860506849992,0.6886628870043989,0.6566309779915616,0.8048682557840866,0.89236185687422,0.8880036045006122,0.9412487943956663,0.9016299328249646,0.4292180773969337,0.8076713586802196,0.9009741803417955,0.8978821292610603,0.9079253132382198,0.9586795999813151,0.9587222623063174,0.7445029136612634,0.697392136545471,0.8108108689404611,0.8875993499190683,0.8080817108080204,0.6675983239839356,0.7735883590984755,0.9267326947497128,0
gothic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
greek,0.913054625328563,0.7914707825274377,0.6908282924503335,0.8092403196257844,0.8457908538935363,0.873048103640069,0.9106725501967973,0.654800327289522,0.4287888515539191,0.8572215717023498,0.8832473284656056,0.8732817108400616,0.9369456897363585,0.8902223827946391,0.7886619107707403,0.687084152927801,0.922472334045269,0.8960763537258942,0.9307238595002489,0,1.0,0.6937037117348905,0.7792712604915523,0.6209917059527392,0.7703470118255735,0.9374000312740385,0.9365989922485033,0.5437369951901453,0.6197828514697991,0.6206975573690033,0.3418370371583443,0.8381909742827212,0.7766666640021046,0,0.6386118025348091,0.5629277367409103,0.5425325115477508,0.7434208597057189,0.8400698516040076,0.9324275745153184,0.8711298387673321,0.87054028423172,0.28622611507398843,0.7267175812840244,0.8434002550547288,0.8733964644137516,0.8758256561833613,0.9327150199346281,0.8638679829988913,0.7853092008189879,0.5766674767041605,0.7915525738998859,0.8808505429229494,0.7115667619712261,0.6197523923350612,0.6799451549392321,0.9342843481202172,0
hebrew,0.6963180185105595,0.7370522638332904,0.6237123450158044,0.6497159833366133,0.7127267297096695,0.7251572758385916,0.6607878741404369,0.5308673059260338,0.39270182667212955,0.7270932419648203,0.7205793527923237,0.7363012765101398,0.7113124995931523,0.7045674622051358,0.6506831835314546,0.6279373278773762,0.686252577668419,0.7196375683097768,0.7132708713048552,0,0.6937037117348905,1.0,0.6776991810078844,0.43779509995210786,0.6693230776331689,0.6814972228895276,0.7628475731553876,0.5409525921162606,0.6183592419345012,0.532308450077687,0.26761899649155646,0.6884177961364248,0.6171844190985855,0,0.5781977000306017,0.5765536595267788,0.49017647034596207,0.6676513455838412,0.7285176442836958,0.7320458343531051,0.7305203783535248,0.7235520652826486,0.3164555547167435,0.6112170212035959,0.7296816696625787,0.71967689510501,0.7371673254361173,0.7000329885665514,0.7392695746239515,0.7060953840181161,0.5754927455792975,0.6962104053487324,0.72719250289758,0.6787283830306822,0.5765317178053657,0.5862250791357162,0.6907252760456979,0
hindi,0.857776119142149,0.8093771485356724,0.6775582623674915,0.786973507155744,0.825238108181772,0.8815098291217277,0.8245499010250604,0.7852630824338622,0.4832736289330852,0.8516794304703409,0.8582888276582069,0.8875637472758543,0.8537566980215421,0.9350212022562886,0.7711854669640973,0.7026765680592011,0.7701823821566303,0.7553495021819698,0.8585693305145836,0,0.7792712604915523,0.6776991810078844,1.0,0.47850263501519547,0.8621561285542628,0.8272413436492376,0.8146642495552847,0.8761233431617226,0.634354547962655,0.7055957156238316,0.3588842308007009,0.8359082435567863,0.7426781663064818,0,0.5917403354080749,0.6194710196277091,0.5612471110168554,0.791722382722523,0.8589239340619568,0.7882349032819047,0.9138258782713335,0.887090709681301,0.3423349457081956,0.7599099472788814,0.8673816461880532,0.8598516617021068,0.8743476307424426,0.84791271862318,0.8832950085118788,0.7544389723208178,0.688801456479074,0.7625405544429779,0.8648625433486389,0.9021328117263326,0.6493081139789803,0.8469246138890666,0.8308066207814155,0
hungarian,0.5879998992603781,0.32472809183338197,0.6010623483055771,0.6392068202769422,0.5787065029188031,0.5060699528347465,0.6120171861067505,0.4731806527535865,0.41888535360885665,0.5618453865087224,0.5302440086413666,0.5776149212715816,0.6376228190714003,0.5914916728782772,0.5888863499100122,0.5994392590251336,0.590947658774753,0.560041040477475,0.6264590457954933,0,0.6209917059527392,0.43779509995210786,0.47850263501519547,1.0,0.577578508281848,0.6393530790145797,0.5996328297612289,0.292937360600698,0.502755289149743,0.5803212426843712,0.3623889533574472,0.5173120102325922,0.5975074272797706,0,0.5707451056937164,0.5904649567255134,0.38915093323192784,0.4481891826650983,0.5776417071489076,0.5602821066772057,0.5424938269428726,0.5148082011073672,0.38279285724977324,0.5489761250815398,0.5567504181754706,0.5000342491640858,0.5345977622566973,0.6416665791352377,0.5646458501464406,0.4540687763398619,0.5765053866475272,0.5703514574181413,0.5744516228918104,0.4410640082907384,0.46268914681318163,0.5414320435241152,0.6719364162421989,0
indonesian,0.8123611663740967,0.6448303112062764,0.7537093852325414,0.7983037170220537,0.8315225116976563,0.8341030880157203,0.7901690725298588,0.8255698385965378,0.5111938393100283,0.8532950342360424,0.8317308763233947,0.8448062765949044,0.8414129010795992,0.9274551685539092,0.8022388547070738,0.7673833159681448,0.7295574312960462,0.6685560854554432,0.8452902729082167,0,0.7703470118255735,0.6693230776331689,0.8621561285542628,0.577578508281848,1.0,0.8035849502931679,0.7496199250745439,0.7437993141118818,0.6703438299678605,0.8341577215838566,0.3938714643329288,0.7983757817899828,0.7601239859068156,0,0.6856405374470328,0.6758175097718293,0.5819173427143374,0.7359485806467263,0.8600749641067952,0.7237132295184455,0.8436590734886041,0.8374130194891497,0.4052796254491479,0.6836813191084254,0.849000186228984,0.8166513686797667,0.857155527711912,0.83050569891569,0.8636016806485042,0.7057100325570627,0.7496492001815922,0.8111324883277411,0.8587164672617246,0.7907772400411746,0.7761840675259453,0.891081489442837,0.8027672882957371,0
irish,0.9230658440331099,0.7680602823102239,0.6996091918934699,0.8194280619777496,0.8463845399209239,0.8796493907706378,0.9345207873845605,0.6941131454118377,0.5021866868295741,0.866946182226589,0.8828235617037995,0.9227752075494691,0.9580808875851913,0.9087736423308383,0.8151169548016506,0.7407854648547458,0.9055226945983355,0.8718933839110099,0.9413447226338739,0,0.9374000312740385,0.6814972228895276,0.8272413436492376,0.6393530790145797,0.8035849502931679,1.0,0.9159947729176313,0.619863662527477,0.6382118142797543,0.6489822931027905,0.36740646537666805,0.8445151936887756,0.7726180423893537,0,0.6802913256684814,0.6408499010013389,0.6060649832186279,0.7844860900711239,0.872830287527914,0.895486996606581,0.904888348227775,0.8718525401978222,0.3717548358315084,0.858985729707029,0.8707561153739515,0.8799392472500502,0.8870498138820446,0.9517562110424442,0.903761594698323,0.7618875650255721,0.6579212155427778,0.7858243085608754,0.8833651248804396,0.7876132819706791,0.6347394233600139,0.7366061289421291,0.9405290699178263,0
italian,0.9211442988696112,0.7816036421315955,0.6016454601401441,0.7050853993498725,0.7570420261928545,0.8341874941363546,0.950164933436059,0.5885979274360831,0.40339294072027426,0.7888066822880521,0.800636022099756,0.8907369387770094,0.931885429246907,0.902468110304083,0.6823758887089019,0.6210474560478858,0.9711380396382543,0.9440633717536232,0.9328747715817131,0,0.9365989922485033,0.7628475731553876,0.8146642495552847,0.5996328297612289,0.7496199250745439,0.9159947729176313,1.0,0.6652931059523097,0.556953900749021,0.5500765482331796,0.3173250705292745,0.7488395936819794,0.6628471282698968,0,0.5764756662164411,0.5265743840495006,0.5153470222616602,0.7503416989073218,0.8020541780094435,0.9558256329239302,0.9002228283773228,0.8234915810616489,0.27881535877963143,0.779389133915826,0.7929807848147522,0.8014029969643143,0.813345495721129,0.9452191315255304,0.8644312310585758,0.6880072808282823,0.5685170491455053,0.7093876988362935,0.8013230025628,0.7332286648102196,0.508830638285464,0.707706298452302,0.8942373373268403,0
japanese,0.6444237280548073,0.6383586332788141,0.4468059533366249,0.5423429058129839,0.5824423284549143,0.6661752545792883,0.6988660639281435,0.6796707197488946,0.2591593604219081,0.6084635866870289,0.5938658150441475,0.7121280153209284,0.6480874620930567,0.796341663598009,0.4985924627208699,0.4574401881994878,0.6387831169649024,0.6053907492573839,0.648376175747682,0,0.5437369951901453,0.5409525921162606,0.8761233431617226,0.292937360600698,0.7437993141118818,0.619863662527477,0.6652931059523097,1.0,0.40074494319248194,0.5804019069916964,0.17589948439986822,0.5688100482573547,0.47810251480909505,0,0.34924019263018447,0.3889213348722952,0.35578552194485696,0.6328619509220605,0.6415558365658565,0.6309557048934809,0.7797044370448666,0.6722696642115897,0.16194304619840935,0.6174312669091081,0.6362052797747875,0.6101452495306248,0.664490932519132,0.6796207561805573,0.6937316443198611,0.504251730296831,0.5199508374935057,0.5012847896901828,0.6304692231268072,0.8049029950757871,0.45353420230249525,0.736059317133739,0.6071295898056666,0
kazakh,0.6508286956803095,0.49322479610257003,0.9237981510703918,0.771533903857169,0.7487685898100693,0.6903836083228916,0.528921116646585,0.4873405257082785,0.35050326735369736,0.7745168429863225,0.7418862152211498,0.7067183626318448,0.6968940866600247,0.680730631455376,0.7701339425036771,0.8542493303323369,0.46332695932391416,0.4733572981283793,0.6796801894786189,0,0.6197828514697991,0.6183592419345012,0.634354547962655,0.502755289149743,0.6703438299678605,0.6382118142797543,0.556953900749021,0.40074494319248194,1.0,0.6308560709046768,0.2897201527368603,0.7377083273177991,0.6974474549204163,0,0.7182074268486551,0.8175372561956289,0.4945711959820817,0.7607607861568476,0.7539074280377898,0.4533597653610484,0.6490930454129941,0.7428372862118627,0.355613677916946,0.6025667069418098,0.779462570743328,0.7264595389571115,0.7448259318197777,0.6069576383936598,0.7327842916668464,0.6571595443159712,0.7121837599608062,0.9135413096016862,0.7669672254807116,0.6391882197824948,0.748978142523864,0.5367583879040279,0.655712580374705,0
korean,0.5956622045704965,0.4828353080918741,0.7385200649012686,0.8129215870377907,0.7485720952538488,0.6461652617568038,0.5824759507377718,0.819465706674861,0.5053103776968504,0.7228566891680592,0.6867126396555633,0.6272373749448327,0.6491988209521607,0.7333799878828812,0.7866301768412883,0.7509576809098434,0.5226915595350825,0.5060708791586556,0.646736410622888,0,0.6206975573690033,0.532308450077687,0.7055957156238316,0.5803212426843712,0.8341577215838566,0.6489822931027905,0.5500765482331796,0.5804019069916964,0.6308560709046768,1.0,0.4168061287529922,0.7005409938838094,0.7750152569515206,0,0.6328166645743587,0.6219717919532946,0.47795521470100744,0.5499471623866224,0.7189088617684454,0.5495773397705692,0.6548337379812492,0.6795245041864644,0.43060509204125136,0.5325201132100056,0.7090095275763272,0.6542778271070975,0.7163035414472538,0.6460091954329817,0.6603137931691385,0.6851816807596015,0.7393123467344593,0.7202743330281041,0.7484077312771,0.6226013473131182,0.7262710435045858,0.7580704735736291,0.6875235678465222,0
latin,0.33109801656328797,0.2941690148608031,0.44940953630106645,0.4477332101395556,0.3432602991670025,0.40047768577694143,0.30195664528272803,0.328232226582333,0.6719412328952391,0.46468430371155056,0.4361143455672015,0.35957834081151185,0.34719350337504706,0.3704853665377382,0.47412313433973297,0.4804216041768845,0.29357828690324844,0.16262484150120474,0.39107378313927244,0,0.3418370371583443,0.26761899649155646,0.3588842308007009,0.3623889533574472,0.3938714643329288,0.36740646537666805,0.3173250705292745,0.17589948439986822,0.2897201527368603,0.4168061287529922,1.0,0.3963176270062095,0.5294048177126202,0,0.3114305913886179,0.40118540026509014,0.3791431224363177,0.40985977969768367,0.4074461582671751,0.31173075731188526,0.3630286351543424,0.4121387394379266,0.6054105650011754,0.35795097570040796,0.44075231466194087,0.40398095164926345,0.4107043903998383,0.3768176038751386,0.4562110492130323,0.33069968913466435,0.27252996073534114,0.43654848304946464,0.373405027688661,0.3423048005384502,0.19385962275855678,0.394896338603695,0.4054097276185835,0
latvian,0.8204341977841214,0.8420130574907136,0.7660526324397273,0.9008114664529051,0.9321754975235946,0.9059220081593337,0.7475829106828448,0.757098684457441,0.5669623048721998,0.9355746912229379,0.9440322224415684,0.8660599524024708,0.8595753348192265,0.8283811210566415,0.9336573366168993,0.8207422027281215,0.7060965439555048,0.6997981802411712,0.8610560074556934,0,0.8381909742827212,0.6884177961364248,0.8359082435567863,0.5173120102325922,0.7983757817899828,0.8445151936887756,0.7488395936819794,0.5688100482573547,0.7377083273177991,0.7005409938838094,0.3963176270062095,1.0,0.8873533870561314,0,0.7016293117518383,0.7541294199289137,0.6324586154959383,0.7711688880062086,0.8974868742526758,0.7549648928044852,0.8773951597165254,0.9516090898380418,0.45473529581839545,0.7203961020000237,0.9346504926275823,0.9385584219848143,0.9507529826175833,0.8038136384320199,0.8868390367207758,0.9223957956321879,0.7753844242739033,0.858064883963461,0.940766581508955,0.7972804955624493,0.7682143493012062,0.7110067935253428,0.8651891742821056,0
