,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.8653715362748137,0.8678194118801178,0.8292362791579045,0.8962559333091947,0.9616052145827543,0.9512832285128934,0.8001532705114169,0.738740392791231,0.5243916483899328,0.9545044932950746,1.0,0.9212320908295942,0.8461363045805799,0.873785313304211,0.9119820659776479,0.809479647823784,0.7871703568069919,0.7071058989941936,0.836263544365725,0.23852736228181293,0.7624354637688603,0.6609976501943335,0.8846702900007699,0.5243816591836563,0.8247712488272803,0.8923626042783365,0.8074918243369886,0.5808847591219218,0.7215068743059023,0.6490896289681197,0.7430034138255387,0.9492793823032994,0.9065668493018438,0.7840861845906423,0.720652561828716,0.6133964353998617,0.40176369375587634,0.7839250652731514,0.9610116575089948,0.7883243708336504,0.934579081273354,0.9708224195626841,0,0.7847652607284131,0.9557255410051678,0.9748622193569515,0.9432207652702913,0.8166043848625323,0.9378461257848204,0.8459321219329847,0.5856114085683158,0.8049113783912448,0.9756164870240673,0.8104840630690654,0.8621049538273721,0.729937714916546,0.9168548318150909,0.6129758365044996
danish,0.9486347940569223,0.8267873832828464,0.7780681748666276,0.8196235861240397,0.9198348323779272,0.9471939738001448,0.9375412316763423,0.6635494501339122,0.5607702674236424,0.9247308914167107,0.9212320908295942,1.0,0.9423565260315048,0.9292634941824497,0.8055050885981441,0.771607073677194,0.8970866551840688,0.8251047483390039,0.9275933237880513,0.20170730317986132,0.8490232932176474,0.6589811737212697,0.8816607395979611,0.5569614600502549,0.840572788655023,0.903140547591043,0.900944982140452,0.6361945563214548,0.687226328399631,0.5754392950493552,0.6572143463351969,0.8692212764028303,0.7695670783164384,0.8386846456846576,0.7322239100617086,0.5445423600704058,0.4480747199905939,0.8465675611522026,0.9131456482008268,0.874222161114896,0.9506114044673883,0.9165167702099285,0,0.8476258165450549,0.9351367249223492,0.9206849631612496,0.9301720550399987,0.9444139029017826,0.9643846056583358,0.7467124254611279,0.5925973348437692,0.7872190000498881,0.9122533694031767,0.8485935486585717,0.7720486058732894,0.7387778134349204,0.9339324544285685,0.5746281183855106
dutch,0.9266973504191065,0.7248656737174604,0.7354934963221149,0.8013550777971744,0.8264513914025219,0.8600956647699072,0.9495259994191249,0.6031864667796424,0.5025295136442323,0.8251763807317547,0.8461363045805799,0.9423565260315048,1.0,0.938468881748284,0.7741218161716041,0.7241557356061998,0.9110678023064844,0.8427047144024573,0.9625939444430219,0.1896728333401927,0.9236881864177535,0.6061285722675213,0.79117029863526,0.6503205221526109,0.8313901724198554,0.9033065266748893,0.9182548527771908,0.5760589153972203,0.6323350788722106,0.5764947505790089,0.6514151988351101,0.8177154293617135,0.7340801632033328,0.8340516547085979,0.6777245458412956,0.5673797294605901,0.4432672572174145,0.7609380016481606,0.8539054908000495,0.8684870391510835,0.9280333976921361,0.8491007473921448,0,0.8799805619576896,0.8787299886655834,0.8252328288612991,0.8296376288981546,0.9528728855695785,0.9203094933394556,0.662326622889895,0.6004221051914009,0.7610032034953365,0.8332704624647095,0.7498329548678464,0.6819856758762345,0.7102963948993826,0.908688497564689,0.5960203908454728
english,0.903627194142705,0.7384162102954843,0.7553275749510443,0.8007015972680683,0.8417347608826711,0.8791940798141687,0.9224350079553766,0.7126364796326679,0.4346156076896474,0.8615437042257433,0.873785313304211,0.9292634941824497,0.938468881748284,1.0,0.7779788876231147,0.7342603055326281,0.8887428283070044,0.8131298402460801,0.9207603559247085,0.16442849614265037,0.8679452844723697,0.6249860142149998,0.8805967210195889,0.616272461472844,0.9124985350609022,0.8823214754329877,0.9001913865739074,0.7429824499359156,0.6502236236478361,0.7199689049844714,0.662817737170959,0.8208348955816275,0.7561428979069171,0.8411466083570094,0.6318815995266109,0.5684619271854899,0.334076020530019,0.7772452250301665,0.8680734043156114,0.8563143365351457,0.9271173455949822,0.8668882562123957,0,0.8208900723180329,0.877261868707675,0.8500806180802629,0.8426339108619171,0.9313847121550956,0.9108920442143335,0.6705332282595735,0.5346314717823607,0.8011425215970651,0.8683448389236512,0.8486332251981117,0.7471693323479487,0.8526272015189524,0.9048779486958546,0.5662458282908525
estonian,0.7431084975715984,0.7882691768687188,0.8415318724500596,0.9537883067133954,0.8698032015756902,0.8248794189239291,0.668878723559332,0.7780585608809979,0.5359006544171644,0.8767268011721255,0.9119820659776479,0.8055050885981441,0.7741218161716041,0.7779788876231147,1.0,0.859399224440451,0.6414274993448525,0.5788921472968773,0.7581049849170284,0.2759918226498999,0.7327478767805684,0.5838767314680479,0.7621449630348812,0.5251590221496093,0.7809941769836004,0.8270684134032653,0.684262252510295,0.46656541256372996,0.7220167477342757,0.7147212952601435,0.7496054529933458,0.947866713914474,0.951218714744229,0.7208619760776046,0.7077994018362348,0.6763223389969979,0.4610380626705872,0.6996170219767932,0.8889064858797662,0.6584294626583291,0.8427872655447942,0.8969062919978535,0,0.73870782276959,0.9003713404874261,0.8932792698662277,0.8738679534643088,0.6804092908029613,0.865386928761944,0.8793233901398543,0.6293973028927939,0.8272929887628764,0.9023826193904673,0.6890655901271547,0.9084118784015154,0.6877014139875995,0.8533556204568391,0.6768285858106868
finnish,0.6894203876370658,0.6016559092882434,0.9252046827561695,0.8250546120959775,0.7529211606418718,0.7282960654143066,0.6108774304613103,0.5995238589282892,0.4972415551901136,0.7753036656116777,0.809479647823784,0.771607073677194,0.7241557356061998,0.7342603055326281,0.859399224440451,1.0,0.5617671086086291,0.47878523465934364,0.7345471184484423,0.1911808129995526,0.6393255119801476,0.6114588925447817,0.6335475916707985,0.5805992756697984,0.7267159187202874,0.6994156632365253,0.6208884925062521,0.4332283517366291,0.9092729776979048,0.6441790087255712,0.6778924580016543,0.8221819210441746,0.7742807809340583,0.8111085889840448,0.7534665974936905,0.8364124565985471,0.49876076345816156,0.8034207112897699,0.8138380221177568,0.5163711303602133,0.7484120946560889,0.7949231264368547,0,0.7265312915354671,0.8253363655149676,0.7605227412335596,0.7647484577765236,0.619445482970309,0.8460367860133713,0.6926657149080769,0.6963262428326561,0.8789972254554997,0.8010713440671667,0.6067617322883438,0.7773636488143109,0.6651191746331833,0.7448176579189444,0.6224773404500699
french,0.90079715951964,0.7796692717550148,0.5553284944382726,0.6723512439261131,0.7965805742428013,0.833625545861208,0.9613921609861605,0.5867899584813452,0.46168687046408713,0.7721167321866353,0.7871703568069919,0.8970866551840688,0.9110678023064844,0.8887428283070044,0.6414274993448525,0.5617671086086291,1.0,0.9488046758655582,0.9189597737420312,0.17430644225203007,0.9043578282371408,0.6340133882421796,0.8121295946522998,0.5852157469879131,0.6944411219569749,0.8815076191653757,0.9785045221308748,0.5842507313551882,0.4620861565316939,0.46546436539282715,0.5415826366622171,0.743456203803118,0.6599828856389244,0.7789984856924591,0.535900243247613,0.38041936199646975,0.3267836535341297,0.6883014861588856,0.7545144656503244,0.9726993809856879,0.9011322569545804,0.7909633716315034,0,0.776032289978278,0.7627807210326958,0.8034182461371229,0.7991523804729573,0.964506003190419,0.8552117190999206,0.6473748479600107,0.4502624226084089,0.6071000891740808,0.7829888751290953,0.7485270795363921,0.6339794755408177,0.6500781613239767,0.9059006310665861,0.4658048357668442
galician,0.8610133366437607,0.7843496851396853,0.47108636302601314,0.626599847601811,0.7410783829253533,0.7520862218371981,0.9226900735363222,0.5655179069921331,0.4614575218127656,0.6881633260171256,0.7071058989941936,0.8251047483390039,0.8427047144024573,0.8131298402460801,0.5788921472968773,0.47878523465934364,0.9488046758655582,1.0,0.8620277438230752,0.20694435471988554,0.8915493155269969,0.6298390936834606,0.7519695926212697,0.536292760258991,0.6085324729469486,0.8510401139740346,0.9563659619991739,0.5462114827556394,0.40632763989367254,0.40404566539590875,0.3994843259964112,0.701488291121439,0.6147464835157476,0.7139415124280271,0.4756720172569065,0.31282514284411894,0.2965156264526457,0.6043174047705929,0.6652151626206,0.956841247436078,0.8228807474003764,0.7222658080402952,0,0.7363019015390466,0.6894414895817235,0.7423572047032088,0.7362606275193253,0.9198001734059758,0.7574021056116151,0.6705276397380244,0.46096333871194867,0.5495207509288901,0.7151524247095974,0.6929447732925313,0.6002325700970977,0.5820817171292038,0.8560667792183634,0.4344847462993084
german,0.9358122652923453,0.7364616060508123,0.7050478798785265,0.7879397081035391,0.8354972261468735,0.8489571213269373,0.947355908430081,0.6057203542123859,0.5060144463713059,0.8314338926219983,0.836263544365725,0.9275933237880513,0.9625939444430219,0.9207603559247085,0.7581049849170284,0.7345471184484423,0.9189597737420312,0.8620277438230752,1.0,0.2103008770846365,0.9350187912715114,0.6129311520116275,0.7785110841363664,0.6684892268245863,0.7933176631397759,0.8840905982266896,0.932941630182537,0.5458123127091647,0.6294717822822211,0.5496506362689819,0.5993991917318067,0.8264600252017069,0.7262987886849045,0.8394504259903681,0.6729282216711078,0.5232221467793364,0.40882413957459374,0.7299433794271669,0.8320363939382248,0.8763876534302923,0.9123744844482078,0.850240873875373,0,0.8475967932740638,0.8520917517044434,0.8275713270684082,0.8426630307467853,0.9496335482978562,0.905913268011063,0.6903343653802938,0.5880398598770311,0.7265489224755937,0.8405359835583972,0.7364194506709492,0.7038833662190183,0.6834324539875625,0.9166786635493243,0.5437568963955346
gothic,0.1768367483914172,0.31992661284918983,0.14350129524064442,0.2621452649339269,0.2638831965548311,0.21323303036865546,0.1893120007034386,0.2703227719949083,0.25991599840974644,0.21589818145158554,0.23852736228181293,0.20170730317986132,0.1896728333401927,0.16442849614265037,0.2759918226498999,0.1911808129995526,0.17430644225203007,0.20694435471988554,0.2103008770846365,1.0,0.20130232085457722,0.12514649213844886,0.23755921737160135,0.0671324996463825,0.14746789201214916,0.28708913505628536,0.17916463821412065,0.1488359473528626,0.15127768009938572,0.1580974347273621,0.14339373928272178,0.29313008778417643,0.2921264226228316,0.14309316070311015,0.13434409641933054,0.16145842093015664,0.2291310861124786,0.1655499807378755,0.20495513737487708,0.20987157346175134,0.2241961185043582,0.26974679273682034,0,0.2679467595550465,0.22226148145599686,0.26939675319772005,0.2603698314757223,0.18808332668108008,0.22822845632492933,0.33052180528509345,0.24567631795427197,0.18222217640421076,0.23744978756411755,0.23083821920509215,0.2960291980325464,0.14870415686525668,0.26392591152600425,0.25199930483046273
