,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.9021158537146555,0.8593062742997857,0.8555590627202628,0.883416792761795,0.9793288811636006,0.9689774226774606,0.8070754866300414,0.6961176959940985,0.5414366292473599,0.9745383852121269,1.0,0.9307296441734679,0.8760614001468755,0.8876831785924838,0.8928390852082904,0.8355907328748431,0.7690512227214434,0.6922698864341544,0.8675945846215513,0.30160429141674994,0.7947182456686015,0.6944346939954772,0.8375526205134735,0.52113835842659,0.818657779746115,0.8630576347973118,0.7740846909841664,0.5408215835207902,0.7565529480784722,0.5638755088638525,0.9562560631607477,0.9393345782050941,0.911970302516781,0.7215594601842903,0.7799771246695605,0.6502550375231159,0.5002944184411995,0.8482550064422839,0.9678124779649567,0.7704768536254898,0.9556495373040783,0.9712966706370378,0.41908140970150193,0.8149048084381322,0.9754499764592175,0.9832103983142398,0.9740902196549468,0.8312404467664867,0.9147817022798044,0.8623981543611791,0.712756595114789,0.8312475100426647,0.9806707282283018,0.7357440702012724,0.900496399705711,0.6727620382170905,0.9271827918757577,0.6708808898663073
danish,0.9425233867753907,0.7997209225170528,0.8256577434552449,0.8565855420846831,0.9216019901920948,0.9311699144617624,0.9084646679622298,0.6788948105018601,0.5268793358714006,0.9312830801714846,0.9307296441734679,1.0,0.9475610911927588,0.9367877377430288,0.8724407029275956,0.8209679617459543,0.86084043248933,0.7771272244475997,0.9422739575076756,0.2574163759274688,0.8421742510409214,0.7117189579948936,0.8691289406221759,0.5982979579245424,0.8506166046641546,0.9431012921337155,0.8652211771320374,0.6548046708597844,0.7326283070933538,0.5514929534055169,0.9004194605633516,0.8959052035111459,0.8397981013081969,0.7887619645942783,0.7461202191413081,0.6757181991353686,0.5108749012179841,0.8704909411070091,0.9200260153096977,0.8326776276030098,0.9633188170950912,0.9284697600254959,0.4151527311890981,0.9094235375881977,0.9398348610938584,0.9202088466421209,0.9321236092352478,0.9157020221627075,0.9777133090081463,0.7861898008168419,0.7812584749822529,0.8206680824337486,0.9193331881862365,0.8121574038800495,0.8312495323862933,0.726201667078342,0.9493241990312475,0.6229854028441542
dutch,0.9720539626239476,0.7675912345542691,0.7436792575019552,0.7933480202255256,0.8603531498406197,0.8856431681516799,0.9716408011800255,0.6125038011157096,0.5162087456811598,0.8670240048417063,0.8760614001468755,0.9475610911927588,1.0,0.9521852603302658,0.8029153668799732,0.7378150517927479,0.9395749298395839,0.8644552234197365,0.9844373699584527,0.29304698106552507,0.9471758383230388,0.6530963319551045,0.8233537210690455,0.6621940639302638,0.7940617174466187,0.9584375973816213,0.943371780550039,0.5863721356863203,0.6477061226857443,0.4956412299827215,0.8421445390128981,0.8478601742854138,0.7716890836115459,0.7917224964150416,0.7119058637779222,0.581145896781553,0.4907852267599851,0.8206765425190597,0.8575522173611554,0.9080868888281316,0.939463675904685,0.8754789846625832,0.41691048228655986,0.9056627771393834,0.8765838187880761,0.875788651333947,0.8719835958668101,0.968584095646892,0.9414177838961001,0.718728056167167,0.6860746830672796,0.7723182880935973,0.8607064274840138,0.7646714771118956,0.7681218856055712,0.6904276094140663,0.9432659427609223,0.5582312304316671
english,0.9483534289672086,0.7785517419865572,0.7653559173248399,0.7861436109266875,0.878134929059267,0.9057211562174671,0.9335879322579981,0.7037105798710985,0.47195676388849384,0.8805435670091207,0.8876831785924838,0.9367877377430288,0.9521852603302658,1.0,0.7964735638506713,0.7492940208404897,0.8986524293376522,0.8195155410412668,0.9409610397443963,0.2596911716520691,0.881199961623753,0.6685225263557332,0.917027216208046,0.6083279051195988,0.8696941261206053,0.9158788224844462,0.9023403113028146,0.7428831658346506,0.6777392368532102,0.6566425323612344,0.8559673843062273,0.8403169934159873,0.778576023682372,0.770696932493755,0.6774966249702475,0.5783338012301094,0.4251290384342759,0.844465480618238,0.8796461071340699,0.8686741268822697,0.9395741898111065,0.8924760385963029,0.34925744240988565,0.8898929881229578,0.8869303491394186,0.8826685146645549,0.8845167237958339,0.9438984025722579,0.9253842748732991,0.7213341478296535,0.693873535142157,0.826030121880689,0.885566967377004,0.8627516789060362,0.7929697068120157,0.8241198172034562,0.932236033188349,0.5805514147110034
estonian,0.7938115701153183,0.7410541628286652,0.8773692163875586,0.9383165327457127,0.8923088165547675,0.8334145577378301,0.7160046411560925,0.7340947618345693,0.6003966945806244,0.8967864778179576,0.8928390852082904,0.8724407029275956,0.8029153668799732,0.7964735638506713,1.0,0.9299006275013234,0.6472213618239977,0.5712534957692339,0.8224158846802506,0.3014500175898536,0.748177446073023,0.6350212208313654,0.7225532210215652,0.5634846538255794,0.7618160209949154,0.8024339413771019,0.6912031032314934,0.4716002101182713,0.7711709854353686,0.6439256929569237,0.9392668229411744,0.9305636542923094,0.9026749492722655,0.7353154241645842,0.775999670478449,0.7273202704208667,0.5519155991280255,0.7430998252288057,0.8795881682468925,0.6396540134375092,0.8695864298300595,0.8984009749254305,0.5175349926771633,0.779460293787715,0.8954200872858723,0.8768966833969506,0.906959924025133,0.7150339643308191,0.8695367432707467,0.8721308212994466,0.8213752262684042,0.8352249192514707,0.8972465943848856,0.6429237644996665,0.9257752171175593,0.6858550108177548,0.8729200870701761,0.7018692388868096
finnish,0.7283584439730971,0.6237945540786387,0.9484770575939591,0.8631730783457563,0.8225319901696928,0.7638608430537968,0.6359621101754429,0.6083832866242018,0.5514193795517567,0.8536592753512514,0.8355907328748431,0.8209679617459543,0.7378150517927479,0.7492940208404897,0.9299006275013234,1.0,0.5593695724174333,0.45898461155860276,0.7543590554701338,0.17512558839458428,0.6530568286279739,0.6310912412424944,0.6348178256642055,0.5533693783984731,0.7195673602015286,0.7114784806834032,0.6094280930110985,0.4075891932531586,0.9075131490750766,0.595535084107455,0.8805632926908262,0.8317233479841953,0.8112866785253088,0.7973143457257673,0.7986602400980456,0.8095712603450509,0.5641986424067458,0.8160701945956377,0.8360279935680316,0.5263427774012536,0.7974513800489471,0.8321426960341829,0.5141626628731581,0.7259643774263858,0.8342675447316815,0.80592364821419,0.8312253380170205,0.6339170860627154,0.8396361277728447,0.7556728836890841,0.813943435593683,0.9131719461933052,0.8261107980317587,0.5710391855949896,0.9000925510680449,0.6376276141940445,0.7850175609126645,0.6943300134331856
french,0.9122699605918748,0.7685171044966903,0.5726775820057706,0.653911695785755,0.763524417151825,0.81076906509557,0.9620111429869926,0.568308348408941,0.39909408780447597,0.7465276721205722,0.7690512227214434,0.86084043248933,0.9395749298395839,0.8986524293376522,0.6472213618239977,0.5593695724174333,1.0,0.9414868804542303,0.9327686969906427,0.31846162623165314,0.9337562874644636,0.6620438789540988,0.7801402953041879,0.6023054686288067,0.6840509370922183,0.9064072817810129,0.9738490549596369,0.5731865798972436,0.479005076485624,0.40876961779577864,0.7175259661210848,0.7430986030744111,0.6840819686221542,0.7046306267312445,0.531995310909214,0.4290027846884225,0.34096564621780817,0.7355190407036037,0.7562598569202116,0.973079100758429,0.8723633327634922,0.7685049621499356,0.2691642746742468,0.8225303045329686,0.7595655080678764,0.7813372243194812,0.7714493744255182,0.9579653587858297,0.840868468121821,0.653670586972961,0.5138171472557925,0.6497275083776183,0.7628795947927972,0.7127235415937072,0.606656777719142,0.6217621384548523,0.8838884716912976,0.46336630521991246
galician,0.8670632186110276,0.8085859860250452,0.4531849031544445,0.6015382248549538,0.6986920354575336,0.7440044401722721,0.9022151372708869,0.5459028453396422,0.3683447643666805,0.6666916893984979,0.6922698864341544,0.7771272244475997,0.8644552234197365,0.8195155410412668,0.5712534957692339,0.45898461155860276,0.9414868804542303,1.0,0.8489726286101428,0.39276516938063843,0.8987214005231028,0.6569814686595127,0.753311875163851,0.5033933180449773,0.597999869051688,0.8586312653073066,0.9459307535073758,0.54892441386971,0.4075761442276993,0.3405662951981013,0.6109709605952435,0.7041027040570745,0.6052372587912137,0.5957396862029578,0.4513071418120023,0.3077910344466198,0.28527718980757577,0.6683533585546272,0.6521545766905734,0.9608969995589525,0.7803111291515779,0.7071582581891488,0.18392256493933923,0.754117886157339,0.7022042879238628,0.7321519148105153,0.709005281262259,0.9053781804012435,0.7485987634054039,0.6414967927966242,0.46182657322285026,0.5877888078476736,0.7082867306769439,0.6998998713098763,0.566780345341824,0.5458702118364468,0.8248012295582545,0.3063489863774062
german,0.9584651517242446,0.7485317609094112,0.7470058645617654,0.7992408639415366,0.858261060039877,0.869193736113396,0.9596050248772091,0.6246256347726026,0.4941928359354178,0.8628377438085003,0.8675945846215513,0.9422739575076756,0.9844373699584527,0.9409610397443963,0.8224158846802506,0.7543590554701338,0.9327686969906427,0.8489726286101428,1.0,0.3058481582096515,0.9445277378640144,0.6534644334698432,0.799286900002608,0.6600269888951058,0.7804997833521604,0.945618054969955,0.9359623258051225,0.5609110295384162,0.6574438955094437,0.5115606518054546,0.8457521199423644,0.8555124791208133,0.7852473634202861,0.7931215589541429,0.6988183519674355,0.6097694721696657,0.46348313551857745,0.7920682904463457,0.852756891743578,0.893632502583046,0.9329052383899934,0.8707398325061961,0.39504575382058615,0.8916308466693172,0.8639983634643914,0.8630059241816692,0.8679768355299927,0.951992258107362,0.9344141897539927,0.7342279867814218,0.6991827797651361,0.7734154852161842,0.8584261970552658,0.7337030401760525,0.7737325710084018,0.6851016869787295,0.9377534474551871,0.5853437435163159
gothic,0.27645878211205616,0.46137748864491734,0.11327458345997486,0.3582510935496812,0.3261291100234186,0.3038356910578513,0.3004046943925727,0.4495149677765283,0.3082451918416917,0.2727990530497639,0.30160429141674994,0.2574163759274688,0.29304698106552507,0.2596911716520691,0.3014500175898536,0.17512558839458428,0.31846162623165314,0.39276516938063843,0.3058481582096515,1.0,0.36520477875086765,0.14392689550958304,0.3283166038349592,0.10244937347718305,0.19008229765509327,0.3493336313690866,0.293138409966505,0.18457082319856458,0.07622955140760383,0.18227419608341552,0.2750882761738586,0.42159465777613303,0.3788621982061511,0.14488542875641366,0.08062427968654097,0.1209842841218669,0.1484960524280849,0.22769502448261247,0.22188290123090193,0.40156591836249167,0.3180224404427911,0.3449136602766707,0.17794841106744613,0.21701467832900925,0.3069999719378112,0.3620188045188693,0.35298080560846584,0.3225936590832446,0.23629348104298978,0.44642411125577014,0.17352009418987036,0.22938573446856123,0.3445864756593642,0.2550883695874915,0.34409085560913477,0.17824506370911858,0.3804578821808688,0.15057355846825607
greek,0.909229304484713,0.738677243251686,0.6629496106195377,0.7586158167751632,0.7928514900071308,0.7879143788326746,0.9366091672821351,0.6055071563434328,0.4552892871996451,0.7658975899232087,0.7947182456686015,0.8421742510409214,0.9471758383230388,0.881199961623753,0.748177446073023,0.6530568286279739,0.9337562874644636,0.8987214005231028,0.9445277378640144,0.36520477875086765,1.0,0.59884726000475,0.7068977702767009,0.6758429940636909,0.6666585531707426,0.9036916671029476,0.9433770528049907,0.4498695792058764,0.566779620545938,0.46235859391819245,0.7691684202651404,0.8100091897618252,0.7493356005081726,0.758586879651747,0.6351162472094043,0.4928080727383259,0.38362370632755094,0.6963339634042979,0.7648782053684183,0.9238224359526752,0.8590125880002449,0.7917331968418957,0.32757058871979616,0.7997355106409008,0.7797911981928466,0.7995212629740986,0.7910950342276836,0.919025731691849,0.8249765348126887,0.7356522798019123,0.5877658541571348,0.7224659333575228,0.7996127735493793,0.6257732976214396,0.7151578175859236,0.599912191309536,0.8968405408281179,0.526484836000611
hebrew,0.6639731626580824,0.7398927090513431,0.6347797939176146,0.6020348171247242,0.6861131660419051,0.6889850290832905,0.6123216745205291,0.4665035870819873,0.3489111591610773,0.6952150825974904,0.6944346939954772,0.7117189579948936,0.6530963319551045,0.6685225263557332,0.6350212208313654,0.6310912412424944,0.6620438789540988,0.6569814686595127,0.6534644334698432,0.14392689550958304,0.59884726000475,1.0,0.6246995208234016,0.39301516157201116,0.6086305161171901,0.6443413553682193,0.7285250173105531,0.4584545046881992,0.6049719337988883,0.3983030978970738,0.6746079828800428,0.6449102417423825,0.6105424212487671,0.5683755021613313,0.5557323884241805,0.5117511702549187,0.34963584897691835,0.6595535376306713,0.6923801309395027,0.6711344794110214,0.6963506772814452,0.6918925818169718,0.2883159354114414,0.6456408893033801,0.691635821301704,0.6801188425565108,0.6862890856108516,0.6265254968338936,0.7071422057159822,0.6614960038918095,0.5563137358151871,0.6622050206682016,0.6829429301462561,0.5773080215078877,0.618991313175159,0.5161655612456139,0.6701355941020952,0.47809572112650117
