,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.8811017418752183,0.8289211412959323,0.8397771686117818,0.8505887877673325,0.9580016322582249,0.9463585977188427,0.8271070422577658,0.7530614745519255,0,0.9514334221534758,1.0,0.9104934158996103,0.8786858308263797,0.9152998876615097,0.9052197957742296,0.8286118267468311,0.8209376446051269,0.7804832495778972,0.8632734358238909,0,0.8250076258075191,0.6953739658441775,0.8762406584736349,0.639528298550151,0.8613277601363373,0.8743335674572779,0.8207227635826165,0.6596448923286314,0.7364401811552456,0.7185145741589531,0.9563471907566046,0.9284569206856484,0.9118910805117186,0,0.7977878872345365,0,0,0.8572242216875501,0.9622195721732126,0.8281005786253368,0.9355918825278928,0.9496491189881098,0,0.8491997654941709,0.9513306954438376,0.9642343265024399,0.9445364483866684,0.8647993829106897,0.9102754584778283,0.8111928888252178,0,0.8300676096011657,0.9567491495032306,0.8271158761451703,0,0.7773418350176295,0.8951592846375169,0
danish,0.9137840052749463,0.7395726725375599,0.8671752409963,0.7876292520997017,0.9142973488883446,0.8712733133797601,0.906559775880263,0.7718331330589447,0,0.9401532030839445,0.9104934158996103,1.0,0.9054283229972616,0.9415917101936783,0.83585078086301,0.8522010831009981,0.8263619009214247,0.8250183676663523,0.8676487650901882,0,0.8476947658264642,0.6985351714485041,0.836129970673567,0.6860487528724984,0.9072112517658482,0.9332081533684737,0.8600697077984982,0.713175595219626,0.7370537033274298,0.6962142530058556,0.90471601743393,0.898939818050492,0.8394428502063173,0,0.8107374326317278,0,0,0.8749604319065798,0.9157594609171253,0.790028201515861,0.9272471735476254,0.9084620735192755,0,0.8452784970120786,0.9325542354474872,0.8969457066459198,0.915256877022313,0.9119412783008926,0.9699110109279782,0.7217681646819799,0,0.808798916964901,0.9501921563396557,0.8327110577592162,0,0.822876684221111,0.821448815094324,0
dutch,0.9622397780665756,0.7284719716396442,0.7082832595047593,0.7062013711064814,0.8483579343180071,0.8680540578975456,0.9606961319733673,0.6695261797283396,0,0.8284194722817074,0.8786858308263797,0.9054283229972616,1.0,0.97761985657613,0.7616182441335501,0.7040035225173773,0.9556011189629423,0.9147179577382464,0.9750919507285689,0,0.9290728566180503,0.6361641282260236,0.8038633861296604,0.6728921888331855,0.8308943783350234,0.911360546695342,0.9541823746330614,0.6988956913691982,0.6058011973295964,0.5938352801688849,0.834723109398753,0.8213541483697471,0.7505875028452385,0,0.6650595162982336,0,0,0.8261435673789157,0.8407257723505319,0.9159652079416963,0.952766160335414,0.8494317947668918,0,0.8198688015571122,0.8475300230767753,0.817726557323537,0.8314059649519036,0.975209197117627,0.8863413939443037,0.6780798651757366,0,0.7235509974753217,0.8582997087852211,0.8162465004617551,0,0.7183231851101604,0.8565258559757354,0
english,0.9570402868363772,0.7558329501879272,0.7882678961539564,0.7612372343488796,0.902991448159323,0.9053752937484025,0.9481481087658866,0.7335650922274097,0,0.8892206046471491,0.9152998876615097,0.9415917101936783,0.97761985657613,1.0,0.792956060833794,0.7619214597267979,0.9322661502106945,0.9048714206040007,0.9527050561026428,0,0.9065176466351649,0.6863853340331012,0.8657044440503708,0.6894650090927456,0.8814378893417392,0.922637595638554,0.935647118696345,0.7680091918343345,0.6799061569087328,0.6683912510196914,0.8907670502436785,0.8658463577973369,0.8042519962025306,0,0.7112225120467626,0,0,0.8834992309299581,0.9003644699685738,0.9018874531993835,0.9599107066586718,0.9054447422084522,0,0.8624582732591255,0.8995933069791465,0.8784528944583782,0.8835522681046526,0.9718131013457514,0.9177377471782215,0.6883917512557187,0,0.7947048476886469,0.910678897903142,0.8663517057557667,0,0.7978019151539025,0.8874806310547542,0
estonian,0.7613140014066724,0.7671858889474664,0.8689007143886989,0.9411374998867852,0.9273944317644185,0.8156151216278694,0.7223429418691379,0.812878442929002,0,0.9062167798818829,0.9052197957742296,0.83585078086301,0.7616182441335501,0.792956060833794,1.0,0.868569485318921,0.6811963565933061,0.6769239071351028,0.7776644315067073,0,0.8135618665284612,0.6244300309117118,0.7576817506847485,0.649224430697374,0.7922926899408445,0.7847159900147185,0.6864245438723348,0.5503125752156012,0.744886803417899,0.7997843790199608,0.8987144018981397,0.9440720260008059,0.9286814892835169,0,0.8493800630883284,0,0,0.7352560009364293,0.8748107873773202,0.7424495205655374,0.862952968590618,0.919779093819866,0,0.7969678064345347,0.9025274697011803,0.9048857069099396,0.9185347168602858,0.7342101687753003,0.817229509737366,0.8658813781170673,0,0.8224891320648234,0.8952752116632635,0.7025411272628902,0,0.7234341432967109,0.8801528793168544,0
finnish,0.7236418432889589,0.5965118697930513,0.9118699604362744,0.8118819833778745,0.8287411159991929,0.7160971063355661,0.6701176547708353,0.7076229196095241,0,0.8753187279441964,0.8286118267468311,0.8522010831009981,0.7040035225173773,0.7619214597267979,0.868569485318921,1.0,0.571458816074785,0.5831521906262617,0.6858867159585549,0,0.70568657472966,0.6490488669477663,0.6813197669437895,0.6212905804520891,0.7903475325302052,0.7635839855912949,0.6317567385764706,0.4984849808356892,0.9282232472241335,0.7209371111794428,0.859417852798432,0.8461051419499966,0.8116388661166077,0,0.8717733006824684,0,0,0.7935588830991768,0.812142014569391,0.5551064492077166,0.7673325293163391,0.8366312910989919,0,0.7715168835511074,0.8476795398836041,0.840871798810969,0.845670604479321,0.67358309732866,0.8702988276317785,0.7270054085776918,0,0.9012349907963333,0.8667683974645355,0.6152270968752492,0,0.7259652685822078,0.7485144950778062,0
french,0.9163707990925933,0.7364896171931534,0.6234932211844292,0.6351564408252192,0.7960289027342184,0.8341722312469767,0.9363787350937779,0.6341013005604687,0,0.7453846038160572,0.8209376446051269,0.8263619009214247,0.9556011189629423,0.9322661502106945,0.6811963565933061,0.571458816074785,1.0,0.940010332971217,0.9473725842787503,0,0.9092781920564866,0.6412843308210131,0.7581698406915719,0.6554679242250876,0.7495295837895225,0.8478027811055016,0.955876349022815,0.6590666051982054,0.4672542822176082,0.5524000770356455,0.759993192067192,0.7556929323090149,0.7076173983883911,0,0.5825193404809302,0,0,0.7590108586506161,0.7931290542510374,0.9557958153475425,0.90487253485028,0.7852423185125382,0,0.7500588269932746,0.7573118946850783,0.7483656692515377,0.7529227388107531,0.9540180590603204,0.7897123744148413,0.6156420498442697,0,0.6416914847800007,0.7827877953608264,0.7739510137653723,0,0.6782453523386706,0.8320535050595084,0
galician,0.9098978890671183,0.7769813469553124,0.6398283083460538,0.6431430930942035,0.7885411655206854,0.7899819126329146,0.923988668317077,0.6549311205639431,0,0.7427402407196292,0.7804832495778972,0.8250183676663523,0.9147179577382464,0.9048714206040007,0.6769239071351028,0.5831521906262617,0.940010332971217,1.0,0.9070749326272013,0,0.894295729229932,0.6974302204654734,0.750830317529255,0.6335775286962083,0.7343905546543426,0.8502650942654121,0.9531399788191413,0.6704695709308031,0.4945191812820968,0.576523660078806,0.7453763222260513,0.7621622046016343,0.690720003210193,0,0.5818044539898002,0,0,0.7583854674994784,0.7700170083432856,0.9341246726907909,0.8719654241525578,0.7760709588690909,0,0.7413809809086797,0.7582146985420336,0.7436469074978762,0.7508004826648785,0.9346204052426386,0.7704349405776555,0.6755593899428646,0,0.6382024355195156,0.7662569026866572,0.7780520360431149,0,0.6921671945898116,0.7969303828076258,0
german,0.9506087416147332,0.7199172739373615,0.7079363063646514,0.740836638291453,0.8491548751164706,0.8440782235343511,0.9432418652513204,0.6542809048696407,0,0.8135337398418507,0.8632734358238909,0.8676487650901882,0.9750919507285689,0.9527050561026428,0.7776644315067073,0.6858867159585549,0.9473725842787503,0.9070749326272013,1.0,0,0.9499706975625856,0.6158481428629334,0.7734044964368361,0.7024399882112836,0.7933779861810318,0.87426725823911,0.9368454518545043,0.6511065869563205,0.5825130287053536,0.6172270211446775,0.8226914973904813,0.8295332927515547,0.7560992225340903,0,0.6671472622827281,0,0,0.7697033636468594,0.8179310999622876,0.9211832115196338,0.9341204928213015,0.8480026575115823,0,0.8147431773945948,0.8301578312987835,0.8144787614393426,0.8236446029899589,0.9534695502346523,0.8335946903612638,0.6798921518589663,0,0.7232770605107812,0.845746447406519,0.7765743816943681,0,0.6935634493363644,0.8924701188105846,0
gothic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0
