,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
german,0.9362278956139307,0.7238854886252576,0.7213200157203667,0.7790786894737272,0.8646601650472854,0.8625200961528949,0.9522685040636423,0.658734967084203,0,0.8331177867504568,0.8692024000576595,0.9342478031550083,0.9710947747963233,0.9077632031494699,0.799153650884274,0.7601774468298049,0.9302611289971467,0.8371626578091302,1.0,0,0.9227545068490182,0.6611649761841415,0.7514485012777471,0.6016831876308529,0.8401475348482732,0.9051689078983564,0.9313375661065308,0.6375181574271475,0.6143224569408631,0.5289696696050524,0.806928490126054,0.8193372093589226,0.7249275613703782,0,0.6921257010494025,0,0.4440730225097711,0.7915013656909693,0.8343462711951094,0.8944590905029304,0.9382804486694429,0.8671285371403497,0.44429129808517603,0.8936022116461958,0.8601250576369495,0.8401871198405617,0.8654282296206973,0.947829836128342,0.9181253195689518,0.6668287082855747,0.7057416420298857,0.7290258879540757,0.8580844852621359,0.7628287494650334,0.7565051694216924,0.7266348423644219,0.9432467254850732,0.7938975600980529
gothic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
greek,0.8799726295939679,0.7225261293530073,0.6749606280577576,0.7745245940525722,0.8080568458880704,0.7897008513607405,0.9200131959050516,0.6801592612193431,0,0.7785187849932558,0.7996050204537573,0.8827649427576459,0.9363945920452067,0.8566196041681596,0.7403283257591383,0.6671374272544249,0.9321714739459224,0.8835882239487216,0.9227545068490182,0,1.0,0.6102632500174374,0.6487121130173603,0.6241035369364581,0.7202929182616129,0.8873557408563896,0.9216307414962311,0.5315581517493907,0.5189144130345801,0.48884322926881146,0.7547712299923861,0.8092336985226817,0.7153073191391104,0,0.6679963086151036,0,0.4018868412215717,0.6886097683047392,0.741858405310341,0.9228623124096874,0.8754981339226682,0.7973209382558364,0.356239623771213,0.7981747382161001,0.8000092245977686,0.8108566307207294,0.8059313572450739,0.9341981441699045,0.841656796123322,0.7139160834569938,0.6312801025836762,0.6767680161475288,0.8095609347376401,0.6901463747292758,0.7073337204559409,0.6573062288380879,0.9356419709226617,0.8065608779471425
hebrew,0.671829162043206,0.7582228746137092,0.5898358232998323,0.5756713420489308,0.6680164287261402,0.6763865695605605,0.6660896792992759,0.495286366221749,0,0.6530477479342106,0.6844094413351074,0.6934388300364819,0.6675794331034668,0.6610082188408799,0.5897161024485099,0.5936974002000233,0.6813684434012037,0.6792035981325113,0.6611649761841415,0,0.6102632500174374,1.0,0.6097641018051599,0.39845966312567516,0.6327213366587274,0.6378657038366929,0.7494098650892744,0.5470927359434384,0.5696630156547694,0.40811703250331927,0.6225503428192549,0.6097251893259126,0.5621364179248521,0,0.5156126528424705,0,0.3337248213165413,0.6634861364550708,0.6657153286211805,0.6866843388190701,0.6796051016938898,0.6725440866540181,0.32219089379103655,0.6688914589839065,0.665550096938997,0.6520443839473133,0.6545891025577103,0.6558654130003019,0.7027293085617686,0.5624279062662062,0.5512807679260119,0.6211083402688498,0.6674595622900987,0.6179656576896252,0.6065416349920162,0.5398906831847617,0.6586256197828472,0.6621744017974515
hindi,0.7675117198349051,0.7306285635726902,0.6105807682562711,0.6674379714778247,0.7593096021792708,0.8215385137307577,0.7739860020523258,0.7658890054145321,0,0.7551317284588153,0.7879101375288249,0.7942046626190093,0.7655865682251468,0.9102586227653773,0.6151004636348855,0.5954304834199087,0.7226115920967583,0.7061869451210987,0.7514485012777471,0,0.6487121130173603,0.6097641018051599,1.0,0.391650692144007,0.8301533857451079,0.735132616386137,0.7727758377891798,0.9076722773452294,0.5333519633797713,0.7330563915453376,0.6929181799338515,0.7089841061736513,0.6270332357869332,0,0.465958070339447,0,0.3714358398275536,0.7565254267197158,0.7456994032181725,0.7310275863114827,0.805283122690931,0.7851586665949786,0.34198323931783325,0.7773502648839227,0.76905693356728,0.7525705125204374,0.7504229934983637,0.7687157806554401,0.7984722403722032,0.6107062199812149,0.5974163680541594,0.6561570119481737,0.7816307961754451,0.981938997633086,0.7082666315086247,0.845043167315671,0.7467852112646585,0.6891252103787143
hungarian,0.6194574540489984,0.33846046897245996,0.5827546877828368,0.6122703183081776,0.5468888678742315,0.458842843409154,0.6192843115873137,0.4750616123068745,0,0.616089869346596,0.5208499716948066,0.6283544840177862,0.6285247809123641,0.5990668043310593,0.6282987498317613,0.5711801122333663,0.597052913310047,0.4452066490575283,0.6016831876308529,0,0.6241035369364581,0.39845966312567516,0.391650692144007,1.0,0.5778420781024705,0.557660322626411,0.5279904883597576,0.28826185506212554,0.4143710004925515,0.49508205452956744,0.6265133640636011,0.5863551107311644,0.5950181640246692,0,0.5525434614145784,0,0.30784414752227895,0.45075216445315414,0.5495751794664484,0.525572125258383,0.5795236497167852,0.5388983817814963,0.33273131867161737,0.5293204590640911,0.5409548236927824,0.57050660331636,0.5350265027891131,0.5960294056716046,0.5886247451684778,0.38420188322853616,0.568937181741119,0.5409277890239002,0.5626724757347131,0.4117109457836494,0.478744466247804,0.5159858474890145,0.6617347316521993,0.6005252774747738
indonesian,0.8686976373575281,0.6649496908987285,0.7894056199854835,0.8100359414529335,0.8366664325469638,0.8354327934698189,0.8489864697135874,0.749705117054528,0,0.8785569931185431,0.8407055343325807,0.870491903659637,0.8371605813758781,0.9057667344989544,0.8135788839357759,0.775741095532645,0.7451684209049175,0.6238025637858093,0.8401475348482732,0,0.7202929182616129,0.6327213366587274,0.8301533857451079,0.5778420781024705,1.0,0.7354788974258657,0.7526955697365256,0.7054259266910391,0.6304797118017832,0.7829506976663528,0.8564970386064006,0.809900700839617,0.7837938388171743,0,0.6523254222357181,0,0.4466074844589752,0.7865190917657153,0.8780766259546199,0.7195986820238569,0.8792196090109012,0.8537377488235299,0.43503873439331475,0.7653043476625485,0.8698901812884103,0.8376914135826564,0.8454110931523185,0.8131004950150137,0.8695339129382629,0.6204128940130009,0.7045760262729817,0.7858306997151526,0.852575711114247,0.8431237316233084,0.7604263212283943,0.8253997032254758,0.8250129173864303,0.7083832176113872
irish,0.8612447060883098,0.7263162350016052,0.6430929526802279,0.7275330214353932,0.8367886450451606,0.8222907464675608,0.907150734251781,0.6379592465771587,0,0.7626214923675592,0.8434963769135033,0.8820011717260332,0.9149827342276855,0.8527419977706877,0.7318649478060816,0.688228325951304,0.8986559656432355,0.8578439124560711,0.9051689078983564,0,0.8873557408563896,0.6378657038366929,0.735132616386137,0.557660322626411,0.7354788974258657,1.0,0.8935221868474874,0.6400265818467475,0.5906568158545602,0.4730107008241629,0.7511050590288297,0.776514511812785,0.7024857603305089,0,0.6096158093408035,0,0.536105137638774,0.7478952371350771,0.7920419164425366,0.8708611924764122,0.8757317710088185,0.8308569172255148,0.4582804500142184,0.9468480707588304,0.7868446936760121,0.79705684754587,0.783201575365898,0.903083160855452,0.8609746794039852,0.6812602400209956,0.7005007023489476,0.6895206971470523,0.8332091185222249,0.7401094256654499,0.7150622793506114,0.6987006571258714,0.9171714832056932,0.8124228725220779
italian,0.8862577482798092,0.8232866161019292,0.6282697199971402,0.6839849948407423,0.8082525686570018,0.858482171598516,0.9344718013542171,0.6224951032560703,0,0.7660647876939635,0.8161495881659069,0.8852726053076245,0.9401543112541674,0.890290702101359,0.6549174315655625,0.6121220134030271,0.9679610764695996,0.9399424478118835,0.9313375661065308,0,0.9216307414962311,0.7494098650892744,0.7727758377891798,0.5279904883597576,0.7526955697365256,0.8935221868474874,1.0,0.6847296973287635,0.528793999823831,0.4594485948519912,0.7532406078827405,0.7647426578809163,0.6603679034237439,0,0.5529593163232188,0,0.35815132025284924,0.7756444843106276,0.7756181355179319,0.9622252729353823,0.907834987419379,0.8166337489400659,0.3169556313064689,0.8621464106743791,0.8014869937806335,0.8061221059440039,0.8038987569143342,0.9538777553144675,0.8596002369559176,0.6600888557232473,0.5694889134770134,0.6578582864494739,0.8109443162611416,0.7836248265106549,0.6859594681808034,0.6859448709627464,0.9175960305577882,0.7881846761133556
japanese,0.6144432931418661,0.6189823680676855,0.4577000635279864,0.5614495217142177,0.6041764410955954,0.6966935650680979,0.7017064418892585,0.6386740463282803,0,0.5892047297463092,0.6346996149371252,0.6761560589718256,0.6479625500497805,0.7773180117725541,0.4978606052311109,0.4547077535770285,0.6379928308018197,0.6339265405420234,0.6375181574271475,0,0.5315581517493907,0.5470927359434384,0.9076722773452294,0.28826185506212554,0.7054259266910391,0.6400265818467475,0.6847296973287635,1.0,0.402944091024342,0.6177801685621009,0.5505174102285455,0.5423068927261069,0.4553415691663195,0,0.33270316417796103,0,0.2514357237816889,0.6577017659676685,0.6177755826233008,0.6456210583010963,0.7074110532594609,0.6347840351023138,0.20117449523720235,0.7057041731145236,0.6413613448394541,0.5691773220780362,0.6095127880143503,0.6878183086169477,0.6943119176498846,0.49458696464882235,0.5180090085795145,0.5006962556352751,0.630732461915402,0.9034288471753664,0.5188517407668797,0.696849960384202,0.6406439310237437,0.6649097297906148
kazakh,0.7025771244699154,0.49551468743774313,0.8667931845260496,0.6450914219721696,0.6890813902838273,0.6230414431593841,0.5587692905425418,0.43536900295161546,0,0.7165281674445912,0.7172507255945361,0.6647884972837586,0.6398189867580795,0.6402538846395641,0.6874807560018956,0.8672842179018754,0.4737171496061317,0.4157707812120007,0.6143224569408631,0,0.5189144130345801,0.5696630156547694,0.5333519633797713,0.4143710004925515,0.6304797118017832,0.5906568158545602,0.528793999823831,0.402944091024342,1.0,0.4562700662188965,0.6704204416739445,0.6246661430407864,0.628779812360682,0,0.6792003828698677,0,0.3679156444031559,0.8085208604065793,0.7126882494590346,0.41272859496535214,0.5931748771683322,0.7188115934425551,0.42828507556620915,0.6440669273490776,0.6982080860309664,0.6696269301739026,0.6793772356736262,0.525880853595814,0.7122516237200222,0.5361806327070435,0.6962260085874749,0.9071383704769355,0.6967143458759988,0.5589408242430393,0.8159673303426367,0.5065734456962575,0.6027519047774956,0.5531235809015381
korean,0.5760684361187365,0.44426786339189234,0.6018619948316465,0.7017676205488632,0.6090688617585973,0.5409723687426798,0.5605603494495012,0.8095598129519086,0,0.6859633974076276,0.5885205430854967,0.602157287694696,0.5304454124484428,0.7413383431898374,0.6613305907325499,0.6084797634871101,0.47072549648927703,0.3744991413842808,0.5289696696050524,0,0.48884322926881146,0.40811703250331927,0.7330563915453376,0.49508205452956744,0.7829506976663528,0.4730107008241629,0.4594485948519912,0.6177801685621009,0.4562700662188965,1.0,0.6880976673083647,0.6519368033119316,0.6652540223414901,0,0.5024928330882563,0,0.3916252479497928,0.48919298172801207,0.617368127339758,0.4579261449134896,0.6034825442600948,0.6205953739188195,0.3870427468898093,0.4723833725132546,0.6099631900928925,0.6173886506490592,0.6171040888577074,0.5199818913892379,0.591692418532716,0.5396834412480754,0.6126936365336687,0.6432496518756372,0.6480049421596149,0.7423264223300824,0.5804293650253839,0.7720529136896717,0.5937740073417859,0.5117193536540243
latin,0.8825626263353491,0.713853183113756,0.8466289014206289,0.8708212400052002,0.8959583363429493,0.8556963028950735,0.8129634351937945,0.7266183680727889,0,0.9241729942665554,0.8939835053025303,0.8818469725175697,0.8334153065280858,0.84293982177829,0.8559515886498096,0.810082994043274,0.7616042398680907,0.6227900683454177,0.806928490126054,0,0.7547712299923861,0.6225503428192549,0.6929181799338515,0.6265133640636011,0.8564970386064006,0.7511050590288297,0.7532406078827405,0.5505174102285455,0.6704204416739445,0.6880976673083647,1.0,0.9141493955816926,0.9434384040255416,0,0.6442307843794336,0,0.4672075534990189,0.7634285389747464,0.9249955603345482,0.7332981629253064,0.8927241069400258,0.9160565549149229,0.45886313791062894,0.7299477131160668,0.884466092286604,0.9284542620489386,0.9129243209455083,0.7886332680488615,0.858817026694356,0.7457644979786949,0.6589652734808066,0.8015539964198104,0.9157064878859438,0.7219516520474741,0.8133003845089268,0.6722083257608443,0.8705965154095905,0.678853344136253
latvian,0.8525185120822979,0.8299762562298816,0.7953404744714088,0.9303279528143341,0.9494640559396196,0.8930316002971173,0.8126515641341806,0.8429364528452236,0,0.9278352049777747,0.9363504850653994,0.8928965066489729,0.8237998057912392,0.8205625186460811,0.8645424241008932,0.79427893724304,0.763328735609785,0.7194436737821059,0.8193372093589226,0,0.8092336985226817,0.6097251893259126,0.7089841061736513,0.5863551107311644,0.809900700839617,0.776514511812785,0.7647426578809163,0.5423068927261069,0.6246661430407864,0.6519368033119316,0.9141493955816926,1.0,0.9371107538100945,0,0.6780879040008594,0,0.5103103171010352,0.7498522884045932,0.8842009813380922,0.7936908805007389,0.9140393151689535,0.9431697893286143,0.49069852893356647,0.7449762814897641,0.9243908272509909,0.9545889319608055,0.9351919447029361,0.8066659693706819,0.8572458333701741,0.8960514290189329,0.7147138094360882,0.7934906868551568,0.9540774525970515,0.7362435534493466,0.8867833084243325,0.6742917905969036,0.8789022229691471,0.7123674508459867
lithuanian,0.8000447476349244,0.7467239927330722,0.8029163159970518,0.8972236790579514,0.8997564722282669,0.8090949972947742,0.7237812667720673,0.7764936466829901,0,0.8942194156546699,0.890658779159384,0.8210923156961828,0.7412365931257583,0.7521223731494326,0.8397599392280831,0.7760471777178083,0.6838894250086095,0.5870129545456125,0.7249275613703782,0,0.7153073191391104,0.5621364179248521,0.6270332357869332,0.5950181640246692,0.7837938388171743,0.7024857603305089,0.6603679034237439,0.4553415691663195,0.628779812360682,0.6652540223414901,0.9434384040255416,0.9371107538100945,1.0,0,0.6058975076547072,0,0.45528094166856165,0.6907421464542952,0.879663192707938,0.683484834979803,0.8391598313819254,0.8964996195965498,0.454400420024478,0.6621771945415001,0.8567853753682384,0.9272207966893098,0.8798468812257342,0.700003639696788,0.7819236651827055,0.8335883408241297,0.6449819600589513,0.7812376209649697,0.9148408111243649,0.6614010226523971,0.8387759098124602,0.611692439341199,0.818743758698262,0.6321391595319804
maltese,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marathi,0.7307043195803091,0.4698739845696806,0.7819095059876564,0.7349670782657631,0.7072594394612199,0.6400076455739686,0.6561704735572758,0.5450363230425699,0,0.7849066948457503,0.6989010513097391,0.766605546800034,0.7072385701395867,0.6697963698168847,0.8065855515347035,0.8158312282845313,0.5734075764235084,0.45892817179518675,0.6921257010494025,0,0.6679963086151036,0.5156126528424705,0.465958070339447,0.5525434614145784,0.6523254222357181,0.6096158093408035,0.5529593163232188,0.33270316417796103,0.6792003828698677,0.5024928330882563,0.6442307843794336,0.6780879040008594,0.6058975076547072,0,1.0,0,0.5987272808690495,0.6051374029960171,0.6682512678360707,0.5159043646835875,0.6313826924324369,0.6720888321542327,0.6254364244760872,0.6099444468407073,0.7721090236592446,0.6944036764870528,0.7434245810753691,0.6367418288123274,0.7790030668349882,0.5410749146798837,0.8248633261780023,0.6889713686848762,0.6775353214867261,0.5240524657339608,0.7221329591015017,0.6057811200086891,0.6447952549021677,0.6759899108514438
north_sami,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_church_slavonic,0.4577773582622053,0.4187052095035634,0.4641575111967072,0.5780466727315245,0.493462264759597,0.4870009022186041,0.4706460423170686,0.44493149912898067,0,0.5358333963248137,0.4921522235812656,0.5304056044142957,0.4318416433718449,0.4458418872562044,0.5752680592193282,0.564183085808426,0.3665140624989652,0.33220159892856455,0.4440730225097711,0,0.4018868412215717,0.3337248213165413,0.3714358398275536,0.30784414752227895,0.4466074844589752,0.536105137638774,0.35815132025284924,0.2514357237816889,0.3679156444031559,0.3916252479497928,0.4672075534990189,0.5103103171010352,0.45528094166856165,0,0.5987272808690495,0,1.0,0.4110335878011698,0.4616193961851341,0.37181463345246624,0.43435386474096255,0.4596641072432993,0.728139135697311,0.4978359667281134,0.5309288711265462,0.48521498083574177,0.5242828095214302,0.4523902544916073,0.5399706446699987,0.4715050576668023,0.5707776184861015,0.46519924792844336,0.4562490865911525,0.3824972889600976,0.45656731744502715,0.5045152227664155,0.4899817036389375,0.44454171609932663
