,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.8605716568660611,0.8564585327063398,0.8395165316133991,0.8600391724899833,0.9725945031495788,0.9457455541607116,0.8187472786696242,0.7429570188954386,0.59634572901706,0.9657041425374507,1.0,0.9318187650034996,0.8307303190428391,0.8968898106672515,0.8947510611101362,0.8002140052501567,0.7708115514692042,0.7023233692224213,0.8172271408137466,0.36447781856928385,0.797901673068547,0.6427723861735893,0.9027646949625119,0.4735414968972868,0.8140917084239464,0.8903953312651594,0.807143954456584,0.6122477537768791,0.6991997864005868,0.6714593250518766,0.9420458609684501,0.9378347607295175,0.9168472883312587,0.7741323181931589,0.7760585701405902,0.770371155291637,0.6962287080740133,0.8317168170040022,0.9544391643491061,0.7702147308085945,0.9377549507781359,0.9658987159244956,0.4506319265532128,0.7480643881468161,0.9742372844086876,0.9947763899865332,0.9684204576295316,0.8101711198676153,0.9266034292597021,0.853741791344293,0.7071802456384921,0.7968462564754921,0.9452716527614019,0.855044605420019,0.7682582472970582,0.7093667850644669,0.8786385734091106,0.6810562947977593
danish,0.9266074229601812,0.8055618128331922,0.8202125587579637,0.8441618714748875,0.9281129737413167,0.9427633243244826,0.9178187677413411,0.7437682210163035,0.6075482761665109,0.9220071045374619,0.9318187650034996,1.0,0.9281500141114124,0.9579595181685033,0.8601430077668747,0.8061922621626284,0.8707601719963786,0.805174717885669,0.9020760912251589,0.32881664307541786,0.8658914106904934,0.6647713800612062,0.9243624974184455,0.5630909604802787,0.8382533252859391,0.9490121362865345,0.8910201475756488,0.7239700398128255,0.6630806088774055,0.6457656849275537,0.9063382215855775,0.899037402278343,0.8474346878787293,0.8639812789962226,0.7670700808124511,0.80684233182269,0.6832010379400959,0.8865850471018625,0.9044130368531846,0.8463535002504566,0.9671020526179247,0.9227151554735761,0.44108324574995356,0.8525968108330234,0.9351297940625171,0.9418577362946491,0.9413704303328226,0.9105252463420593,0.9837276235522315,0.7765844315081233,0.7699736980835394,0.7931397043458214,0.8873744364364193,0.9085709955456325,0.7155165199786198,0.7717641949296693,0.9416535680506734,0.8185054410743619
dutch,0.9701563935322084,0.7077103454467256,0.7076021019932819,0.7788978002963358,0.82180847096475,0.834556652651236,0.9700340504349146,0.640435612128232,0.5329990968897176,0.8036467178038824,0.8307303190428391,0.9281500141114124,1.0,0.9478456135352564,0.7674160240384771,0.701108503378994,0.9481154985117259,0.8942576524476901,0.966984813052958,0.3220858228604876,0.9663949345564328,0.5854526573488517,0.8212656793961381,0.6530851537327166,0.7496081527430584,0.9381118551718437,0.9529035555431591,0.625859594321585,0.562077470698993,0.5812664140610884,0.8103088795356704,0.809695945040543,0.7464713924604633,0.9010873023208762,0.7183315448709626,0.7043354545668407,0.6283238767554472,0.767003354313001,0.7955925800326835,0.9030410477347837,0.9195384052386564,0.8216122571784068,0.4177621848989044,0.883626946867114,0.8235325978105889,0.8409243116818447,0.8400544208733063,0.9698694640176895,0.9214583029518223,0.6822021459069911,0.6919823076095236,0.7110462103765623,0.7801698627765995,0.813939068119534,0.6229252292669221,0.7228389758012377,0.9389801951758121,0.8180864037109932
english,0.9488288580699998,0.744004282603221,0.7982926144352276,0.8013107124126975,0.8869247126064205,0.905888903736959,0.9400389423210108,0.720053448956349,0.512239641152461,0.8929984888098419,0.8968898106672515,0.9579595181685033,0.9478456135352564,1.0,0.8170235206278333,0.7718153128960884,0.9088710829808998,0.8341748374109056,0.9258235373324832,0.288608185235739,0.9061090909948349,0.6424236395569145,0.9166311462931085,0.609662409303076,0.887415268482762,0.935547803938776,0.9252587663345918,0.7407153754337995,0.6493909426715022,0.674065284590851,0.8764823514070288,0.8491110527524832,0.8038234904315543,0.8885356008573218,0.7369105293174449,0.7507508310409812,0.5819332113427442,0.8486303091075489,0.8816705673776881,0.8690144462988962,0.954328232395726,0.8961063122402606,0.35916310313055316,0.8719498382582173,0.8874126585701255,0.9010956300541233,0.8993502869138906,0.9368571818832205,0.9517725982496638,0.7231727426697855,0.721105831652581,0.7852513692475547,0.8705016082243661,0.8873665736330573,0.7094085669304349,0.8200624114927176,0.9290964158650078,0.7757302312279312
estonian,0.771458045280959,0.7496999228927418,0.8458117256783739,0.9418934500500465,0.9047727046574603,0.8250298504571457,0.7303381773895491,0.8285627322595237,0.6206893238966807,0.9142217388310863,0.8947510611101362,0.8601430077668747,0.7674160240384771,0.8170235206278333,1.0,0.9019706622549594,0.6578212682177744,0.6040710515471772,0.7988611650322268,0.4155805647918564,0.7528844437503199,0.6185067193981321,0.8039992822467031,0.5114340570795861,0.7899960122756293,0.8224921260753068,0.7025124965411187,0.5639804538377493,0.6961216904269695,0.7724475107966259,0.9489210948669028,0.9450371444483878,0.9211528684957583,0.7461360848828875,0.7691938473238276,0.8153898665262319,0.6438826669681439,0.7535442448633921,0.8578688031125905,0.6608011748766878,0.867849442619747,0.9257661168085434,0.5382509026745628,0.7428108057043351,0.8982096326939369,0.9084484914329599,0.9295470546232901,0.7132609510405866,0.8686596872285157,0.8924448862857423,0.8136691988578769,0.7929832506691367,0.9106515162171043,0.747852120074896,0.8864088815718716,0.7126105516364141,0.8483911190530182,0.7335458834117026
finnish,0.6944059883841373,0.5590791859004306,0.9227773394275437,0.8156061268326095,0.7831728134603468,0.7048113440141649,0.6199817554111133,0.6796894298816287,0.5814959677989396,0.8302214922811342,0.8002140052501567,0.8061922621626284,0.701108503378994,0.7718153128960884,0.9019706622549594,1.0,0.5493973776845495,0.4622721132405551,0.7466625402182365,0.23929743507469528,0.6316218729342915,0.5990198678119807,0.7025772379020502,0.5352646222993632,0.7642113567495951,0.6941464739192201,0.6083864395425007,0.4937278608571149,0.8484499374917507,0.7098107900634127,0.8838943784893102,0.8075065419081162,0.7797866106054747,0.7884647729479274,0.8203236203004898,0.9555252875947129,0.5922873892458825,0.8090811727243439,0.7976542772618295,0.5033028043109129,0.7572606773346284,0.8128628835416256,0.5870296532067882,0.7242041786392058,0.8088211848800334,0.8170395275234323,0.8201402147183258,0.6031261049548328,0.8342201767206718,0.7079244171553296,0.8418886276866034,0.8743574130471571,0.7890270800437352,0.6677848796595327,0.8210949986701709,0.6801074139443865,0.737482797984364,0.7106911490394046
french,0.927944263741934,0.7476153687423197,0.5704519708686694,0.6777862330854991,0.7654162319494144,0.823301125751169,0.9681516906533475,0.6002504101369116,0.4740185076680866,0.7438037063299517,0.7708115514692042,0.8707601719963786,0.9481154985117259,0.9088710829808998,0.6578212682177744,0.5493973776845495,1.0,0.9409916832688838,0.9106644676957776,0.323117465752299,0.9427437060129706,0.6105190732350158,0.7958927105193774,0.5894873112724355,0.6976720274359207,0.920336069999232,0.9706731429920198,0.6252811573731498,0.40301513420187857,0.5016914412902937,0.7210331081827327,0.7412024246223589,0.7051664954903453,0.8241898068033102,0.5818269327782921,0.5362130616269523,0.5488507345513722,0.7290247390286401,0.7404809638143793,0.9678200166918963,0.8935895645302911,0.7544921994340482,0.30948004523177886,0.8293172243370445,0.7469400261776905,0.7769964104495658,0.7773394458951167,0.9704348252896989,0.8563758224455872,0.6357170133824322,0.5484502398358335,0.6267359125788208,0.7270276177213191,0.7699242023379154,0.5393919312475502,0.6866890189253471,0.9053736350707533,0.7273172353951977
galician,0.893678682226775,0.7746288599929119,0.4899642129184738,0.6579305260430132,0.7183196812776056,0.7579481315116857,0.9276336513583856,0.5679765817823494,0.4184090459868248,0.6648799889668341,0.7023233692224213,0.805174717885669,0.8942576524476901,0.8341748374109056,0.6040710515471772,0.4622721132405551,0.9409916832688838,1.0,0.842096241349388,0.3701504539552064,0.9278476365188169,0.6330968199034324,0.7440303427582716,0.5479180548963946,0.6166959431298566,0.8788214638354536,0.9498250345494668,0.5851960969362774,0.38208017067462574,0.4518383839404771,0.63814605032234,0.7016151458575187,0.6465526780857037,0.7648894562555317,0.5115145288572676,0.4732829847696566,0.5234115292578583,0.6597655660352658,0.658440732768564,0.960946127173946,0.8155105205563611,0.7030045412125677,0.2029452679534664,0.7781534300693973,0.688084812980322,0.7143240735210308,0.7023475257144595,0.9325694466107557,0.7679042485040626,0.664633103351792,0.5283530983648931,0.6049035727159109,0.6746609676658862,0.7363894605712108,0.4694847868145579,0.6175704782307521,0.868350243803366,0.7163442997203717
german,0.9441896888272155,0.6726400802880024,0.7185364260341257,0.7890299529109339,0.8092100586621048,0.813507411777949,0.933616474270146,0.6450687951051214,0.6059901422343407,0.8083858004210507,0.8172271408137466,0.9020760912251589,0.966984813052958,0.9258235373324832,0.7988611650322268,0.7466625402182365,0.9106644676957776,0.842096241349388,1.0,0.34862100644099814,0.9366542278480444,0.5836333425934311,0.788747288012658,0.6516468105003942,0.7578337699473465,0.9074613630083739,0.9138411845250233,0.581010618934438,0.5677159966849215,0.6167707889429772,0.8221157036262879,0.8176583548895959,0.7525808577187503,0.8857692225323833,0.736032437850352,0.7333550817858878,0.6464852668016223,0.7480679895718549,0.7840518163837811,0.8624279386491625,0.9012140172468298,0.8140475227209558,0.5215191238245247,0.8690853420262954,0.8126517158949066,0.8359676131297361,0.8431091931449269,0.9318983195989705,0.9122510080172748,0.6920743728858746,0.7182038691997734,0.7213540861212958,0.7771848683769127,0.7765251882386103,0.6959130783766548,0.7257913933398901,0.9242010406321367,0.789496089768847
gothic,0.30380255085197805,0.48873195310008294,0.16261435820120954,0.4530494353358776,0.39202639208952583,0.37811961889298795,0.35572340158335675,0.4345977616459032,0.3785665200305177,0.3561892191980838,0.36447781856928385,0.32881664307541786,0.3220858228604876,0.288608185235739,0.4155805647918564,0.23929743507469528,0.323117465752299,0.3701504539552064,0.34862100644099814,1.0,0.38426888934459236,0.20405427108366064,0.3634539391895584,0.11802990260501298,0.24475294126222807,0.4269109997564136,0.3163503444625316,0.24982377675478135,0.14609978356236486,0.29793062279334886,0.36539012631337275,0.48238882982572145,0.45251185087240653,0.22867702996999983,0.1385605594778422,0.18861581839603783,0.3836439876023381,0.2928280142609115,0.27359641666624807,0.40065260091802074,0.3824073449525239,0.40107541993209617,0.25799067837178663,0.27235671303644526,0.34749296079337566,0.37679034022208874,0.3778453826477505,0.3489914205396307,0.3327803489058785,0.5265557490359568,0.2740083348099191,0.29255723336301803,0.3826660377866373,0.3410942629949933,0.4046939763966689,0.2598817239380949,0.4293874090864042,0.24054482879856956
