,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
estonian,0.7238102335555601,0.7057134871249727,0.8438780580225143,0.9429999596409324,0.9114331673833707,0.8007375680880077,0.7042163848119344,0.7720385942386397,0.5721792107675902,0.8641461391206342,0.9022675392880203,0.8460554894378526,0.7794004570283805,0.7878235328873067,1.0,0.8861162373612144,0.6341426039039857,0.5773909729211778,0.8168643375758607,0,0.7266218436072703,0.5982111612128216,0.7361511346359388,0.558138536537786,0.8278524520766456,0.7928391271529315,0.6838215914471547,0.505093249673959,0.7253367787243192,0.6875058197379852,0.9264945557093228,0.9426651183271361,0.9013518797374639,0.7654888938722539,0.7571414816978247,0.8437489503922053,0,0.7021746692117006,0.8607192480719926,0.6638914906142549,0.835895032669151,0.9137155830700108,0.5672632839992695,0.8064481556710889,0.8915088026781832,0.8956396853311169,0.8906166713772824,0.715746593312823,0.8377270057599937,0.8914255352778023,0.8244382978139955,0.8366689936663358,0.9108057194323589,0.6574992087588317,0,0.6708643016674921,0.8260174889917763,0
finnish,0.6837950835079817,0.5247790654969084,0.958064265285104,0.8144777965365424,0.8009004439190848,0.7009948700568633,0.6452850274377598,0.645930902938733,0.5990300330553543,0.8027214913809546,0.8145003901880579,0.8246888878883666,0.7375740637771216,0.7628528149783912,0.8861162373612144,1.0,0.5501872144300777,0.4711167717599113,0.7529896834758336,0,0.6233748786655608,0.6061138489469847,0.6572092009673546,0.5815158499183783,0.7771616802666219,0.7036337504403969,0.6073748600570379,0.4558447707325348,0.8677436257928679,0.6502997576552276,0.8702389225715874,0.8098843066292758,0.7232879954150598,0.835322440637443,0.8544129113551863,0.9663782190708515,0,0.7627316354840764,0.7872408556073333,0.5053133480288121,0.7226655670502281,0.7987660481641108,0.6304304407676378,0.7657260371641853,0.813014165123945,0.7930493248211037,0.813360766398227,0.6621304088171055,0.8528284155516416,0.7305313449718693,0.8587184062176533,0.8894644758473351,0.7986025048131601,0.5713702078874667,0,0.6650755798631451,0.7300820228026049,0
french,0.8799002153529648,0.7343017421210217,0.5624853270007033,0.6067416415767155,0.7857810732816534,0.8372899633139788,0.9446914780900969,0.5951753228337427,0.4013931413389352,0.743905644305804,0.7970150810775094,0.8636414502966986,0.9303758301605557,0.9003234757259871,0.6341426039039857,0.5501872144300777,1.0,0.920435488872622,0.9323576063296201,0,0.9336876018806536,0.631614823951454,0.7696311329182374,0.5983827500779485,0.7217423631635538,0.9065900879147428,0.9643742891801802,0.5991857301074388,0.4384602751586869,0.4575113786200457,0.7057558153898877,0.7455834299587654,0.6803934435884694,0.7791524719640841,0.5989613126770174,0.48779555738661534,0,0.7133622140531075,0.76606596641573,0.9517420677931883,0.8822360345628287,0.7798302961283019,0.292272102392119,0.7311346025067034,0.7558245112743955,0.8016098326263226,0.7636694693782805,0.9509389584194265,0.8229565357161824,0.6102098381515055,0.5957909336770871,0.6358711140488578,0.8007100638751249,0.7288940797728465,0,0.6235662953855704,0.888408742252881,0
galician,0.8521515029561997,0.803750663501247,0.49057054524920923,0.5610942104292408,0.7358477165540874,0.7931762779721578,0.8895402959105472,0.5601009331452563,0.358819496845415,0.6868176499645341,0.7151514809736303,0.7919540352043055,0.8572345224575008,0.8339052637409725,0.5773909729211778,0.4711167717599113,0.920435488872622,1.0,0.8660256575382053,0,0.8795236011599317,0.662999212718298,0.7791489227260944,0.49406480029173977,0.6460885076086216,0.8701808845533545,0.9391072238653518,0.6070086732191861,0.37847022187599294,0.3988952350692874,0.6052216913255755,0.6857386640303118,0.6096101362162692,0.6782923622323068,0.4970302469770409,0.3974033960135462,0,0.6847157497645968,0.6847805612491495,0.9374713280355472,0.8143035635163427,0.7351002554447655,0.23182661074494704,0.6688996869964995,0.7126362104906891,0.7413774830988689,0.700641374439013,0.8935520330276511,0.7484661473438974,0.6449111874527866,0.5916238377679922,0.6062911751594128,0.7483562589575631,0.7548905268403777,0,0.5814829620185008,0.8755555532684755,0
german,0.9454583518628018,0.7291618988525035,0.7403131223788568,0.7735215537365143,0.9092975880473012,0.9073748901625736,0.952940313199295,0.673477706007437,0.5235909233332015,0.8769917140675676,0.9067601287977055,0.9532062853466848,0.9727416657529755,0.9519186062151168,0.8168643375758607,0.7529896834758336,0.9323576063296201,0.8660256575382053,1.0,0,0.9390118984565654,0.629891213956636,0.8412453695519956,0.6363894798809129,0.81439740312254,0.9440787215995099,0.9398316446933954,0.6226104649693904,0.6116810887673076,0.5694730436371934,0.8482033311701936,0.874090322147645,0.7708526704678935,0.8613449905549803,0.7371300302516223,0.6773574543685483,0,0.7761148545455787,0.8651033288778663,0.8967210938532042,0.9378115785889847,0.9014317913440496,0.44860220518595123,0.8206473916362401,0.8900384626754564,0.9083428293551448,0.8973959979984387,0.9611004269476254,0.9240836138543512,0.740949158503813,0.7486814904322437,0.7726782272590862,0.9174585036475,0.7905631658427769,0,0.7003967093273513,0.9469770533185317,0
gothic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
greek,0.8698577226326488,0.6680971100291457,0.6260123707477865,0.7162080278154321,0.7781826738179166,0.7769281134127135,0.9249824352108585,0.6094413684008462,0.41092459952648386,0.7520892702730702,0.7923824086742965,0.8510728767143516,0.9266233443417121,0.8713354947989808,0.7266218436072703,0.6233748786655608,0.9336876018806536,0.8795236011599317,0.9390118984565654,0,1.0,0.5771214284398644,0.6998017387367147,0.6420178041601547,0.7114711487423137,0.8805576508197639,0.9421009161070417,0.4924265509080151,0.5115782328330287,0.5062890876206965,0.7319701631458866,0.7812123862716718,0.6993946416766023,0.8021070780729906,0.6505072819172424,0.5681634978224663,0,0.6417071883799297,0.7304734552392248,0.9018823887995437,0.8572631204000718,0.7713040869031089,0.3350078709601531,0.738494788897802,0.7678580403767663,0.7863458488807845,0.7715592861818024,0.9211551487941672,0.8027800951853815,0.6893280902640788,0.6328877783395259,0.6997391425762939,0.800080245300987,0.6415292945648225,0,0.592486899614666,0.8652974102442142,0
hebrew,0.6067702756538832,0.758010336085439,0.6109298223911992,0.5440143326118211,0.6627859075774984,0.6474597926850906,0.5898597269290136,0.4766510614258197,0.3276193815271411,0.6274674179438946,0.6609442787017883,0.6656997728189245,0.626088163449464,0.6552122976918087,0.5982111612128216,0.6061138489469847,0.631614823951454,0.662999212718298,0.629891213956636,0,0.5771214284398644,1.0,0.6123607569869525,0.3943795474941368,0.6046992903011262,0.6327951649027872,0.7315873837950629,0.49444128006521537,0.563695388436348,0.39805799653522633,0.6256948445283532,0.6169873475135049,0.5533475542960603,0.6011612151873847,0.5636587957389225,0.5668473953378126,0,0.6619194154629587,0.6555320304120568,0.6520783776921402,0.6480954275706322,0.6640110371560553,0.322780335300644,0.5961002986421472,0.649807461005228,0.6572446227760909,0.6457697428703093,0.6061857052167661,0.667623880625357,0.6326924984465049,0.5768032669808081,0.6281192032784136,0.6588580789474363,0.5825758829990764,0,0.5078071078702011,0.6628615000985433,0
hindi,0.856775939023059,0.7912894031710979,0.6705251700777108,0.7194687448962303,0.8653920404712679,0.8972487314175915,0.8313170797882036,0.7323732289480239,0.49106754755285253,0.8554229958980273,0.8346734380543976,0.8744281692887805,0.8440809723987277,0.9045507341888469,0.7361511346359388,0.6572092009673546,0.7696311329182374,0.7791489227260944,0.8412453695519956,0,0.6998017387367147,0.6123607569869525,1.0,0.4375829708028484,0.8148007340644448,0.8716619461163657,0.7942304373757668,0.8840814461118698,0.5395721283647201,0.6430008048889847,0.7638114086773766,0.7904398970876243,0.7260872288468474,0.7154692627908463,0.5954976725604347,0.5910266091935309,0,0.8054663844599768,0.8215012802142451,0.7973534349606459,0.880547138769204,0.875215479122252,0.4501802226657793,0.7648951205843044,0.8805028878858138,0.8617917945921802,0.857672898161855,0.8340092159120981,0.8650458469753423,0.709538429238125,0.7145324020071803,0.7168597689324694,0.8581508197538662,0.9781141790177617,0,0.7889688514716341,0.8944300361146619,0
hungarian,0.5307544764542405,0.32422556424496957,0.5629734670164217,0.5496640652580548,0.5339435275275541,0.48559295987684575,0.6165360305152267,0.47656710767236554,0.380868277577131,0.5136237549333172,0.5599405657353148,0.6026307372451735,0.6192737419589626,0.621968895043361,0.558138536537786,0.5815158499183783,0.5983827500779485,0.49406480029173977,0.6363894798809129,0,0.6420178041601547,0.3943795474941368,0.4375829708028484,1.0,0.5831982521709596,0.588805169842577,0.5840722349236329,0.29999432525029623,0.43662202376179643,0.4432219350788981,0.607509552638287,0.5691499613261544,0.5086386690453689,0.6532000047053231,0.5919662342269347,0.5926476459541761,0,0.44063421097378236,0.5570318255075977,0.5310036603913214,0.578135390455349,0.5219598535673675,0.3428632497707764,0.5997731672367125,0.5254053508497332,0.5306092469543386,0.5324198781747072,0.6209005316334755,0.5852734091437171,0.4171735038868381,0.5662671124483469,0.5190615524730913,0.5397853267994219,0.33452791151951017,0,0.50078267367064,0.5390393958477045,0
indonesian,0.7717263472032893,0.6352712068676057,0.7857968048667386,0.7672424282396382,0.8310077669724408,0.8286316672208068,0.8088635254966099,0.7681958792231772,0.5299824084583491,0.8186683846941144,0.8649390135753038,0.8590469490640527,0.8347305690291908,0.8939532490080463,0.8278524520766456,0.7771616802666219,0.7217423631635538,0.6460885076086216,0.81439740312254,0,0.7114711487423137,0.6046992903011262,0.8148007340644448,0.5831982521709596,1.0,0.8257676636522809,0.7366314866535452,0.6879089201077182,0.6129686415929029,0.7346332142253739,0.8509120663142828,0.8062833116888185,0.7466664836648172,0.7751162920746928,0.7194891720007162,0.7492018206633015,0,0.7659417871447838,0.8668968950906,0.7133699946884687,0.8570669662776275,0.8582789533966352,0.4445540756181905,0.8830576293320658,0.8501493465209773,0.8359995136794688,0.8205140800361549,0.8258139306123321,0.8397998123475574,0.674075348893657,0.7883508301774833,0.8114522519511231,0.8321905246566453,0.7566231490198466,0,0.8268026881697597,0.796070074188238,0
irish,0.8875613978234778,0.7686073349622753,0.7026505555008556,0.7368599635922772,0.8854354887486788,0.8888343467339541,0.9284064623070795,0.6921093714604838,0.4667672107478777,0.8211503749958124,0.8684560690424356,0.931249207512491,0.9557723787303699,0.9379439442130022,0.7928391271529315,0.7036337504403969,0.9065900879147428,0.8701808845533545,0.9440787215995099,0,0.8805576508197639,0.6327951649027872,0.8716619461163657,0.588805169842577,0.8257676636522809,1.0,0.9131246480212296,0.6827245257827271,0.5800213502753457,0.5294287965205513,0.8072819697073135,0.8396298145817596,0.7672783347906145,0.8201163828714559,0.6507515343159815,0.6497898915917637,0,0.8080341252311403,0.8434735699841343,0.8926910770106903,0.9228221495814425,0.8924142445204395,0.42071091439855207,0.8763384634842906,0.8637983505800326,0.8809947265080921,0.8439541402947764,0.9396633011327984,0.9120976339348493,0.7234935742316219,0.7535879361608914,0.7458558474081317,0.8882577809920835,0.8240823359544185,0,0.7068646790868336,0.946956219534255,0
italian,0.9027258302155498,0.7723719648670092,0.6219212926141434,0.6551073816381627,0.810220458820287,0.8427487737750641,0.9395408722305679,0.5808006477867262,0.3703814578366,0.7757620762863993,0.8127964615180914,0.8778036534503774,0.9361669925439239,0.91137015014253,0.6838215914471547,0.6073748600570379,0.9643742891801802,0.9391072238653518,0.9398316446933954,0,0.9421009161070417,0.7315873837950629,0.7942304373757668,0.5840722349236329,0.7366314866535452,0.9131246480212296,1.0,0.6300443118078713,0.5215869337692255,0.46688200227390836,0.7335581754222771,0.7613428740263755,0.6685091221284043,0.7945854035533354,0.6128076107283469,0.5351898111057969,0,0.7340106168241252,0.7825162652505692,0.9354567116726602,0.8911299272001258,0.8123934323601855,0.30149562541046654,0.7550184118687175,0.8031900033276137,0.8167569501550302,0.7992512595555705,0.9442234257922087,0.8437479672597493,0.6656272340545126,0.6313247636651296,0.6857730119586828,0.8210690762748295,0.7610900315544615,0,0.6223315791420333,0.9018141234785167,0
japanese,0.6552370368489732,0.5930159050656398,0.4998890052814713,0.571578068462526,0.6251806594648398,0.6997063576123129,0.7023574240628462,0.6132270543389934,0.23403982355746417,0.6947854400918361,0.6006225033953007,0.6839397747449762,0.6497298694786734,0.7538716445584491,0.505093249673959,0.4558447707325348,0.5991857301074388,0.6070086732191861,0.6226104649693904,0,0.4924265509080151,0.49444128006521537,0.8840814461118698,0.29999432525029623,0.6879089201077182,0.6827245257827271,0.6300443118078713,1.0,0.3846856432515144,0.5982652851403578,0.5396267011207782,0.5365312917497632,0.4976488701238317,0.5407611099904832,0.3773892791479765,0.4110459443744287,0,0.6580909750676964,0.6329325896636087,0.6026583160532142,0.737249233308987,0.6604091300220104,0.2137529642943097,0.5850976226720406,0.7346887799781074,0.6283000035271835,0.7046535939411815,0.678371857568043,0.6866571165968722,0.4790020462820083,0.5482762041746815,0.5155679422118016,0.6237888843172841,0.901571200341054,0,0.7075748665666014,0.6819069220871757,0
