,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.8643268963769387,0.8367398137505953,0.8625027563769287,0.903907752463695,0.9732045142277591,0.9495810486194609,0.7968067152516599,0.7052105645176953,0.5705210593848159,0.9665364237120341,1.0,0.9366368142481363,0.871371563579059,0.8829996253753987,0.9199901182605369,0.8130091674510213,0.7554521972707224,0.734377063858584,0.868107042543674,0.39045741431466646,0.7562694863937045,0.6232969407719274,0.8852902132643674,0.5957160618796781,0.8785586642617109,0.8627551483116643,0.7684323073290781,0.537927804727011,0.7902946137125608,0.639874787168497,0.5051090823416887,0.9386212609959929,0.9130748832157608,0.7638384933289664,0.7518028157377269,0.6488743044571647,0.667090820253311,0.823981763065422,0.964993715678247,0.7779511658960181,0.9246306537916354,0.9555612816072308,0.42115062368653866,0.7104092036312667,0.9550486629428864,0.9772235258531642,0.9562701957576405,0.8424407343763248,0.9235332437389141,0.8127335503765833,0.7436181309574867,0.8325887932438975,0.9771711722270562,0.8564443447567005,0.8764592603272313,0.678663165382536,0.8936858078992924,0.8081383088858664
danish,0.9496564992416776,0.8048087719125651,0.8402325440123287,0.868402460637612,0.9393809553080059,0.93342372854818,0.9237247740336427,0.6543851238793904,0.5661424261104492,0.9479434503237477,0.9366368142481363,1.0,0.9643728859367052,0.9590779942155098,0.8720014594929707,0.8007917817459389,0.8766459542169177,0.8324731193086088,0.9569486675351363,0.3357562357309063,0.8530430935133748,0.6644025361268682,0.9197182751820802,0.6442826001907063,0.8972203290080181,0.920551392940515,0.8826808574670756,0.6491435506290596,0.7657571270028416,0.6060373909830576,0.46147844703105895,0.8984200683195148,0.8310006380970898,0.8569820816128708,0.7478293259569283,0.6238410976751567,0.7109015125014667,0.8681420219628629,0.9439518565663728,0.8568358032713943,0.9668494679401712,0.9335212175518045,0.40486190197049204,0.8493414377739519,0.9530090548328851,0.9208510204154707,0.9491563082550392,0.9407719471995751,0.9833079891344033,0.7313594875381068,0.784127664458848,0.8214963444733827,0.9396999690262189,0.8948806175578061,0.8320698535744075,0.7289954789147353,0.9521591334997929,0.8725232596427352
dutch,0.9487174069618648,0.737311434200665,0.7634144662318509,0.818268594781047,0.8610790074115576,0.865431773102292,0.9669394137109258,0.610813783741257,0.5395369636849265,0.8657835790776293,0.871371563579059,0.9643728859367052,1.0,0.9612966649958505,0.8168746713022275,0.7328644597846983,0.9300432192385517,0.8675480469605563,0.9798098673505679,0.32052007667191995,0.9374009154133198,0.6120103569160427,0.8544293478801667,0.6911370672342726,0.8641443559483836,0.9430276882131235,0.9211393840945716,0.593555293944311,0.6862905167483655,0.5760017474385807,0.452768246789662,0.8373825511476579,0.7747052922405275,0.8740755588591687,0.7060479463158732,0.5805270937746774,0.6596511396894308,0.7966564513843777,0.8782834155271344,0.8936310315018334,0.9371297961345395,0.8616352485913624,0.4025826811592517,0.9063226806321802,0.8744797499947022,0.8459514100281808,0.8676303452077714,0.9728950861087524,0.9379789536839529,0.6711347656625153,0.7293001863507256,0.7697617751338933,0.8654611934212997,0.8154059612123329,0.7524110028462346,0.6954720368117224,0.9580867845019166,0.8310377820545111
english,0.951209954000703,0.7765696031306201,0.768530260551607,0.7970035506501638,0.8916898143590821,0.9035701329297058,0.9423896421428899,0.686421916329507,0.4837812935833122,0.8939303431460554,0.8829996253753987,0.9590779942155098,0.9612966649958505,1.0,0.8033564841550154,0.7194823024111391,0.9196027848456599,0.8641015916284494,0.9573171894191768,0.29363853039128623,0.897899601086184,0.6250610802276388,0.9055650670360174,0.6420219417730026,0.8934996427577504,0.9161812264536805,0.922189217324807,0.7058936010547374,0.6948177190655248,0.6540307875506071,0.4516296590816959,0.8347703856307136,0.7752111441935149,0.849389442970444,0.674191033399549,0.5415944484013026,0.6258318717026722,0.8306807060442946,0.8907041382777813,0.8959110139565647,0.9482366340900804,0.8936762967192792,0.3169717296583442,0.8546476591492612,0.8850210453827001,0.8718896079004984,0.896731652371978,0.9653327133625166,0.942291824754602,0.6553824813648732,0.6942215949356871,0.778638922978165,0.8937642710699083,0.8948914447646884,0.7760940079370732,0.7988438348897887,0.9511615732353309,0.806719018116645
estonian,0.768173024455058,0.7696990533782616,0.8484914961178454,0.9565978029033655,0.9028847666313594,0.8313188293131405,0.723352215663397,0.7595263022402652,0.6019708829212005,0.9045057792979195,0.9199901182605369,0.8720014594929707,0.8168746713022275,0.8033564841550154,1.0,0.8813035985660919,0.6534835632033542,0.651484313529847,0.8278863888974161,0.5007695608544682,0.722756621612476,0.5782202154392916,0.8189140944417352,0.613842410908246,0.8331288258512175,0.8182297839996913,0.6858014975222617,0.5102262523935208,0.7975516481141834,0.7001946242870224,0.5001826171907011,0.9517084993371953,0.938672358753537,0.7457057530672334,0.7237954410974422,0.712745637696071,0.6581729234659667,0.7385239983330257,0.8891321750056858,0.6719259976426505,0.8483611199790358,0.9114926467063329,0.5297387720115252,0.713864303599864,0.9113741494938087,0.906216685923879,0.9090996792490036,0.7510438307724137,0.8678010370434031,0.8737805236318033,0.8473118747885068,0.8470527677842392,0.9230502338316433,0.8120564145052322,0.9121872815642154,0.6786850969362916,0.8629842717168904,0.8289658929784274
finnish,0.6697964763628693,0.5679145518939899,0.9220316146769059,0.842708950686115,0.7934240387841663,0.7093141228350093,0.6243495573011782,0.5981422290736411,0.571575017290377,0.8345305669600048,0.8130091674510213,0.8007917817459389,0.7328644597846983,0.7194823024111391,0.8813035985660919,1.0,0.5511486871175686,0.49089691425224835,0.7529219675815905,0.2999355039845799,0.6059295846943928,0.5491454255637488,0.6939640216142884,0.6500604447761417,0.7553498201391117,0.6545782115599427,0.5838465912089991,0.3990264140251717,0.897057492010444,0.6420845159571248,0.5235779454485345,0.8128503864095951,0.7981214355754708,0.7835007506635843,0.7485932791916853,0.8483760204805804,0.6315743528039844,0.8015033455017405,0.8111182958349905,0.5211784563651439,0.7226025427458823,0.7727834602491157,0.4734122953246695,0.6304639271591498,0.827698453119325,0.842872977679724,0.804081989373182,0.6403519519432372,0.8373933537993582,0.6772337897181716,0.8057330584363266,0.9047270030122597,0.8127730994175554,0.6950553939940243,0.8738554225758621,0.6364107002608312,0.7418357747268464,0.7694649780412117
french,0.9097299230041476,0.7521494611835282,0.5780628385192687,0.6677041751003979,0.7641115214880573,0.8035285727267348,0.949644742328729,0.5586465160979912,0.4374539160359285,0.74852653547563,0.7554521972707224,0.8766459542169177,0.9300432192385517,0.9196027848456599,0.6534835632033542,0.5511486871175686,1.0,0.9463402328695331,0.9316323946200541,0.28881412947155,0.9393994346757291,0.6282369298843058,0.8031310063872665,0.6170184533932319,0.7287625353477836,0.8996628203469402,0.9709456663041741,0.5838866420523524,0.5117858949886253,0.4577573518310696,0.33576809916116696,0.7322354836827808,0.6729391706106643,0.8026949387454907,0.5525389292443459,0.4094377796449068,0.5583338299179786,0.7190458911766056,0.7635561996745742,0.9679327482952512,0.8888225743675177,0.7780974273043256,0.302004059189957,0.8421182397191614,0.7421860130669519,0.7335906980683947,0.7740731703504476,0.954294175475362,0.8472956672594798,0.603241781716483,0.550023578482723,0.6228816127476726,0.7683130913261955,0.7409758959401871,0.5863258511746713,0.6259864661154289,0.9228228499772153,0.7258430729136386
galician,0.8895951458224017,0.817180451739997,0.532444473182717,0.6631563195262966,0.7451920056555735,0.7869818955034652,0.8968302771427716,0.5688010372513227,0.37296603309566506,0.7103721411862037,0.734377063858584,0.8324731193086088,0.8675480469605563,0.8641015916284494,0.651484313529847,0.49089691425224835,0.9463402328695331,1.0,0.8678933614809635,0.3867294341902066,0.9073475080026902,0.674784208528705,0.8003107880127962,0.5185791710088832,0.6687386667949787,0.8870230396967277,0.9520839277014154,0.5870644931687818,0.4753295654160259,0.41829707097212254,0.20269465036108578,0.74284726269949,0.6686850266839917,0.7425067758294512,0.5008782599001118,0.33430523330306017,0.5374717127709917,0.6853037840880678,0.7236946548743254,0.9645424447008575,0.8564997471345375,0.7717357888445006,0.31419163035587017,0.8141279542776115,0.7128636692023916,0.6916054816488816,0.7549618068313168,0.9000942326043748,0.790858570176425,0.6909791390557378,0.535084782700842,0.603642693764279,0.7526474947681423,0.7494916114311618,0.5822324875753281,0.5689690676118866,0.8919459973398944,0.6782868148125311
german,0.9420767220529692,0.7454712811486571,0.7553827904273146,0.8236682049715874,0.8710330459086268,0.8608123076568581,0.9484881369016522,0.6299447572967992,0.5282847873070146,0.8713854823861032,0.868107042543674,0.9569486675351363,0.9798098673505679,0.9573171894191768,0.8278863888974161,0.7529219675815905,0.9316323946200541,0.8678933614809635,1.0,0.34249713806125454,0.930230277398538,0.6189544982413077,0.854932885981996,0.7053751030146858,0.8441917921361012,0.9319079331530711,0.9288172962338955,0.5852697607060334,0.7010348048049659,0.5770545824360299,0.4318313833281344,0.8601749880524983,0.7943977399722733,0.8704169938085119,0.6920746404332194,0.5891051167205105,0.6484515471800426,0.7818073024155067,0.874506696326172,0.892716414644306,0.9339126520775918,0.8801951724055581,0.4017728789608961,0.890564713382705,0.8712944463040841,0.8560538824061962,0.8840709788161188,0.9586686923610693,0.9454207587363623,0.6934643371376232,0.7408022834145475,0.7590386080814479,0.87983464612951,0.8168234783874867,0.7613618750367489,0.6975008397909898,0.9681073245820612,0.8215507155548516
gothic,0.32709542579498285,0.5552861769370062,0.1967818366645808,0.448429803325053,0.3871967219024897,0.388324543015497,0.28043779435504856,0.48537530541602725,0.4094254155379635,0.32860071550253434,0.39045741431466646,0.3357562357309063,0.32052007667191995,0.29363853039128623,0.5007695608544682,0.2999355039845799,0.28881412947155,0.3867294341902066,0.34249713806125454,1.0,0.3431704289052892,0.2279785880507329,0.4372163696945291,0.0856930749311952,0.2461038440170552,0.4362185165503588,0.3048860730978532,0.2773606621496725,0.15826452751982822,0.26363413191141793,0.09478778853118588,0.5492648154439269,0.4967776672316107,0.2418028391034602,0.16276716027341628,0.22809107371673729,0.4559451391581551,0.3123435463563426,0.315651378304162,0.37042426125121636,0.3893028211190845,0.4587141971482355,0.5976435987680779,0.36489957904384834,0.356490745913763,0.3387632275386422,0.4015719776921112,0.28562855809111126,0.33934232220126465,0.6466868293809542,0.3542557655226621,0.3434515888343695,0.38762119547358853,0.4076377005778428,0.3652392112591472,0.22817501526395845,0.4262380313782705,0.2861943689887375
