,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.8860358059938959,0.8348588036510222,0.8237869122179353,0.8464744583346144,0.9497843890320176,0.9499710488920443,0.8218555076444801,0.7358750695749464,0.5221511373930238,0.9445325027038005,1.0,0.9161123503975105,0.8696075658629396,0.8930741384502396,0.8834911269159028,0.8058524903504043,0.8265251445187716,0.7731150456616221,0.8686127870520514,0.24847452465866254,0.7776361501022235,0.6744265189766981,0.8336272590880104,0.5956334854446637,0.8765804516933166,0.8650871190402276,0.8530278684364778,0.614017575075501,0.7014045469292383,0.6698758345078798,0.9556065488683215,0.9343534666938547,0.9013483613092355,0.8223877640862549,0.7768890759392131,0.7521179669360383,0.5718787810333533,0.8464050448320973,0.9707884133939061,0.7842295608979402,0.9126781696907846,0.9501859571776313,0.37704209766624663,0.7637828105217217,0.9450244138813804,0.9786650307106165,0.9441565932501964,0.8569482188130596,0.9240982701682311,0.837680940781227,0.649903348198532,0.825511709983369,0.9482764263315392,0.8041933558815018,0.8230901809034143,0.7580765693523179,0.8960863194073104,0.7649838190110401
danish,0.9158316039318167,0.7760870684284255,0.8510167418967671,0.8563487664275706,0.9489740340673514,0.9387871293540039,0.9181159470215939,0.7616863519938221,0.575095854043641,0.9354117953622411,0.9161123503975105,1.0,0.9641062432162439,0.9634017809978712,0.8771742184092323,0.8507480367161668,0.8796649608276107,0.8323440197319896,0.9371045852805834,0.20899158627632924,0.849211295380322,0.6980119827341834,0.8977184510573659,0.6584060629820672,0.9152836100529614,0.9378577141241242,0.9012521803664914,0.6701837419434207,0.7239051882884943,0.6602450906879893,0.9299892625699422,0.8958138635540149,0.8364241321255717,0.8662324803773359,0.798261724091173,0.7353571439122846,0.5852972444822259,0.8927434865510472,0.8988442437698819,0.8324358809500298,0.9629012202467754,0.9126781205875995,0.46664509948236005,0.8469037249447671,0.9470852579158392,0.9437620198432134,0.9507111050399679,0.9257762090445689,0.9845903941110844,0.7968947211492968,0.7667148596281038,0.8286405606105754,0.9310643117330878,0.8460994679215874,0.8294079375304952,0.7952320591560981,0.939077248251603,0.8321409120137705
dutch,0.9286926627500008,0.7362733972840328,0.7801367113073459,0.7927953478566159,0.9042340037970426,0.9022275293319088,0.9663137435190764,0.7273395312555606,0.5422949576058571,0.8744888151410578,0.8696075658629396,0.9641062432162439,1.0,0.9852291771733507,0.8236810694394623,0.7875152907159033,0.9378727321384663,0.8913344578163761,0.9680099926431338,0.21147285404950028,0.919869176694779,0.6632026714619911,0.8679234664435019,0.6888101688334647,0.9053617824829915,0.9503707778309439,0.9423352603160728,0.6541761041222667,0.6651408739285385,0.6209967814750804,0.8817854841904,0.8634555200342728,0.7827682524781402,0.8715741428074355,0.7413903781566431,0.6761655394886776,0.5539335372356468,0.8481783595637363,0.8560493467901044,0.894368734234082,0.9539534412536923,0.871384740577709,0.4179204188840385,0.8463299071318898,0.8919999165959059,0.896963048299981,0.8862024155889441,0.9683238443463129,0.9552559536399475,0.7372742642349934,0.7084073028563075,0.7905331973891784,0.8846665303001442,0.8115173808936962,0.7642185947877067,0.7729235609400664,0.9405663689030569,0.7925532587684602
english,0.9430193449614823,0.7522341506929701,0.7915467809354108,0.7793534161740244,0.9150948161304999,0.9270966806452685,0.9661904057506859,0.7254134664853003,0.5047429129872325,0.889888405168513,0.8930741384502396,0.9634017809978712,0.9852291771733507,1.0,0.8083744052841383,0.7860932141821321,0.9401825574419388,0.9001328875118522,0.9573312978741465,0.1969880794268147,0.898863934614286,0.6827849461560518,0.900570609963707,0.6631535718757409,0.9158398749166003,0.9515606767871979,0.9519730686146894,0.7091590879326576,0.6845816005320616,0.6327425407927774,0.8920193596261202,0.8617962711795363,0.7764215187598443,0.8893346046169402,0.7316330893754723,0.6870971443178541,0.5337541998245602,0.8866305782096765,0.8804293380686646,0.8933129304502935,0.9518778865223586,0.8862088675464693,0.35226989954730964,0.8433856644099398,0.9029446520246491,0.9101577396837011,0.8952831949006097,0.9745795647563319,0.9595799466781457,0.7228304431888027,0.6908149464453047,0.8116885964978192,0.8970669243046437,0.857615171827344,0.7692888782054034,0.8001920430232087,0.9411502310584311,0.7863273125629712
estonian,0.7611882191725744,0.8165616793423106,0.8252434028390339,0.9287926960792527,0.935055221666213,0.8597509420877213,0.7461337157252694,0.8144958715619398,0.613400869717141,0.9067741679153283,0.8834911269159028,0.8771742184092323,0.8236810694394623,0.8083744052841383,1.0,0.8889066576624771,0.6951527611821084,0.7005434603480639,0.8131418360898516,0.34322103494023454,0.7191188643469479,0.6315517855137786,0.8174595908622426,0.5898394102826953,0.8339140035717401,0.8485191375206617,0.7528579192433724,0.5868383021185131,0.753177664982276,0.7564427838187961,0.9394729505208369,0.9481043904802086,0.9125795453916902,0.7568557460595603,0.7751009197205952,0.7414002353107774,0.6218332154129442,0.7644363401719041,0.8820088094169863,0.6887844121906241,0.870475036536688,0.9221931373061337,0.4725143828730617,0.7740675938639333,0.9155149481969375,0.9175834263904653,0.9192376322659718,0.7619029063033641,0.8765474186953477,0.9214171497203205,0.7692394947601964,0.8439027558656231,0.9208419117312784,0.7620598447839748,0.903585433179955,0.7409467071968439,0.8812504839543885,0.8300779375557188
finnish,0.7076152586934022,0.6352697981889578,0.9287703423312798,0.8654198999472056,0.8451417039555148,0.7789851257369813,0.67821178452048,0.6868925057211435,0.5802866289119337,0.869495264877552,0.8058524903504043,0.8507480367161668,0.7875152907159033,0.7860932141821321,0.8889066576624771,1.0,0.6249970419502685,0.5833391281794037,0.7773975507777577,0.15437408351577783,0.6426270283512884,0.6369647934910591,0.7353540916394719,0.6071872125796826,0.7872232291363929,0.7591997607168294,0.6918414699385456,0.5046147067121414,0.9208687812111063,0.6966889009639715,0.8802887169770836,0.836303356803869,0.8085898627401156,0.8399911023793187,0.8135481698805608,0.8801921484506602,0.6254315215324288,0.8248457703227455,0.8154112245834099,0.5473116157536633,0.7900547579311785,0.8408824629910275,0.5188109734001498,0.7669189504439546,0.8408956722819364,0.8533913354813836,0.8597542002940537,0.6974344557659555,0.8855477188127955,0.7765588359410326,0.7680574853507031,0.9173522879119514,0.8562723863945616,0.6542871035824278,0.9315616734986164,0.7073011185149126,0.794532065471089,0.8001008388775928
french,0.9040866666111828,0.7420567828633908,0.6482754692207909,0.6830835590746361,0.8284799032255226,0.8504041861862348,0.9452513530785568,0.6588159678464924,0.41854768124619113,0.7868331499338683,0.8265251445187716,0.8796649608276107,0.9378727321384663,0.9401825574419388,0.6951527611821084,0.6249970419502685,1.0,0.9416069595592805,0.9348699705724467,0.20858562088380236,0.9362942148511036,0.6712717703791067,0.7804384240432979,0.6616867750711651,0.8228929253906582,0.8863434019032288,0.9694761647376455,0.6167462537357711,0.5070025352880788,0.539766003458617,0.789631729448591,0.7922864486537355,0.7266211604836169,0.8207669649078885,0.6114615846079023,0.534208714671576,0.4256845597869082,0.7646187437090151,0.8093674982972443,0.9558147912793051,0.8895545869319675,0.8104983541271151,0.28361658694984604,0.7520192525991514,0.7943902327901543,0.8361241613515527,0.8013741188209184,0.9615650273549481,0.8550380500643882,0.664436250657989,0.5571538011206182,0.6976580417931473,0.8211105524060767,0.7454715007053837,0.6266118044625538,0.7005290412177301,0.8890581388601444,0.7251956318218961
galician,0.8934659427831613,0.7960999139762096,0.586717507734252,0.6569318178697584,0.8067713941655804,0.8187498900295288,0.9180797917843029,0.6454234933860417,0.3888777097228539,0.7334467456301551,0.7731150456616221,0.8323440197319896,0.8913344578163761,0.9001328875118522,0.7005434603480639,0.5833391281794037,0.9416069595592805,1.0,0.8804610965958412,0.2819578749773588,0.9110458819808528,0.6976037561335484,0.786197111632493,0.5808348444336571,0.7698612596315367,0.8808443206453687,0.9481896154828704,0.6301243564713691,0.49519321825586843,0.5206912758484976,0.7476514737228717,0.7705116810735727,0.6657288916796815,0.7439431011433062,0.5557959131300793,0.47162536420867596,0.4020629396974267,0.7457623180748834,0.7522292972445501,0.9597595506474751,0.8510672308417407,0.7671653630155585,0.1893686040381469,0.7247384579857823,0.7658028249925061,0.7884699977012077,0.7605376052350435,0.9226516154213569,0.7981777942527098,0.6995378799036297,0.5638956804275943,0.6767948278553566,0.7770500846976103,0.7684393518670977,0.6168984034097619,0.6616187568005816,0.881807152682207,0.6837548879834269
german,0.9340471305571213,0.6992861302300747,0.7671120217662696,0.8018480294708842,0.8857405569917507,0.8770288078518719,0.9439182584950743,0.7080522359417671,0.5317476818581613,0.8720287360761821,0.8686127870520514,0.9371045852805834,0.9680099926431338,0.9573312978741465,0.8131418360898516,0.7773975507777577,0.9348699705724467,0.8804610965958412,1.0,0.19775309225193935,0.9356856668849415,0.6415499042642547,0.8050842257770267,0.7110153029061558,0.8897883584997048,0.9076434672503184,0.9387104444672919,0.5909735516749627,0.652748770558245,0.6268079941307417,0.8696985549681637,0.8694857583309308,0.7721514937037156,0.8582547681133432,0.754800841998816,0.6708844025686316,0.5437496107727596,0.7857066505082366,0.8511066721935284,0.8728812764418947,0.9243859198915985,0.8730365865648135,0.42036286118751415,0.8085404895183762,0.8703411969917816,0.891156948919605,0.8849521263787332,0.9592288557353282,0.919273330057686,0.7346348581321409,0.6794245251068065,0.7741061743535521,0.8899632414742037,0.7503170023808812,0.7739424613963759,0.7467813367029068,0.9271759510851275,0.7923626454358078
gothic,0.20537202322076434,0.3943652809694854,0.07574539034230512,0.2504225799820007,0.26159705802990696,0.24241792667935017,0.2057006677689429,0.30249130351920717,0.21108555543817428,0.1828743385659649,0.24847452465866254,0.20899158627632924,0.21147285404950028,0.1969880794268147,0.34322103494023454,0.15437408351577783,0.20858562088380236,0.2819578749773588,0.19775309225193935,1.0,0.25410572573900997,0.13636727855664146,0.23952907446653487,0.041754361847515416,0.15708211470619377,0.27497307328275467,0.21419368132677288,0.1958171320008294,0.086726729302255,0.21315415865881124,0.2524440432230924,0.3293519676318167,0.28637137579525085,0.10105935547226799,0.05736239047764892,0.07416379333256011,0.173838199490142,0.18462863234009996,0.21441832786309428,0.3218948094902781,0.252589633014391,0.25971748707296805,0.12464415053639251,0.13740560879007663,0.230718469542509,0.24160221632472184,0.23134585781515332,0.20360257803039986,0.19416693344439223,0.37949541863506686,0.10481756033599061,0.23074188248678904,0.22423507023541558,0.28180094362162494,0.23666572231058722,0.14604567384982325,0.2934527520192277,0.15177707888394365
