,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.6467647808403454,0.8479254816912309,0.891715521601186,0.8750959798688568,0.956287244600045,0.9572649798662617,0.7951830058354226,0.7294463481839698,0.5700590024355563,0.9751021853270485,1.0,0.8872442948372606,0.8674540029521756,0.9392438656847114,0.9059773916840287,0.8249577312823293,0.7570874260075657,0.7228718167499052,0.8819637124206267,0,0.7758102505540095,0.674841747801562,0.8206795439663531,0.6262995414013746,0.8899169710750016,0.8461192801022285,0.8335013584319412,0.6058330710069311,0.7255977855670352,0.7815041016726308,0.9248691724824423,0.9437784086528543,0.9277035750835759,0.7801904370072228,0.8122029703613867,0,0,0.8677662546107527,0.949052413146713,0.8280737650955814,0.9337311910068168,0.9607992151250073,0.4097436627061989,0.6468659621964015,0.9716967372633072,0.9779240654085007,0.9645089468133525,0.796262593563799,0.9279884029734623,0.7517379007172897,0.669917223143529,0.7991255021029604,0.9682099862294655,0.7905209731130017,0.8318579573340362,0.7813103258630042,0.9349651378105751,0
danish,0.584352231394862,0.7793986476395857,0.7780885832911706,0.8088756015423411,0.9254506504843841,0.919649398451801,0.9113641671131358,0.7298446715596429,0.6205107276001244,0.9070044634341402,0.8872442948372606,1.0,0.9647540766543418,0.9585996350700967,0.7968769478010603,0.8052380054926317,0.8795055487624974,0.8368657885332537,0.9542854427956179,0,0.8468260219042381,0.6729553998342839,0.8446730406550547,0.6524208910521603,0.8886272690598915,0.8816470078250161,0.8999904995201632,0.6972255944664391,0.7171644047925684,0.6794690986682708,0.7766106792748106,0.8696184319873168,0.7922601781283105,0.8624169754931048,0.8284002677829888,0,0,0.8685960549697075,0.8343876732222196,0.8672362193961569,0.9411880467767967,0.8913731308054605,0.4586027793659913,0.740312479448151,0.899316425893631,0.8983836430249263,0.8898845096804965,0.9141694407862118,0.9724125943776766,0.6721213245504861,0.7321329204174966,0.7895878006894912,0.8755486728467319,0.8809367167082157,0.8254705468262287,0.8102922805591622,0.9206186259631737,0
dutch,0.5892662213760147,0.7552468310843294,0.7501065586966259,0.8102942399599052,0.9046215707190151,0.8890857500973413,0.9634092549575651,0.7186180990610429,0.5870354208786029,0.8763470018613998,0.8674540029521756,0.9647540766543418,1.0,0.964460787685251,0.7926280242579314,0.762414095834485,0.9370838207292466,0.8818060092219475,0.9829776514437464,0,0.9375274673277596,0.6399394297733316,0.8107304708803751,0.7407521730610808,0.8815725052429133,0.9227579672335259,0.9435225543415622,0.6482136432045077,0.6569091576475161,0.6858117202918658,0.77784176234455,0.8856982746913121,0.7979887653364759,0.9313215901788509,0.8100648916311423,0,0,0.8284870146118691,0.830249848579314,0.9268684424181755,0.9428596721009309,0.8745161408775767,0.4320218673657601,0.7335781818658365,0.87364846935427,0.8637373217492662,0.8690137570536011,0.963094936791903,0.9459336501242573,0.6559365050090481,0.7117204316670237,0.7813102447023067,0.8645635421455059,0.8194822012066145,0.7825845020531511,0.8210739275968366,0.9200865704433111,0
english,0.6202390162552851,0.817779791206679,0.832687151431531,0.8494237043756505,0.9472910678808405,0.9607382338312839,0.9244867290814952,0.7426817306010983,0.5696283975569261,0.9411335690233199,0.9392438656847114,0.9585996350700967,0.964460787685251,1.0,0.8451485350726329,0.8026038908682673,0.8917555516613564,0.8471422711249743,0.96730062170825,0,0.8860089640402707,0.6841323807550012,0.8784887661053521,0.6930037658087699,0.9364742083820378,0.9269415677846826,0.9394426902215863,0.7260153401814855,0.7187878541316475,0.7674788451266247,0.8522739491090244,0.9215002674060261,0.849391655308959,0.9051588344005569,0.8023673082070865,0,0,0.8935829319889338,0.8996167604880712,0.9140004416043465,0.9643586362790763,0.9404471970372921,0.38047169032125366,0.7347459963227069,0.94022271241128,0.9346925658387127,0.9405796378391804,0.9246774523722716,0.9601870142673807,0.6770229998105299,0.6916722938970737,0.8137469394720324,0.9378764657712508,0.8717548571881358,0.8236944629458728,0.8536999771866587,0.9611291632666628,0
estonian,0.5849744393135531,0.739464815832586,0.8950373080084755,0.958022471594063,0.916162888978867,0.8627105590992897,0.693783681940941,0.7647222543826226,0.5597036545780062,0.9214593523932044,0.9059773916840287,0.7968769478010603,0.7926280242579314,0.8451485350726329,1.0,0.8867581603741721,0.6204657156833947,0.5872557724772712,0.8032821562134844,0,0.7415011993782239,0.6031076853279647,0.7328499142650443,0.6815504332293597,0.8427110616010647,0.7960636565154021,0.7533709888564808,0.5169347811610789,0.7263490258257339,0.8400023354414327,0.9426586647311209,0.932713242241177,0.9207014695982958,0.7293687519745655,0.814267267338559,0,0,0.7692462741457852,0.9054165697816544,0.7390836630928745,0.8851340563733786,0.9155819742548702,0.4707772537203449,0.5488377550524649,0.929990660429271,0.8595387101204139,0.9285062651086994,0.6881015271229024,0.8587530195650881,0.769244255055156,0.744080275197288,0.7918622049430412,0.9238492944224458,0.6476096263009279,0.8635403739119067,0.7593142083093142,0.8830320898913966,0
finnish,0.6384215509172553,0.6508821436477673,0.9100287408981647,0.8576079476321437,0.8518574381771897,0.7859271681216189,0.6563202152929576,0.6879265800799591,0.5863019962055609,0.8508842102316113,0.8249577312823293,0.8052380054926317,0.762414095834485,0.8026038908682673,0.8867581603741721,1.0,0.5725226107252068,0.5650321435414333,0.7562363568236441,0,0.6481111506896673,0.608858070723356,0.6954012149774405,0.6140864034187062,0.8003207152415024,0.7049896683303709,0.704534259678486,0.5122850516339685,0.8991582285465107,0.7529983317634115,0.8257326443278169,0.8252461281440382,0.8017947390765355,0.7203337537851906,0.8516366017280723,0,0,0.8371571191183603,0.8270009533168684,0.6255574141552178,0.8096439547090579,0.8386606886511266,0.442661412005304,0.6366938956925502,0.8539196652637907,0.8230830314687783,0.8637935103244944,0.6537497684706188,0.8680517260850782,0.6578584809493403,0.8051887901983994,0.8963640577525881,0.8253567998219481,0.6673900413478762,0.9153109669085905,0.7305140401415519,0.8112383227251369,0
french,0.4675432613355304,0.7408142644292998,0.5806844011838485,0.6557915264801534,0.7880007607278107,0.808000347482573,0.9586183966657039,0.6195684523995497,0.49667176199334734,0.7490603106822359,0.7570874260075657,0.8795055487624974,0.9370838207292466,0.8917555516613564,0.6204657156833947,0.5725226107252068,1.0,0.9300651017674352,0.9271873953221209,0,0.9246843456840811,0.6466982518602034,0.7530206836987243,0.6884969136325386,0.7808530424100942,0.8844272712070524,0.9412499523051917,0.640679308460372,0.4845512389007311,0.5716452702365065,0.6408463227543316,0.7677998105513193,0.6806086249268316,0.9034210252321185,0.6567809268021931,0,0,0.741219551324337,0.712259308652943,0.9501086887332302,0.854974064763232,0.7536582625198973,0.3241581432347112,0.6537898633357535,0.7440940468788384,0.7547813621472972,0.7407118884441695,0.9587713565573464,0.8300727296722382,0.5579394395148322,0.5705344614440776,0.6595218787495533,0.7504086193427457,0.7718210140608742,0.6062353954602735,0.7507590018590348,0.8444675118647611,0
galician,0.467512000931494,0.7835882769274504,0.5531686168636243,0.6578898831591163,0.7688544965923818,0.7742574433826845,0.9179593816789989,0.611001572416624,0.4710842504895232,0.7278150002458564,0.7228718167499052,0.8368657885332537,0.8818060092219475,0.8471422711249743,0.5872557724772712,0.5650321435414333,0.9300651017674352,1.0,0.8782415495568956,0,0.8961274863276578,0.6795239135145453,0.7593781576727217,0.6178957167594646,0.721746185590518,0.8619321964058118,0.9278637597314854,0.6362377358904278,0.5085737577042502,0.5441194073635521,0.5742885261340012,0.7595271349039254,0.6563260060090941,0.8055079919181757,0.6406917572503499,0,0,0.708760562845355,0.6715980460797967,0.9292043116082652,0.8185364681118044,0.7483856521432445,0.21683586262818408,0.623849114845768,0.7210845065321585,0.7470089378170373,0.7021556471266542,0.9199518430225961,0.7631084674557097,0.6181414787395946,0.5792083975437892,0.6768842178960306,0.7430361539460353,0.7777120743680902,0.633150842384171,0.7002442953930633,0.8253355227046559,0
german,0.592227793753681,0.7620045369072851,0.7564271097556364,0.8098811325856653,0.908668659612769,0.9017530145375318,0.9526077964257181,0.690733827789498,0.5841845057358509,0.8841388028050859,0.8819637124206267,0.9542854427956179,0.9829776514437464,0.96730062170825,0.8032821562134844,0.7562363568236441,0.9271873953221209,0.8782415495568956,1.0,0,0.9372620571771557,0.6415387129497901,0.7986019490825202,0.7234324028992568,0.879713562097962,0.915633816425158,0.9438190097203736,0.6264814806126422,0.6592488152763072,0.6946989256028614,0.7856967294230455,0.8974225454759033,0.8080890467833847,0.9154009574100516,0.7934568086231532,0,0,0.8219635209967864,0.8248244746455482,0.9267132441922623,0.9379700500081205,0.8881048679326183,0.4466771019322003,0.6987442911659969,0.8792684129391286,0.8763909584322096,0.888527604555488,0.9574677922687147,0.9361869582484883,0.649941695373978,0.6831764415237196,0.7882980730373284,0.8802190274061047,0.8136062207693489,0.7881885299348314,0.8172893590117137,0.9263859528153535,0
gothic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
