,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.8440421611238941,0.8405828084521042,0.8560381766484387,0.9058147443058905,0.9729973961669611,0.929774470576315,0.8037554743749389,0.7013114191665246,0.5098797612433966,0.9768606881433948,1.0,0.9304921072527388,0.8625251143175593,0.8645623848227388,0.886323206605867,0.8106367678814694,0.7560897552596579,0.7153474377089605,0.8499620273552658,0.3696591539286973,0.7787318267728912,0.622401258071314,0.8835098488928838,0.5271135012163026,0.8433451457645095,0.8566044064454494,0.7511760795305709,0.5368361846375024,0.7268826055761722,0.6293294546385481,0.8825977427546711,0.9307306284581776,0.9041210361463912,0.7688932922215436,0.7333565164810986,0.7458650119335855,0.5825912019794838,0.8449419674640122,0.9693288776725101,0.7635207563519167,0.9331811213985483,0.9681334548245212,0.4488800107514547,0.7851358573409067,0.9558038284026271,0.9763027948765034,0.9155323547856474,0.8073567489122602,0.9158731181226069,0.8061349971312741,0.6215430923381505,0.837547301295665,0.9766331561544401,0.7615375478818972,0.7602719352835199,0.6366934810438192,0.8925556289425921,0.7529580715429447
danish,0.9363417325889888,0.8254974170848156,0.8146770130007288,0.8425240290711219,0.924501486001608,0.9384334886137427,0.9204299373378002,0.6732963867160646,0.560734069808015,0.9375624257535504,0.9304921072527388,1.0,0.946945416805674,0.9334637008938697,0.8339625511451096,0.7964890875477331,0.8632170672351167,0.8245124718991108,0.9392261812981684,0.37697359381388285,0.8400117962760059,0.6416817247819475,0.8862964273668194,0.5674766066862357,0.8877254881214578,0.9406674258670512,0.8619985628801639,0.6489031656114883,0.6959325305243658,0.5732960942968989,0.808841181164439,0.8690793171318603,0.8282205401307894,0.806738377740042,0.7510065819107282,0.7526236878425117,0.6522354163979618,0.8953409428150686,0.9224617844527455,0.8482609292652074,0.9675872141180089,0.9221398400815093,0.43516667847116364,0.8997700696389893,0.9468072403142906,0.906045464858847,0.9295126427678749,0.9283797803867773,0.9805387463356827,0.7351679778074987,0.6958213396820424,0.8314086575466383,0.8987131325590935,0.8620268968623989,0.6925174473537743,0.6982448765635192,0.93514114234827,0.8642883903737673
dutch,0.9573184662168228,0.7359031505581377,0.7437447143273822,0.8069389732725603,0.8471194453627896,0.844798071283804,0.968970511077087,0.6251077624101775,0.5181580599682133,0.8574661879408064,0.8625251143175593,0.946945416805674,1.0,0.9365424217565675,0.7884136701781431,0.7324689933724705,0.9325109094845947,0.8806407551619829,0.9830112861078233,0.33248768299638687,0.9388928777617477,0.5825061157520754,0.8046430945934391,0.6549333315718259,0.8318778428248718,0.9433411911177109,0.9229305431470474,0.5647091677980979,0.619773973025071,0.5542764441065167,0.7632890485077187,0.8119584310666389,0.7671255305278777,0.8183018046190684,0.7212210955156,0.6904085612359576,0.5916945747705112,0.7940310012465592,0.8573119637848569,0.8909915706950948,0.9401822885326854,0.8469166347232334,0.43707997616114425,0.9395853736328765,0.8602845299859769,0.8330410449887495,0.8482903809871175,0.9641654076786745,0.9274036634452547,0.6677363169257046,0.6298921177314675,0.767473171494676,0.8353150707491983,0.761671244858807,0.6420371678045143,0.658112513110244,0.9156803105158103,0.8528949867114638
english,0.920012788677642,0.7457868733243058,0.7605952583528331,0.7933211437368085,0.8575230078668208,0.8619534830608646,0.922279191534755,0.7250233677759003,0.47473189417677475,0.8779850493738308,0.8645623848227388,0.9334637008938697,0.9365424217565675,1.0,0.7698987484055335,0.7444381241282004,0.8888101849934248,0.8408817152121035,0.9355200447392765,0.32760976309604056,0.8710310286636521,0.5989805805106525,0.9154067664849042,0.6118690440375805,0.903374300491558,0.9031624664433715,0.8821219129497972,0.7471943993532517,0.651653818160397,0.713260394588216,0.7600407710571063,0.8080142333194228,0.7609205502110621,0.802550529224536,0.6929451282169585,0.6768727702107117,0.5526204482415081,0.8222248335482546,0.8681528763895625,0.8485211338420351,0.919787864022874,0.8654183791375798,0.36342130489991,0.8822405901858811,0.8582703047484855,0.8396800276912642,0.8434031190852715,0.9247534288682274,0.9247201942540377,0.659135627956424,0.6568588359131095,0.8022444677469057,0.8597963133085016,0.8690886127930585,0.6798942677375083,0.8201143590147836,0.9002852031856928,0.817152331799034
estonian,0.7311946876071181,0.7832881449536718,0.8079910557848698,0.9464851642195471,0.8859961743814664,0.7872845469091299,0.6970400871269258,0.7752156032267742,0.615533413336898,0.9087734130370214,0.886323206605867,0.8339625511451096,0.7884136701781431,0.7698987484055335,1.0,0.8828132803726999,0.6403917621207836,0.6144978651984861,0.8004366882088674,0.4104731285987961,0.7263231450838284,0.5491677242218916,0.7858987731727651,0.522697695760848,0.7591889693522963,0.8042773733110394,0.6611312765162286,0.46731503282978776,0.6922896705393897,0.6658311763390783,0.834453304158013,0.9417249723735923,0.9295337578164066,0.6903447355209964,0.7443291280398083,0.8098221807608542,0.6580248880870647,0.7294552339883713,0.851371095285729,0.6512078334217427,0.8520952638501492,0.9032520328563816,0.6168024849798518,0.7510742231147447,0.88846203455,0.9038414360663949,0.8754481064951399,0.6967197524561209,0.8435251657642815,0.8808667857425807,0.7268975734280795,0.817576961381055,0.8918647144881633,0.6565301669885372,0.7788334547322374,0.6369415777357067,0.8489695303412239,0.7855098144170025
finnish,0.6674484114751432,0.5850373312306113,0.9302424221382579,0.8525778110298322,0.7828953723743526,0.6846286499007304,0.6277630739355143,0.6061798938013784,0.5592168032587753,0.8532000726019974,0.8106367678814694,0.7964890875477331,0.7324689933724705,0.7444381241282004,0.8828132803726999,1.0,0.5650406215000384,0.5041261153210783,0.7383076389451578,0.1899185038620261,0.6321930411438926,0.5501609747837617,0.6883544068389866,0.5742265230674142,0.7272424452319213,0.6818055260368008,0.5882363321825372,0.40221815262617777,0.8672542111897337,0.6421880513683939,0.8091722255413141,0.7891430331323516,0.767780911834011,0.7548809506667864,0.7896341958229349,0.9221610005751335,0.6499518979083058,0.8062197341100337,0.8007033094553223,0.5077831292623763,0.7450752641746443,0.8028425842635744,0.5276139672609412,0.6983235044500294,0.7875144307164823,0.7774304884925082,0.7644386300662415,0.6118781549041584,0.8195603864335659,0.6561677670016468,0.7177882829815084,0.8964010542070346,0.8078925970810598,0.5862664328563645,0.7668579915417157,0.6219930055373946,0.7084193091771611,0.7141458732611569
french,0.919129316601372,0.7481457048379497,0.5748044113202604,0.6664409650005773,0.7632169104629567,0.7979901906091759,0.9496356013754892,0.5654446379496629,0.4228964633233764,0.7393947177905855,0.7560897552596579,0.8632170672351167,0.9325109094845947,0.8888101849934248,0.6403917621207836,0.5650406215000384,1.0,0.9534635367681651,0.9383995343841712,0.3704789145499185,0.9371531182996559,0.6203511466913129,0.7610081717080696,0.611830012591939,0.7189321699724944,0.9018883339848289,0.9768610782952818,0.5685693856264978,0.46876273751981085,0.4415991131795373,0.6331057420003271,0.7243221915418648,0.6869219489449317,0.7527204580073501,0.5553638206431968,0.5120575194333316,0.4756606040278735,0.7265681460043567,0.759729997058188,0.9659339849643772,0.8828233283289263,0.7630562494336336,0.33199692287897614,0.8594506826789472,0.7528543546349225,0.7583470780303014,0.7588857728378777,0.9540477198687372,0.8545887057263295,0.6129181812939585,0.4768751651779208,0.6357340154910367,0.7491384436847145,0.7306175811184104,0.5442119974670907,0.5982927536628289,0.8962582714376244,0.7975043866197993
galician,0.9135415477857121,0.7855298139299012,0.5365664840128178,0.632069008785512,0.7435823115273791,0.7824562778626732,0.9156128669166803,0.5474432360627068,0.38433053317063975,0.6962515440285334,0.7153474377089605,0.8245124718991108,0.8806407551619829,0.8408817152121035,0.6144978651984861,0.5041261153210783,0.9534635367681651,1.0,0.8921183592919499,0.39698562932126485,0.9218241772117581,0.6496486593387785,0.7347696398240631,0.5412615553389569,0.6654966942371368,0.8842972717879225,0.9614226813555671,0.5562077401138831,0.46602996533778407,0.3923496565372637,0.5333945780489938,0.7159283941686218,0.6704962411739613,0.7213434415336467,0.5507590118867057,0.4468849101894131,0.4636453316686389,0.6941511046618201,0.7053136714955942,0.9614960299939118,0.8370623441695698,0.7300870465388779,0.2539772866744837,0.8280862830486273,0.7391698013713535,0.7283969401207476,0.7485758014772823,0.9233202984033556,0.8158734689551178,0.6603952100304478,0.49966100836510535,0.6146395279183452,0.7084297551407129,0.7288448738024584,0.5053039869165913,0.5530924094910571,0.8764000961529487,0.7869202364284484
german,0.958706451757881,0.752311086634014,0.7280126184930877,0.8045400481627245,0.8530190604441411,0.8443664628111731,0.9616406140096202,0.6364702558378474,0.5174027446152673,0.8544678584825454,0.8499620273552658,0.9392261812981684,0.9830112861078233,0.9355200447392765,0.8004366882088674,0.7383076389451578,0.9383995343841712,0.8921183592919499,1.0,0.36974515171900557,0.9423155985849452,0.590690085483911,0.8034617004641753,0.6526515616285304,0.8180421093490179,0.9437092235071444,0.9363818742927513,0.57126364655644,0.6206126698670397,0.5458948451449346,0.735398792300051,0.8321933192868357,0.7838426372896957,0.8099677166320168,0.7163867080907528,0.690507452910832,0.5931856799926898,0.7818233315435013,0.8441510112907991,0.8955647068078574,0.9374042150196683,0.8580263653249623,0.4239811159034823,0.9285266401221308,0.8564158795893356,0.8350273618237977,0.8610068433519148,0.9595711511040411,0.9349316177265549,0.700826872917063,0.6585119022352853,0.7571850237647617,0.838462359583358,0.767882972534997,0.6518325679392929,0.6659623829743099,0.9311715534787187,0.8548004641727467
gothic,0.3483601499202298,0.5662575896372264,0.14835514875464184,0.35304288328669203,0.41584730244102963,0.44725300918574457,0.3601136806438704,0.4273114287770372,0.26600050798906577,0.3478456033724782,0.3696591539286973,0.37697359381388285,0.33248768299638687,0.32760976309604056,0.4104731285987961,0.1899185038620261,0.3704789145499185,0.39698562932126485,0.36974515171900557,1.0,0.33635333573699694,0.24322039049542105,0.4402331374151167,0.06458095589094508,0.30997353281109724,0.47882094205955417,0.3739872101868406,0.3767770738861374,0.12549947203666503,0.17159373298675146,0.2653984740788419,0.47403548928589806,0.4714497048024908,0.21286615163432815,0.0956077451239798,0.1406268941439107,0.2398723405253185,0.3477959820832556,0.33476944283042276,0.4604431648818247,0.44446225446001536,0.4298922047604868,0.30184294557223346,0.3482269624658374,0.4237265382250871,0.450106987267834,0.425822270309198,0.3945732377194366,0.38447271525188775,0.5368930618649337,0.23994820623281515,0.25950373277214095,0.37631371304463374,0.43350362903149986,0.24527192803184744,0.2413789994913957,0.5169242221562494,0.38120732385198774
