,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.8313897800088743,0.6961745892293646,0.8737152210225927,0.920794686554781,0.9566052762844829,0.883208511162285,0.7325764190464988,0.8336407368752708,0.5319111899271071,0.9236097619671836,1.0,0.8880020370099765,0.8793239679518162,0.8398576661025545,0.8664128381312385,0.8070385655408331,0.6997659834757936,0.649760492264311,0.817309524382526,0,0.7610462428628673,0.6379961877857021,0.9436367527453754,0.581320885624779,0.9108533665726466,0.825481446919139,0.7299829459080487,0.5796173811009872,0.7828710622101964,0.7689786260547384,0.6085118670448433,0.9460032071748998,0.9388291982079398,0.6351610560429537,0.7341468391616353,0.6410832160623721,0,0.7868149130035688,0.9388697850655124,0.7698105949979631,0.8939655530757972,0.9674884023928683,0.37046719511611165,0.791878963528791,0.9150300732632984,0.9729393558688992,0.9526209411367786,0.7509378914965571,0.9278510569137316,0.8759109417429193,0.7730829695175464,0.8088130866110823,0.9625065348225225,0.8855825412620941,0.736880111169411,0.6715794298405593,0.8500446244335642,0.7425195961856462
danish,0.9154194362942556,0.7122893055798106,0.7430039405802292,0.8483520593873269,0.8655489399129283,0.9254481813607588,0.8931592450559351,0.759269243739124,0.5899309383150323,0.947936533032358,0.8880020370099765,1.0,0.8974125257952147,0.907253219706674,0.7709675168928438,0.8058231103526025,0.8335772903788663,0.792775826357467,0.9112627830344711,0,0.8505599803716694,0.6686878421401232,0.8221180781165,0.5979385888251586,0.8532284875169027,0.7761504103427167,0.8439303932288084,0.6572135054453218,0.713615546928524,0.6393684824249553,0.5121242103429325,0.8861651339799888,0.8143700841774563,0.6726366872597768,0.7702783831582589,0.6541124648814005,0,0.8536742563710104,0.8999238964822845,0.8373052187425407,0.9341025681231423,0.9118701673537836,0.48260606665866707,0.8186920430204427,0.9465419283476038,0.9236182315130527,0.934849892150686,0.8983157391399188,0.9572485723253223,0.7315841284926772,0.7928770024650036,0.7995260245499236,0.9213773345585538,0.8640021731614095,0.7012457444176979,0.7159546018532188,0.8867745319218718,0.5238156244898485
dutch,0.9295578692199175,0.5834527828065414,0.7934730523032548,0.8166379974356465,0.839636151950704,0.8410354102415317,0.9058626153189716,0.6798465063770994,0.43372538814145717,0.8529459865107962,0.8793239679518162,0.8974125257952147,1.0,0.9353385474860753,0.7667576209125561,0.7375585298075703,0.8762644769049139,0.8024327887025029,0.9417026929701522,0,0.9143740132792066,0.6261222119340518,0.8558168417378604,0.7036495604988618,0.8534518854481337,0.9127826703845412,0.8929777184862194,0.5625392762023982,0.727107124610009,0.6628953044020981,0.5716634143421636,0.8340407802802408,0.7873795259472203,0.699249253745709,0.7818028033563356,0.5859044018758576,0,0.781836775887906,0.8780297030457334,0.8678077947016637,0.9181618877698922,0.8773276909409878,0.3317330379859338,0.864096251239162,0.8399648914157629,0.874362519412406,0.897363168789038,0.909116005689977,0.9207523282036775,0.6925444098672772,0.718701978330906,0.7577562104048187,0.8705035618863435,0.8124854360049388,0.6027270043180034,0.6611358058825431,0.9010200596609387,0.7068285192726883
english,0.9503881378412063,0.6599187561172923,0.6919283202735856,0.7635136991877743,0.8183044204510579,0.8776397848044745,0.9393450891163173,0.713529353642216,0.38508511187284117,0.8730402912105303,0.8398576661025545,0.907253219706674,0.9353385474860753,1.0,0.650974688360863,0.6908880546427444,0.9031165483967435,0.8413229607277627,0.9442090200700272,0,0.9026103625130544,0.6407008407741275,0.7736401284077925,0.6002120928284328,0.8779144430793426,0.7993121619255206,0.9154155914854013,0.7351283796152368,0.6729026312583104,0.682620213692272,0.4659150849226252,0.813483324740813,0.7418446085551565,0.6062877356157222,0.6717752634507189,0.48116114201448107,0,0.8064832358054959,0.8502334375101914,0.8845063548939557,0.9228211831472584,0.8667918783703249,0.2609467493907333,0.7996571777282244,0.8569552435061837,0.8394444889814672,0.8595051220338001,0.9470977421971886,0.9021054165470852,0.6613158361461234,0.7020346913583024,0.7511317622993174,0.8664489634040504,0.8269669295915972,0.6281966464202461,0.8095879317037779,0.8545322612548866,0.5282743765762402
estonian,0.6457203506458646,0.534192744472833,0.7981297875320604,0.870679724023611,0.7821142730402719,0.6990480212520936,0.5747921388073178,0.7387583302143665,0.6686261835356441,0.782383047213835,0.8664128381312385,0.7709675168928438,0.7667576209125561,0.650974688360863,1.0,0.8449267419928219,0.5257857331666159,0.49066615273913444,0.6882395314199296,0,0.6494011623751295,0.5087680575083243,0.8851667049896828,0.5939681066158937,0.7777941522626124,0.7709512266948318,0.5634744757620677,0.41307081010735014,0.7015271654110861,0.7151836308189061,0.6339804145789214,0.8590546521680008,0.8460917560722356,0.6715507368448513,0.8120562705092733,0.7639021285891839,0,0.6399389332938548,0.7883508993219712,0.5793959361582633,0.7233210652021302,0.8222702420992732,0.5620587688810169,0.7791033360074139,0.7866162870087955,0.8677165052400184,0.8486769655140252,0.5805129354309705,0.8407031942357301,0.77139496150669,0.750531116409402,0.7329436187968837,0.8063895135737131,0.8078679646823672,0.6563783728618222,0.5726812082233701,0.8006901051768592,0.6916838146110486
finnish,0.6778515214790835,0.4531048462877174,0.8541138484706725,0.8206659295557477,0.7425370082107787,0.669609454513908,0.6087032666492388,0.6940662674982904,0.5523440363100341,0.7559401306639136,0.8070385655408331,0.8058231103526025,0.7375585298075703,0.6908880546427444,0.8449267419928219,1.0,0.5111382957751781,0.49702205616675094,0.7064432598968087,0,0.625702493782932,0.5671683285822946,0.771990301375226,0.5620839796818881,0.7329730331836848,0.6838195032810992,0.5635763591927155,0.4264406464602422,0.8812188569368481,0.6592700481753029,0.5059049686757103,0.8104137544645962,0.7424427932258326,0.686354231582711,0.8187697371946677,0.8133959039971789,0,0.7764185250865504,0.7690809202877986,0.5140845921428745,0.6981621238911297,0.7847109083212258,0.4958508098801304,0.7463484114425568,0.772949510366983,0.8296125662672514,0.793282369808379,0.5991404086736424,0.8582349463610035,0.6847652625929066,0.8343595576810865,0.8986428874749228,0.7791228075470168,0.719340942668148,0.7514438307034345,0.5826683387370953,0.6637770614969822,0.5624009997331664
french,0.9117247868966161,0.7087073891242155,0.5020207299729197,0.64374881892959,0.7082790126878844,0.8033216218493694,0.950833989695872,0.5997454465465959,0.39153020725028065,0.7732197506930342,0.6997659834757936,0.8335772903788663,0.8762644769049139,0.9031165483967435,0.5257857331666159,0.5111382957751781,1.0,0.9430226414105005,0.9284223385221554,0,0.949300627888968,0.6341935786485964,0.62604751092547,0.5928073733559462,0.7035555689175803,0.7564465011306445,0.9744685517815974,0.5614207568735758,0.46874574767448723,0.46114422959536117,0.36501940768949004,0.708126328006019,0.6722439356662064,0.5592610931515701,0.563524474499138,0.37231435898013404,0,0.7230409129960723,0.7272910288657369,0.9663722399396109,0.8778476700709298,0.7467012324294967,0.24684174476670645,0.6662092508264107,0.7469452653453503,0.7176526976640967,0.7679256244388658,0.9618815786189481,0.781665122722623,0.6035846740347913,0.5369705296065953,0.5989028118755005,0.751172360551824,0.6767942968534646,0.4724838379805355,0.6440556531631187,0.8701469552188889,0.40473204457541345
galician,0.8903334093495995,0.7301482925094246,0.45217914754610944,0.645305806026336,0.6829616972334192,0.7402926636115437,0.9136496212535834,0.598875963940028,0.4047926607605688,0.7300251190785892,0.649760492264311,0.792775826357467,0.8024327887025029,0.8413229607277627,0.49066615273913444,0.49702205616675094,0.9430226414105005,1.0,0.8738963935270272,0,0.9234216380397641,0.6461154433407053,0.5644944489217758,0.5637410592847046,0.6271944096885221,0.7066281706864205,0.9409416385084429,0.5168376036894055,0.4546568492746763,0.42455603181507834,0.25273030440389,0.6916401204673307,0.63945440368196,0.572426944746019,0.5586722692059229,0.35129361222925204,0,0.6698730319868594,0.6732506664433578,0.9259027194020191,0.8172864651881001,0.6991555666340394,0.1987216763158573,0.5945556030613233,0.7194108925587247,0.6707912288464366,0.6917785343508498,0.9147671451375234,0.7042414464698867,0.6225328818794763,0.5719197210961932,0.5926837196926693,0.7209927397560537,0.6129484116683862,0.46832168128289436,0.6035519303071049,0.8306412176003117,0.30356759510180753
german,0.9530156625674638,0.6695013012921643,0.6517523418345703,0.7788583032970359,0.804049688021133,0.8485354263171992,0.9469244592893302,0.6885301851058153,0.46692793853175363,0.8625034906879221,0.817309524382526,0.9112627830344711,0.9417026929701522,0.9442090200700272,0.6882395314199296,0.7064432598968087,0.9284223385221554,0.8738963935270272,1.0,0,0.9540317066061319,0.6229554704463254,0.7298328363732364,0.6413648874693082,0.7950756405658654,0.8206380996803986,0.931562636614433,0.5706004667961452,0.6386813970973508,0.5702026088504024,0.44384752354207574,0.8404949109902884,0.7617484127588032,0.657996665013848,0.730170338858621,0.5190664525583438,0,0.7735352804510598,0.8216012616498296,0.9009752776690386,0.9252884204849595,0.8555609067342664,0.37079436658764586,0.79717421545568,0.854543659157105,0.8399083369621901,0.8577552671383432,0.9528726690489588,0.8954900842491889,0.6911555833582975,0.7069336094568094,0.7269133103257833,0.852114553459554,0.7547123746546177,0.5943999036505914,0.6835595699583923,0.8969854797775063,0.4909381595719591
gothic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
